epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.037015,1.037015,0.000000,96.666667,97.133333,8.484481,72.916667,88.516667,93.850000,96.183333,72.916667,82.183333,87.000000,89.633333,88.516667,93.616667,95.633333,96.816667,93.850000,96.666667,97.900000,98.533333,96.183333,98.050000,98.833333,99.300000,1.122246,7.136494,71.683333,88.666667,94.100000,96.200000,71.683333,81.400000,86.666667,89.700000,88.666667,93.683333,95.783333,96.900000,94.100000,97.133333,98.183333,98.766667,96.200000,98.233333,98.866667,99.333333,1.092529,6.175821
2,0.774104,0.774104,0.000000,97.083333,97.316667,8.595519,73.783333,89.100000,94.333333,96.233333,73.783333,83.016667,87.850000,90.833333,89.100000,93.800000,96.033333,97.166667,94.333333,97.083333,98.150000,98.750000,96.233333,98.016667,98.766667,99.266667,0.962469,5.876558,72.833333,89.300000,94.633333,96.633333,72.833333,82.633333,87.716667,90.783333,89.300000,94.016667,96.100000,97.450000,94.633333,97.316667,98.333333,98.966667,96.633333,98.433333,98.950000,99.383333,0.944393,5.426590
3,0.737481,0.737481,0.000000,97.083333,97.333333,8.491450,75.483333,89.633333,94.700000,96.683333,75.483333,84.466667,88.816667,91.250000,89.633333,94.050000,96.283333,97.283333,94.700000,97.083333,98.200000,98.816667,96.683333,98.300000,99.033333,99.366667,0.955085,5.830433,74.116667,89.933333,94.783333,96.733333,74.116667,83.950000,88.716667,91.583333,89.933333,94.600000,96.300000,97.350000,94.783333,97.333333,98.250000,98.933333,96.733333,98.433333,99.016667,99.433333,0.903431,5.024808
4,0.720236,0.720236,0.000000,97.100000,97.583333,8.462515,74.766667,89.816667,94.550000,96.716667,74.766667,83.816667,88.400000,90.733333,89.816667,94.233333,96.266667,97.283333,94.550000,97.100000,98.083333,98.800000,96.716667,98.250000,98.916667,99.383333,1.012622,6.202584,74.000000,89.900000,94.600000,96.650000,74.000000,83.650000,88.433333,91.250000,89.900000,94.550000,96.166667,97.183333,94.600000,97.583333,98.483333,99.066667,96.650000,98.583333,99.150000,99.533333,0.957362,5.333365
5,0.709281,0.709281,0.000000,97.283333,97.466667,8.484598,75.600000,90.283333,94.816667,96.700000,75.600000,84.250000,88.816667,91.250000,90.283333,94.666667,96.700000,97.683333,94.816667,97.283333,98.216667,98.816667,96.700000,98.400000,99.033333,99.466667,0.923709,5.589545,74.800000,90.150000,94.916667,96.783333,74.800000,84.150000,88.866667,91.500000,90.150000,94.566667,96.283333,97.333333,94.916667,97.466667,98.450000,99.066667,96.783333,98.533333,99.050000,99.433333,0.888032,5.024808
6,0.700557,0.700557,0.000000,97.166667,97.500000,8.513155,75.850000,89.916667,94.883333,96.783333,75.850000,84.616667,88.950000,91.266667,89.916667,94.350000,96.400000,97.433333,94.883333,97.166667,98.133333,98.750000,96.783333,98.250000,98.850000,99.266667,0.921637,5.679687,74.900000,90.166667,94.950000,96.950000,74.900000,84.250000,88.666667,91.416667,90.166667,94.733333,96.400000,97.450000,94.950000,97.500000,98.466667,99.033333,96.950000,98.533333,99.100000,99.400000,0.905612,5.150769
7,0.688755,0.688755,0.000000,97.266667,97.500000,8.492094,75.400000,90.350000,95.000000,96.866667,75.400000,84.500000,89.133333,91.450000,90.350000,94.550000,96.450000,97.450000,95.000000,97.266667,98.200000,98.883333,96.866667,98.300000,98.866667,99.266667,0.920428,5.541460,74.833333,90.400000,94.950000,97.016667,74.833333,84.316667,88.866667,91.683333,90.400000,94.616667,96.300000,97.466667,94.950000,97.500000,98.450000,99.050000,97.016667,98.700000,99.183333,99.483333,0.883046,5.024808
8,0.676486,0.676486,0.000000,97.350000,97.616667,8.561275,75.666667,90.366667,95.050000,96.933333,75.666667,84.550000,88.900000,91.266667,90.366667,94.683333,96.616667,97.633333,95.050000,97.350000,98.333333,98.916667,96.933333,98.416667,99.050000,99.366667,0.938832,5.732015,75.283333,90.350000,95.000000,96.883333,75.283333,84.700000,89.150000,91.850000,90.350000,94.983333,96.516667,97.516667,95.000000,97.616667,98.550000,99.083333,96.883333,98.633333,99.200000,99.466667,0.896040,5.061308
9,0.678368,0.678368,0.000000,97.500000,97.750000,8.459983,76.133333,90.783333,94.966667,96.966667,76.133333,84.933333,89.333333,91.666667,90.783333,95.033333,96.766667,97.716667,94.966667,97.500000,98.400000,98.950000,96.966667,98.483333,99.100000,99.450000,0.890101,5.339922,75.450000,90.700000,95.233333,97.100000,75.450000,85.000000,89.266667,91.950000,90.700000,95.250000,96.783333,97.833333,95.233333,97.750000,98.583333,99.116667,97.100000,98.716667,99.250000,99.450000,0.871483,4.906520
10,0.669336,0.669336,0.000000,97.533333,97.700000,8.459974,76.166667,90.800000,95.350000,97.133333,76.166667,85.016667,89.383333,91.850000,90.800000,94.900000,96.700000,97.716667,95.350000,97.533333,98.366667,98.933333,97.133333,98.583333,99.066667,99.383333,0.877447,5.170987,74.916667,90.716667,95.366667,97.116667,74.916667,84.500000,89.383333,92.183333,90.716667,95.016667,96.600000,97.666667,95.366667,97.700000,98.600000,99.116667,97.116667,98.700000,99.266667,99.516667,0.862107,4.790938
11,0.675477,0.675477,0.000000,97.550000,97.650000,8.511254,76.233333,90.833333,95.150000,97.066667,76.233333,84.983333,89.216667,91.600000,90.833333,94.816667,96.766667,97.650000,95.150000,97.550000,98.500000,99.066667,97.066667,98.600000,99.150000,99.483333,0.905554,5.442080,74.933333,90.216667,95.050000,96.883333,74.933333,84.500000,89.016667,91.850000,90.216667,94.883333,96.600000,97.550000,95.050000,97.650000,98.566667,99.100000,96.883333,98.483333,99.133333,99.466667,0.881544,4.914538
12,0.665899,0.665899,0.000000,97.450000,97.783333,8.497699,75.750000,90.183333,95.016667,96.833333,75.750000,84.883333,89.316667,91.816667,90.183333,94.600000,96.466667,97.466667,95.016667,97.450000,98.316667,98.966667,96.833333,98.533333,99.033333,99.400000,0.904452,5.339167,75.266667,90.683333,95.150000,97.016667,75.266667,84.900000,89.583333,92.250000,90.683333,95.283333,96.833333,97.850000,95.150000,97.783333,98.616667,99.200000,97.016667,98.650000,99.150000,99.466667,0.849530,4.742180
