epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.188963,1.188963,0.000000,96.900000,96.416667,0.406525,70.450000,88.750000,94.166667,96.816667,70.450000,80.400000,85.450000,88.516667,88.750000,93.250000,95.616667,97.250000,94.166667,96.900000,98.216667,98.866667,96.816667,98.450000,99.150000,99.416667,1.141153,7.013647,70.416667,88.200000,93.700000,96.400000,70.416667,80.016667,85.650000,88.966667,88.200000,92.666667,95.216667,96.550000,93.700000,96.416667,97.850000,98.533333,96.400000,97.866667,98.816667,99.200000,1.156804,7.091576
2,0.718086,0.718086,0.000000,97.216667,96.883333,0.426995,72.083333,89.516667,94.766667,97.083333,72.083333,81.300000,86.466667,89.300000,89.516667,93.600000,96.133333,97.500000,94.766667,97.216667,98.600000,99.150000,97.083333,98.616667,99.200000,99.466667,1.049866,6.301383,71.933333,89.316667,94.483333,97.166667,71.933333,81.133333,86.250000,89.316667,89.316667,93.383333,95.883333,97.133333,94.483333,96.883333,98.116667,98.666667,97.166667,98.316667,99.100000,99.350000,1.101141,6.753621
3,0.588284,0.588284,0.000000,97.783333,97.033333,0.421863,74.400000,90.750000,95.566667,97.366667,74.400000,83.616667,88.100000,90.900000,90.750000,94.466667,96.666667,97.966667,95.566667,97.783333,98.833333,99.283333,97.366667,98.800000,99.433333,99.633333,0.912082,5.747336,74.316667,90.116667,94.933333,97.466667,74.316667,83.333333,88.200000,91.033333,90.116667,94.016667,96.233333,97.466667,94.933333,97.033333,98.150000,98.833333,97.466667,98.433333,99.133333,99.433333,0.931938,5.749679
4,0.530672,0.530672,0.000000,97.750000,97.116667,0.418653,74.383333,90.800000,95.433333,97.383333,74.383333,83.616667,88.100000,90.883333,90.800000,94.566667,96.816667,98.033333,95.433333,97.750000,98.800000,99.250000,97.383333,98.950000,99.433333,99.683333,0.925657,5.876338,75.033333,90.433333,94.866667,97.350000,75.033333,83.733333,88.333333,91.116667,90.433333,94.366667,96.450000,97.600000,94.866667,97.116667,98.216667,98.866667,97.350000,98.400000,99.133333,99.416667,0.906535,5.596949
5,0.487873,0.487873,0.000000,97.616667,97.266667,0.447631,74.883333,90.683333,95.466667,97.550000,74.883333,84.050000,88.383333,91.016667,90.683333,94.550000,96.716667,97.933333,95.466667,97.616667,98.716667,99.166667,97.550000,98.950000,99.483333,99.733333,0.919546,5.775438,74.633333,90.133333,95.200000,97.450000,74.633333,83.400000,88.333333,91.100000,90.133333,93.950000,96.300000,97.433333,95.200000,97.266667,98.350000,98.883333,97.450000,98.466667,99.166667,99.466667,0.925324,5.677383
6,0.458749,0.458749,0.000000,97.766667,97.250000,0.432607,75.183333,90.700000,95.533333,97.583333,75.183333,84.250000,88.466667,91.133333,90.700000,94.633333,96.750000,98.033333,95.533333,97.766667,98.833333,99.216667,97.583333,98.916667,99.450000,99.650000,0.898371,5.702824,75.116667,90.350000,95.083333,97.566667,75.116667,83.883333,88.550000,91.383333,90.350000,94.183333,96.383333,97.550000,95.083333,97.250000,98.333333,98.883333,97.566667,98.616667,99.250000,99.500000,0.906832,5.520497
7,0.438903,0.438903,0.000000,97.683333,97.183333,0.483667,75.216667,90.733333,95.516667,97.500000,75.216667,84.133333,88.533333,91.166667,90.733333,94.516667,96.716667,97.966667,95.516667,97.683333,98.833333,99.266667,97.500000,98.866667,99.383333,99.616667,0.898454,5.677881,74.516667,90.316667,95.000000,97.416667,74.516667,83.516667,88.316667,91.133333,90.316667,94.133333,96.266667,97.516667,95.000000,97.183333,98.300000,98.900000,97.416667,98.550000,99.233333,99.483333,0.916131,5.516293
8,0.417206,0.417206,0.000000,97.650000,97.150000,0.416394,74.733333,90.550000,95.333333,97.483333,74.733333,83.750000,88.050000,90.833333,90.550000,94.466667,96.633333,97.966667,95.333333,97.650000,98.700000,99.183333,97.483333,98.916667,99.416667,99.650000,0.945188,6.014241,74.400000,90.383333,95.116667,97.516667,74.400000,83.066667,88.083333,90.950000,90.383333,94.100000,96.433333,97.600000,95.116667,97.150000,98.266667,98.833333,97.516667,98.616667,99.233333,99.466667,0.963244,6.079495
9,0.393978,0.393978,0.000000,97.716667,97.316667,0.406806,74.766667,91.016667,95.533333,97.466667,74.766667,83.483333,87.933333,90.683333,91.016667,94.700000,96.883333,97.966667,95.533333,97.716667,98.866667,99.283333,97.466667,98.866667,99.433333,99.633333,0.944618,5.964450,74.533333,90.250000,95.133333,97.450000,74.533333,83.266667,87.983333,90.866667,90.250000,94.133333,96.566667,97.666667,95.133333,97.316667,98.350000,99.000000,97.450000,98.566667,99.200000,99.483333,0.974984,5.906476
10,0.377839,0.377839,0.000000,97.600000,97.216667,0.416998,74.116667,90.683333,95.433333,97.483333,74.116667,82.983333,87.466667,90.300000,90.683333,94.516667,96.666667,97.833333,95.433333,97.600000,98.783333,99.216667,97.483333,98.883333,99.400000,99.616667,0.977418,6.021446,74.550000,90.333333,95.100000,97.500000,74.550000,83.333333,87.950000,90.850000,90.333333,94.000000,96.366667,97.550000,95.100000,97.216667,98.266667,98.866667,97.500000,98.583333,99.216667,99.500000,0.951994,5.657052
11,0.369066,0.369066,0.000000,97.716667,97.216667,0.434371,74.383333,90.666667,95.483333,97.350000,74.383333,83.166667,87.533333,90.266667,90.666667,94.433333,96.650000,97.850000,95.483333,97.716667,98.883333,99.333333,97.350000,98.783333,99.383333,99.600000,0.986724,6.116254,74.583333,90.083333,95.016667,97.400000,74.583333,83.083333,87.666667,90.550000,90.083333,94.033333,96.400000,97.516667,95.016667,97.216667,98.316667,98.950000,97.400000,98.583333,99.216667,99.500000,1.002077,6.387326
12,0.348179,0.348179,0.000000,97.683333,97.033333,0.417478,74.766667,90.633333,95.600000,97.516667,74.766667,83.733333,88.133333,91.000000,90.633333,94.500000,96.533333,97.733333,95.600000,97.683333,98.666667,99.150000,97.516667,98.866667,99.400000,99.616667,0.934785,5.750855,74.600000,90.383333,94.900000,97.400000,74.600000,83.550000,88.083333,91.016667,90.383333,94.183333,96.433333,97.533333,94.900000,97.033333,98.133333,98.833333,97.400000,98.466667,99.133333,99.466667,0.970179,5.909821
