epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.862551,5.862551,0.000000,79.600000,80.266667,0.618165,44.516667,63.850000,73.433333,79.416667,44.516667,52.883333,59.500000,64.966667,63.866667,71.200000,76.383333,80.916667,73.450000,79.600000,83.700000,87.050000,79.433333,84.450000,87.566667,90.150000,4.292221,18.452341,43.450000,63.266667,74.116667,79.566667,43.450000,52.183333,59.083333,64.216667,63.266667,70.850000,76.683333,80.750000,74.116667,80.266667,84.816667,87.750000,79.566667,84.566667,88.183333,90.600000,4.348396,18.504240
2,1.853131,1.853131,0.000000,85.216667,85.783333,0.610839,46.316667,66.916667,79.716667,86.683333,46.316667,54.533333,60.750000,66.016667,66.916667,74.016667,79.266667,83.650000,79.716667,85.216667,88.650000,91.550000,86.700000,90.933333,93.266667,95.016667,4.125922,18.274509,46.000000,66.950000,79.850000,86.350000,46.016667,54.050000,60.850000,66.100000,66.966667,74.083333,79.700000,84.050000,79.850000,85.783333,89.516667,91.983333,86.350000,91.000000,93.533333,95.033333,4.093377,18.058548
3,1.463171,1.463171,0.000000,89.966667,90.383333,0.622376,54.633333,75.233333,85.616667,91.366667,54.650000,64.000000,71.433333,76.500000,75.250000,81.183333,85.083333,88.300000,85.633333,89.966667,92.333333,94.466667,91.383333,94.650000,96.150000,97.300000,2.655220,15.107780,53.766667,75.300000,85.300000,90.633333,53.766667,63.200000,70.850000,76.333333,75.300000,81.766667,86.183333,89.300000,85.300000,90.383333,92.833333,94.716667,90.633333,94.483333,96.066667,97.000000,2.745454,15.606873
4,1.254142,1.254142,0.000000,92.266667,92.383333,0.600058,57.866667,78.766667,88.300000,92.850000,57.866667,66.983333,73.483333,78.500000,78.766667,84.000000,87.550000,90.316667,88.300000,92.266667,94.400000,95.783333,92.850000,95.683333,96.966667,97.716667,2.397639,14.212635,57.250000,78.266667,87.900000,92.800000,57.266667,66.433333,73.300000,78.350000,78.266667,84.350000,88.466667,90.833333,87.900000,92.383333,94.450000,95.716667,92.800000,95.950000,97.083333,97.700000,2.456141,13.901875
5,1.148286,1.148286,0.000000,92.883333,92.900000,0.609138,59.500000,80.683333,89.416667,93.650000,59.500000,68.433333,74.866667,79.366667,80.700000,85.716667,89.083333,91.333333,89.433333,92.883333,94.733333,96.000000,93.650000,96.233333,97.366667,98.183333,2.283331,13.642320,58.316667,79.366667,88.766667,93.866667,58.333333,67.566667,74.300000,79.166667,79.366667,85.183333,88.716667,91.133333,88.766667,92.900000,94.650000,95.966667,93.866667,96.616667,97.516667,98.283333,2.343560,13.720812
6,1.079166,1.079166,0.000000,93.566667,93.883333,0.614624,60.733333,81.233333,89.783333,94.400000,60.733333,69.833333,75.966667,80.433333,81.250000,86.583333,89.783333,92.216667,89.800000,93.566667,95.516667,96.666667,94.400000,96.766667,97.850000,98.466667,2.195164,13.564699,60.116667,81.283333,89.766667,94.400000,60.133333,69.183333,75.533333,80.166667,81.283333,86.833333,89.950000,92.133333,89.766667,93.883333,95.450000,96.566667,94.400000,96.883333,97.783333,98.450000,2.288685,14.047286
7,1.030080,1.030080,0.000000,93.416667,93.683333,0.604258,61.583333,81.433333,90.016667,94.316667,61.600000,70.500000,76.533333,81.033333,81.450000,86.550000,89.650000,92.083333,90.033333,93.416667,95.300000,96.516667,94.316667,96.750000,97.733333,98.466667,2.135966,13.259914,60.716667,80.983333,89.933333,94.466667,60.733333,69.716667,75.800000,80.433333,81.000000,86.450000,89.666667,91.750000,89.933333,93.683333,95.233333,96.433333,94.466667,96.833333,97.733333,98.350000,2.212341,13.673294
8,0.991182,0.991182,0.000000,93.933333,94.183333,0.603173,61.066667,82.000000,90.516667,94.300000,61.066667,70.483333,76.650000,81.650000,82.016667,87.150000,90.083333,92.633333,90.533333,93.933333,95.783333,96.916667,94.300000,96.716667,97.900000,98.533333,2.048882,12.691637,60.133333,81.783333,90.183333,94.566667,60.150000,69.300000,76.050000,80.983333,81.783333,87.316667,90.483333,92.600000,90.183333,94.183333,95.716667,96.750000,94.566667,97.083333,97.966667,98.483333,2.140674,13.011990
9,0.972943,0.972943,0.000000,94.183333,94.266667,0.599884,62.116667,81.966667,90.866667,94.750000,62.133333,71.550000,77.766667,82.566667,81.983333,87.200000,90.050000,92.550000,90.883333,94.183333,95.850000,96.983333,94.750000,97.116667,98.150000,98.650000,1.984898,12.241386,61.533333,82.066667,90.533333,94.833333,61.550000,70.550000,76.783333,81.250000,82.066667,87.466667,90.516667,92.650000,90.533333,94.266667,95.866667,96.916667,94.833333,97.266667,98.100000,98.600000,2.091605,12.789933
10,0.931347,0.931347,0.000000,94.716667,94.833333,0.612464,62.966667,82.800000,91.550000,94.966667,62.966667,71.950000,77.966667,82.483333,82.816667,87.850000,90.750000,93.133333,91.566667,94.716667,96.450000,97.350000,94.983333,97.233333,98.233333,98.733333,2.028800,12.807757,62.816667,82.983333,91.283333,95.000000,62.833333,71.783333,77.766667,82.133333,82.983333,88.433333,91.350000,93.366667,91.283333,94.833333,96.250000,97.300000,95.000000,97.433333,98.216667,98.816667,2.062658,13.128035
