epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.965904,0.965904,0.000000,97.533333,97.733333,17.189333,74.350000,90.483333,95.033333,97.400000,74.366667,83.850000,88.516667,90.800000,90.500000,94.650000,96.783333,97.733333,95.033333,97.533333,98.683333,99.200000,97.400000,98.633333,99.316667,99.566667,1.038295,6.288084,74.733333,90.083333,95.000000,97.216667,74.733333,84.150000,88.933333,91.400000,90.083333,94.833333,96.816667,97.816667,95.000000,97.733333,98.816667,99.300000,97.216667,98.783333,99.316667,99.633333,1.038050,6.209755
2,0.675010,0.675010,0.000000,97.050000,97.750000,16.974816,74.100000,90.200000,94.850000,97.316667,74.116667,83.333333,88.066667,90.816667,90.200000,94.133333,96.116667,97.166667,94.850000,97.050000,98.216667,98.800000,97.316667,98.483333,99.033333,99.383333,1.021232,6.288084,74.000000,90.283333,95.316667,97.550000,74.016667,83.883333,88.383333,91.116667,90.283333,95.116667,96.816667,97.783333,95.316667,97.750000,98.483333,99.100000,97.550000,98.950000,99.316667,99.616667,0.977776,5.860623
3,0.645874,0.645874,0.000000,97.783333,97.933333,16.970483,76.783333,91.550000,95.966667,97.733333,76.800000,85.933333,90.116667,92.283333,91.550000,95.150000,96.950000,97.883333,95.966667,97.783333,98.650000,99.150000,97.733333,98.733333,99.350000,99.566667,0.864180,5.190157,75.883333,91.316667,95.750000,97.866667,75.883333,85.033333,89.500000,91.866667,91.316667,95.450000,97.050000,97.883333,95.750000,97.933333,98.716667,99.200000,97.866667,99.050000,99.433333,99.733333,0.904442,5.312551
4,0.630302,0.630302,0.000000,96.533333,97.700000,17.021244,70.266667,88.966667,94.450000,97.233333,70.266667,79.916667,85.150000,88.583333,88.966667,93.300000,95.750000,97.066667,94.450000,96.533333,98.066667,98.600000,97.233333,98.350000,99.083333,99.400000,1.193956,7.120929,69.733333,88.933333,94.866667,97.200000,69.750000,79.750000,84.833333,88.350000,88.950000,93.750000,95.900000,97.133333,94.866667,97.700000,98.500000,99.066667,97.200000,98.816667,99.300000,99.650000,1.228293,7.413556
5,0.612382,0.612382,0.000000,98.083333,98.200000,17.079636,77.783333,92.533333,96.400000,98.083333,77.783333,87.350000,91.550000,93.733333,92.533333,95.683333,97.450000,98.266667,96.400000,98.083333,98.933333,99.283333,98.083333,98.883333,99.400000,99.600000,0.723213,4.052473,78.066667,92.000000,95.983333,97.883333,78.066667,87.300000,91.216667,93.533333,92.000000,95.983333,97.516667,98.416667,95.983333,98.200000,99.033333,99.416667,97.883333,99.066667,99.500000,99.716667,0.701115,4.086810
6,0.602668,0.602668,0.000000,97.933333,98.533333,16.929541,78.833333,92.333333,96.283333,98.283333,78.850000,87.366667,91.083333,93.250000,92.333333,95.766667,97.400000,98.183333,96.283333,97.933333,98.716667,99.100000,98.283333,98.983333,99.400000,99.550000,0.763125,4.576576,78.550000,92.016667,96.550000,97.966667,78.566667,87.366667,91.100000,93.116667,92.016667,95.983333,97.550000,98.316667,96.550000,98.533333,99.116667,99.433333,97.966667,99.216667,99.550000,99.716667,0.750775,4.420362
7,0.601171,0.601171,0.000000,97.983333,98.216667,17.072948,77.466667,91.800000,96.333333,98.166667,77.483333,86.600000,91.066667,93.516667,91.800000,95.400000,97.183333,98.200000,96.333333,97.983333,98.833333,99.200000,98.166667,98.900000,99.366667,99.600000,0.721922,4.066181,77.050000,91.800000,96.166667,98.016667,77.050000,86.283333,91.166667,93.683333,91.800000,95.916667,97.633333,98.350000,96.166667,98.216667,99.000000,99.400000,98.016667,99.100000,99.433333,99.616667,0.710641,4.058108
8,0.594998,0.594998,0.000000,97.983333,98.266667,16.898940,78.416667,92.466667,96.316667,98.066667,78.433333,87.400000,91.533333,93.650000,92.466667,95.800000,97.483333,98.366667,96.316667,97.983333,98.783333,99.183333,98.066667,98.983333,99.383333,99.600000,0.729001,4.150347,78.150000,91.983333,96.066667,97.816667,78.166667,87.400000,91.216667,93.666667,91.983333,96.200000,97.800000,98.466667,96.066667,98.266667,98.966667,99.366667,97.816667,99.100000,99.433333,99.650000,0.694680,3.987287
9,0.588401,0.588401,0.000000,97.900000,98.300000,16.936416,78.466667,92.500000,96.250000,97.966667,78.483333,86.950000,91.066667,93.300000,92.500000,95.633333,97.316667,98.116667,96.250000,97.900000,98.716667,99.100000,97.966667,98.816667,99.250000,99.466667,0.733906,4.218121,77.966667,91.516667,96.083333,97.833333,77.983333,86.983333,91.066667,93.433333,91.516667,95.566667,97.316667,98.133333,96.083333,98.300000,98.983333,99.333333,97.833333,99.050000,99.350000,99.600000,0.731695,4.165615
10,0.581818,0.581818,0.000000,98.166667,98.333333,17.027704,78.516667,92.533333,96.600000,98.150000,78.533333,87.483333,91.533333,93.883333,92.533333,95.766667,97.416667,98.216667,96.600000,98.166667,98.916667,99.300000,98.150000,99.000000,99.416667,99.633333,0.668125,3.835812,78.933333,92.450000,96.300000,97.833333,78.933333,87.933333,91.750000,94.050000,92.450000,96.266667,97.716667,98.450000,96.300000,98.333333,98.833333,99.200000,97.833333,99.116667,99.433333,99.616667,0.663334,3.648391
11,0.578542,0.578542,0.000000,98.166667,98.316667,17.113288,78.366667,92.666667,96.600000,98.250000,78.383333,87.066667,90.950000,93.316667,92.666667,95.866667,97.400000,98.200000,96.600000,98.166667,98.900000,99.283333,98.250000,99.050000,99.483333,99.650000,0.769864,4.536937,78.533333,92.216667,96.166667,97.916667,78.533333,87.716667,91.400000,93.350000,92.216667,96.116667,97.616667,98.416667,96.166667,98.316667,99.033333,99.450000,97.916667,99.266667,99.633333,99.816667,0.739620,4.266063
12,0.572953,0.572953,0.000000,98.150000,98.300000,16.986393,78.300000,92.316667,96.650000,98.250000,78.316667,87.216667,91.416667,93.716667,92.316667,95.833333,97.416667,98.283333,96.650000,98.150000,98.950000,99.283333,98.250000,98.966667,99.466667,99.600000,0.707429,4.100014,78.183333,92.166667,96.250000,98.016667,78.183333,87.333333,91.283333,93.566667,92.166667,96.000000,97.500000,98.283333,96.250000,98.300000,98.966667,99.366667,98.016667,99.183333,99.450000,99.600000,0.686246,4.006755
