epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.248023,1.248023,0.000000,94.683333,94.833333,17.602396,64.366667,83.683333,91.666667,95.466667,64.366667,73.566667,79.500000,83.050000,83.683333,88.783333,91.683333,93.483333,91.666667,94.683333,96.466667,97.350000,95.466667,97.183333,98.283333,98.666667,1.783394,11.521184,63.666667,84.166667,91.750000,95.633333,63.683333,72.416667,79.300000,83.433333,84.166667,89.100000,92.183333,94.033333,91.750000,94.833333,96.600000,97.533333,95.633333,97.416667,98.383333,98.916667,1.926172,13.091158
2,0.935200,0.935200,0.000000,94.733333,95.200000,16.670854,64.033333,84.700000,92.116667,95.683333,64.033333,73.100000,78.833333,82.266667,84.700000,89.533333,92.366667,93.966667,92.116667,94.733333,96.450000,97.433333,95.683333,97.250000,98.316667,98.850000,1.954227,12.496440,65.416667,85.050000,92.333333,95.600000,65.433333,73.850000,79.250000,82.666667,85.066667,89.583333,92.616667,94.033333,92.333333,95.200000,96.766667,97.716667,95.600000,97.566667,98.500000,99.050000,1.953022,12.747549
3,0.875093,0.875093,0.000000,94.716667,95.116667,16.409012,65.883333,84.516667,91.933333,95.700000,65.883333,74.783333,80.400000,83.600000,84.516667,89.533333,92.433333,94.116667,91.933333,94.716667,96.650000,97.633333,95.700000,97.166667,98.150000,98.766667,1.841458,12.519125,65.866667,84.583333,92.050000,95.850000,65.883333,74.533333,80.266667,83.766667,84.600000,89.566667,92.716667,94.183333,92.050000,95.116667,96.783333,97.633333,95.850000,97.750000,98.566667,99.000000,1.849958,12.695995
4,0.839135,0.839135,0.000000,95.533333,95.716667,16.499247,69.600000,86.050000,93.066667,96.166667,69.600000,77.833333,82.783333,85.833333,86.050000,90.433333,93.150000,95.133333,93.066667,95.533333,97.200000,98.150000,96.166667,97.716667,98.600000,99.083333,1.573062,10.786415,70.516667,86.850000,93.266667,96.416667,70.516667,78.066667,83.066667,86.250000,86.850000,91.050000,93.850000,95.366667,93.266667,95.716667,97.216667,98.133333,96.416667,97.883333,98.683333,99.133333,1.588792,11.429192
5,0.800118,0.800118,0.000000,96.200000,96.450000,17.045840,71.550000,87.000000,93.900000,96.616667,71.550000,79.816667,84.366667,87.183333,87.000000,91.350000,93.916667,95.816667,93.900000,96.200000,97.683333,98.583333,96.616667,98.150000,99.033333,99.466667,1.358575,9.586739,71.666667,87.683333,94.033333,96.950000,71.683333,79.650000,84.416667,87.666667,87.683333,91.883333,94.766667,96.200000,94.033333,96.450000,97.666667,98.433333,96.950000,98.283333,98.900000,99.300000,1.384675,9.528481
6,0.779388,0.779388,0.000000,96.033333,96.300000,17.590349,71.183333,87.000000,93.666667,96.700000,71.183333,79.466667,84.100000,86.983333,87.000000,91.233333,93.800000,95.583333,93.666667,96.033333,97.566667,98.416667,96.700000,98.033333,98.850000,99.300000,1.390493,9.586739,72.000000,87.683333,93.950000,97.100000,72.000000,79.516667,84.283333,87.283333,87.683333,91.666667,94.333333,95.866667,93.950000,96.300000,97.633333,98.383333,97.100000,98.333333,99.033333,99.366667,1.473130,10.365333
7,0.768161,0.768161,0.000000,96.333333,96.116667,15.816297,70.616667,87.483333,93.950000,96.983333,70.616667,79.183333,83.950000,86.816667,87.483333,91.833333,94.066667,95.733333,93.950000,96.333333,97.700000,98.483333,96.983333,98.350000,99.066667,99.450000,1.377098,9.500125,72.000000,87.650000,93.616667,96.883333,72.016667,79.733333,84.583333,87.900000,87.666667,91.733333,94.416667,95.783333,93.616667,96.116667,97.616667,98.233333,96.883333,98.133333,98.866667,99.200000,1.352311,9.243759
8,0.753146,0.753146,0.000000,96.466667,96.500000,16.126212,71.766667,87.833333,94.300000,96.950000,71.766667,80.433333,85.166667,88.200000,87.833333,91.983333,94.516667,96.233333,94.300000,96.466667,97.916667,98.633333,96.950000,98.200000,98.933333,99.366667,1.256171,8.455313,71.700000,88.316667,94.366667,97.150000,71.700000,79.766667,84.950000,88.316667,88.316667,92.150000,94.883333,96.200000,94.366667,96.500000,97.833333,98.533333,97.150000,98.450000,99.116667,99.416667,1.288706,8.404287
9,0.744907,0.744907,0.000000,96.533333,96.316667,17.480193,72.533333,88.200000,94.316667,96.983333,72.533333,79.900000,84.433333,87.250000,88.200000,92.150000,94.583333,96.133333,94.316667,96.533333,97.950000,98.633333,96.983333,98.300000,99.100000,99.500000,1.413209,9.895121,72.416667,88.366667,94.350000,97.300000,72.433333,79.900000,84.783333,87.650000,88.366667,92.333333,94.866667,96.283333,94.350000,96.316667,97.616667,98.366667,97.300000,98.383333,99.016667,99.350000,1.405677,9.559862
10,0.730990,0.730990,0.000000,96.400000,96.383333,17.382728,72.750000,88.533333,94.100000,96.916667,72.750000,80.800000,85.250000,88.133333,88.533333,92.500000,94.683333,96.150000,94.100000,96.400000,97.750000,98.516667,96.916667,98.250000,99.033333,99.416667,1.231147,8.295810,72.733333,88.750000,93.816667,96.900000,72.750000,80.200000,85.016667,88.050000,88.750000,92.566667,95.233333,96.500000,93.816667,96.383333,97.650000,98.316667,96.900000,98.433333,98.950000,99.316667,1.320437,9.233125
11,0.726356,0.726356,0.000000,96.200000,96.283333,16.611945,72.283333,88.416667,94.083333,96.933333,72.283333,80.500000,85.433333,88.416667,88.416667,92.150000,94.200000,95.816667,94.083333,96.200000,97.500000,98.300000,96.933333,98.116667,98.950000,99.416667,1.213196,7.799506,73.066667,88.016667,94.116667,96.733333,73.083333,80.750000,85.650000,88.816667,88.016667,91.966667,94.550000,96.016667,94.116667,96.283333,97.600000,98.416667,96.733333,98.033333,98.666667,99.116667,1.227393,8.117427
12,0.709180,0.709180,0.000000,96.633333,96.283333,17.110665,72.450000,88.533333,94.566667,97.083333,72.450000,80.116667,84.733333,87.433333,88.533333,92.500000,94.633333,96.083333,94.566667,96.633333,97.933333,98.600000,97.083333,98.250000,99.050000,99.450000,1.382753,9.654337,72.050000,88.316667,94.466667,97.150000,72.066667,79.833333,84.683333,87.600000,88.316667,92.033333,94.500000,95.900000,94.466667,96.283333,97.616667,98.300000,97.150000,98.350000,98.883333,99.250000,1.405425,9.639123
13,0.710887,0.710887,0.000000,96.583333,96.450000,18.370657,73.833333,88.850000,94.700000,97.066667,73.833333,81.900000,86.350000,89.133333,88.850000,92.766667,95.066667,96.533333,94.700000,96.583333,97.983333,98.700000,97.066667,98.266667,99.016667,99.366667,1.157285,7.628352,73.883333,89.183333,94.383333,97.150000,73.900000,81.450000,86.100000,89.133333,89.183333,92.833333,95.250000,96.416667,94.383333,96.450000,97.716667,98.383333,97.150000,98.450000,99.050000,99.433333,1.218827,8.507998
14,0.698816,0.698816,0.000000,96.883333,96.133333,17.623649,73.516667,88.766667,94.866667,97.116667,73.516667,81.650000,86.133333,89.050000,88.766667,92.483333,94.866667,96.300000,94.866667,96.883333,98.066667,98.733333,97.116667,98.283333,99.083333,99.450000,1.141552,7.455563,73.350000,88.200000,94.133333,97.133333,73.366667,80.800000,85.783333,89.166667,88.200000,92.250000,94.566667,96.150000,94.133333,96.133333,97.350000,98.183333,97.133333,98.233333,98.800000,99.233333,1.212798,8.257893
15,0.691081,0.691081,0.000000,96.716667,96.766667,16.482166,74.016667,89.250000,94.666667,97.166667,74.016667,82.100000,86.466667,89.316667,89.250000,93.016667,95.266667,96.616667,94.666667,96.716667,98.133333,98.766667,97.166667,98.383333,99.183333,99.516667,1.145314,7.608729,74.466667,89.100000,94.783333,97.333333,74.483333,81.783333,86.516667,89.600000,89.100000,92.816667,95.150000,96.466667,94.783333,96.766667,97.833333,98.583333,97.333333,98.583333,99.083333,99.383333,1.139893,7.538937
16,0.687827,0.687827,0.000000,96.733333,96.450000,16.654347,74.066667,88.966667,94.816667,97.433333,74.066667,81.683333,86.233333,88.916667,88.966667,92.733333,95.316667,96.683333,94.816667,96.733333,98.083333,98.733333,97.433333,98.566667,99.366667,99.650000,1.194925,8.348022,74.500000,89.100000,94.366667,97.100000,74.516667,81.966667,86.433333,89.416667,89.116667,92.700000,95.166667,96.533333,94.366667,96.450000,97.733333,98.466667,97.100000,98.383333,99.016667,99.383333,1.177784,7.910368
17,0.687201,0.687201,0.000000,96.933333,96.550000,17.051999,74.333333,89.016667,94.850000,97.350000,74.333333,82.200000,86.783333,89.466667,89.016667,93.000000,95.333333,96.716667,94.850000,96.933333,98.166667,98.733333,97.350000,98.550000,99.266667,99.583333,1.106375,7.307933,74.400000,89.066667,94.700000,97.266667,74.416667,81.950000,86.766667,89.600000,89.066667,92.883333,95.533333,96.683333,94.700000,96.550000,97.916667,98.583333,97.266667,98.416667,99.016667,99.333333,1.143272,7.434852
18,0.681674,0.681674,0.000000,96.783333,96.550000,17.813140,73.800000,88.566667,94.650000,97.266667,73.800000,81.683333,86.150000,88.900000,88.566667,92.516667,94.883333,96.500000,94.650000,96.783333,98.133333,98.850000,97.266667,98.516667,99.216667,99.600000,1.170459,7.944028,73.950000,89.100000,94.450000,97.333333,73.966667,81.750000,86.350000,89.300000,89.100000,93.000000,95.183333,96.600000,94.450000,96.550000,97.800000,98.516667,97.333333,98.600000,99.166667,99.433333,1.187472,7.583299
19,0.674207,0.674207,0.000000,96.600000,96.616667,17.665723,72.666667,88.400000,94.633333,97.350000,72.666667,81.033333,85.383333,88.083333,88.400000,92.516667,94.866667,96.416667,94.633333,96.600000,98.050000,98.666667,97.350000,98.516667,99.383333,99.666667,1.243770,8.983529,73.633333,89.066667,94.750000,97.150000,73.650000,80.883333,85.350000,88.033333,89.083333,92.900000,95.333333,96.466667,94.750000,96.616667,98.016667,98.633333,97.150000,98.333333,99.000000,99.333333,1.343183,9.512947
20,0.666807,0.666807,0.000000,96.766667,96.833333,17.689015,74.583333,89.083333,94.616667,97.116667,74.583333,82.566667,86.883333,89.633333,89.083333,93.000000,95.133333,96.700000,94.616667,96.766667,98.083333,98.783333,97.116667,98.416667,99.166667,99.500000,1.110924,7.322089,75.250000,89.116667,94.900000,97.350000,75.266667,82.483333,87.083333,90.050000,89.116667,93.016667,95.350000,96.633333,94.900000,96.833333,98.033333,98.616667,97.350000,98.416667,99.083333,99.450000,1.111068,7.278868
