epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.092428,1.092428,0.000000,96.016667,96.350000,14.466616,65.516667,86.100000,93.300000,96.466667,65.533333,75.166667,79.916667,83.450000,86.100000,91.250000,93.783333,95.416667,93.300000,96.016667,97.383333,98.316667,96.466667,98.000000,98.800000,99.316667,1.841584,12.252205,64.183333,86.000000,93.366667,96.283333,64.200000,74.100000,79.366667,83.016667,86.000000,91.200000,93.783333,95.300000,93.366667,96.350000,97.783333,98.600000,96.283333,98.100000,98.866667,99.316667,1.838297,11.840219
2,0.872399,0.872399,0.000000,96.016667,96.283333,14.550655,64.866667,86.866667,93.216667,96.416667,64.866667,74.916667,80.200000,83.866667,86.866667,91.650000,94.266667,95.900000,93.216667,96.016667,97.466667,98.400000,96.416667,97.816667,98.616667,99.166667,1.773052,11.364568,63.866667,85.950000,93.366667,96.183333,63.883333,73.833333,79.666667,83.416667,85.966667,91.200000,93.766667,95.266667,93.366667,96.283333,97.566667,98.300000,96.183333,98.033333,98.800000,99.216667,1.807148,11.556602
3,0.848139,0.848139,0.000000,96.883333,96.950000,14.684576,67.916667,87.400000,94.066667,96.683333,67.933333,77.533333,82.066667,85.150000,87.400000,92.016667,94.533333,96.033333,94.066667,96.883333,98.083333,98.966667,96.683333,98.250000,98.900000,99.366667,1.644336,11.227812,67.200000,88.000000,94.016667,96.700000,67.216667,76.900000,81.983333,85.350000,88.000000,92.933333,95.100000,96.466667,94.016667,96.950000,98.183333,98.833333,96.700000,98.433333,99.133333,99.433333,1.605469,10.773138
4,0.834440,0.834440,0.000000,96.800000,96.833333,14.822345,68.300000,88.416667,94.166667,96.766667,68.316667,77.966667,82.533333,85.733333,88.416667,92.850000,95.066667,96.466667,94.166667,96.800000,97.950000,98.800000,96.766667,98.150000,98.900000,99.316667,1.545110,10.430462,67.800000,87.816667,94.033333,96.550000,67.816667,77.283333,82.100000,85.366667,87.816667,92.850000,95.266667,96.633333,94.033333,96.833333,98.066667,98.716667,96.550000,98.216667,98.950000,99.283333,1.537926,10.191898
5,0.814696,0.814696,0.000000,96.783333,96.866667,16.109135,68.800000,88.333333,94.233333,96.816667,68.816667,78.816667,83.516667,86.616667,88.333333,92.783333,94.966667,96.433333,94.233333,96.783333,97.966667,98.900000,96.816667,98.033333,98.816667,99.300000,1.444944,9.938989,68.466667,87.816667,94.200000,96.783333,68.483333,78.366667,83.283333,86.766667,87.816667,92.583333,94.916667,96.566667,94.200000,96.866667,98.066667,98.833333,96.783333,98.383333,99.000000,99.400000,1.450076,9.668034
6,0.802421,0.802421,0.000000,96.800000,96.866667,15.997648,69.166667,88.600000,94.416667,97.016667,69.183333,78.900000,83.433333,86.600000,88.616667,93.116667,95.083333,96.433333,94.416667,96.800000,97.933333,98.750000,97.016667,98.216667,98.866667,99.333333,1.463971,10.130095,68.916667,88.033333,94.250000,96.816667,68.933333,78.400000,83.233333,86.650000,88.050000,92.883333,95.083333,96.533333,94.250000,96.866667,98.200000,98.950000,96.816667,98.500000,99.050000,99.466667,1.466124,10.043979
7,0.796617,0.796617,0.000000,96.783333,96.933333,16.014198,69.083333,88.283333,94.350000,96.916667,69.100000,78.700000,82.983333,86.033333,88.300000,92.733333,94.883333,96.350000,94.350000,96.783333,97.950000,98.850000,96.916667,98.250000,98.900000,99.433333,1.531927,10.431052,69.200000,87.900000,94.466667,96.733333,69.200000,78.333333,82.966667,85.950000,87.900000,92.500000,94.750000,96.116667,94.466667,96.933333,98.233333,98.900000,96.733333,98.383333,99.033333,99.433333,1.512528,10.264807
8,0.795167,0.795167,0.000000,97.050000,97.150000,15.175426,69.950000,88.800000,94.516667,97.083333,69.966667,79.816667,84.066667,87.016667,88.800000,93.283333,95.366667,96.750000,94.516667,97.050000,98.116667,99.066667,97.083333,98.316667,98.950000,99.466667,1.437173,10.011509,69.683333,88.616667,94.483333,97.000000,69.700000,79.083333,83.700000,86.683333,88.616667,93.166667,95.350000,96.666667,94.483333,97.150000,98.283333,98.916667,97.000000,98.516667,99.133333,99.483333,1.431867,9.668034
9,0.788797,0.788797,0.000000,96.833333,97.050000,14.878346,69.400000,88.083333,94.333333,96.833333,69.416667,79.283333,83.716667,86.733333,88.083333,92.766667,94.950000,96.500000,94.333333,96.833333,97.966667,98.883333,96.833333,98.150000,98.800000,99.333333,1.453754,10.070815,69.133333,88.550000,94.466667,97.016667,69.150000,78.866667,83.300000,86.316667,88.550000,93.000000,94.983333,96.250000,94.466667,97.050000,98.316667,98.900000,97.016667,98.533333,99.150000,99.500000,1.437694,9.761551
10,0.781867,0.781867,0.000000,96.950000,97.150000,14.875166,70.433333,88.783333,94.316667,96.950000,70.450000,80.116667,84.683333,87.583333,88.783333,93.233333,95.166667,96.683333,94.316667,96.950000,98.000000,98.983333,96.950000,98.233333,98.883333,99.416667,1.362502,9.548030,69.533333,88.533333,94.466667,96.833333,69.550000,79.166667,84.033333,87.216667,88.533333,93.316667,95.400000,96.750000,94.466667,97.150000,98.383333,98.883333,96.833333,98.450000,99.133333,99.483333,1.385091,9.421120
