epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,6.169358,6.169358,0.000000,89.066667,88.666667,1.230929,50.816667,73.266667,84.250000,89.966667,50.833333,59.416667,66.366667,71.200000,73.283333,79.766667,84.300000,87.500000,84.266667,89.066667,91.850000,93.866667,89.966667,93.783333,95.516667,96.883333,3.504461,17.944300,50.850000,72.450000,83.333333,89.366667,50.850000,60.150000,66.600000,71.450000,72.450000,79.966667,84.400000,87.733333,83.333333,88.666667,91.683333,93.550000,89.366667,93.400000,95.383333,96.816667,3.394548,17.551286
2,1.229729,1.229729,0.000000,94.100000,94.250000,1.257247,61.333333,81.066667,90.233333,94.433333,61.333333,69.800000,75.950000,80.050000,81.066667,86.500000,90.050000,92.366667,90.233333,94.100000,95.866667,96.966667,94.433333,97.000000,97.866667,98.533333,2.319659,14.997162,60.233333,80.250000,90.100000,94.283333,60.233333,69.800000,75.766667,79.966667,80.266667,86.850000,90.150000,92.600000,90.100000,94.250000,96.183333,97.216667,94.283333,96.916667,98.050000,98.766667,2.272774,14.289948
3,1.057905,1.057905,0.000000,94.650000,94.916667,1.223222,63.266667,83.100000,91.516667,95.616667,63.266667,71.733333,77.966667,81.816667,83.100000,88.050000,91.183333,93.016667,91.516667,94.650000,96.266667,97.400000,95.616667,97.550000,98.266667,98.800000,2.041891,13.526968,62.916667,82.666667,91.483333,95.450000,62.916667,72.500000,78.200000,81.966667,82.683333,88.550000,91.500000,93.483333,91.500000,94.916667,96.566667,97.666667,95.450000,97.583333,98.466667,98.916667,1.992674,12.796319
4,0.958467,0.958467,0.000000,95.166667,95.616667,1.223900,65.450000,84.050000,92.066667,96.150000,65.450000,74.033333,79.616667,83.300000,84.050000,88.816667,91.983333,93.766667,92.066667,95.166667,96.600000,97.566667,96.150000,97.833333,98.500000,98.983333,1.886829,12.682535,64.900000,83.666667,92.366667,96.116667,64.900000,74.416667,79.850000,83.466667,83.683333,89.366667,92.383333,94.183333,92.366667,95.616667,97.116667,97.866667,96.116667,98.016667,98.716667,99.150000,1.863143,12.563132
5,0.915378,0.915378,0.000000,95.400000,95.650000,1.225682,65.683333,85.150000,92.666667,96.433333,65.700000,74.650000,80.616667,84.166667,85.166667,89.600000,92.450000,94.250000,92.666667,95.400000,96.716667,97.566667,96.433333,97.933333,98.550000,99.000000,1.766767,11.798188,65.633333,84.216667,92.416667,96.350000,65.633333,75.233333,81.066667,84.666667,84.233333,89.650000,92.466667,94.316667,92.433333,95.650000,97.033333,97.966667,96.350000,98.000000,98.650000,99.050000,1.739458,12.264986
6,0.902505,0.902505,0.000000,95.150000,95.166667,1.216356,64.683333,84.366667,92.150000,95.800000,64.700000,72.966667,78.533333,82.083333,84.366667,89.250000,92.033333,93.933333,92.150000,95.150000,96.466667,97.516667,95.800000,97.566667,98.333333,98.900000,1.960066,12.928189,63.266667,84.333333,91.766667,95.783333,63.266667,72.866667,78.583333,82.533333,84.350000,89.750000,92.133333,94.016667,91.783333,95.166667,96.550000,97.450000,95.800000,97.750000,98.450000,98.950000,1.943435,12.686242
7,0.887102,0.887102,0.000000,95.516667,95.566667,1.215328,67.750000,85.616667,92.700000,96.016667,67.750000,76.216667,81.716667,85.116667,85.616667,90.433333,93.083333,94.900000,92.700000,95.516667,96.783333,97.800000,96.016667,97.733333,98.450000,98.916667,1.708058,12.013111,65.983333,85.316667,92.466667,95.883333,65.983333,75.333333,81.100000,84.483333,85.333333,90.666667,93.266667,94.983333,92.483333,95.566667,96.983333,97.850000,95.883333,97.866667,98.533333,98.916667,1.805914,12.719012
8,0.839772,0.839772,0.000000,95.400000,95.466667,1.227165,66.566667,85.416667,92.966667,96.283333,66.583333,75.116667,80.350000,84.000000,85.433333,89.983333,92.883333,94.650000,92.966667,95.400000,96.850000,97.783333,96.283333,97.866667,98.416667,98.866667,1.846692,13.036669,66.116667,84.550000,92.650000,96.216667,66.116667,75.166667,80.783333,84.466667,84.566667,90.050000,92.966667,94.766667,92.666667,95.466667,96.916667,97.816667,96.216667,97.900000,98.616667,98.983333,1.790861,12.692285
9,0.811835,0.811835,0.000000,96.033333,95.916667,1.241608,68.616667,86.550000,93.466667,96.233333,68.633333,77.083333,82.133333,85.300000,86.550000,90.783333,93.166667,94.683333,93.466667,96.033333,97.150000,97.950000,96.233333,97.933333,98.550000,98.966667,1.638133,11.253675,67.766667,85.466667,93.250000,96.500000,67.766667,77.266667,82.583333,85.866667,85.483333,90.766667,93.216667,95.000000,93.250000,95.916667,97.166667,98.066667,96.500000,98.066667,98.666667,99.050000,1.627545,11.489351
10,0.771536,0.771536,0.000000,95.533333,95.550000,1.236873,68.433333,85.433333,92.833333,96.350000,68.433333,76.266667,81.383333,84.766667,85.433333,89.966667,92.600000,94.350000,92.833333,95.533333,96.900000,97.766667,96.350000,97.800000,98.366667,98.950000,1.716501,11.863587,67.616667,84.450000,92.733333,96.416667,67.616667,76.750000,82.100000,85.300000,84.466667,89.950000,92.750000,94.633333,92.750000,95.550000,96.933333,97.833333,96.416667,97.966667,98.683333,99.100000,1.680312,11.817552
