epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.674346,1.674346,0.000000,87.133333,88.133333,14.539172,57.316667,75.383333,82.833333,88.533333,57.333333,66.566667,72.950000,78.000000,75.400000,81.166667,84.616667,87.683333,82.850000,87.133333,89.516667,91.800000,88.533333,91.500000,93.200000,94.666667,2.444057,14.163722,57.666667,75.983333,83.833333,89.233333,57.683333,66.583333,73.300000,78.116667,75.983333,82.100000,86.150000,88.633333,83.833333,88.133333,90.733333,92.333333,89.233333,92.216667,93.900000,94.850000,2.444765,14.014717
2,1.285881,1.285881,0.000000,89.433333,90.066667,14.514625,58.050000,75.900000,85.533333,91.050000,58.066667,67.500000,74.016667,79.266667,75.900000,81.666667,85.366667,88.450000,85.533333,89.433333,91.283333,92.900000,91.050000,93.733333,94.866667,95.733333,2.382277,13.998169,58.666667,77.100000,86.133333,90.916667,58.683333,68.666667,75.233333,79.883333,77.100000,83.350000,86.733333,89.150000,86.133333,90.066667,92.200000,93.616667,90.916667,93.750000,95.150000,96.133333,2.250584,13.390857
3,1.215812,1.215812,0.000000,90.650000,91.300000,14.428382,59.000000,77.750000,87.116667,92.016667,59.016667,68.133333,74.450000,79.183333,77.766667,83.550000,86.650000,89.400000,87.116667,90.650000,92.300000,93.766667,92.016667,94.416667,95.483333,96.333333,2.347133,13.908698,60.350000,78.933333,87.616667,92.383333,60.366667,69.400000,75.716667,79.950000,78.933333,84.750000,88.300000,90.516667,87.616667,91.300000,93.350000,94.533333,92.383333,95.033333,96.166667,96.816667,2.230183,13.628472
4,1.188959,1.188959,0.000000,91.533333,92.383333,14.480920,59.916667,78.283333,88.100000,92.733333,59.916667,69.100000,75.050000,79.883333,78.283333,83.700000,86.783333,89.600000,88.100000,91.533333,93.133333,94.666667,92.733333,95.033333,96.033333,96.900000,2.285087,13.995379,59.683333,79.083333,88.850000,93.150000,59.700000,69.383333,75.733333,80.100000,79.083333,84.816667,88.233333,90.316667,88.850000,92.383333,94.333333,95.316667,93.150000,95.533333,96.616667,97.283333,2.245498,13.552792
5,1.157854,1.157854,0.000000,92.000000,92.616667,14.492702,60.333333,79.283333,88.416667,93.100000,60.333333,69.616667,75.566667,80.233333,79.283333,84.650000,87.816667,90.566667,88.416667,92.000000,93.616667,94.933333,93.100000,95.250000,96.300000,97.000000,2.235809,13.627114,60.966667,79.850000,89.166667,93.550000,60.983333,70.550000,76.883333,80.950000,79.850000,85.200000,88.683333,90.650000,89.166667,92.616667,94.433333,95.433333,93.550000,95.966667,96.950000,97.516667,2.143319,13.390137
6,1.152480,1.152480,0.000000,91.533333,92.200000,14.448532,60.566667,78.566667,88.216667,92.933333,60.566667,69.916667,75.566667,80.466667,78.583333,84.383333,87.250000,90.016667,88.216667,91.533333,93.216667,94.683333,92.933333,94.933333,96.066667,96.866667,2.234438,13.805553,60.466667,79.916667,88.650000,93.316667,60.466667,69.916667,76.166667,80.433333,79.916667,85.383333,88.866667,90.783333,88.650000,92.200000,93.966667,95.066667,93.316667,95.616667,96.616667,97.200000,2.221715,13.830485
7,1.127435,1.127435,0.000000,91.750000,92.566667,14.467842,61.866667,79.250000,88.250000,93.050000,61.866667,70.516667,75.933333,80.100000,79.250000,84.383333,87.550000,90.183333,88.250000,91.750000,93.550000,95.050000,93.050000,95.233333,96.233333,97.016667,2.292386,14.038352,62.100000,79.866667,89.166667,93.500000,62.116667,70.850000,76.633333,80.316667,79.866667,85.483333,88.716667,90.566667,89.166667,92.566667,94.300000,95.450000,93.500000,95.733333,96.866667,97.466667,2.243673,14.129252
8,1.122188,1.122188,0.000000,92.016667,92.533333,14.369746,61.766667,79.483333,88.533333,93.066667,61.766667,70.900000,76.383333,81.050000,79.483333,84.400000,87.366667,90.033333,88.533333,92.016667,93.583333,94.933333,93.066667,95.250000,96.266667,97.033333,2.153563,13.410508,61.783333,80.366667,88.983333,93.183333,61.783333,71.000000,77.000000,80.866667,80.366667,85.766667,88.783333,90.666667,88.983333,92.533333,94.383333,95.366667,93.183333,95.616667,96.666667,97.333333,2.163033,13.792753
9,1.109236,1.109236,0.000000,92.066667,92.683333,14.420798,62.383333,79.816667,88.600000,93.200000,62.383333,71.366667,76.750000,81.466667,79.816667,85.183333,88.116667,90.650000,88.600000,92.066667,93.883333,95.166667,93.200000,95.400000,96.466667,97.183333,2.123236,13.366195,62.783333,80.766667,89.433333,93.550000,62.783333,71.766667,77.533333,81.366667,80.766667,86.000000,89.250000,91.233333,89.433333,92.683333,94.416667,95.550000,93.550000,95.833333,96.816667,97.416667,2.130622,13.670721
10,1.098134,1.098134,0.000000,92.066667,92.566667,14.562755,62.550000,80.266667,89.016667,93.283333,62.550000,72.183333,77.500000,82.216667,80.283333,85.450000,88.233333,90.683333,89.016667,92.066667,93.616667,94.916667,93.283333,95.316667,96.316667,97.083333,2.043088,12.917426,63.350000,81.200000,89.283333,93.600000,63.366667,72.633333,78.483333,82.233333,81.200000,86.266667,89.350000,91.216667,89.283333,92.566667,94.316667,95.450000,93.600000,95.816667,96.766667,97.366667,2.014642,12.825599
11,1.092798,1.092798,0.000000,92.483333,93.333333,14.639310,62.050000,80.466667,89.166667,93.583333,62.050000,71.383333,77.166667,81.583333,80.466667,85.816667,88.716667,91.100000,89.166667,92.483333,94.083333,95.283333,93.583333,95.683333,96.683333,97.416667,2.130107,13.328724,63.233333,81.583333,90.133333,93.850000,63.250000,72.400000,78.166667,81.816667,81.583333,86.516667,89.583333,91.416667,90.133333,93.333333,95.016667,96.050000,93.850000,96.133333,97.150000,97.733333,2.093045,13.332678
12,1.077234,1.077234,0.000000,92.766667,93.366667,14.591304,62.400000,80.783333,89.533333,93.900000,62.400000,71.366667,76.566667,81.016667,80.783333,85.950000,88.633333,91.050000,89.533333,92.766667,94.316667,95.483333,93.900000,96.016667,97.033333,97.766667,2.187922,13.625327,62.650000,81.216667,90.116667,94.266667,62.666667,71.483333,76.883333,80.533333,81.216667,86.566667,89.700000,91.550000,90.116667,93.366667,95.083333,96.083333,94.266667,96.483333,97.466667,97.966667,2.225515,14.071026
