epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.287385,1.287385,0.000000,94.800000,95.166667,15.752392,63.800000,83.783333,91.850000,95.516667,63.800000,73.616667,79.750000,83.216667,83.783333,88.950000,91.966667,93.566667,91.850000,94.800000,96.683333,97.500000,95.516667,97.316667,98.416667,98.933333,1.811785,11.745270,64.616667,84.300000,92.233333,95.866667,64.633333,73.616667,80.383333,84.600000,84.300000,89.300000,92.350000,94.266667,92.233333,95.166667,96.783333,97.683333,95.866667,97.650000,98.433333,99.000000,1.861088,12.698060
2,0.948390,0.948390,0.000000,94.750000,95.316667,15.860964,65.933333,84.433333,91.966667,95.616667,65.933333,74.450000,79.900000,83.166667,84.433333,89.100000,92.216667,94.050000,91.966667,94.750000,96.583333,97.600000,95.616667,97.316667,98.383333,99.000000,1.865811,12.391080,66.683333,84.983333,92.216667,95.783333,66.700000,74.700000,80.083333,83.550000,84.983333,89.666667,92.733333,94.400000,92.216667,95.316667,97.000000,97.950000,95.783333,97.683333,98.566667,99.100000,1.898531,12.778510
3,0.890177,0.890177,0.000000,94.550000,95.300000,16.761522,65.883333,84.233333,91.866667,95.450000,65.883333,74.566667,80.133333,83.550000,84.233333,89.266667,92.366667,94.183333,91.866667,94.550000,96.466667,97.533333,95.450000,97.050000,98.233333,98.800000,1.916440,13.080414,66.683333,84.450000,92.366667,95.866667,66.700000,75.000000,80.633333,84.150000,84.466667,89.500000,92.600000,94.233333,92.366667,95.300000,96.933333,97.650000,95.866667,97.666667,98.533333,99.050000,1.862677,13.136144
4,0.846585,0.846585,0.000000,95.616667,96.000000,17.008887,70.050000,86.583333,93.066667,96.283333,70.050000,77.983333,82.933333,86.050000,86.583333,90.916667,93.450000,95.233333,93.066667,95.616667,97.250000,98.250000,96.283333,97.916667,98.833333,99.350000,1.548752,10.790308,70.283333,86.733333,93.500000,96.833333,70.300000,78.116667,83.066667,86.083333,86.733333,91.233333,94.116667,95.533333,93.500000,96.000000,97.516667,98.316667,96.833333,98.150000,98.916667,99.250000,1.597263,11.646705
5,0.816766,0.816766,0.000000,95.833333,96.383333,17.084143,71.216667,87.333333,93.416667,96.583333,71.216667,79.683333,84.316667,87.266667,87.333333,91.700000,94.250000,96.000000,93.416667,95.833333,97.516667,98.333333,96.583333,98.016667,98.950000,99.400000,1.322030,8.746799,72.316667,87.650000,93.783333,96.783333,72.333333,80.300000,85.083333,88.233333,87.650000,91.750000,94.450000,95.883333,93.783333,96.383333,97.683333,98.533333,96.783333,98.266667,98.950000,99.383333,1.358891,9.570571
6,0.801076,0.801076,0.000000,96.100000,96.050000,17.114657,72.083333,87.566667,93.816667,96.733333,72.083333,80.250000,84.716667,87.650000,87.566667,91.466667,93.983333,95.716667,93.816667,96.100000,97.600000,98.433333,96.733333,98.050000,98.916667,99.333333,1.300082,9.005930,72.133333,88.266667,93.616667,96.850000,72.150000,79.883333,84.633333,87.700000,88.266667,92.250000,94.716667,96.083333,93.616667,96.050000,97.533333,98.333333,96.850000,98.233333,98.883333,99.300000,1.403879,9.650762
7,0.786904,0.786904,0.000000,96.283333,96.300000,16.812099,70.883333,87.766667,94.033333,96.933333,70.883333,79.166667,84.116667,87.283333,87.766667,91.716667,94.150000,95.783333,94.033333,96.283333,97.700000,98.483333,96.933333,98.233333,99.066667,99.450000,1.339834,9.107435,72.100000,87.700000,93.916667,96.650000,72.116667,79.783333,84.816667,87.916667,87.700000,91.833333,94.416667,95.950000,93.916667,96.300000,97.666667,98.400000,96.650000,98.166667,98.883333,99.216667,1.371575,9.408722
8,0.773266,0.773266,0.000000,96.283333,96.366667,16.810712,70.850000,87.450000,93.933333,96.766667,70.850000,79.483333,84.166667,87.133333,87.450000,91.933333,94.616667,96.100000,93.933333,96.283333,97.750000,98.600000,96.766667,98.033333,98.933333,99.350000,1.372161,9.480619,71.566667,87.333333,93.966667,96.716667,71.583333,79.533333,84.566667,87.750000,87.333333,91.650000,94.383333,95.983333,93.966667,96.366667,97.733333,98.483333,96.716667,98.383333,99.033333,99.366667,1.357939,9.485767
9,0.760995,0.760995,0.000000,96.316667,96.100000,16.885190,72.316667,88.283333,94.200000,96.716667,72.316667,80.516667,85.316667,88.116667,88.283333,92.200000,94.800000,96.200000,94.200000,96.316667,97.616667,98.400000,96.716667,98.050000,98.900000,99.283333,1.259203,8.125553,73.116667,88.266667,93.933333,96.933333,73.133333,80.466667,85.150000,88.266667,88.266667,91.983333,94.616667,96.116667,93.933333,96.100000,97.633333,98.433333,96.933333,98.216667,98.916667,99.250000,1.277860,8.586692
10,0.746724,0.746724,0.000000,96.383333,96.083333,16.110080,72.566667,88.016667,94.266667,96.950000,72.566667,80.583333,85.083333,88.050000,88.016667,92.116667,94.500000,96.050000,94.266667,96.383333,97.750000,98.516667,96.950000,98.266667,99.083333,99.433333,1.263617,8.429115,72.466667,87.966667,93.450000,96.516667,72.483333,80.283333,84.966667,87.966667,87.966667,91.750000,94.566667,96.033333,93.450000,96.083333,97.533333,98.350000,96.516667,98.233333,98.850000,99.333333,1.363934,9.292255
