epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.191695,1.191695,0.000000,95.333333,95.866667,16.180063,65.000000,86.316667,92.400000,95.366667,65.000000,75.250000,82.533333,87.033333,86.316667,91.166667,94.300000,95.966667,92.400000,95.333333,97.116667,98.083333,95.366667,97.366667,98.550000,98.966667,1.426006,8.461201,66.100000,86.200000,92.966667,95.700000,66.100000,76.283333,82.783333,87.000000,86.200000,91.466667,94.283333,95.966667,92.966667,95.866667,97.383333,98.233333,95.700000,97.783333,98.666667,99.166667,1.370468,7.915000
2,0.870986,0.870986,0.000000,96.366667,96.633333,15.668288,71.083333,87.850000,93.700000,96.016667,71.083333,80.166667,85.933333,89.483333,87.850000,92.350000,94.800000,96.266667,93.700000,96.366667,97.716667,98.483333,96.016667,97.766667,98.716667,99.183333,1.153535,7.217695,71.833333,88.950000,93.883333,96.416667,71.833333,81.566667,86.833333,90.316667,88.950000,93.350000,95.583333,96.916667,93.883333,96.633333,97.933333,98.500000,96.416667,98.116667,98.800000,99.200000,1.095777,6.474700
3,0.807329,0.807329,0.000000,96.700000,96.916667,15.854994,71.950000,88.933333,94.333333,96.466667,71.950000,80.966667,86.633333,89.783333,88.933333,93.216667,95.650000,96.833333,94.333333,96.700000,98.150000,98.783333,96.466667,98.100000,99.050000,99.450000,1.135563,7.047158,73.050000,89.583333,94.466667,96.683333,73.050000,82.066667,86.850000,89.816667,89.583333,93.783333,95.866667,97.050000,94.466667,96.916667,98.083333,98.616667,96.683333,98.250000,98.916667,99.233333,1.140200,7.023627
4,0.760226,0.760226,0.000000,96.866667,96.966667,16.023674,72.350000,89.133333,94.333333,96.616667,72.350000,81.083333,86.883333,90.416667,89.133333,93.383333,95.866667,97.283333,94.333333,96.866667,98.266667,98.900000,96.616667,98.150000,99.066667,99.383333,1.031698,6.483107,73.683333,89.683333,94.300000,96.850000,73.683333,83.066667,88.050000,91.300000,89.683333,94.183333,96.250000,97.333333,94.300000,96.966667,98.100000,98.650000,96.850000,98.483333,99.083333,99.366667,0.977189,5.400613
5,0.738771,0.738771,0.000000,96.850000,97.083333,15.545432,72.766667,89.300000,94.550000,96.833333,72.766667,81.683333,87.400000,90.800000,89.300000,93.383333,95.950000,97.350000,94.550000,96.850000,98.300000,98.983333,96.833333,98.333333,99.283333,99.550000,1.018275,6.142948,74.800000,89.716667,94.483333,96.750000,74.800000,83.883333,88.300000,91.433333,89.716667,94.016667,96.183333,97.433333,94.483333,97.083333,98.216667,98.883333,96.750000,98.350000,98.983333,99.333333,0.946158,5.338980
6,0.718843,0.718843,0.000000,96.466667,96.816667,15.635527,69.816667,88.433333,94.200000,96.733333,69.816667,79.050000,84.850000,88.683333,88.433333,92.816667,95.166667,96.700000,94.200000,96.466667,97.816667,98.433333,96.733333,97.950000,98.866667,99.266667,1.217144,7.432702,70.783333,89.116667,94.500000,96.616667,70.800000,79.833333,85.200000,88.800000,89.133333,93.100000,95.316667,96.450000,94.516667,96.816667,97.850000,98.450000,96.616667,98.183333,98.666667,99.116667,1.205578,7.153446
7,0.702069,0.702069,0.000000,97.216667,97.583333,15.646296,75.450000,90.533333,95.116667,97.050000,75.450000,83.533333,88.466667,91.333333,90.533333,93.916667,96.266667,97.500000,95.116667,97.216667,98.450000,99.083333,97.050000,98.500000,99.166667,99.533333,0.961758,6.093644,76.266667,91.466667,95.316667,97.233333,76.266667,84.850000,89.050000,91.850000,91.466667,95.183333,96.716667,97.750000,95.316667,97.583333,98.433333,98.933333,97.233333,98.583333,99.133333,99.400000,0.889846,5.293982
8,0.693333,0.693333,0.000000,97.116667,97.366667,15.906335,74.100000,90.133333,94.883333,97.083333,74.100000,83.266667,88.566667,91.750000,90.133333,94.100000,96.166667,97.416667,94.883333,97.116667,98.516667,99.083333,97.083333,98.483333,99.333333,99.583333,0.939284,5.687196,74.833333,90.533333,95.116667,97.300000,74.833333,84.033333,88.816667,91.716667,90.533333,94.633333,96.533333,97.666667,95.116667,97.366667,98.416667,98.966667,97.300000,98.700000,99.216667,99.516667,0.913631,5.318523
9,0.678477,0.678477,0.000000,97.150000,97.416667,15.966192,73.933333,89.966667,94.966667,97.350000,73.933333,82.966667,88.333333,91.383333,89.966667,93.900000,96.266667,97.500000,94.966667,97.150000,98.516667,99.050000,97.350000,98.583333,99.350000,99.533333,0.930053,5.764463,74.850000,90.650000,95.033333,96.983333,74.850000,83.833333,88.283333,91.450000,90.650000,94.600000,96.633333,97.666667,95.033333,97.416667,98.383333,98.916667,96.983333,98.566667,99.116667,99.466667,0.922957,5.313127
10,0.676952,0.676952,0.000000,97.483333,97.733333,15.674578,76.333333,90.700000,95.216667,97.300000,76.333333,84.583333,89.216667,92.016667,90.700000,94.316667,96.566667,97.633333,95.216667,97.483333,98.666667,99.166667,97.300000,98.583333,99.350000,99.600000,0.901283,5.512912,77.550000,91.683333,95.516667,97.600000,77.550000,85.850000,89.666667,92.516667,91.683333,95.283333,96.983333,97.900000,95.516667,97.733333,98.600000,99.100000,97.600000,98.816667,99.266667,99.566667,0.829356,4.901096
