epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.073994,2.073994,0.000000,92.350000,92.783333,0.622241,55.550000,78.516667,88.183333,94.200000,55.550000,64.516667,70.516667,74.933333,78.516667,85.133333,88.800000,91.216667,88.183333,92.350000,94.783333,96.166667,94.200000,96.166667,97.466667,98.316667,2.943258,16.919828,55.333333,78.133333,88.483333,93.750000,55.350000,65.200000,71.133333,74.783333,78.150000,85.233333,89.283333,91.700000,88.500000,92.783333,95.066667,96.550000,93.750000,96.300000,97.500000,98.266667,2.996656,17.006220
2,1.070155,1.070155,0.000000,95.000000,95.633333,0.617655,66.250000,84.633333,92.166667,96.083333,66.266667,75.783333,81.233333,84.650000,84.650000,89.383333,92.383333,94.383333,92.183333,95.000000,96.600000,97.700000,96.100000,97.733333,98.783333,99.150000,1.725429,11.627038,65.050000,84.566667,92.200000,95.400000,65.066667,75.266667,80.966667,84.466667,84.583333,90.266667,93.050000,94.433333,92.200000,95.633333,97.066667,97.833333,95.400000,97.666667,98.600000,99.000000,1.804970,12.332967
3,0.922785,0.922785,0.000000,95.666667,96.033333,0.645993,66.683333,86.083333,93.300000,96.466667,66.700000,76.166667,81.600000,85.500000,86.100000,90.666667,93.316667,94.900000,93.316667,95.666667,97.050000,97.750000,96.483333,97.983333,98.750000,99.133333,1.548978,10.288519,65.966667,86.150000,93.250000,96.116667,65.966667,76.383333,82.300000,86.050000,86.166667,91.566667,93.950000,95.283333,93.250000,96.033333,97.300000,98.066667,96.116667,98.066667,98.716667,99.033333,1.510848,10.097553
4,0.865161,0.865161,0.000000,96.516667,96.700000,0.618421,69.533333,87.700000,94.266667,97.250000,69.550000,78.400000,83.183333,86.416667,87.716667,91.850000,94.383333,95.766667,94.283333,96.516667,97.833333,98.533333,97.266667,98.416667,99.100000,99.466667,1.458502,10.028299,68.166667,87.783333,93.933333,96.816667,68.166667,78.483333,83.716667,87.116667,87.800000,92.500000,94.816667,96.000000,93.933333,96.700000,97.800000,98.450000,96.816667,98.533333,99.116667,99.383333,1.419985,9.546062
5,0.816483,0.816483,0.000000,96.666667,96.950000,0.611304,70.733333,87.916667,94.533333,97.433333,70.750000,79.816667,84.316667,87.600000,87.933333,92.000000,94.266667,95.683333,94.550000,96.666667,97.683333,98.366667,97.450000,98.516667,99.116667,99.433333,1.296065,8.693636,69.083333,88.083333,94.450000,96.800000,69.083333,79.716667,84.916667,88.200000,88.100000,92.866667,94.883333,96.000000,94.450000,96.950000,97.800000,98.383333,96.800000,98.533333,99.116667,99.383333,1.285110,8.242258
6,0.797460,0.797460,0.000000,97.133333,97.266667,0.626980,71.333333,88.083333,94.950000,97.550000,71.333333,80.216667,84.866667,87.550000,88.083333,92.333333,94.783333,96.233333,94.966667,97.133333,98.283333,98.900000,97.566667,98.733333,99.316667,99.600000,1.338881,9.274953,69.200000,87.816667,94.566667,97.183333,69.200000,79.600000,84.416667,87.433333,87.833333,92.900000,94.950000,96.183333,94.566667,97.266667,98.366667,98.950000,97.183333,98.833333,99.366667,99.650000,1.386230,9.376691
7,0.806565,0.806565,0.000000,96.866667,97.183333,0.635134,70.050000,87.666667,94.916667,97.500000,70.066667,79.083333,83.766667,86.750000,87.683333,92.016667,94.333333,95.833333,94.933333,96.866667,98.033333,98.716667,97.500000,98.666667,99.266667,99.550000,1.405305,9.597655,69.300000,87.650000,94.633333,97.166667,69.300000,79.683333,84.450000,87.283333,87.666667,92.433333,94.650000,95.866667,94.633333,97.183333,98.183333,98.766667,97.166667,98.816667,99.266667,99.600000,1.418784,9.567016
8,0.760723,0.760723,0.000000,97.300000,97.433333,0.669809,71.900000,88.716667,95.250000,97.483333,71.916667,80.933333,85.333333,88.333333,88.733333,92.766667,94.983333,96.316667,95.266667,97.300000,98.216667,98.783333,97.483333,98.616667,99.250000,99.516667,1.208722,7.834293,70.516667,88.766667,94.900000,97.216667,70.516667,80.616667,85.666667,88.700000,88.783333,93.233333,95.233333,96.400000,94.900000,97.433333,98.333333,98.800000,97.216667,98.833333,99.366667,99.533333,1.228416,7.651101
9,0.742838,0.742838,0.000000,97.383333,97.716667,0.627137,72.733333,89.050000,95.500000,97.833333,72.750000,81.150000,85.516667,88.350000,89.066667,92.916667,95.016667,96.433333,95.516667,97.383333,98.350000,98.933333,97.833333,98.850000,99.400000,99.650000,1.253393,8.410690,70.700000,89.166667,95.250000,97.500000,70.700000,80.766667,85.466667,88.450000,89.183333,93.616667,95.533333,96.683333,95.250000,97.716667,98.583333,99.016667,97.500000,99.033333,99.450000,99.650000,1.285448,8.373835
10,0.727803,0.727803,0.000000,96.983333,97.450000,0.632509,72.366667,88.800000,95.133333,97.616667,72.383333,81.083333,85.283333,88.116667,88.816667,92.783333,95.016667,96.316667,95.150000,96.983333,98.016667,98.700000,97.633333,98.733333,99.283333,99.566667,1.266228,8.595214,71.350000,89.166667,95.150000,97.200000,71.350000,81.083333,85.916667,88.800000,89.183333,93.566667,95.700000,96.666667,95.150000,97.450000,98.266667,98.783333,97.200000,98.783333,99.316667,99.516667,1.223810,7.714804
