epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.176271,1.176271,0.000000,95.650000,95.833333,0.642878,66.966667,86.100000,92.783333,95.900000,66.966667,76.600000,82.883333,87.033333,86.100000,91.250000,94.283333,96.016667,92.783333,95.650000,97.066667,98.016667,95.900000,97.716667,98.533333,99.066667,1.474237,9.387225,65.633333,85.233333,92.416667,95.833333,65.650000,76.483333,82.866667,86.883333,85.250000,91.133333,94.366667,96.116667,92.416667,95.833333,97.516667,98.366667,95.833333,97.916667,98.850000,99.233333,1.484277,9.293744
2,0.733187,0.733187,0.000000,97.183333,97.300000,0.611693,74.183333,89.650000,95.083333,96.966667,74.183333,83.716667,88.733333,91.800000,89.650000,93.933333,96.016667,97.350000,95.083333,97.183333,98.066667,98.716667,96.966667,98.300000,98.850000,99.283333,0.878883,5.084245,73.300000,90.083333,95.033333,97.216667,73.316667,83.416667,88.516667,91.516667,90.083333,94.183333,96.333333,97.566667,95.033333,97.300000,98.300000,98.900000,97.216667,98.550000,99.133333,99.433333,0.936543,5.773970
3,0.609058,0.609058,0.000000,97.383333,97.650000,0.602938,74.516667,89.883333,95.233333,97.400000,74.533333,83.350000,87.766667,91.100000,89.900000,94.200000,96.233333,97.416667,95.233333,97.383333,98.316667,98.933333,97.400000,98.716667,99.250000,99.600000,0.945003,5.837779,74.833333,90.366667,95.333333,97.433333,74.833333,84.150000,88.616667,91.216667,90.366667,94.650000,96.516667,97.583333,95.333333,97.650000,98.566667,99.133333,97.433333,98.783333,99.333333,99.583333,0.956728,6.153656
4,0.525360,0.525360,0.000000,97.683333,97.983333,0.597571,75.700000,90.516667,95.483333,97.750000,75.716667,84.733333,89.400000,92.250000,90.516667,94.616667,96.533333,97.616667,95.483333,97.683333,98.533333,99.066667,97.750000,98.966667,99.366667,99.583333,0.790034,4.700657,75.666667,91.300000,95.900000,97.683333,75.683333,85.083333,89.566667,92.416667,91.300000,95.400000,97.233333,98.216667,95.900000,97.983333,98.833333,99.233333,97.683333,98.933333,99.466667,99.666667,0.828155,4.869697
5,0.480273,0.480273,0.000000,97.850000,97.833333,0.596722,76.566667,90.716667,95.616667,97.783333,76.583333,85.016667,89.433333,92.200000,90.716667,94.700000,96.666667,97.733333,95.616667,97.850000,98.683333,99.150000,97.783333,98.950000,99.366667,99.616667,0.789138,4.950346,75.850000,91.483333,95.616667,97.550000,75.866667,85.266667,89.633333,92.183333,91.483333,95.283333,96.983333,97.850000,95.616667,97.833333,98.750000,99.216667,97.550000,98.783333,99.300000,99.666667,0.834212,4.998867
6,0.443953,0.443953,0.000000,97.716667,97.650000,0.591474,76.416667,90.866667,95.666667,97.733333,76.433333,85.233333,89.983333,92.750000,90.866667,94.783333,96.616667,97.766667,95.666667,97.716667,98.600000,99.033333,97.733333,98.883333,99.300000,99.566667,0.771137,4.627394,76.616667,91.183333,95.700000,97.550000,76.633333,85.866667,90.250000,92.583333,91.183333,95.350000,97.066667,97.983333,95.700000,97.650000,98.550000,99.100000,97.550000,98.716667,99.300000,99.550000,0.784345,4.696816
7,0.431828,0.431828,0.000000,97.750000,97.583333,0.594258,75.033333,90.266667,95.583333,97.616667,75.033333,84.133333,88.983333,92.033333,90.266667,94.383333,96.133333,97.400000,95.583333,97.750000,98.550000,99.133333,97.616667,98.850000,99.266667,99.600000,0.843635,5.138507,74.966667,90.500000,95.416667,97.183333,74.983333,84.600000,89.166667,91.900000,90.516667,94.733333,96.483333,97.566667,95.416667,97.583333,98.566667,99.016667,97.183333,98.600000,99.166667,99.550000,0.862367,4.998867
8,0.402467,0.402467,0.000000,97.750000,97.900000,0.618972,76.783333,90.650000,95.500000,97.600000,76.800000,85.300000,90.216667,92.916667,90.650000,94.733333,96.750000,97.733333,95.500000,97.750000,98.666667,99.150000,97.600000,98.866667,99.350000,99.600000,0.746999,4.530509,76.316667,91.233333,95.833333,97.566667,76.333333,85.750000,90.283333,92.766667,91.250000,95.200000,96.950000,97.850000,95.833333,97.900000,98.700000,99.150000,97.566667,98.833333,99.416667,99.616667,0.785684,4.500433
9,0.385057,0.385057,0.000000,97.516667,97.700000,0.601379,76.100000,90.566667,95.500000,97.700000,76.116667,84.850000,89.616667,92.433333,90.566667,94.666667,96.650000,97.683333,95.500000,97.516667,98.516667,99.083333,97.700000,98.900000,99.433333,99.666667,0.793217,4.824765,75.433333,90.900000,95.583333,97.433333,75.450000,85.383333,90.050000,92.450000,90.916667,95.033333,96.900000,97.850000,95.583333,97.700000,98.666667,99.183333,97.433333,98.783333,99.400000,99.633333,0.822534,4.773714
10,0.361511,0.361511,0.000000,97.616667,97.783333,0.617250,76.250000,90.750000,95.516667,97.766667,76.250000,84.733333,89.533333,92.233333,90.750000,94.666667,96.500000,97.566667,95.516667,97.616667,98.533333,99.050000,97.766667,98.900000,99.333333,99.600000,0.840120,5.158554,75.933333,90.700000,95.600000,97.350000,75.950000,85.300000,90.116667,92.483333,90.716667,95.050000,96.766667,97.750000,95.600000,97.783333,98.616667,99.100000,97.350000,98.700000,99.316667,99.566667,0.824704,4.712762
