epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.395289,4.395289,0.000000,91.633333,91.933333,0.522524,56.250000,77.400000,86.850000,91.883333,56.250000,64.883333,72.300000,78.133333,77.400000,84.566667,88.900000,92.066667,86.850000,91.633333,93.866667,95.516667,91.883333,94.833333,96.216667,97.266667,2.210867,12.423515,56.016667,78.033333,87.016667,92.000000,56.016667,65.116667,72.200000,78.250000,78.033333,84.983333,89.050000,91.966667,87.016667,91.933333,94.416667,96.100000,92.000000,95.100000,96.633333,97.733333,2.131028,11.558574
2,1.588221,1.588221,0.000000,94.500000,94.466667,0.552503,64.500000,83.366667,90.950000,93.950000,64.500000,73.950000,80.466667,84.950000,83.366667,89.283333,92.450000,94.583333,90.950000,94.500000,96.216667,97.466667,93.950000,96.500000,97.750000,98.400000,1.751079,11.515823,64.550000,83.000000,90.683333,94.283333,64.550000,74.533333,81.466667,85.466667,83.000000,89.233333,92.533333,94.733333,90.683333,94.466667,96.150000,97.383333,94.283333,96.783333,97.900000,98.600000,1.661331,10.499914
3,1.138640,1.138640,0.000000,95.050000,95.516667,0.536354,67.733333,85.933333,92.116667,94.816667,67.733333,77.133333,83.183333,86.833333,85.933333,90.966667,93.466667,95.250000,92.116667,95.050000,96.566667,97.550000,94.816667,97.000000,97.983333,98.600000,1.502448,10.182393,67.800000,86.466667,92.383333,95.316667,67.800000,77.750000,84.033333,87.833333,86.466667,91.483333,93.966667,95.650000,92.383333,95.516667,96.850000,97.800000,95.316667,97.383333,98.333333,98.916667,1.343380,8.346651
4,0.991651,0.991651,0.000000,95.383333,95.966667,0.527396,67.000000,85.916667,92.616667,95.166667,67.000000,77.150000,83.066667,87.166667,85.916667,90.816667,93.316667,95.266667,92.616667,95.383333,96.850000,97.883333,95.166667,97.116667,97.950000,98.583333,1.494645,9.782089,66.900000,86.583333,92.966667,95.550000,66.900000,77.266667,84.316667,88.066667,86.583333,91.666667,94.033333,95.933333,92.966667,95.966667,97.200000,98.100000,95.550000,97.583333,98.233333,98.783333,1.359423,8.495501
5,0.885378,0.885378,0.000000,95.166667,95.933333,0.539805,67.000000,85.200000,92.233333,95.133333,67.000000,76.633333,82.550000,86.450000,85.200000,90.516667,93.400000,95.200000,92.233333,95.166667,96.650000,97.583333,95.133333,97.066667,97.950000,98.533333,1.487154,9.960509,66.516667,86.416667,93.083333,95.616667,66.516667,76.733333,83.683333,87.250000,86.416667,91.433333,94.000000,95.400000,93.083333,95.933333,97.133333,97.916667,95.616667,97.583333,98.283333,98.766667,1.435678,9.141737
6,0.854372,0.854372,0.000000,95.516667,95.833333,0.573997,68.000000,85.966667,92.750000,95.600000,68.000000,77.500000,83.233333,86.666667,85.966667,91.000000,93.566667,95.216667,92.750000,95.516667,96.983333,97.883333,95.600000,97.600000,98.316667,98.833333,1.467649,9.489827,67.800000,86.316667,92.933333,95.850000,67.800000,77.700000,84.266667,87.900000,86.316667,91.650000,94.233333,95.833333,92.933333,95.833333,97.083333,97.866667,95.850000,97.800000,98.466667,98.983333,1.337046,8.415133
7,0.807216,0.807216,0.000000,96.183333,96.633333,0.540476,70.866667,86.816667,93.416667,95.966667,70.866667,80.233333,85.750000,88.633333,86.816667,91.683333,94.100000,95.566667,93.416667,96.183333,97.383333,98.133333,95.966667,97.800000,98.400000,98.850000,1.283475,8.449205,69.983333,87.683333,93.450000,96.016667,69.983333,79.950000,86.116667,89.316667,87.683333,92.833333,95.116667,96.533333,93.450000,96.633333,97.616667,98.416667,96.016667,98.083333,98.666667,99.083333,1.205180,7.753964
8,0.758191,0.758191,0.000000,95.666667,96.333333,0.538478,70.833333,87.600000,93.083333,95.750000,70.833333,79.866667,85.116667,88.216667,87.600000,92.066667,94.483333,95.916667,93.083333,95.666667,97.150000,98.000000,95.750000,97.700000,98.550000,99.033333,1.331978,8.601695,70.000000,87.533333,93.583333,96.033333,70.000000,79.733333,85.450000,88.566667,87.533333,92.500000,94.966667,96.483333,93.583333,96.333333,97.533333,98.366667,96.033333,98.000000,98.650000,99.150000,1.236232,7.739029
9,0.772428,0.772428,0.000000,95.816667,96.416667,0.515423,69.483333,86.250000,93.033333,95.833333,69.483333,79.000000,84.716667,88.450000,86.250000,91.400000,94.050000,95.733333,93.033333,95.816667,97.216667,98.166667,95.833333,97.650000,98.450000,98.933333,1.264601,7.640630,69.550000,87.350000,93.583333,96.050000,69.550000,79.083333,85.450000,88.966667,87.350000,92.200000,94.650000,96.300000,93.583333,96.416667,97.500000,98.266667,96.050000,97.900000,98.566667,99.033333,1.204982,6.962871
10,0.739164,0.739164,0.000000,96.150000,96.700000,0.539880,70.716667,87.983333,93.733333,96.350000,70.716667,80.133333,85.500000,88.600000,87.983333,92.566667,94.550000,95.933333,93.733333,96.150000,97.300000,98.083333,96.350000,97.966667,98.600000,99.000000,1.293301,8.534775,70.983333,88.416667,94.316667,96.500000,70.983333,80.650000,85.883333,88.900000,88.416667,93.266667,95.250000,96.683333,94.316667,96.700000,97.533333,98.433333,96.500000,98.033333,98.616667,99.066667,1.230497,7.917612
11,0.709484,0.709484,0.000000,96.033333,96.616667,0.530313,70.900000,87.033333,93.450000,96.050000,70.900000,80.400000,85.950000,89.150000,87.033333,91.816667,94.366667,95.916667,93.450000,96.033333,97.400000,98.166667,96.050000,97.816667,98.466667,98.900000,1.165121,7.501786,70.983333,87.883333,93.783333,96.183333,70.983333,81.166667,87.100000,90.183333,87.883333,92.733333,95.066667,96.466667,93.783333,96.616667,97.533333,98.200000,96.183333,98.066667,98.650000,99.016667,1.085701,6.718716
12,0.697011,0.697011,0.000000,96.416667,96.866667,0.550971,71.850000,88.183333,93.883333,96.166667,71.850000,81.116667,86.083333,89.050000,88.183333,92.700000,94.900000,96.383333,93.883333,96.416667,97.666667,98.400000,96.166667,97.966667,98.733333,99.083333,1.244775,8.163185,71.900000,88.566667,93.933333,96.350000,71.900000,81.450000,87.083333,90.033333,88.566667,93.450000,95.516667,96.883333,93.933333,96.866667,97.866667,98.566667,96.350000,98.133333,98.783333,99.166667,1.118529,6.929691
