epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.587042,0.587042,0.000000,98.000000,98.466667,3.312974,79.366667,92.500000,96.450000,98.300000,79.383333,87.466667,91.283333,93.316667,92.516667,95.683333,97.516667,98.333333,96.450000,98.000000,98.966667,99.350000,98.300000,99.133333,99.616667,99.800000,0.736043,4.346582,78.766667,92.650000,96.600000,98.033333,78.783333,87.450000,91.316667,93.633333,92.666667,96.166667,97.566667,98.350000,96.600000,98.466667,99.100000,99.416667,98.033333,99.200000,99.483333,99.750000,0.732815,3.986246
2,0.536047,0.536047,0.000000,98.233333,98.450000,3.424669,78.800000,93.050000,96.850000,98.416667,78.816667,87.050000,90.966667,93.166667,93.050000,96.033333,97.450000,98.300000,96.850000,98.233333,99.050000,99.333333,98.416667,99.066667,99.533333,99.683333,0.732364,4.344820,78.083333,92.700000,96.716667,98.250000,78.100000,86.916667,90.900000,93.383333,92.700000,95.966667,97.583333,98.533333,96.716667,98.450000,99.016667,99.366667,98.250000,99.233333,99.516667,99.716667,0.729429,4.266213
3,0.519749,0.519749,0.000000,98.283333,98.516667,3.262344,80.400000,92.933333,96.950000,98.383333,80.416667,88.683333,92.283333,94.183333,92.933333,95.983333,97.516667,98.383333,96.950000,98.283333,99.066667,99.383333,98.383333,99.100000,99.633333,99.750000,0.627849,3.490967,79.500000,92.850000,96.666667,98.350000,79.516667,88.133333,92.150000,94.233333,92.850000,96.250000,97.650000,98.550000,96.666667,98.516667,99.133333,99.466667,98.350000,99.216667,99.516667,99.716667,0.657674,3.553250
4,0.510029,0.510029,0.000000,98.400000,98.700000,3.280344,80.283333,93.316667,97.016667,98.550000,80.300000,88.316667,92.016667,94.000000,93.316667,96.350000,97.883333,98.583333,97.016667,98.400000,99.133333,99.433333,98.550000,99.233333,99.633333,99.783333,0.682646,3.875275,79.966667,93.066667,96.816667,98.266667,79.966667,88.300000,92.000000,94.116667,93.066667,96.566667,97.866667,98.583333,96.816667,98.700000,99.150000,99.433333,98.266667,99.283333,99.533333,99.700000,0.664798,3.694232
5,0.500752,0.500752,0.000000,98.250000,98.516667,3.607167,80.066667,93.350000,96.866667,98.566667,80.066667,88.400000,92.333333,94.016667,93.350000,96.333333,97.883333,98.450000,96.866667,98.250000,99.116667,99.383333,98.566667,99.283333,99.633333,99.766667,0.654244,3.658070,80.100000,93.100000,96.883333,98.350000,80.116667,88.766667,92.266667,94.266667,93.100000,96.600000,97.916667,98.666667,96.883333,98.516667,99.116667,99.500000,98.350000,99.250000,99.600000,99.783333,0.617956,3.593477
6,0.494883,0.494883,0.000000,98.483333,98.633333,3.568204,80.183333,93.400000,97.300000,98.500000,80.200000,88.100000,91.833333,93.816667,93.400000,96.433333,97.800000,98.466667,97.300000,98.483333,99.083333,99.383333,98.500000,99.200000,99.550000,99.716667,0.673904,3.844227,79.733333,92.866667,96.900000,98.216667,79.750000,88.216667,92.033333,94.450000,92.866667,96.450000,98.016667,98.783333,96.900000,98.633333,99.200000,99.483333,98.216667,99.233333,99.600000,99.766667,0.637031,3.422043
7,0.488568,0.488568,0.000000,98.416667,98.616667,3.603440,79.916667,93.250000,97.116667,98.433333,79.933333,88.016667,91.983333,94.116667,93.250000,96.266667,97.850000,98.450000,97.116667,98.416667,99.100000,99.333333,98.433333,99.216667,99.633333,99.733333,0.636135,3.590590,80.383333,92.733333,96.900000,98.250000,80.383333,88.700000,92.433333,94.416667,92.733333,96.350000,97.800000,98.516667,96.900000,98.616667,99.150000,99.500000,98.250000,99.316667,99.633333,99.833333,0.597776,3.466173
8,0.485001,0.485001,0.000000,98.533333,98.716667,3.512094,80.933333,93.366667,97.050000,98.450000,80.950000,88.933333,92.800000,94.550000,93.366667,96.383333,97.950000,98.566667,97.050000,98.533333,99.266667,99.550000,98.450000,99.250000,99.683333,99.800000,0.604193,3.273233,80.233333,93.400000,97.116667,98.316667,80.233333,88.700000,92.350000,94.500000,93.400000,96.716667,97.933333,98.616667,97.116667,98.716667,99.216667,99.416667,98.316667,99.283333,99.533333,99.700000,0.601532,3.265686
9,0.479775,0.479775,0.000000,98.500000,98.666667,3.688053,80.583333,93.300000,97.183333,98.516667,80.600000,88.483333,92.100000,93.916667,93.300000,96.400000,97.916667,98.500000,97.183333,98.500000,99.150000,99.450000,98.516667,99.183333,99.566667,99.733333,0.683748,3.925509,80.516667,93.333333,96.950000,98.266667,80.533333,88.916667,92.550000,94.566667,93.333333,96.533333,97.850000,98.566667,96.950000,98.666667,99.166667,99.450000,98.266667,99.250000,99.533333,99.716667,0.630142,3.296771
10,0.475452,0.475452,0.000000,98.333333,98.583333,3.619025,80.583333,93.433333,97.000000,98.416667,80.600000,88.633333,92.316667,94.150000,93.433333,96.500000,97.916667,98.566667,97.000000,98.333333,99.016667,99.316667,98.416667,99.200000,99.550000,99.683333,0.638648,3.638034,80.083333,93.016667,96.566667,98.166667,80.083333,88.483333,92.033333,94.183333,93.016667,96.533333,97.750000,98.500000,96.566667,98.583333,99.166667,99.466667,98.166667,99.266667,99.600000,99.766667,0.637154,3.603701
