seed,method,freeze,blockage_%,train_frac,train_samples,ft_epochs,selected_epoch,total_params,trainable_params,train_time_s,eval_time_s,val_acc_%,test_acc_%,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db,results_schema_version,job_path
123,FT,freeze_cnn,100,0.010000,1080,1,1,82096,77312,5.055137,0.000000,82.483333,81.750000,47.133333,65.350000,76.166667,82.633333,47.133333,55.066667,62.700000,68.566667,65.350000,73.016667,79.916667,84.850000,76.166667,82.483333,87.300000,90.633333,82.633333,87.516667,91.483333,93.816667,3.355515,17.078370,47.033333,64.533333,75.383333,81.716667,47.033333,55.583333,62.683333,68.283333,64.550000,72.350000,79.450000,84.016667,75.400000,81.750000,87.033333,90.066667,81.733333,86.883333,90.816667,92.983333,3.464774,17.296622,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.010000,1080,2,2,82096,77312,5.055137,0.000000,85.316667,84.966667,49.266667,69.016667,79.800000,84.983333,49.266667,57.350000,65.400000,71.083333,69.016667,76.300000,82.616667,86.366667,79.800000,85.316667,89.733333,92.166667,84.983333,89.233333,92.583333,94.250000,2.908051,15.769065,48.583333,68.866667,79.266667,84.900000,48.583333,57.066667,64.666667,70.600000,68.883333,76.350000,82.466667,86.066667,79.266667,84.966667,89.183333,91.583333,84.900000,89.233333,92.466667,94.166667,3.074064,16.169454,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.010000,1080,3,3,82096,77312,5.055137,0.000000,87.916667,87.866667,53.266667,72.566667,82.000000,87.950000,53.266667,61.400000,68.816667,74.116667,72.566667,80.200000,86.016667,89.250000,82.000000,87.916667,91.933333,94.266667,87.950000,92.450000,95.400000,96.816667,2.899091,16.017121,52.733333,71.850000,81.733333,88.066667,52.733333,60.816667,67.733333,73.566667,71.850000,79.766667,85.550000,89.150000,81.733333,87.866667,91.966667,94.366667,88.066667,92.666667,95.416667,96.766667,2.986210,16.273296,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.010000,1080,5,5,82096,77312,5.055137,0.000000,90.633333,90.583333,60.333333,77.766667,86.000000,91.183333,60.333333,68.766667,76.133333,80.633333,77.766667,83.766667,88.683333,91.133333,86.000000,90.633333,93.883333,95.500000,91.183333,94.550000,96.583333,97.583333,1.914911,10.393713,58.433333,77.033333,86.383333,90.916667,58.450000,67.416667,75.100000,80.133333,77.050000,83.016667,88.000000,90.850000,86.383333,90.583333,93.550000,95.266667,90.916667,94.233333,96.266667,97.250000,2.067551,12.042621,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.010000,1080,8,8,82096,77312,5.055137,0.000000,93.600000,93.383333,64.033333,82.116667,89.733333,93.400000,64.033333,72.533333,79.433333,83.333333,82.116667,88.100000,92.033333,93.916667,89.733333,93.600000,96.233333,97.333333,93.400000,96.250000,97.900000,98.600000,1.801099,10.970840,63.200000,82.200000,89.700000,93.483333,63.216667,72.000000,78.600000,83.000000,82.216667,87.516667,91.366667,93.416667,89.700000,93.383333,95.716667,96.916667,93.483333,96.333333,97.750000,98.333333,1.897923,11.820945,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.010000,1080,10,10,82096,77312,5.055137,0.000000,93.666667,93.566667,64.600000,82.716667,89.916667,93.683333,64.600000,73.616667,80.416667,83.850000,82.716667,88.116667,92.016667,93.966667,89.916667,93.666667,96.233333,97.266667,93.683333,96.450000,97.916667,98.616667,1.725550,10.758734,64.133333,82.516667,89.750000,93.600000,64.150000,73.116667,79.900000,83.883333,82.516667,88.050000,91.783333,94.033333,89.750000,93.566667,95.966667,97.033333,93.600000,96.333333,97.800000,98.366667,1.790479,11.386052,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.010000,1080,12,12,82096,77312,5.055137,0.000000,94.266667,94.650000,66.683333,84.200000,90.950000,94.316667,66.683333,75.766667,82.350000,85.766667,84.200000,89.316667,92.733333,94.516667,90.950000,94.266667,96.716667,97.566667,94.316667,96.800000,98.133333,98.866667,1.461328,8.990289,65.866667,83.933333,91.050000,94.150000,65.883333,75.283333,81.666667,85.700000,83.933333,88.900000,92.233333,94.183333,91.050000,94.650000,96.516667,97.300000,94.150000,96.816667,97.950000,98.450000,1.578620,9.896884,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.020000,2160,1,0,82096,77312,0.000000,,98.400000,98.433333,80.333333,92.683333,96.683333,98.116667,80.333333,88.300000,92.816667,94.800000,92.683333,96.050000,97.850000,98.716667,96.683333,98.400000,99.300000,99.583333,98.116667,99.166667,99.650000,99.833333,0.542919,3.084315,80.133333,92.883333,96.600000,98.366667,80.150000,88.050000,92.166667,94.483333,92.883333,95.850000,97.633333,98.483333,96.600000,98.433333,99.116667,99.450000,98.366667,99.383333,99.650000,99.783333,0.611984,3.307867,v4.1,jobs/finetune/trainfrac_0.020000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.020000,2160,2,0,82096,77312,0.000000,,98.400000,98.433333,80.333333,92.683333,96.683333,98.116667,80.333333,88.300000,92.816667,94.800000,92.683333,96.050000,97.850000,98.716667,96.683333,98.400000,99.300000,99.583333,98.116667,99.166667,99.650000,99.833333,0.542919,3.084315,80.133333,92.883333,96.600000,98.366667,80.150000,88.050000,92.166667,94.483333,92.883333,95.850000,97.633333,98.483333,96.600000,98.433333,99.116667,99.450000,98.366667,99.383333,99.650000,99.783333,0.611984,3.307867,v4.1,jobs/finetune/trainfrac_0.020000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.020000,2160,3,0,82096,77312,0.000000,,98.400000,98.433333,80.333333,92.683333,96.683333,98.116667,80.333333,88.300000,92.816667,94.800000,92.683333,96.050000,97.850000,98.716667,96.683333,98.400000,99.300000,99.583333,98.116667,99.166667,99.650000,99.833333,0.542919,3.084315,80.133333,92.883333,96.600000,98.366667,80.150000,88.050000,92.166667,94.483333,92.883333,95.850000,97.633333,98.483333,96.600000,98.433333,99.116667,99.450000,98.366667,99.383333,99.650000,99.783333,0.611984,3.307867,v4.1,jobs/finetune/trainfrac_0.020000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.020000,2160,5,0,82096,77312,0.000000,,98.400000,98.433333,80.333333,92.683333,96.683333,98.116667,80.333333,88.300000,92.816667,94.800000,92.683333,96.050000,97.850000,98.716667,96.683333,98.400000,99.300000,99.583333,98.116667,99.166667,99.650000,99.833333,0.542919,3.084315,80.133333,92.883333,96.600000,98.366667,80.150000,88.050000,92.166667,94.483333,92.883333,95.850000,97.633333,98.483333,96.600000,98.433333,99.116667,99.450000,98.366667,99.383333,99.650000,99.783333,0.611984,3.307867,v4.1,jobs/finetune/trainfrac_0.020000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.020000,2160,8,0,82096,77312,0.000000,,98.400000,98.433333,80.333333,92.683333,96.683333,98.116667,80.333333,88.300000,92.816667,94.800000,92.683333,96.050000,97.850000,98.716667,96.683333,98.400000,99.300000,99.583333,98.116667,99.166667,99.650000,99.833333,0.542919,3.084315,80.133333,92.883333,96.600000,98.366667,80.150000,88.050000,92.166667,94.483333,92.883333,95.850000,97.633333,98.483333,96.600000,98.433333,99.116667,99.450000,98.366667,99.383333,99.650000,99.783333,0.611984,3.307867,v4.1,jobs/finetune/trainfrac_0.020000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.020000,2160,10,0,82096,77312,0.000000,,98.400000,98.433333,80.333333,92.683333,96.683333,98.116667,80.333333,88.300000,92.816667,94.800000,92.683333,96.050000,97.850000,98.716667,96.683333,98.400000,99.300000,99.583333,98.116667,99.166667,99.650000,99.833333,0.542919,3.084315,80.133333,92.883333,96.600000,98.366667,80.150000,88.050000,92.166667,94.483333,92.883333,95.850000,97.633333,98.483333,96.600000,98.433333,99.116667,99.450000,98.366667,99.383333,99.650000,99.783333,0.611984,3.307867,v4.1,jobs/finetune/trainfrac_0.020000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.020000,2160,12,0,82096,77312,0.000000,,98.400000,98.433333,80.333333,92.683333,96.683333,98.116667,80.333333,88.300000,92.816667,94.800000,92.683333,96.050000,97.850000,98.716667,96.683333,98.400000,99.300000,99.583333,98.116667,99.166667,99.650000,99.833333,0.542919,3.084315,80.133333,92.883333,96.600000,98.366667,80.150000,88.050000,92.166667,94.483333,92.883333,95.850000,97.633333,98.483333,96.600000,98.433333,99.116667,99.450000,98.366667,99.383333,99.650000,99.783333,0.611984,3.307867,v4.1,jobs/finetune/trainfrac_0.020000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.020000,2160,1,1,82096,77312,5.336469,0.000000,94.166667,94.616667,69.166667,85.066667,91.150000,93.933333,69.166667,77.950000,83.866667,87.483333,85.066667,90.016667,93.316667,95.233333,91.150000,94.166667,96.166667,97.483333,93.933333,96.116667,97.550000,98.433333,1.412086,8.902184,68.216667,85.566667,91.400000,94.516667,68.233333,77.616667,83.800000,87.666667,85.566667,90.350000,93.350000,95.033333,91.400000,94.616667,96.233333,97.250000,94.516667,96.700000,97.666667,98.316667,1.394846,8.515538,v4.1,jobs/finetune/trainfrac_0.020000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.020000,2160,2,2,82096,77312,5.336469,0.000000,96.033333,96.200000,71.033333,87.900000,93.316667,95.633333,71.033333,79.683333,85.500000,88.733333,87.900000,92.483333,95.150000,96.750000,93.316667,96.033333,97.483333,98.366667,95.633333,97.600000,98.516667,99.166667,1.192247,7.070061,71.350000,87.800000,93.283333,95.950000,71.366667,80.500000,86.033333,89.333333,87.800000,92.533333,95.200000,96.416667,93.283333,96.200000,97.483333,98.233333,95.950000,98.016667,98.733333,99.116667,1.195097,7.358317,v4.1,jobs/finetune/trainfrac_0.020000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.020000,2160,3,3,82096,77312,5.336469,0.000000,96.383333,96.316667,72.766667,88.150000,93.683333,96.116667,72.766667,81.250000,86.850000,89.850000,88.150000,92.850000,95.583333,97.116667,93.683333,96.383333,97.750000,98.650000,96.116667,97.900000,98.800000,99.233333,1.131675,6.896255,72.233333,88.466667,93.650000,96.166667,72.250000,81.400000,86.550000,89.616667,88.466667,92.766667,95.233333,96.450000,93.650000,96.316667,97.616667,98.300000,96.166667,98.133333,98.866667,99.150000,1.177532,7.387192,v4.1,jobs/finetune/trainfrac_0.020000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.020000,2160,5,5,82096,77312,5.336469,0.000000,96.883333,97.083333,74.000000,89.633333,94.316667,96.366667,74.000000,82.233333,87.533333,90.316667,89.633333,93.883333,96.033333,97.250000,94.316667,96.883333,98.116667,98.833333,96.366667,98.150000,98.950000,99.466667,1.056057,6.354688,73.466667,89.766667,94.766667,96.633333,73.483333,82.416667,87.500000,90.433333,89.766667,93.883333,96.066667,97.183333,94.766667,97.083333,98.166667,98.683333,96.633333,98.400000,99.116667,99.416667,1.054578,6.477250,v4.1,jobs/finetune/trainfrac_0.020000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.020000,2160,8,7,82096,77312,5.336469,0.000000,96.900000,97.100000,74.466667,89.733333,94.383333,96.600000,74.466667,82.983333,87.916667,90.733333,89.733333,93.983333,96.133333,97.550000,94.383333,96.900000,98.250000,99.000000,96.600000,98.300000,99.083333,99.466667,0.988504,5.968854,74.333333,89.883333,94.566667,96.766667,74.350000,83.016667,88.033333,90.950000,89.883333,93.916667,96.016667,97.266667,94.566667,97.100000,98.166667,98.766667,96.766667,98.383333,99.066667,99.400000,1.000816,5.937788,v4.1,jobs/finetune/trainfrac_0.020000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.020000,2160,10,9,82096,77312,5.336469,0.000000,96.983333,97.066667,74.500000,89.550000,94.433333,96.516667,74.500000,83.150000,88.200000,91.066667,89.550000,93.950000,96.116667,97.550000,94.433333,96.983333,98.200000,98.950000,96.516667,98.133333,99.000000,99.450000,0.969071,5.827689,74.150000,89.950000,94.650000,96.750000,74.150000,82.916667,87.883333,90.750000,89.950000,94.016667,96.116667,97.250000,94.650000,97.066667,98.116667,98.683333,96.750000,98.350000,99.050000,99.400000,1.000830,5.945063,v4.1,jobs/finetune/trainfrac_0.020000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.020000,2160,12,9,82096,77312,5.336469,0.000000,96.983333,97.066667,74.500000,89.550000,94.433333,96.516667,74.500000,83.150000,88.200000,91.066667,89.550000,93.950000,96.116667,97.550000,94.433333,96.983333,98.200000,98.950000,96.516667,98.133333,99.000000,99.450000,0.969071,5.827689,74.150000,89.950000,94.650000,96.750000,74.150000,82.916667,87.883333,90.750000,89.950000,94.016667,96.116667,97.250000,94.650000,97.066667,98.116667,98.683333,96.750000,98.350000,99.050000,99.400000,1.000830,5.945063,v4.1,jobs/finetune/trainfrac_0.020000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.020000,2160,1,1,82096,77312,5.695892,0.000000,91.616667,91.816667,63.283333,80.900000,87.283333,91.033333,63.283333,72.133333,78.900000,83.016667,80.900000,86.766667,91.116667,93.316667,87.283333,91.616667,94.666667,96.400000,91.033333,94.483333,96.616667,97.733333,1.848663,11.390960,62.783333,80.933333,87.433333,91.050000,62.800000,72.133333,78.783333,83.316667,80.933333,86.983333,90.800000,93.016667,87.433333,91.816667,94.716667,96.183333,91.050000,94.416667,96.433333,97.550000,1.860522,11.856178,v4.1,jobs/finetune/trainfrac_0.020000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.020000,2160,2,2,82096,77312,5.695892,0.000000,94.400000,94.566667,66.100000,83.300000,90.433333,94.150000,66.100000,74.833333,81.333333,84.883333,83.300000,89.200000,92.850000,94.633333,90.433333,94.400000,96.616667,97.783333,94.150000,96.883333,98.100000,98.700000,1.602989,9.970663,66.133333,84.283333,90.816667,94.533333,66.150000,75.300000,81.500000,85.550000,84.300000,89.433333,92.850000,94.816667,90.816667,94.566667,96.783333,97.800000,94.533333,96.850000,98.100000,98.716667,1.592034,9.946401,v4.1,jobs/finetune/trainfrac_0.020000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.020000,2160,3,3,82096,77312,5.695892,0.000000,95.066667,95.250000,68.233333,85.883333,91.716667,94.616667,68.233333,76.900000,82.800000,86.116667,85.883333,90.800000,94.050000,95.800000,91.716667,95.066667,97.150000,98.216667,94.616667,97.033333,98.216667,98.750000,1.523194,10.057834,67.766667,86.366667,92.033333,95.183333,67.783333,77.116667,82.766667,86.216667,86.366667,91.150000,94.116667,95.766667,92.033333,95.250000,97.016667,97.983333,95.183333,97.266667,98.316667,98.800000,1.542265,10.031750,v4.1,jobs/finetune/trainfrac_0.020000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.020000,2160,5,5,82096,77312,5.695892,0.000000,95.666667,95.966667,69.966667,87.233333,92.816667,95.250000,69.966667,77.966667,83.916667,87.116667,87.233333,91.850000,94.733333,96.116667,92.816667,95.666667,97.433333,98.250000,95.250000,97.333333,98.450000,99.033333,1.361150,8.993478,69.316667,87.783333,93.250000,95.650000,69.333333,78.150000,83.250000,86.450000,87.783333,92.216667,94.600000,95.933333,93.250000,95.966667,97.250000,98.100000,95.650000,97.683333,98.650000,99.083333,1.463904,9.680779,v4.1,jobs/finetune/trainfrac_0.020000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.020000,2160,8,7,82096,77312,5.695892,0.000000,96.016667,96.366667,71.516667,88.150000,93.300000,95.766667,71.516667,79.683333,85.350000,88.383333,88.150000,92.450000,95.100000,96.483333,93.300000,96.016667,97.750000,98.516667,95.766667,97.616667,98.766667,99.233333,1.213818,7.360867,70.616667,88.566667,93.633333,95.900000,70.633333,79.583333,84.633333,88.033333,88.566667,93.000000,95.216667,96.566667,93.633333,96.366667,97.616667,98.283333,95.900000,97.883333,98.716667,99.083333,1.290278,7.948952,v4.1,jobs/finetune/trainfrac_0.020000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.020000,2160,10,10,82096,77312,5.695892,0.000000,96.116667,96.516667,72.100000,88.083333,93.183333,95.750000,72.100000,80.550000,86.016667,88.766667,88.083333,92.466667,95.183333,96.733333,93.183333,96.116667,97.833333,98.550000,95.750000,97.716667,98.850000,99.266667,1.237787,7.951973,71.800000,88.683333,93.883333,95.933333,71.816667,80.750000,85.783333,89.050000,88.683333,93.000000,95.116667,96.500000,93.883333,96.516667,97.700000,98.400000,95.933333,97.866667,98.800000,99.116667,1.267300,8.119533,v4.1,jobs/finetune/trainfrac_0.020000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.020000,2160,12,10,82096,77312,5.695892,0.000000,96.116667,96.516667,72.100000,88.083333,93.183333,95.750000,72.100000,80.550000,86.016667,88.766667,88.083333,92.466667,95.183333,96.733333,93.183333,96.116667,97.833333,98.550000,95.750000,97.716667,98.850000,99.266667,1.237787,7.951973,71.800000,88.683333,93.883333,95.933333,71.816667,80.750000,85.783333,89.050000,88.683333,93.000000,95.116667,96.500000,93.883333,96.516667,97.700000,98.400000,95.933333,97.866667,98.800000,99.116667,1.267300,8.119533,v4.1,jobs/finetune/trainfrac_0.020000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.020000,2160,1,1,82096,77312,5.573992,0.000000,89.650000,89.433333,58.266667,76.900000,84.850000,89.366667,58.266667,67.183333,74.200000,78.600000,76.900000,83.333333,88.150000,90.650000,84.850000,89.650000,93.133333,94.866667,89.366667,93.083333,95.666667,96.816667,2.251212,13.185081,58.600000,76.550000,84.700000,88.750000,58.600000,67.666667,74.233333,79.050000,76.566667,82.933333,87.766667,90.633333,84.716667,89.433333,92.833333,94.616667,88.750000,92.433333,95.183333,96.350000,2.285281,13.477992,v4.1,jobs/finetune/trainfrac_0.020000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.020000,2160,2,2,82096,77312,5.573992,0.000000,92.650000,92.900000,62.650000,79.516667,87.983333,92.316667,62.650000,71.450000,78.416667,82.216667,79.516667,86.200000,90.883333,93.083333,87.983333,92.650000,95.550000,96.833333,92.316667,95.800000,97.566667,98.450000,1.942868,11.940022,62.150000,80.333333,88.366667,92.650000,62.166667,71.150000,77.900000,82.266667,80.350000,86.350000,90.816667,93.300000,88.383333,92.900000,95.483333,96.883333,92.650000,96.000000,97.716667,98.400000,1.980845,12.646529,v4.1,jobs/finetune/trainfrac_0.020000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.020000,2160,3,3,82096,77312,5.573992,0.000000,94.016667,94.250000,64.516667,83.616667,90.383333,94.066667,64.516667,73.600000,79.950000,83.650000,83.616667,89.250000,92.883333,94.650000,90.383333,94.016667,96.483333,97.550000,94.066667,96.566667,98.033333,98.766667,1.722134,10.786133,64.300000,84.100000,90.333333,94.050000,64.316667,73.633333,79.966667,83.833333,84.100000,89.316667,92.683333,94.616667,90.333333,94.250000,96.400000,97.400000,94.050000,96.583333,98.033333,98.583333,1.750515,11.348096,v4.1,jobs/finetune/trainfrac_0.020000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.020000,2160,5,5,82096,77312,5.573992,0.000000,95.433333,95.400000,67.533333,85.833333,92.100000,94.966667,67.533333,76.116667,82.133333,85.466667,85.833333,90.933333,94.100000,95.666667,92.100000,95.433333,97.266667,98.116667,94.966667,97.233333,98.366667,98.950000,1.558660,10.068481,67.266667,86.316667,92.150000,95.016667,67.283333,76.133333,81.616667,85.033333,86.316667,91.083333,93.983333,95.483333,92.150000,95.400000,97.150000,97.916667,95.016667,97.316667,98.483333,98.883333,1.644094,10.897222,v4.1,jobs/finetune/trainfrac_0.020000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.020000,2160,8,8,82096,77312,5.573992,0.000000,95.716667,95.950000,69.066667,87.100000,92.733333,95.316667,69.066667,78.083333,84.100000,87.133333,87.100000,91.900000,94.950000,96.316667,92.733333,95.716667,97.600000,98.383333,95.316667,97.366667,98.533333,99.050000,1.509493,10.557563,69.316667,87.466667,92.966667,95.566667,69.333333,78.250000,83.466667,86.883333,87.466667,91.800000,94.516667,95.916667,92.966667,95.950000,97.483333,98.083333,95.566667,97.700000,98.683333,99.000000,1.527055,10.641826,v4.1,jobs/finetune/trainfrac_0.020000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.020000,2160,10,9,82096,77312,5.573992,0.000000,95.900000,95.866667,70.166667,87.150000,92.800000,95.516667,70.166667,78.933333,84.783333,87.766667,87.150000,91.850000,94.733333,96.116667,92.800000,95.900000,97.583333,98.333333,95.516667,97.533333,98.650000,99.150000,1.303282,8.508852,69.766667,87.133333,92.866667,95.616667,69.783333,78.616667,83.600000,86.983333,87.133333,91.550000,94.166667,95.616667,92.866667,95.866667,97.366667,98.000000,95.616667,97.583333,98.583333,98.900000,1.445160,9.752821,v4.1,jobs/finetune/trainfrac_0.020000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.020000,2160,12,11,82096,77312,5.573992,0.000000,96.033333,96.033333,70.966667,87.400000,92.950000,95.566667,70.966667,79.733333,85.416667,88.183333,87.400000,92.216667,95.100000,96.400000,92.950000,96.033333,97.666667,98.366667,95.566667,97.533333,98.666667,99.150000,1.250890,8.331972,70.300000,87.616667,93.183333,95.866667,70.300000,78.866667,84.050000,87.416667,87.616667,92.133333,94.733333,96.133333,93.183333,96.033333,97.500000,98.050000,95.866667,97.816667,98.900000,99.133333,1.380106,9.173367,v4.1,jobs/finetune/trainfrac_0.020000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.020000,2160,1,1,82096,77312,5.644668,0.000000,87.366667,86.733333,54.166667,73.150000,82.066667,87.083333,54.166667,62.966667,70.683333,75.816667,73.150000,80.066667,85.516667,88.766667,82.066667,87.366667,91.183333,93.350000,87.083333,91.200000,93.950000,95.483333,2.520876,14.712926,53.666667,71.950000,81.466667,86.666667,53.666667,62.333333,69.533333,75.466667,71.966667,78.683333,84.400000,88.050000,81.483333,86.733333,90.533333,92.950000,86.666667,90.716667,93.583333,95.150000,2.628712,15.376030,v4.1,jobs/finetune/trainfrac_0.020000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.020000,2160,2,2,82096,77312,5.644668,0.000000,91.350000,91.683333,59.933333,77.750000,86.083333,90.650000,59.933333,68.466667,75.866667,80.000000,77.750000,84.500000,89.366667,91.683333,86.083333,91.350000,94.550000,96.050000,90.650000,94.633333,96.850000,97.900000,2.258122,13.558249,59.700000,78.266667,86.366667,91.066667,59.716667,68.366667,75.050000,80.216667,78.283333,84.683333,89.616667,92.433333,86.366667,91.683333,94.983333,96.500000,91.066667,95.033333,97.183333,97.983333,2.286863,13.904668,v4.1,jobs/finetune/trainfrac_0.020000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.020000,2160,3,3,82096,77312,5.644668,0.000000,92.100000,92.700000,61.933333,79.933333,87.716667,92.633333,61.933333,71.033333,77.783333,81.950000,79.933333,85.866667,90.100000,92.283333,87.716667,92.100000,95.033333,96.566667,92.633333,95.683333,97.483333,98.266667,1.910181,11.579868,61.416667,80.333333,88.366667,92.233333,61.433333,70.566667,77.416667,81.950000,80.350000,86.316667,90.350000,92.650000,88.383333,92.700000,95.183333,96.400000,92.250000,95.500000,97.150000,97.933333,1.940169,11.975600,v4.1,jobs/finetune/trainfrac_0.020000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.020000,2160,5,5,82096,77312,5.644668,0.000000,94.800000,94.750000,66.700000,84.433333,91.233333,94.600000,66.700000,75.000000,81.083333,84.400000,84.433333,89.600000,93.100000,94.816667,91.233333,94.800000,96.733333,97.833333,94.600000,97.033333,98.266667,98.900000,1.742368,11.628792,66.533333,85.050000,91.283333,94.483333,66.550000,75.133333,80.716667,84.166667,85.050000,89.933333,93.133333,94.850000,91.283333,94.750000,96.800000,97.600000,94.483333,97.000000,98.300000,98.783333,1.737678,11.638860,v4.1,jobs/finetune/trainfrac_0.020000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.020000,2160,8,8,82096,77312,5.644668,0.000000,95.600000,95.750000,69.083333,86.566667,92.533333,95.166667,69.083333,77.816667,84.166667,87.033333,86.566667,91.300000,94.250000,95.683333,92.533333,95.600000,97.350000,98.166667,95.166667,97.333333,98.400000,99.016667,1.400681,9.106680,69.050000,86.766667,92.633333,95.516667,69.066667,77.600000,83.150000,86.733333,86.766667,91.200000,94.100000,95.516667,92.633333,95.750000,97.333333,97.966667,95.516667,97.516667,98.583333,98.933333,1.444003,9.668695,v4.1,jobs/finetune/trainfrac_0.020000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.020000,2160,10,10,82096,77312,5.644668,0.000000,95.866667,95.833333,69.816667,86.666667,92.800000,95.283333,69.816667,78.833333,85.166667,87.850000,86.666667,91.533333,94.433333,95.866667,92.800000,95.866667,97.433333,98.200000,95.283333,97.466667,98.616667,99.150000,1.327313,9.070248,69.166667,86.900000,92.733333,95.350000,69.183333,78.183333,83.983333,87.350000,86.900000,91.483333,94.050000,95.516667,92.733333,95.833333,97.350000,98.016667,95.350000,97.550000,98.600000,98.916667,1.407471,9.506470,v4.1,jobs/finetune/trainfrac_0.020000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.020000,2160,12,11,82096,77312,5.644668,0.000000,95.983333,95.883333,70.116667,87.350000,92.766667,95.350000,70.116667,78.933333,84.700000,87.633333,87.350000,92.200000,94.850000,96.150000,92.766667,95.983333,97.566667,98.383333,95.350000,97.483333,98.550000,99.116667,1.315713,8.829149,69.883333,87.316667,92.766667,95.583333,69.900000,78.483333,83.933333,87.333333,87.316667,91.766667,94.500000,95.833333,92.766667,95.883333,97.500000,98.133333,95.583333,97.783333,98.816667,99.050000,1.382110,9.066608,v4.1,jobs/finetune/trainfrac_0.020000/blockage_080/freeze_freeze_cnn
