epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.639518,2.639518,0.000000,94.183333,94.466667,1.112375,65.700000,83.683333,89.966667,93.866667,65.700000,76.450000,83.433333,87.266667,83.683333,89.450000,93.100000,94.916667,89.966667,94.183333,96.550000,97.633333,93.866667,96.850000,98.233333,98.833333,1.522900,9.820502,66.833333,84.066667,90.550000,93.950000,66.833333,77.233333,83.500000,87.283333,84.066667,89.866667,92.966667,94.600000,90.550000,94.466667,96.133333,97.183333,93.950000,96.816667,97.933333,98.516667,1.499190,9.940640
2,0.938428,0.938428,0.000000,96.566667,96.416667,1.186487,70.666667,87.850000,93.516667,96.050000,70.666667,81.133333,86.683333,90.016667,87.850000,92.750000,95.400000,96.933333,93.516667,96.566667,98.016667,98.750000,96.050000,98.216667,98.966667,99.416667,1.114124,6.714180,70.266667,87.800000,93.366667,96.133333,70.266667,80.750000,86.600000,89.816667,87.800000,92.733333,95.216667,96.500000,93.366667,96.416667,97.750000,98.366667,96.133333,98.000000,98.883333,99.216667,1.127103,7.269381
3,0.785583,0.785583,0.000000,97.083333,97.050000,1.134018,73.766667,89.400000,94.350000,96.550000,73.766667,83.433333,88.516667,91.383333,89.400000,93.600000,96.050000,97.383333,94.350000,97.083333,98.300000,98.883333,96.550000,98.433333,99.066667,99.333333,0.964728,5.857496,73.883333,89.600000,94.500000,96.750000,73.883333,83.550000,88.666667,91.383333,89.600000,94.166667,96.200000,97.416667,94.500000,97.050000,98.116667,98.666667,96.750000,98.183333,98.950000,99.266667,0.990653,5.917946
4,0.717981,0.717981,0.000000,97.183333,97.166667,1.158536,74.616667,89.600000,94.583333,96.850000,74.616667,83.666667,88.566667,91.300000,89.600000,93.833333,96.183333,97.500000,94.583333,97.183333,98.350000,98.866667,96.850000,98.666667,99.200000,99.400000,0.965297,5.876338,74.066667,90.000000,94.750000,96.866667,74.066667,83.450000,88.416667,91.083333,90.000000,94.233333,96.300000,97.450000,94.750000,97.166667,98.266667,98.800000,96.866667,98.216667,98.933333,99.316667,1.039667,6.731515
5,0.683659,0.683659,0.000000,97.450000,97.183333,1.171153,74.733333,90.016667,95.183333,97.100000,74.733333,83.816667,88.750000,91.516667,90.016667,94.050000,96.383333,97.683333,95.183333,97.450000,98.500000,99.016667,97.100000,98.833333,99.283333,99.483333,0.922047,5.670876,75.483333,90.483333,95.033333,97.033333,75.483333,84.550000,89.316667,91.883333,90.483333,94.583333,96.566667,97.533333,95.033333,97.183333,98.283333,98.733333,97.033333,98.316667,99.000000,99.316667,0.923157,5.468775
6,0.670123,0.670123,0.000000,97.433333,97.116667,1.138908,74.300000,90.133333,94.783333,97.016667,74.300000,83.216667,88.050000,90.900000,90.133333,94.100000,96.416667,97.583333,94.783333,97.433333,98.650000,99.100000,97.016667,98.816667,99.350000,99.550000,0.998804,5.981414,74.500000,90.000000,94.783333,97.033333,74.500000,83.633333,88.116667,90.850000,90.000000,94.183333,96.283333,97.366667,94.783333,97.116667,98.183333,98.783333,97.033333,98.316667,99.066667,99.433333,1.051971,7.232842
7,0.677372,0.677372,0.000000,97.616667,97.183333,1.166963,75.433333,90.783333,95.300000,97.150000,75.433333,84.466667,89.416667,92.300000,90.783333,94.666667,96.766667,97.766667,95.300000,97.616667,98.716667,99.200000,97.150000,98.850000,99.383333,99.616667,0.845263,4.852625,75.250000,90.550000,95.100000,97.166667,75.250000,84.400000,88.866667,91.633333,90.550000,94.600000,96.500000,97.566667,95.100000,97.183333,98.316667,98.766667,97.166667,98.366667,99.133333,99.450000,0.954115,5.917946
8,0.654194,0.654194,0.000000,97.483333,97.233333,1.112331,75.033333,90.316667,95.050000,97.050000,75.033333,84.083333,88.900000,91.533333,90.316667,94.283333,96.500000,97.666667,95.050000,97.483333,98.516667,98.966667,97.050000,98.750000,99.283333,99.516667,0.916313,5.670876,75.433333,90.216667,95.016667,96.950000,75.433333,84.716667,89.233333,91.800000,90.216667,94.383333,96.483333,97.566667,95.016667,97.233333,98.250000,98.783333,96.950000,98.333333,98.950000,99.300000,0.940331,5.616454
9,0.666373,0.666373,0.000000,97.566667,97.250000,1.224208,75.333333,90.416667,95.083333,97.100000,75.333333,84.150000,88.983333,91.700000,90.416667,94.283333,96.333333,97.533333,95.083333,97.566667,98.616667,99.083333,97.100000,98.783333,99.333333,99.583333,0.900965,5.362158,75.416667,90.416667,95.266667,97.216667,75.416667,84.750000,89.200000,91.833333,90.416667,94.683333,96.533333,97.533333,95.266667,97.250000,98.200000,98.733333,97.216667,98.466667,99.083333,99.366667,0.937132,5.517278
10,0.645794,0.645794,0.000000,97.616667,97.316667,1.132939,75.083333,89.883333,95.316667,97.283333,75.083333,84.150000,89.116667,91.883333,89.883333,94.000000,96.550000,97.750000,95.316667,97.616667,98.633333,99.116667,97.283333,98.900000,99.433333,99.600000,0.934127,5.729205,75.283333,90.516667,95.183333,97.200000,75.283333,84.633333,89.283333,91.916667,90.516667,94.666667,96.650000,97.583333,95.183333,97.316667,98.416667,98.850000,97.200000,98.366667,99.100000,99.366667,0.917682,5.517278
