epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.675116,3.675116,0.000000,90.900000,91.750000,0.424858,53.783333,75.133333,86.333333,92.633333,53.783333,62.283333,69.050000,74.100000,75.133333,81.733333,86.466667,89.616667,86.333333,90.900000,94.066667,95.916667,92.633333,95.483333,97.266667,98.216667,2.889588,15.485590,54.733333,76.300000,87.016667,92.566667,54.733333,63.766667,69.800000,74.616667,76.316667,83.050000,87.166667,90.050000,87.033333,91.750000,94.666667,96.050000,92.566667,95.516667,97.100000,97.800000,2.802708,15.353335
2,1.726490,1.726490,0.000000,93.783333,94.966667,0.432583,60.166667,81.633333,90.250000,94.466667,60.166667,68.850000,75.416667,79.950000,81.633333,87.250000,91.183333,93.433333,90.250000,93.783333,96.166667,97.466667,94.466667,96.650000,98.200000,98.850000,2.275203,13.765096,61.883333,83.633333,91.400000,94.866667,61.900000,71.200000,76.550000,81.050000,83.650000,89.416667,92.500000,94.716667,91.400000,94.966667,96.616667,97.783333,94.866667,97.333333,98.333333,98.950000,2.050458,12.730395
3,1.245289,1.245289,0.000000,94.816667,95.633333,0.435313,63.083333,83.916667,91.950000,95.683333,63.083333,71.433333,77.700000,82.083333,83.916667,89.016667,92.383333,94.550000,91.950000,94.816667,96.866667,98.016667,95.683333,97.366667,98.550000,99.150000,1.980591,12.327905,64.866667,84.733333,92.366667,95.366667,64.883333,73.950000,79.083333,83.366667,84.733333,89.816667,92.850000,94.966667,92.366667,95.633333,97.233333,98.183333,95.366667,97.483333,98.400000,99.000000,1.814621,11.672509
4,1.017584,1.017584,0.000000,95.483333,95.733333,0.527875,64.033333,85.266667,92.816667,95.816667,64.033333,72.716667,78.450000,82.300000,85.266667,90.066667,93.250000,95.183333,92.816667,95.483333,97.333333,98.283333,95.816667,97.416667,98.583333,99.083333,1.973465,12.379457,65.350000,86.133333,92.816667,95.883333,65.366667,75.066667,80.133333,83.716667,86.150000,91.100000,93.933333,95.600000,92.816667,95.733333,97.316667,98.083333,95.883333,97.866667,98.716667,99.183333,1.832741,12.089062
5,0.891472,0.891472,0.000000,95.316667,95.950000,0.463444,65.316667,84.850000,92.800000,96.050000,65.316667,73.966667,79.833333,83.716667,84.850000,89.750000,92.966667,94.816667,92.800000,95.316667,97.166667,98.116667,96.050000,97.516667,98.533333,99.083333,1.824530,11.941095,66.350000,86.350000,93.283333,96.200000,66.366667,75.400000,80.550000,84.466667,86.366667,91.216667,93.800000,95.550000,93.283333,95.950000,97.416667,98.216667,96.200000,97.900000,98.716667,99.200000,1.720962,11.637395
6,0.814097,0.814097,0.000000,95.533333,95.966667,0.433478,65.983333,85.550000,93.250000,96.216667,65.983333,74.550000,80.600000,84.366667,85.550000,90.050000,93.316667,95.283333,93.250000,95.533333,97.300000,98.233333,96.216667,97.583333,98.550000,99.083333,1.747387,11.664261,67.250000,86.850000,93.450000,96.116667,67.266667,76.400000,81.283333,84.933333,86.850000,91.200000,93.800000,95.483333,93.450000,95.966667,97.333333,98.116667,96.116667,97.800000,98.650000,99.150000,1.673695,11.635484
7,0.755225,0.755225,0.000000,95.533333,96.283333,0.558813,66.516667,86.116667,93.400000,96.216667,66.516667,75.150000,80.933333,84.466667,86.116667,90.450000,93.366667,95.316667,93.400000,95.533333,97.250000,98.200000,96.216667,97.616667,98.633333,99.133333,1.706593,11.154612,67.683333,86.883333,93.616667,96.316667,67.700000,77.116667,81.866667,85.333333,86.900000,91.500000,94.050000,95.616667,93.616667,96.283333,97.533333,98.333333,96.316667,97.966667,98.683333,99.100000,1.611695,11.234519
8,0.715190,0.715190,0.000000,95.600000,96.300000,0.446454,67.050000,86.200000,93.083333,96.333333,67.050000,75.450000,80.983333,84.300000,86.200000,90.766667,93.516667,95.283333,93.083333,95.600000,97.283333,98.233333,96.333333,97.833333,98.716667,99.183333,1.754493,11.664101,68.200000,87.200000,93.816667,96.400000,68.216667,77.300000,82.033333,85.333333,87.216667,91.700000,94.150000,95.750000,93.816667,96.300000,97.700000,98.450000,96.400000,98.016667,98.833333,99.266667,1.584412,11.000026
9,0.687462,0.687462,0.000000,95.666667,96.383333,0.460673,67.033333,86.550000,93.216667,96.233333,67.033333,75.283333,80.800000,84.316667,86.550000,90.916667,93.750000,95.600000,93.216667,95.666667,97.416667,98.350000,96.233333,97.716667,98.683333,99.200000,1.756871,11.745820,67.833333,87.333333,93.783333,96.466667,67.850000,77.016667,81.683333,84.983333,87.350000,91.766667,94.366667,95.850000,93.783333,96.383333,97.733333,98.533333,96.466667,98.016667,98.850000,99.300000,1.668835,11.613686
10,0.681308,0.681308,0.000000,95.750000,96.466667,0.504107,66.100000,86.300000,93.250000,96.183333,66.100000,74.416667,80.316667,84.150000,86.300000,90.883333,93.750000,95.550000,93.250000,95.750000,97.383333,98.300000,96.183333,97.816667,98.600000,99.150000,1.797040,11.984294,67.066667,86.900000,93.716667,96.300000,67.083333,76.033333,80.766667,84.500000,86.916667,91.633333,94.050000,95.566667,93.716667,96.466667,97.750000,98.633333,96.300000,97.883333,98.766667,99.250000,1.760368,11.889490
