epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.054974,1.054974,0.000000,96.366667,96.366667,16.590531,69.400000,87.033333,93.583333,96.216667,69.400000,78.633333,84.366667,87.866667,87.033333,91.900000,94.466667,95.833333,93.583333,96.366667,97.616667,98.250000,96.216667,97.966667,98.733333,99.150000,1.240996,7.683362,68.633333,86.916667,93.566667,96.250000,68.633333,78.250000,84.333333,88.100000,86.916667,91.800000,94.283333,96.116667,93.566667,96.366667,97.550000,98.433333,96.250000,97.983333,98.616667,99.250000,1.188648,7.215360
2,0.764651,0.764651,0.000000,97.266667,97.216667,16.263288,73.283333,89.500000,94.833333,96.916667,73.283333,82.666667,87.916667,90.883333,89.500000,93.900000,95.883333,97.183333,94.833333,97.266667,98.283333,98.800000,96.916667,98.433333,99.083333,99.366667,0.984291,5.729525,71.583333,89.550000,94.783333,97.133333,71.583333,81.600000,86.933333,90.250000,89.550000,93.966667,95.866667,97.250000,94.783333,97.216667,98.183333,99.016667,97.133333,98.466667,99.000000,99.466667,1.044816,6.389759
3,0.707368,0.707368,0.000000,97.400000,97.633333,16.247918,75.900000,90.266667,95.300000,97.133333,75.900000,84.466667,88.983333,91.816667,90.266667,94.333333,96.133333,97.250000,95.300000,97.400000,98.433333,98.916667,97.133333,98.500000,99.116667,99.400000,0.848616,5.138065,75.333333,90.666667,95.266667,97.500000,75.333333,84.333333,89.100000,91.850000,90.666667,94.650000,96.100000,97.416667,95.266667,97.633333,98.383333,98.983333,97.500000,98.750000,99.116667,99.533333,0.850631,5.045044
4,0.676597,0.676597,0.000000,97.683333,97.533333,15.911289,76.433333,90.483333,95.450000,97.333333,76.433333,85.116667,89.350000,91.683333,90.483333,94.583333,96.233333,97.366667,95.450000,97.683333,98.500000,98.866667,97.333333,98.650000,99.166667,99.366667,0.895038,5.538646,75.083333,90.750000,95.316667,97.316667,75.083333,84.316667,88.733333,91.300000,90.750000,94.650000,96.233333,97.316667,95.316667,97.533333,98.283333,98.866667,97.316667,98.516667,98.950000,99.316667,0.929902,5.627507
5,0.649348,0.649348,0.000000,97.566667,97.583333,15.831756,76.916667,91.166667,95.583333,97.616667,76.916667,85.250000,89.383333,91.733333,91.166667,94.900000,96.416667,97.433333,95.583333,97.566667,98.450000,98.866667,97.616667,98.733333,99.183333,99.383333,0.892265,5.594753,76.233333,91.283333,95.700000,97.533333,76.233333,84.700000,88.833333,91.483333,91.283333,94.916667,96.533333,97.633333,95.700000,97.583333,98.400000,99.000000,97.533333,98.716667,99.116667,99.483333,0.882839,5.524049
6,0.629968,0.629968,0.000000,97.516667,97.566667,14.897573,76.666667,91.350000,95.683333,97.683333,76.666667,85.133333,89.550000,92.050000,91.350000,94.650000,96.300000,97.333333,95.683333,97.516667,98.283333,98.816667,97.683333,98.733333,99.166667,99.416667,0.866342,5.171867,76.200000,91.183333,95.483333,97.400000,76.200000,85.600000,90.116667,92.850000,91.183333,95.100000,96.600000,97.666667,95.483333,97.566667,98.300000,98.966667,97.400000,98.800000,99.150000,99.500000,0.760763,4.610248
7,0.616746,0.616746,0.000000,97.816667,97.883333,14.863139,77.666667,91.700000,96.016667,97.533333,77.666667,86.200000,90.166667,92.466667,91.700000,95.066667,96.416667,97.283333,96.016667,97.816667,98.516667,98.883333,97.533333,98.700000,99.150000,99.466667,0.789657,4.735376,77.983333,91.816667,95.966667,97.883333,77.983333,86.583333,90.516667,93.083333,91.816667,95.500000,96.800000,97.983333,95.966667,97.883333,98.550000,99.200000,97.883333,98.950000,99.250000,99.566667,0.716338,4.382856
8,0.612384,0.612384,0.000000,98.083333,98.033333,15.636746,78.000000,92.066667,96.333333,97.766667,78.000000,86.516667,90.383333,92.850000,92.066667,95.600000,96.983333,97.750000,96.333333,98.083333,98.733333,99.116667,97.766667,98.800000,99.250000,99.500000,0.770983,4.273305,77.616667,91.983333,96.250000,97.733333,77.616667,86.316667,90.533333,93.166667,91.983333,95.616667,96.933333,98.100000,96.250000,98.033333,98.666667,99.200000,97.733333,98.850000,99.216667,99.550000,0.710717,4.261932
9,0.600463,0.600463,0.000000,97.816667,98.033333,14.564627,77.033333,91.850000,95.933333,97.583333,77.033333,85.516667,89.816667,92.483333,91.850000,95.383333,97.066667,97.833333,95.933333,97.816667,98.683333,99.150000,97.583333,98.683333,99.200000,99.466667,0.812466,4.681043,77.283333,91.633333,96.016667,97.783333,77.283333,85.716667,90.200000,92.866667,91.633333,95.483333,96.933333,98.116667,96.016667,98.033333,98.633333,99.200000,97.783333,98.833333,99.200000,99.533333,0.728312,4.490820
10,0.589092,0.589092,0.000000,98.216667,98.166667,14.178552,77.966667,92.433333,96.483333,97.966667,77.966667,86.700000,90.550000,92.883333,92.433333,95.783333,97.083333,97.866667,96.483333,98.216667,98.800000,99.183333,97.966667,98.916667,99.350000,99.616667,0.776478,4.485708,77.950000,92.150000,96.433333,98.150000,77.950000,86.566667,90.866667,93.516667,92.150000,95.633333,97.066667,98.100000,96.433333,98.166667,98.683333,99.233333,98.150000,99.133333,99.416667,99.700000,0.700383,4.173900
11,0.582178,0.582178,0.000000,97.816667,98.033333,14.715199,77.700000,91.950000,96.166667,97.900000,77.700000,86.016667,90.000000,92.350000,91.950000,95.266667,96.883333,97.783333,96.166667,97.816667,98.700000,99.100000,97.900000,98.883333,99.350000,99.650000,0.793973,4.906844,78.166667,92.000000,96.183333,97.950000,78.166667,86.400000,90.433333,92.816667,92.000000,95.583333,96.966667,98.016667,96.183333,98.033333,98.666667,99.233333,97.950000,99.116667,99.383333,99.616667,0.720001,4.630749
12,0.575445,0.575445,0.000000,97.583333,97.733333,14.261644,75.000000,90.283333,95.366667,97.166667,75.000000,83.700000,88.500000,91.666667,90.283333,94.483333,96.416667,97.450000,95.366667,97.583333,98.650000,98.916667,97.166667,98.516667,99.200000,99.433333,0.864146,4.795543,74.783333,90.516667,95.866667,97.583333,74.783333,83.283333,88.433333,91.766667,90.516667,94.300000,96.200000,97.500000,95.866667,97.733333,98.483333,99.083333,97.583333,98.800000,99.200000,99.583333,0.858900,4.886678
13,0.567229,0.567229,0.000000,97.983333,98.350000,14.712269,78.200000,92.683333,96.450000,97.966667,78.200000,86.533333,90.616667,92.883333,92.683333,95.833333,97.266667,97.850000,96.450000,97.983333,98.700000,99.066667,97.966667,98.900000,99.316667,99.566667,0.743262,4.316134,78.150000,92.666667,96.633333,97.950000,78.150000,86.600000,90.883333,93.333333,92.666667,95.883333,97.200000,98.283333,96.633333,98.350000,98.883333,99.366667,97.950000,99.116667,99.366667,99.650000,0.669505,4.189654
14,0.563106,0.563106,0.000000,98.133333,98.250000,14.722955,78.450000,92.700000,96.616667,97.983333,78.450000,86.783333,90.783333,93.116667,92.700000,96.133333,97.433333,98.200000,96.616667,98.133333,98.866667,99.116667,97.983333,98.983333,99.333333,99.533333,0.728851,4.259373,78.200000,92.200000,96.466667,97.950000,78.200000,86.733333,90.666667,93.200000,92.200000,95.683333,97.083333,98.300000,96.466667,98.250000,98.733333,99.233333,97.950000,99.000000,99.283333,99.633333,0.682329,4.204223
15,0.555155,0.555155,0.000000,97.916667,98.116667,15.626635,78.300000,91.816667,96.166667,97.800000,78.300000,86.600000,90.916667,93.350000,91.816667,95.600000,97.250000,97.916667,96.166667,97.916667,98.800000,99.183333,97.800000,98.783333,99.250000,99.500000,0.726755,4.090172,77.550000,91.700000,96.483333,97.950000,77.550000,85.933333,90.416667,93.150000,91.700000,95.350000,96.866667,98.050000,96.483333,98.116667,98.766667,99.250000,97.950000,99.016667,99.366667,99.633333,0.717588,4.204303
16,0.548870,0.548870,0.000000,98.233333,98.350000,14.672115,78.383333,92.816667,96.600000,98.216667,78.383333,86.666667,90.633333,92.933333,92.816667,96.033333,97.433333,98.233333,96.600000,98.233333,98.916667,99.266667,98.216667,99.133333,99.500000,99.683333,0.771126,4.316974,78.083333,92.216667,96.416667,98.066667,78.083333,86.500000,90.800000,93.316667,92.216667,95.850000,97.300000,98.266667,96.416667,98.350000,98.900000,99.350000,98.066667,99.200000,99.383333,99.700000,0.705893,4.173900
17,0.536493,0.536493,0.000000,98.000000,98.216667,14.603894,78.566667,92.283333,96.283333,97.700000,78.566667,86.883333,90.800000,93.100000,92.283333,95.833333,97.300000,98.050000,96.283333,98.000000,98.766667,99.133333,97.700000,98.783333,99.300000,99.550000,0.745064,4.193868,78.683333,92.366667,96.466667,97.983333,78.683333,86.933333,91.133333,93.733333,92.366667,95.900000,97.166667,98.316667,96.466667,98.216667,98.833333,99.333333,97.983333,99.016667,99.350000,99.700000,0.662819,3.915648
18,0.537729,0.537729,0.000000,98.050000,98.183333,14.259461,79.283333,92.716667,96.416667,97.783333,79.283333,87.400000,91.100000,93.233333,92.716667,96.050000,97.416667,98.133333,96.416667,98.050000,98.800000,99.083333,97.783333,98.883333,99.333333,99.550000,0.750683,4.389468,78.983333,92.650000,96.283333,97.933333,78.983333,87.350000,91.333333,93.833333,92.650000,96.150000,97.350000,98.350000,96.283333,98.183333,98.833333,99.266667,97.933333,99.083333,99.466667,99.683333,0.655195,3.825211
