epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.712192,3.712192,0.000000,91.333333,91.400000,0.442328,56.200000,77.983333,86.783333,90.800000,56.200000,65.950000,73.666667,79.100000,77.983333,84.633333,89.083333,92.300000,86.783333,91.333333,94.316667,96.183333,90.800000,94.283333,96.300000,97.566667,2.247459,13.286147,55.800000,78.350000,86.783333,91.200000,55.816667,65.800000,73.016667,78.033333,78.366667,85.133333,89.066667,91.750000,86.783333,91.400000,94.100000,95.783333,91.200000,94.483333,96.183333,97.316667,2.288414,13.543674
2,1.999257,1.999257,0.000000,93.200000,93.083333,0.429202,63.583333,81.666667,89.433333,92.950000,63.583333,73.466667,81.166667,86.183333,81.666667,87.483333,91.566667,94.050000,89.433333,93.200000,95.666667,97.000000,92.950000,95.633333,97.283333,98.150000,1.482059,8.874356,64.033333,82.616667,89.266667,92.916667,64.033333,74.383333,81.333333,85.433333,82.633333,88.416667,91.716667,93.816667,89.266667,93.083333,95.083333,96.433333,92.916667,95.433333,96.966667,97.833333,1.524641,9.051747
3,1.329877,1.329877,0.000000,93.833333,93.833333,0.436318,64.566667,82.933333,90.550000,93.766667,64.566667,73.766667,80.566667,85.183333,82.933333,88.066667,91.950000,94.116667,90.550000,93.833333,95.966667,97.183333,93.766667,95.816667,97.366667,98.100000,1.624937,10.713213,65.266667,83.683333,90.833333,94.000000,65.283333,75.100000,81.333333,85.233333,83.683333,88.683333,91.900000,93.766667,90.833333,93.833333,95.583333,96.583333,94.000000,96.033333,97.166667,97.783333,1.543378,9.722576
4,1.054268,1.054268,0.000000,94.700000,94.816667,0.447154,66.066667,85.066667,91.983333,94.600000,66.066667,75.700000,82.766667,86.700000,85.066667,89.916667,93.200000,94.850000,91.983333,94.700000,96.633333,97.500000,94.600000,96.483333,97.850000,98.516667,1.468360,9.309501,67.066667,85.433333,91.716667,94.433333,67.083333,76.650000,82.383333,86.033333,85.433333,90.416667,93.383333,95.016667,91.716667,94.816667,96.366667,97.333333,94.433333,96.500000,97.600000,98.200000,1.466721,8.929245
5,0.908125,0.908125,0.000000,95.183333,95.183333,0.499995,68.066667,85.950000,92.633333,95.333333,68.066667,77.583333,84.050000,88.333333,85.950000,90.466667,93.816667,95.583333,92.633333,95.183333,97.083333,97.900000,95.333333,97.050000,98.266667,98.900000,1.297038,7.958414,69.400000,86.133333,92.283333,95.050000,69.400000,78.883333,84.483333,88.066667,86.133333,90.983333,93.850000,95.416667,92.283333,95.183333,96.700000,97.683333,95.050000,97.016667,98.066667,98.666667,1.263506,7.557687
6,0.815982,0.815982,0.000000,95.450000,95.800000,0.473167,69.250000,86.716667,92.800000,95.700000,69.250000,78.683333,85.033333,89.000000,86.716667,91.166667,94.133333,95.900000,92.800000,95.450000,97.333333,98.100000,95.700000,97.466667,98.450000,98.966667,1.213223,7.354322,69.950000,87.083333,93.100000,95.533333,69.966667,79.816667,85.183333,88.516667,87.083333,91.800000,94.466667,95.883333,93.100000,95.800000,97.183333,97.933333,95.533333,97.500000,98.433333,98.933333,1.208313,7.413504
7,0.753307,0.753307,0.000000,95.833333,96.100000,0.425354,70.083333,87.300000,93.066667,95.783333,70.083333,79.200000,85.133333,89.050000,87.300000,91.683333,94.416667,96.066667,93.066667,95.833333,97.516667,98.250000,95.783333,97.500000,98.616667,99.083333,1.205807,7.243302,71.050000,87.866667,93.150000,95.700000,71.066667,80.683333,85.966667,88.983333,87.866667,92.383333,94.783333,96.166667,93.150000,96.100000,97.433333,98.166667,95.700000,97.683333,98.566667,99.000000,1.165856,7.211781
8,0.698113,0.698113,0.000000,96.150000,96.200000,0.453805,70.550000,87.616667,93.483333,96.183333,70.550000,79.650000,85.250000,88.933333,87.616667,92.016667,94.800000,96.416667,93.483333,96.150000,97.816667,98.483333,96.183333,97.850000,98.766667,99.216667,1.227911,7.959484,71.233333,88.100000,93.466667,95.883333,71.250000,80.750000,85.666667,88.850000,88.100000,92.566667,94.950000,96.233333,93.466667,96.200000,97.516667,98.233333,95.883333,97.766667,98.616667,99.066667,1.196977,7.413954
9,0.660039,0.660039,0.000000,96.250000,96.366667,0.438972,71.066667,87.800000,93.383333,96.000000,71.066667,80.300000,86.216667,89.916667,87.800000,92.133333,94.733333,96.500000,93.383333,96.250000,97.716667,98.433333,96.000000,97.783333,98.683333,99.066667,1.101279,6.721895,71.816667,88.266667,93.700000,95.883333,71.816667,81.366667,86.450000,89.550000,88.266667,92.666667,95.183333,96.466667,93.700000,96.366667,97.700000,98.333333,95.883333,97.800000,98.600000,99.066667,1.099056,6.540415
10,0.625717,0.625717,0.000000,96.516667,96.433333,0.552798,71.566667,88.083333,93.700000,96.166667,71.566667,80.516667,86.083333,89.550000,88.083333,92.516667,95.000000,96.666667,93.700000,96.516667,97.966667,98.550000,96.166667,97.916667,98.833333,99.233333,1.165996,7.332847,71.983333,88.416667,93.750000,95.900000,71.983333,81.550000,86.600000,89.633333,88.416667,92.900000,95.183333,96.550000,93.750000,96.433333,97.716667,98.383333,95.900000,97.816667,98.683333,99.116667,1.120606,6.790042
