epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.796695,0.796695,0.000000,97.383333,97.400000,2.016170,75.016667,90.533333,95.500000,97.666667,75.016667,82.966667,87.800000,90.516667,90.533333,94.333333,96.350000,97.616667,95.500000,97.383333,98.550000,99.183333,97.666667,98.800000,99.416667,99.733333,0.927941,5.924090,75.366667,90.283333,95.333333,97.683333,75.383333,82.883333,87.516667,90.416667,90.283333,93.966667,96.050000,97.250000,95.333333,97.400000,98.366667,98.983333,97.683333,98.850000,99.400000,99.700000,0.987698,6.314306
2,0.630240,0.630240,0.000000,97.416667,97.216667,2.267577,75.683333,90.800000,95.500000,97.566667,75.683333,83.400000,88.233333,90.916667,90.800000,94.350000,96.200000,97.466667,95.500000,97.416667,98.616667,99.166667,97.566667,98.616667,99.316667,99.616667,0.929794,5.704009,75.866667,90.316667,95.316667,97.583333,75.883333,83.550000,88.333333,91.166667,90.316667,93.833333,95.900000,97.016667,95.316667,97.216667,98.383333,98.966667,97.583333,98.666667,99.200000,99.516667,0.956231,5.748449
3,0.602519,0.602519,0.000000,97.550000,97.433333,2.173529,75.516667,91.000000,95.583333,97.566667,75.516667,83.716667,88.400000,91.166667,91.000000,94.366667,96.383333,97.633333,95.583333,97.550000,98.500000,99.150000,97.566667,98.683333,99.266667,99.616667,0.897258,5.516133,76.316667,90.616667,95.666667,97.750000,76.333333,84.083333,88.716667,91.650000,90.616667,94.100000,96.300000,97.366667,95.666667,97.433333,98.483333,98.933333,97.750000,98.766667,99.266667,99.533333,0.896221,5.487705
4,0.582279,0.582279,0.000000,97.833333,97.550000,1.949558,76.350000,91.366667,96.050000,97.716667,76.350000,84.383333,88.900000,91.433333,91.366667,94.833333,96.600000,97.750000,96.050000,97.833333,98.750000,99.266667,97.716667,98.850000,99.383333,99.733333,0.867777,5.500763,77.000000,90.383333,95.700000,97.833333,77.016667,84.516667,88.866667,91.583333,90.383333,93.850000,96.183333,97.316667,95.700000,97.550000,98.616667,99.116667,97.833333,98.766667,99.300000,99.583333,0.897867,5.495257
5,0.569896,0.569896,0.000000,97.533333,97.366667,1.981518,77.266667,91.150000,95.833333,97.800000,77.266667,84.966667,89.283333,91.833333,91.150000,94.683333,96.516667,97.650000,95.833333,97.533333,98.583333,99.216667,97.800000,98.883333,99.466667,99.733333,0.832977,5.101829,77.383333,90.833333,95.650000,97.533333,77.400000,84.983333,89.533333,92.166667,90.833333,93.916667,96.200000,97.400000,95.650000,97.366667,98.500000,98.983333,97.533333,98.700000,99.266667,99.583333,0.861285,5.179138
6,0.554888,0.554888,0.000000,97.750000,97.633333,2.020392,76.933333,91.266667,95.983333,97.766667,76.933333,84.900000,89.400000,91.733333,91.266667,94.633333,96.700000,97.766667,95.983333,97.750000,98.750000,99.283333,97.766667,98.900000,99.450000,99.750000,0.859311,5.192719,76.950000,91.150000,95.850000,97.966667,76.966667,84.483333,88.916667,91.800000,91.150000,94.350000,96.400000,97.583333,95.850000,97.633333,98.433333,99.033333,97.966667,99.000000,99.450000,99.683333,0.926089,5.594642
7,0.545251,0.545251,0.000000,97.916667,97.550000,1.947802,77.500000,91.516667,96.000000,97.866667,77.500000,85.250000,89.550000,92.050000,91.516667,95.233333,96.900000,98.000000,96.000000,97.916667,98.933333,99.400000,97.866667,98.916667,99.533333,99.783333,0.777926,4.966472,77.616667,91.200000,95.983333,97.966667,77.633333,84.900000,89.266667,91.950000,91.216667,94.483333,96.450000,97.550000,95.983333,97.550000,98.583333,99.050000,97.966667,98.866667,99.333333,99.550000,0.846520,5.199178
8,0.534010,0.534010,0.000000,97.766667,97.516667,2.017978,76.700000,91.083333,95.983333,97.850000,76.700000,84.566667,89.050000,91.683333,91.083333,94.650000,96.783333,97.833333,95.983333,97.766667,98.783333,99.300000,97.850000,98.783333,99.433333,99.716667,0.849656,5.208305,76.500000,91.266667,95.800000,97.850000,76.516667,84.283333,88.950000,91.616667,91.266667,94.650000,96.666667,97.633333,95.800000,97.516667,98.550000,99.083333,97.850000,98.883333,99.383333,99.616667,0.898171,5.378536
9,0.526053,0.526053,0.000000,97.850000,97.783333,2.026480,77.783333,91.766667,95.950000,97.766667,77.783333,85.616667,89.950000,92.383333,91.766667,95.133333,97.000000,98.083333,95.950000,97.850000,98.950000,99.316667,97.766667,98.866667,99.450000,99.716667,0.748906,4.777241,77.950000,91.516667,96.233333,98.000000,77.966667,85.066667,89.616667,92.250000,91.516667,94.583333,96.516667,97.633333,96.233333,97.783333,98.633333,99.166667,98.000000,98.916667,99.316667,99.600000,0.817608,4.768216
10,0.519378,0.519378,0.000000,97.866667,97.983333,2.009651,77.400000,91.583333,95.983333,97.750000,77.400000,85.300000,89.233333,91.700000,91.583333,95.116667,97.050000,98.116667,95.983333,97.866667,98.900000,99.383333,97.750000,98.866667,99.433333,99.750000,0.821336,5.177830,77.750000,91.566667,96.200000,98.100000,77.766667,85.000000,89.516667,92.033333,91.566667,94.816667,96.816667,97.833333,96.200000,97.983333,98.783333,99.200000,98.100000,99.016667,99.383333,99.616667,0.854455,5.038291
11,0.510799,0.510799,0.000000,97.783333,97.683333,2.006170,77.316667,91.800000,95.816667,97.816667,77.316667,85.133333,89.383333,91.766667,91.800000,95.266667,96.966667,98.133333,95.816667,97.783333,98.800000,99.316667,97.816667,98.983333,99.550000,99.833333,0.852576,5.231366,77.516667,91.466667,95.983333,97.733333,77.533333,84.433333,88.966667,91.800000,91.466667,94.766667,96.633333,97.683333,95.983333,97.683333,98.683333,99.150000,97.733333,98.816667,99.266667,99.516667,0.894308,5.325203
12,0.504779,0.504779,0.000000,97.716667,97.550000,1.967979,77.783333,91.750000,95.850000,97.583333,77.783333,85.266667,89.683333,92.133333,91.750000,95.200000,97.083333,98.166667,95.850000,97.716667,98.816667,99.283333,97.583333,98.800000,99.466667,99.783333,0.796480,4.705250,78.250000,91.433333,95.866667,97.966667,78.266667,85.383333,89.566667,92.033333,91.433333,94.450000,96.500000,97.650000,95.866667,97.550000,98.483333,99.066667,97.966667,98.900000,99.316667,99.600000,0.854879,5.171055
