epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.635426,1.635426,0.000000,95.400000,95.583333,0.503427,65.516667,85.616667,91.900000,95.233333,65.533333,75.716667,82.133333,86.283333,85.616667,91.283333,94.316667,96.000000,91.900000,95.400000,97.116667,97.900000,95.233333,97.416667,98.583333,99.050000,1.487554,9.456672,66.083333,85.283333,91.783333,94.666667,66.100000,76.800000,82.700000,86.300000,85.300000,91.333333,94.433333,96.000000,91.800000,95.583333,97.500000,98.383333,94.666667,97.450000,98.600000,99.083333,1.407780,8.694062
2,1.030433,1.030433,0.000000,96.083333,95.733333,0.513040,66.833333,85.366667,93.133333,96.016667,66.850000,77.266667,83.416667,87.533333,85.383333,90.983333,94.200000,96.000000,93.133333,96.083333,97.800000,98.600000,96.016667,97.933333,98.816667,99.383333,1.275721,7.696913,67.683333,85.116667,92.100000,95.066667,67.700000,78.150000,84.000000,87.900000,85.116667,91.066667,94.033333,96.033333,92.100000,95.733333,97.566667,98.466667,95.066667,97.533333,98.650000,99.166667,1.232845,7.575452
3,0.913386,0.913386,0.000000,96.166667,96.600000,0.504262,66.383333,86.600000,93.033333,95.866667,66.400000,77.016667,83.600000,87.516667,86.600000,91.833333,94.816667,96.616667,93.033333,96.166667,97.783333,98.716667,95.866667,97.916667,98.900000,99.400000,1.330222,8.340603,67.133333,86.433333,92.800000,95.766667,67.150000,77.566667,83.666667,87.266667,86.450000,92.066667,94.733333,96.233333,92.816667,96.600000,98.116667,98.816667,95.766667,98.100000,99.033333,99.550000,1.334559,8.369800
4,0.869226,0.869226,0.000000,97.200000,97.366667,0.557221,72.616667,89.733333,94.850000,97.266667,72.633333,82.800000,88.400000,91.383333,89.750000,94.283333,96.350000,97.583333,94.850000,97.200000,98.366667,98.983333,97.266667,98.566667,99.216667,99.533333,0.915188,5.411009,73.450000,89.300000,94.216667,96.233333,73.466667,83.533333,88.600000,91.550000,89.300000,94.433333,96.500000,97.650000,94.216667,97.366667,98.616667,98.966667,96.233333,98.466667,99.183333,99.450000,0.922419,5.312551
5,0.766171,0.766171,0.000000,97.483333,97.466667,0.515476,75.300000,90.750000,95.500000,97.500000,75.300000,84.466667,89.433333,92.283333,90.750000,94.633333,96.566667,97.666667,95.500000,97.483333,98.550000,98.966667,97.500000,98.600000,99.233333,99.483333,0.836583,4.988498,74.650000,90.083333,94.916667,96.766667,74.666667,84.633333,89.316667,92.300000,90.083333,94.600000,96.483333,97.516667,94.916667,97.466667,98.500000,98.966667,96.766667,98.566667,99.200000,99.450000,0.850567,4.796675
6,0.761516,0.761516,0.000000,97.450000,97.566667,0.505633,75.616667,90.900000,95.566667,97.533333,75.616667,84.983333,89.650000,92.266667,90.900000,94.733333,96.633333,97.716667,95.566667,97.450000,98.500000,99.016667,97.533333,98.700000,99.300000,99.500000,0.842773,5.097011,74.866667,90.083333,95.000000,96.916667,74.883333,84.666667,89.333333,92.033333,90.083333,94.783333,96.583333,97.650000,95.000000,97.566667,98.516667,98.983333,96.916667,98.600000,99.216667,99.500000,0.862552,4.924852
7,0.727267,0.727267,0.000000,97.516667,97.616667,0.506665,75.183333,90.783333,95.650000,97.533333,75.183333,84.416667,89.166667,91.800000,90.783333,94.650000,96.600000,97.683333,95.650000,97.516667,98.500000,98.983333,97.533333,98.683333,99.300000,99.533333,0.884939,5.393700,75.033333,90.250000,95.183333,96.933333,75.050000,84.616667,89.183333,91.716667,90.250000,94.816667,96.833333,97.883333,95.183333,97.616667,98.583333,99.033333,96.933333,98.516667,99.183333,99.450000,0.892134,5.221655
8,0.709996,0.709996,0.000000,97.500000,97.666667,0.509291,74.866667,90.766667,95.766667,97.633333,74.883333,84.033333,88.466667,91.066667,90.766667,94.600000,96.616667,97.650000,95.766667,97.500000,98.566667,99.100000,97.633333,98.616667,99.283333,99.550000,0.961170,5.810724,73.933333,90.166667,95.216667,97.183333,73.950000,83.583333,88.166667,90.966667,90.166667,94.633333,96.550000,97.633333,95.216667,97.666667,98.750000,99.216667,97.183333,98.800000,99.433333,99.633333,0.933158,5.503119
9,0.693143,0.693143,0.000000,97.550000,97.950000,0.505756,76.100000,91.366667,95.733333,97.633333,76.116667,85.266667,89.616667,92.350000,91.366667,94.966667,96.850000,97.850000,95.733333,97.550000,98.550000,99.066667,97.633333,98.616667,99.233333,99.516667,0.832532,4.909452,75.250000,90.750000,95.350000,97.133333,75.266667,85.316667,89.816667,92.416667,90.750000,95.116667,96.933333,97.950000,95.350000,97.950000,98.816667,99.166667,97.133333,98.766667,99.400000,99.583333,0.829239,4.858190
10,0.672895,0.672895,0.000000,97.500000,97.616667,0.516174,75.783333,90.933333,95.500000,97.650000,75.783333,85.016667,89.916667,92.550000,90.933333,94.850000,96.766667,97.766667,95.500000,97.500000,98.483333,99.000000,97.650000,98.716667,99.316667,99.550000,0.811395,4.663762,75.516667,90.283333,94.900000,96.766667,75.533333,85.266667,90.033333,92.666667,90.283333,94.750000,96.683333,97.833333,94.900000,97.616667,98.616667,99.066667,96.766667,98.483333,99.133333,99.400000,0.804754,4.775830
11,0.670764,0.670764,0.000000,97.850000,97.750000,0.524703,75.316667,91.383333,95.950000,97.666667,75.316667,84.566667,89.250000,91.983333,91.383333,95.166667,96.966667,98.016667,95.950000,97.850000,98.700000,99.116667,97.666667,98.683333,99.200000,99.450000,0.888369,5.294277,75.083333,90.566667,95.216667,97.100000,75.100000,85.000000,89.583333,92.100000,90.566667,95.066667,96.916667,97.950000,95.216667,97.750000,98.733333,99.133333,97.100000,98.666667,99.300000,99.533333,0.844546,4.944950
12,0.649716,0.649716,0.000000,97.816667,97.833333,0.505985,75.333333,91.233333,95.950000,97.700000,75.350000,84.833333,89.466667,91.983333,91.233333,95.050000,96.833333,97.766667,95.950000,97.816667,98.633333,99.100000,97.700000,98.700000,99.333333,99.550000,0.858666,5.277243,75.366667,90.916667,95.383333,97.033333,75.383333,85.483333,89.950000,92.533333,90.916667,95.200000,96.983333,98.033333,95.383333,97.833333,98.816667,99.200000,97.033333,98.666667,99.350000,99.566667,0.810885,4.796675
