epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.853805,1.853805,0.000000,93.883333,93.933333,0.796445,57.883333,81.216667,90.433333,93.700000,57.883333,67.616667,74.750000,79.683333,81.216667,86.966667,90.850000,93.266667,90.433333,93.883333,96.083333,97.400000,93.700000,96.216667,97.733333,98.516667,2.292466,13.601365,58.633333,81.350000,90.033333,93.416667,58.633333,68.683333,74.700000,79.616667,81.366667,87.200000,91.083333,93.233333,90.033333,93.933333,96.083333,97.266667,93.416667,96.233333,97.600000,98.350000,2.255195,13.992495
2,0.945260,0.945260,0.000000,96.183333,96.366667,0.814697,66.016667,86.150000,93.633333,96.316667,66.016667,75.200000,80.966667,84.966667,86.150000,90.883333,93.950000,96.083333,93.633333,96.183333,97.733333,98.683333,96.316667,97.800000,98.883333,99.350000,1.619921,10.531553,66.900000,86.933333,93.683333,96.366667,66.916667,76.200000,81.233333,84.700000,86.950000,92.100000,94.766667,96.233333,93.683333,96.366667,97.733333,98.483333,96.366667,97.883333,98.733333,99.183333,1.571017,10.246632
3,0.777074,0.777074,0.000000,96.533333,96.550000,0.811683,68.316667,87.250000,94.216667,96.600000,68.316667,77.083333,82.450000,86.066667,87.250000,91.500000,94.150000,95.950000,94.216667,96.533333,97.916667,98.816667,96.600000,98.183333,99.066667,99.450000,1.552113,10.544043,68.533333,88.033333,94.233333,97.016667,68.550000,77.833333,82.500000,85.816667,88.050000,92.633333,94.800000,96.216667,94.233333,96.550000,97.866667,98.583333,97.016667,98.300000,99.100000,99.433333,1.546726,10.247083
4,0.699560,0.699560,0.000000,96.466667,96.900000,0.818004,68.916667,88.333333,94.233333,96.766667,68.916667,77.366667,82.483333,86.000000,88.333333,92.550000,94.733333,96.400000,94.233333,96.466667,97.800000,98.700000,96.766667,98.300000,99.016667,99.483333,1.544441,10.867558,70.566667,89.200000,94.716667,96.933333,70.566667,78.983333,83.516667,86.600000,89.216667,93.366667,95.450000,96.566667,94.716667,96.900000,97.966667,98.700000,96.933333,98.316667,99.133333,99.466667,1.440877,10.185745
5,0.662443,0.662443,0.000000,96.650000,96.900000,0.804485,69.700000,88.300000,94.316667,97.133333,69.700000,78.283333,83.533333,87.250000,88.300000,92.383333,94.700000,96.550000,94.316667,96.650000,97.900000,98.750000,97.133333,98.483333,99.100000,99.533333,1.378083,9.281073,71.666667,89.416667,94.650000,96.950000,71.666667,80.333333,84.783333,87.950000,89.433333,93.583333,95.683333,96.883333,94.650000,96.900000,98.033333,98.783333,96.950000,98.300000,99.150000,99.483333,1.262328,8.658141
6,0.630313,0.630313,0.000000,96.533333,96.900000,0.859283,69.500000,88.133333,94.450000,96.966667,69.500000,77.783333,83.400000,87.116667,88.133333,92.066667,94.516667,96.300000,94.450000,96.533333,97.783333,98.783333,96.966667,98.300000,99.016667,99.450000,1.375948,9.216743,70.416667,89.133333,94.600000,96.966667,70.416667,79.300000,83.933333,87.166667,89.150000,93.283333,95.466667,96.733333,94.600000,96.900000,98.050000,98.783333,96.966667,98.383333,99.100000,99.466667,1.374698,9.486756
7,0.624361,0.624361,0.000000,96.483333,96.816667,0.853751,69.516667,88.250000,94.216667,96.983333,69.516667,78.000000,83.150000,86.666667,88.250000,92.150000,94.750000,96.483333,94.216667,96.483333,97.916667,98.783333,96.983333,98.283333,98.983333,99.433333,1.429240,9.864901,71.116667,89.333333,94.416667,96.750000,71.116667,79.633333,83.900000,87.166667,89.350000,93.650000,95.800000,96.916667,94.416667,96.816667,98.000000,98.750000,96.750000,98.200000,99.033333,99.416667,1.350824,9.436249
8,0.596625,0.596625,0.000000,96.650000,97.100000,0.798501,70.433333,88.666667,94.533333,97.116667,70.433333,78.616667,83.700000,87.133333,88.666667,92.466667,94.883333,96.516667,94.533333,96.650000,97.983333,98.816667,97.116667,98.433333,99.033333,99.483333,1.353770,9.237297,71.966667,90.066667,95.050000,97.016667,71.966667,80.266667,84.783333,87.933333,90.083333,93.783333,95.833333,96.950000,95.050000,97.100000,98.050000,98.750000,97.016667,98.350000,99.033333,99.466667,1.298511,9.018555
9,0.561645,0.561645,0.000000,96.516667,96.950000,0.799502,70.433333,87.866667,94.183333,97.083333,70.433333,79.050000,84.516667,87.883333,87.866667,92.116667,94.700000,96.466667,94.183333,96.516667,97.850000,98.750000,97.083333,98.333333,99.000000,99.450000,1.285581,8.558708,71.516667,89.016667,94.750000,96.883333,71.516667,80.216667,84.716667,88.050000,89.033333,93.233333,95.500000,96.783333,94.750000,96.950000,98.116667,98.816667,96.883333,98.300000,99.016667,99.433333,1.278417,8.701612
10,0.573380,0.573380,0.000000,96.450000,97.133333,0.839549,70.183333,88.433333,94.133333,96.916667,70.183333,78.366667,83.483333,86.816667,88.433333,92.416667,94.716667,96.150000,94.133333,96.450000,97.850000,98.683333,96.916667,98.316667,99.000000,99.416667,1.404458,9.802001,71.433333,89.400000,94.966667,96.966667,71.433333,80.083333,84.600000,87.450000,89.416667,93.133333,95.483333,96.650000,94.966667,97.133333,98.100000,98.766667,96.966667,98.433333,99.183333,99.516667,1.330526,9.362182
11,0.556260,0.556260,0.000000,96.683333,96.850000,0.798525,70.250000,88.250000,94.316667,96.983333,70.250000,78.600000,83.866667,87.466667,88.250000,92.233333,94.916667,96.600000,94.316667,96.683333,98.000000,98.733333,96.983333,98.300000,98.950000,99.416667,1.323694,8.908367,72.250000,89.600000,94.766667,96.783333,72.250000,80.850000,85.033333,88.050000,89.616667,93.533333,95.716667,96.800000,94.766667,96.850000,97.983333,98.700000,96.783333,98.116667,98.933333,99.316667,1.277470,8.994231
12,0.543447,0.543447,0.000000,96.566667,97.016667,0.883603,69.383333,88.166667,94.500000,97.083333,69.383333,77.550000,83.383333,86.800000,88.166667,92.050000,94.616667,96.233333,94.500000,96.566667,98.016667,98.783333,97.083333,98.466667,99.083333,99.500000,1.389800,9.309026,70.883333,88.983333,94.766667,96.783333,70.900000,79.500000,84.416667,87.416667,89.000000,93.000000,95.233333,96.433333,94.766667,97.016667,98.066667,98.700000,96.783333,98.266667,99.083333,99.483333,1.383003,9.592099
