epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.157932,1.157932,0.000000,95.400000,95.816667,16.999476,67.950000,85.850000,92.950000,95.966667,67.950000,76.250000,81.583333,84.833333,85.866667,90.233333,92.750000,94.350000,92.966667,95.400000,96.883333,97.666667,95.966667,97.533333,98.350000,98.766667,1.748803,12.415854,67.550000,85.483333,92.950000,96.250000,67.550000,76.766667,82.116667,85.633333,85.500000,90.766667,93.183333,94.666667,92.966667,95.816667,97.166667,98.000000,96.250000,98.016667,98.766667,99.116667,1.657655,11.354556
2,0.868509,0.868509,0.000000,95.200000,95.966667,17.060324,66.616667,85.650000,92.550000,96.016667,66.633333,74.966667,80.283333,83.916667,85.666667,89.966667,92.700000,94.300000,92.550000,95.200000,96.833333,97.600000,96.016667,97.533333,98.500000,98.866667,1.884937,13.367497,66.350000,85.433333,92.950000,96.500000,66.350000,75.616667,80.866667,84.400000,85.433333,90.583333,93.133333,95.050000,92.950000,95.966667,97.316667,98.133333,96.500000,98.183333,98.900000,99.250000,1.806623,12.666296
3,0.814487,0.814487,0.000000,96.233333,96.633333,17.137148,69.783333,86.883333,93.783333,96.950000,69.800000,77.983333,83.166667,86.016667,86.883333,91.083333,93.683333,95.100000,93.783333,96.233333,97.600000,98.166667,96.950000,98.233333,98.850000,99.183333,1.573979,11.016537,69.583333,86.683333,93.833333,96.883333,69.583333,78.833333,83.900000,87.200000,86.683333,91.766667,94.250000,95.850000,93.833333,96.633333,97.800000,98.533333,96.883333,98.366667,99.050000,99.366667,1.478582,10.395924
4,0.780335,0.780335,0.000000,96.633333,96.933333,17.045926,73.083333,89.116667,94.666667,97.333333,73.100000,80.750000,85.200000,87.933333,89.133333,92.433333,94.600000,95.783333,94.666667,96.633333,97.733333,98.316667,97.333333,98.300000,98.750000,99.083333,1.336796,9.489165,71.883333,88.516667,94.633333,97.350000,71.883333,80.866667,85.400000,88.533333,88.533333,93.016667,94.933333,96.283333,94.633333,96.933333,97.966667,98.600000,97.350000,98.600000,99.100000,99.366667,1.288505,8.895959
5,0.754947,0.754947,0.000000,96.833333,97.066667,16.960195,73.533333,88.950000,94.900000,97.333333,73.550000,81.400000,85.916667,88.483333,88.950000,92.566667,94.750000,95.983333,94.900000,96.833333,97.883333,98.450000,97.333333,98.566667,99.100000,99.400000,1.299308,9.331772,72.450000,88.583333,94.550000,97.166667,72.450000,81.533333,86.100000,89.016667,88.583333,93.183333,95.166667,96.483333,94.550000,97.066667,98.150000,98.916667,97.166667,98.483333,99.000000,99.400000,1.247047,8.660119
6,0.737864,0.737864,0.000000,95.916667,96.466667,17.159884,69.450000,86.650000,93.783333,97.033333,69.466667,77.883333,82.616667,86.050000,86.666667,91.133333,93.516667,95.333333,93.800000,95.916667,97.366667,98.150000,97.033333,98.133333,98.833333,99.200000,1.530480,10.244458,69.916667,86.100000,93.683333,97.116667,69.916667,78.316667,83.266667,86.883333,86.100000,91.433333,94.116667,95.783333,93.683333,96.466667,97.700000,98.600000,97.116667,98.566667,99.116667,99.500000,1.440014,9.716459
7,0.727292,0.727292,0.000000,96.433333,96.916667,17.276882,71.733333,88.516667,94.450000,97.333333,71.750000,79.750000,84.300000,87.500000,88.516667,92.100000,94.250000,95.566667,94.450000,96.433333,97.500000,98.083333,97.333333,98.400000,98.933333,99.283333,1.337598,8.817363,71.333333,88.050000,94.383333,97.183333,71.333333,80.566667,85.383333,88.766667,88.050000,92.516667,94.733333,96.166667,94.383333,96.916667,98.150000,98.766667,97.183333,98.450000,99.100000,99.416667,1.239150,8.014901
8,0.719278,0.719278,0.000000,96.816667,97.566667,17.088961,73.866667,89.250000,94.900000,97.550000,73.883333,81.800000,86.250000,89.150000,89.250000,92.866667,94.866667,96.150000,94.900000,96.816667,97.883333,98.400000,97.550000,98.450000,98.900000,99.300000,1.221416,8.534908,73.300000,89.083333,95.083333,97.550000,73.300000,82.100000,86.750000,89.766667,89.083333,93.616667,95.550000,96.950000,95.083333,97.566667,98.483333,99.033333,97.550000,98.783333,99.233333,99.533333,1.133904,7.494811
9,0.704331,0.704331,0.000000,96.916667,97.383333,16.953027,73.483333,89.383333,95.266667,97.750000,73.500000,81.150000,85.500000,88.233333,89.400000,92.983333,94.966667,96.216667,95.266667,96.916667,97.900000,98.450000,97.750000,98.566667,99.000000,99.300000,1.354672,9.970572,73.266667,88.850000,95.200000,97.566667,73.266667,81.633333,86.033333,89.116667,88.850000,93.133333,94.916667,96.466667,95.200000,97.383333,98.300000,98.916667,97.566667,98.833333,99.333333,99.600000,1.252552,8.480366
10,0.699848,0.699848,0.000000,96.783333,97.233333,17.157946,73.933333,89.400000,95.050000,97.500000,73.933333,82.233333,86.333333,89.450000,89.416667,92.983333,95.016667,96.383333,95.050000,96.783333,97.883333,98.433333,97.500000,98.600000,99.166667,99.533333,1.188234,8.027376,73.083333,88.700000,94.766667,97.466667,73.083333,81.550000,86.350000,89.350000,88.716667,93.233333,95.383333,96.683333,94.766667,97.233333,98.250000,98.833333,97.466667,98.766667,99.216667,99.516667,1.201045,8.150668
11,0.692341,0.692341,0.000000,96.966667,97.500000,17.022363,75.016667,89.983333,95.016667,97.716667,75.016667,82.766667,86.733333,89.333333,89.983333,93.516667,95.350000,96.500000,95.016667,96.966667,97.966667,98.466667,97.716667,98.600000,99.100000,99.416667,1.187906,8.292945,74.100000,88.900000,95.050000,97.600000,74.100000,82.400000,86.733333,89.500000,88.900000,93.366667,95.316667,96.666667,95.050000,97.500000,98.433333,99.016667,97.600000,98.816667,99.300000,99.600000,1.179863,8.076856
12,0.682934,0.682934,0.000000,96.633333,97.233333,17.249550,74.016667,89.533333,95.150000,97.583333,74.033333,81.700000,85.983333,89.033333,89.533333,93.050000,94.966667,96.350000,95.150000,96.633333,97.633333,98.266667,97.583333,98.366667,98.783333,99.166667,1.220625,8.293390,72.966667,88.516667,94.950000,97.383333,72.966667,81.733333,86.166667,89.183333,88.516667,92.866667,94.833333,96.466667,94.950000,97.233333,98.000000,98.783333,97.383333,98.833333,99.183333,99.500000,1.161862,7.530519
13,0.675003,0.675003,0.000000,96.950000,97.266667,17.721447,75.200000,89.766667,95.216667,97.783333,75.216667,82.783333,86.866667,89.650000,89.783333,93.100000,95.016667,96.350000,95.216667,96.950000,97.966667,98.533333,97.783333,98.783333,99.133333,99.383333,1.137336,7.827892,74.400000,88.966667,95.083333,97.400000,74.400000,82.866667,87.266667,90.216667,88.966667,93.350000,95.283333,96.816667,95.083333,97.266667,98.183333,98.950000,97.400000,98.750000,99.300000,99.550000,1.130229,7.677636
14,0.672186,0.672186,0.000000,97.000000,97.200000,17.417933,74.866667,89.866667,95.300000,97.483333,74.866667,82.700000,86.766667,89.416667,89.866667,93.400000,95.216667,96.366667,95.300000,97.000000,98.000000,98.566667,97.483333,98.466667,99.033333,99.350000,1.185211,8.059456,74.016667,89.016667,94.983333,97.566667,74.016667,82.233333,86.633333,89.500000,89.016667,93.450000,95.350000,96.733333,94.983333,97.200000,98.200000,98.900000,97.566667,98.750000,99.233333,99.516667,1.153053,7.763250
15,0.667903,0.667903,0.000000,96.816667,97.483333,17.088357,75.066667,89.683333,95.116667,97.366667,75.083333,82.816667,86.866667,89.750000,89.683333,93.366667,95.200000,96.466667,95.116667,96.816667,97.816667,98.400000,97.366667,98.416667,98.950000,99.300000,1.124014,7.555069,74.033333,89.516667,95.166667,97.716667,74.033333,82.300000,86.966667,89.950000,89.533333,93.683333,95.583333,96.966667,95.166667,97.483333,98.283333,98.900000,97.716667,99.050000,99.416667,99.633333,1.113026,7.421086
16,0.664497,0.664497,0.000000,97.100000,97.400000,17.118822,74.750000,89.416667,95.483333,97.616667,74.766667,82.416667,86.716667,89.683333,89.416667,92.966667,95.066667,96.216667,95.483333,97.100000,98.033333,98.500000,97.616667,98.583333,99.066667,99.383333,1.139302,7.439372,73.633333,88.816667,95.116667,97.650000,73.633333,82.016667,86.733333,89.833333,88.833333,93.416667,95.416667,96.766667,95.116667,97.400000,98.316667,98.950000,97.650000,98.816667,99.366667,99.666667,1.131632,7.726809
17,0.652589,0.652589,0.000000,97.100000,97.283333,17.175587,74.800000,89.816667,95.183333,97.633333,74.816667,82.700000,86.950000,89.766667,89.833333,93.333333,95.383333,96.666667,95.183333,97.100000,98.066667,98.616667,97.633333,98.633333,99.083333,99.350000,1.155998,8.037155,74.483333,88.866667,95.016667,97.450000,74.483333,82.216667,86.883333,89.766667,88.866667,93.300000,95.333333,96.850000,95.016667,97.283333,98.283333,99.016667,97.450000,98.716667,99.250000,99.533333,1.121006,7.618962
18,0.655417,0.655417,0.000000,97.133333,97.450000,17.045603,75.516667,89.950000,95.450000,97.883333,75.516667,83.016667,87.150000,89.683333,89.950000,93.383333,95.300000,96.516667,95.450000,97.133333,98.116667,98.583333,97.883333,98.833333,99.266667,99.550000,1.172987,8.037155,75.333333,89.983333,95.133333,97.550000,75.333333,83.233333,87.283333,89.983333,89.983333,93.933333,95.883333,97.250000,95.133333,97.450000,98.466667,99.116667,97.550000,98.916667,99.383333,99.616667,1.153884,7.759208
19,0.646868,0.646868,0.000000,97.050000,97.433333,17.000000,76.016667,90.133333,95.300000,97.833333,76.033333,83.283333,87.383333,90.150000,90.133333,93.650000,95.450000,96.750000,95.300000,97.050000,98.033333,98.500000,97.833333,98.683333,99.050000,99.383333,1.108929,7.516676,74.550000,89.150000,94.983333,97.583333,74.550000,82.666667,87.000000,89.966667,89.166667,93.400000,95.300000,96.683333,94.983333,97.433333,98.350000,98.900000,97.583333,98.850000,99.316667,99.566667,1.115319,7.365893
20,0.644715,0.644715,0.000000,96.983333,97.133333,17.224661,75.883333,90.233333,95.150000,97.716667,75.900000,83.233333,87.333333,89.850000,90.233333,93.350000,95.250000,96.483333,95.150000,96.983333,98.000000,98.550000,97.716667,98.600000,99.050000,99.316667,1.143993,8.057923,74.916667,89.683333,94.900000,97.550000,74.916667,82.983333,87.150000,90.033333,89.683333,93.850000,95.750000,97.016667,94.900000,97.133333,98.183333,98.916667,97.550000,98.700000,99.250000,99.533333,1.094983,7.265075
