epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.079120,1.079120,0.000000,95.966667,96.450000,16.467717,70.050000,87.250000,92.866667,95.800000,70.050000,79.400000,85.566667,88.633333,87.250000,91.983333,94.583333,96.250000,92.866667,95.966667,97.483333,98.300000,95.800000,97.733333,98.716667,99.183333,1.172655,7.197064,71.216667,87.733333,93.550000,96.066667,71.216667,79.800000,85.383333,88.650000,87.733333,92.300000,94.733333,96.050000,93.550000,96.450000,97.750000,98.283333,96.066667,97.783333,98.616667,99.000000,1.177128,7.323471
2,0.771112,0.771112,0.000000,97.083333,97.083333,16.214231,73.733333,89.466667,94.950000,97.133333,73.733333,82.683333,87.983333,90.566667,89.466667,93.533333,96.233333,97.533333,94.950000,97.083333,98.383333,99.033333,97.133333,98.466667,99.166667,99.533333,1.005822,6.277660,74.066667,89.666667,94.583333,97.200000,74.083333,82.650000,87.633333,90.333333,89.683333,93.516667,95.850000,96.933333,94.583333,97.083333,98.300000,98.783333,97.200000,98.450000,98.933333,99.216667,1.038531,6.477595
3,0.714102,0.714102,0.000000,97.350000,97.583333,15.946502,74.433333,90.433333,95.100000,97.250000,74.433333,83.133333,88.550000,91.000000,90.433333,94.416667,96.566667,97.716667,95.100000,97.350000,98.483333,99.083333,97.250000,98.516667,99.266667,99.616667,1.002448,6.077050,75.083333,90.366667,95.083333,97.500000,75.083333,83.550000,88.633333,91.100000,90.366667,94.500000,96.666667,97.716667,95.083333,97.583333,98.483333,99.050000,97.500000,98.750000,99.250000,99.500000,1.006481,6.125768
4,0.684174,0.684174,0.000000,97.350000,97.633333,16.163993,75.516667,91.000000,95.400000,97.466667,75.516667,84.500000,89.583333,92.183333,91.000000,94.616667,96.650000,97.933333,95.400000,97.350000,98.483333,99.100000,97.466667,98.633333,99.300000,99.566667,0.843241,4.853890,75.716667,90.783333,95.666667,97.633333,75.733333,84.133333,89.150000,91.666667,90.783333,94.650000,96.666667,97.550000,95.666667,97.633333,98.616667,99.016667,97.633333,98.716667,99.250000,99.516667,0.907611,5.443859
5,0.654603,0.654603,0.000000,97.416667,97.650000,15.818792,73.850000,90.033333,95.300000,97.600000,73.850000,82.483333,87.583333,90.483333,90.033333,94.316667,96.816667,97.983333,95.300000,97.416667,98.833333,99.350000,97.600000,98.733333,99.500000,99.683333,1.053282,6.308040,74.633333,90.300000,95.350000,97.600000,74.633333,83.333333,87.800000,90.716667,90.300000,94.633333,96.600000,97.600000,95.350000,97.650000,98.566667,99.116667,97.600000,98.933333,99.416667,99.566667,1.057889,6.489705
6,0.636939,0.636939,0.000000,97.466667,97.566667,17.298538,76.916667,91.250000,95.533333,97.516667,76.916667,85.300000,90.366667,92.683333,91.250000,94.800000,96.966667,98.050000,95.533333,97.466667,98.616667,99.233333,97.516667,98.533333,99.300000,99.633333,0.800099,4.606883,76.816667,91.100000,95.466667,97.566667,76.816667,84.866667,89.716667,92.200000,91.100000,94.633333,96.700000,97.600000,95.466667,97.566667,98.650000,99.083333,97.566667,98.883333,99.283333,99.500000,0.867188,5.084736
7,0.627452,0.627452,0.000000,97.816667,97.933333,16.184927,77.066667,91.500000,95.966667,97.450000,77.066667,85.550000,90.033333,92.433333,91.500000,95.233333,97.300000,98.250000,95.966667,97.816667,98.933333,99.366667,97.450000,98.700000,99.466667,99.733333,0.776325,4.585274,77.250000,91.850000,96.116667,97.883333,77.266667,85.466667,89.583333,92.166667,91.850000,95.283333,97.283333,98.050000,96.116667,97.933333,98.833333,99.183333,97.883333,98.916667,99.350000,99.550000,0.843041,4.902795
8,0.617130,0.617130,0.000000,97.783333,98.000000,16.308002,77.516667,91.616667,95.916667,97.633333,77.516667,85.916667,90.283333,92.666667,91.616667,95.200000,97.233333,98.316667,95.916667,97.783333,98.833333,99.416667,97.633333,98.800000,99.433333,99.750000,0.757440,4.446286,77.966667,91.833333,96.000000,98.033333,77.966667,86.083333,90.183333,92.466667,91.833333,95.400000,97.366667,98.150000,96.000000,98.000000,98.900000,99.283333,98.033333,99.083333,99.400000,99.550000,0.817955,4.738029
9,0.602007,0.602007,0.000000,97.916667,98.000000,16.269105,77.233333,91.800000,95.966667,97.600000,77.233333,85.400000,90.216667,92.783333,91.800000,95.200000,97.283333,98.283333,95.966667,97.916667,98.833333,99.283333,97.600000,98.783333,99.383333,99.650000,0.773618,4.527137,77.816667,92.000000,96.183333,97.933333,77.833333,85.800000,90.316667,92.766667,92.000000,95.283333,97.166667,97.933333,96.183333,98.000000,98.750000,99.116667,97.933333,98.866667,99.283333,99.466667,0.802200,4.592951
10,0.597116,0.597116,0.000000,97.800000,97.816667,16.272418,78.416667,91.933333,95.916667,97.716667,78.416667,86.066667,90.366667,92.566667,91.933333,95.600000,97.266667,98.233333,95.916667,97.800000,98.816667,99.333333,97.716667,98.850000,99.466667,99.816667,0.772947,4.688818,78.600000,92.033333,95.966667,97.800000,78.616667,86.183333,90.116667,92.350000,92.033333,95.516667,97.383333,98.200000,95.966667,97.816667,98.700000,99.150000,97.800000,98.916667,99.300000,99.550000,0.833010,4.961469
