epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.937402,0.937402,0.000000,97.250000,97.000000,15.925824,74.116667,89.516667,94.950000,97.050000,74.116667,83.016667,88.200000,90.833333,89.516667,94.000000,96.300000,97.333333,94.950000,97.250000,98.316667,98.900000,97.050000,98.516667,99.083333,99.416667,0.988217,6.232890,74.083333,90.050000,94.950000,97.333333,74.100000,82.900000,87.900000,90.483333,90.050000,93.966667,96.233333,97.250000,94.950000,97.000000,98.316667,98.900000,97.333333,98.650000,99.166667,99.466667,1.037088,6.582990
2,0.676523,0.676523,0.000000,97.533333,97.450000,16.103210,75.500000,90.866667,95.533333,97.450000,75.500000,84.350000,89.166667,91.433333,90.866667,94.900000,96.866667,97.833333,95.533333,97.533333,98.500000,99.050000,97.450000,98.683333,99.150000,99.516667,0.932432,5.800433,76.550000,91.133333,95.250000,97.483333,76.566667,84.983333,89.200000,91.450000,91.133333,94.750000,96.750000,97.566667,95.250000,97.450000,98.483333,99.116667,97.483333,98.900000,99.383333,99.633333,0.924455,5.853939
3,0.651677,0.651677,0.000000,97.633333,97.616667,15.944461,76.250000,90.933333,95.316667,97.533333,76.250000,84.866667,89.933333,92.333333,90.933333,94.766667,96.750000,97.866667,95.316667,97.633333,98.716667,99.200000,97.533333,98.733333,99.250000,99.566667,0.817177,4.902106,76.466667,90.816667,95.433333,97.666667,76.483333,85.016667,89.350000,91.733333,90.833333,94.616667,96.683333,97.633333,95.433333,97.616667,98.583333,99.116667,97.666667,98.950000,99.383333,99.683333,0.896909,5.472222
4,0.646169,0.646169,0.000000,97.100000,97.133333,16.077841,74.016667,89.450000,94.566667,97.133333,74.016667,82.700000,88.083333,90.733333,89.450000,93.466667,96.033333,97.483333,94.566667,97.100000,98.333333,98.966667,97.133333,98.700000,99.266667,99.600000,0.966973,5.858151,74.333333,89.716667,94.866667,97.216667,74.350000,82.866667,87.950000,90.733333,89.733333,93.833333,96.216667,97.350000,94.866667,97.133333,98.266667,98.800000,97.216667,98.650000,99.150000,99.400000,0.986537,6.125768
5,0.640841,0.640841,0.000000,97.733333,97.633333,15.866546,76.983333,91.050000,95.650000,97.450000,76.983333,85.250000,89.833333,92.183333,91.050000,94.900000,97.033333,98.033333,95.650000,97.733333,98.666667,99.166667,97.450000,98.750000,99.250000,99.633333,0.822478,4.968615,77.266667,91.116667,95.516667,97.500000,77.283333,85.450000,89.916667,92.350000,91.116667,94.716667,96.533333,97.583333,95.516667,97.633333,98.550000,99.066667,97.500000,98.800000,99.333333,99.616667,0.828487,4.747053
6,0.628717,0.628717,0.000000,97.133333,97.366667,16.149007,75.350000,89.900000,94.783333,96.916667,75.350000,83.683333,88.316667,91.333333,89.900000,94.000000,96.366667,97.550000,94.783333,97.133333,98.283333,98.916667,96.916667,98.466667,99.050000,99.450000,0.934106,5.522621,75.583333,90.583333,95.016667,96.866667,75.583333,84.150000,88.633333,91.216667,90.583333,94.500000,96.383333,97.483333,95.016667,97.366667,98.416667,98.916667,96.866667,98.450000,99.000000,99.400000,0.942425,5.581541
7,0.630650,0.630650,0.000000,97.500000,97.550000,16.102083,76.683333,90.733333,95.516667,97.383333,76.683333,84.950000,89.583333,92.083333,90.733333,94.600000,96.666667,97.866667,95.516667,97.500000,98.733333,99.150000,97.383333,98.733333,99.316667,99.633333,0.824158,4.902106,76.583333,90.666667,95.150000,97.150000,76.583333,85.033333,89.466667,92.100000,90.666667,94.516667,96.733333,97.816667,95.150000,97.550000,98.566667,99.066667,97.150000,98.600000,99.133333,99.433333,0.840174,4.787251
8,0.627426,0.627426,0.000000,97.616667,97.650000,15.984950,77.333333,91.416667,95.400000,97.433333,77.333333,85.700000,90.183333,92.483333,91.416667,95.183333,97.083333,98.100000,95.400000,97.616667,98.650000,99.033333,97.433333,98.700000,99.300000,99.616667,0.762042,4.688818,77.183333,91.066667,95.516667,97.416667,77.200000,85.633333,89.983333,92.450000,91.066667,94.683333,96.716667,97.800000,95.516667,97.650000,98.600000,99.150000,97.416667,98.650000,99.233333,99.516667,0.809797,4.649044
9,0.625043,0.625043,0.000000,97.750000,97.650000,16.031125,76.016667,90.633333,95.583333,97.633333,76.016667,84.950000,89.883333,92.183333,90.633333,94.566667,96.566667,97.700000,95.583333,97.750000,98.750000,99.216667,97.633333,98.866667,99.333333,99.666667,0.831608,4.999427,76.550000,90.500000,95.566667,97.583333,76.566667,85.116667,89.650000,92.066667,90.516667,94.516667,96.616667,97.566667,95.566667,97.650000,98.600000,99.050000,97.583333,98.883333,99.266667,99.550000,0.848032,5.170388
10,0.625896,0.625896,0.000000,97.566667,97.616667,16.016020,76.816667,90.966667,95.200000,97.566667,76.816667,85.066667,89.800000,92.250000,90.966667,94.683333,96.816667,97.833333,95.200000,97.566667,98.666667,99.150000,97.566667,98.733333,99.250000,99.600000,0.878124,4.939249,77.150000,90.600000,95.533333,97.633333,77.150000,85.433333,89.716667,92.033333,90.616667,94.366667,96.516667,97.566667,95.533333,97.616667,98.566667,99.116667,97.633333,98.850000,99.316667,99.616667,0.871529,5.197498
11,0.622478,0.622478,0.000000,97.666667,97.600000,16.058873,76.666667,90.900000,95.516667,97.633333,76.666667,85.250000,89.883333,92.266667,90.900000,94.683333,96.733333,97.883333,95.516667,97.666667,98.700000,99.250000,97.633333,98.816667,99.316667,99.650000,0.836175,4.855028,76.783333,90.716667,95.466667,97.600000,76.800000,85.233333,89.616667,91.983333,90.733333,94.583333,96.566667,97.650000,95.466667,97.600000,98.533333,99.050000,97.600000,98.833333,99.266667,99.566667,0.849856,5.084036
12,0.618519,0.618519,0.000000,97.666667,97.750000,16.136735,77.250000,91.350000,95.600000,97.433333,77.250000,85.316667,89.683333,92.116667,91.350000,95.116667,97.050000,98.083333,95.600000,97.666667,98.816667,99.300000,97.433333,98.733333,99.350000,99.666667,0.821614,4.751475,77.300000,91.050000,95.616667,97.750000,77.316667,85.366667,89.516667,91.883333,91.050000,94.900000,96.850000,97.900000,95.616667,97.750000,98.716667,99.283333,97.750000,98.933333,99.400000,99.700000,0.853757,5.088579
