epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.075659,1.075659,0.000000,96.600000,97.000000,2.131248,72.683333,88.883333,94.750000,97.600000,72.700000,81.016667,85.283333,88.100000,88.883333,92.733333,94.783333,96.116667,94.750000,96.600000,97.750000,98.300000,97.600000,98.583333,99.050000,99.366667,1.320067,9.129924,71.750000,88.033333,94.533333,97.000000,71.750000,80.350000,85.116667,88.300000,88.033333,92.816667,94.983333,96.566667,94.533333,97.000000,98.033333,98.916667,97.000000,98.466667,99.016667,99.400000,1.268547,8.670198
2,0.715302,0.715302,0.000000,96.883333,97.200000,2.298500,73.850000,89.250000,94.950000,97.650000,73.866667,81.366667,85.600000,88.033333,89.250000,93.033333,94.983333,96.250000,94.950000,96.883333,97.900000,98.566667,97.650000,98.650000,99.100000,99.450000,1.288330,9.073230,73.150000,89.233333,95.066667,97.416667,73.150000,81.400000,85.916667,88.983333,89.233333,93.766667,95.800000,97.116667,95.066667,97.200000,98.166667,98.766667,97.416667,98.616667,99.133333,99.516667,1.190165,7.848784
3,0.679825,0.679825,0.000000,97.016667,97.166667,2.123714,74.150000,89.800000,95.083333,97.633333,74.166667,81.766667,86.233333,88.966667,89.800000,93.333333,95.216667,96.416667,95.083333,97.016667,97.900000,98.550000,97.633333,98.683333,99.116667,99.416667,1.212893,8.015120,73.766667,89.150000,94.966667,97.350000,73.766667,81.650000,86.383333,89.500000,89.150000,93.450000,95.483333,96.933333,94.966667,97.166667,98.150000,98.866667,97.350000,98.633333,99.216667,99.516667,1.161593,7.531589
4,0.657046,0.657046,0.000000,96.950000,97.566667,2.081781,74.833333,89.933333,95.083333,97.683333,74.833333,82.350000,86.750000,89.333333,89.933333,93.500000,95.466667,96.683333,95.083333,96.950000,97.866667,98.483333,97.683333,98.716667,99.166667,99.533333,1.124750,7.632306,74.000000,89.516667,95.433333,97.683333,74.000000,82.766667,87.433333,90.500000,89.516667,93.916667,95.783333,97.150000,95.433333,97.566667,98.533333,99.016667,97.683333,98.800000,99.316667,99.583333,1.062502,6.674567
5,0.639978,0.639978,0.000000,96.900000,97.366667,2.097861,73.666667,89.933333,95.150000,97.750000,73.683333,81.833333,85.933333,88.550000,89.933333,93.666667,95.466667,96.716667,95.150000,96.900000,97.950000,98.600000,97.750000,98.583333,99.016667,99.433333,1.209677,8.165039,73.616667,89.316667,95.050000,97.383333,73.616667,81.666667,86.133333,89.216667,89.316667,93.416667,95.550000,97.000000,95.050000,97.366667,98.333333,99.150000,97.383333,98.700000,99.166667,99.500000,1.141127,7.515010
6,0.626716,0.626716,0.000000,96.983333,97.533333,2.184895,75.033333,90.450000,95.450000,97.616667,75.033333,83.033333,87.233333,89.850000,90.450000,93.900000,95.750000,97.033333,95.450000,96.983333,97.900000,98.500000,97.616667,98.616667,99.133333,99.450000,1.132787,7.602821,74.350000,89.566667,95.316667,97.566667,74.350000,82.550000,87.100000,90.083333,89.566667,93.866667,95.850000,97.183333,95.316667,97.533333,98.533333,99.183333,97.566667,98.783333,99.266667,99.600000,1.106272,7.062041
7,0.618053,0.618053,0.000000,97.200000,97.716667,2.025620,75.416667,90.183333,95.500000,97.883333,75.433333,82.966667,87.150000,89.866667,90.183333,93.683333,95.600000,96.833333,95.500000,97.200000,98.116667,98.683333,97.883333,98.766667,99.133333,99.466667,1.049892,6.696766,75.600000,90.383333,95.550000,97.783333,75.600000,83.583333,87.966667,90.666667,90.383333,94.283333,96.183333,97.416667,95.550000,97.716667,98.466667,99.016667,97.783333,99.016667,99.366667,99.666667,1.019576,6.410703
8,0.611513,0.611513,0.000000,97.366667,97.600000,2.054154,75.533333,90.850000,95.650000,97.883333,75.533333,83.300000,87.516667,89.950000,90.850000,94.300000,96.100000,97.283333,95.650000,97.366667,98.266667,98.833333,97.883333,98.833333,99.266667,99.566667,1.043384,6.742962,74.833333,89.983333,95.300000,97.250000,74.833333,83.116667,87.616667,90.616667,89.983333,94.066667,96.016667,97.233333,95.300000,97.600000,98.450000,99.033333,97.250000,98.733333,99.283333,99.583333,1.016222,6.650229
9,0.598827,0.598827,0.000000,97.133333,97.700000,2.084780,76.116667,90.383333,95.516667,97.716667,76.133333,83.900000,87.966667,90.400000,90.383333,93.816667,95.700000,96.950000,95.516667,97.133333,98.050000,98.666667,97.716667,98.650000,99.116667,99.483333,1.032827,6.446270,74.933333,90.016667,95.583333,97.416667,74.933333,83.300000,87.700000,90.566667,90.016667,94.066667,96.033333,97.400000,95.583333,97.700000,98.516667,99.116667,97.416667,98.833333,99.266667,99.533333,1.031416,6.317987
10,0.590836,0.590836,0.000000,97.100000,97.350000,2.086987,75.733333,90.466667,95.650000,97.733333,75.750000,83.216667,87.400000,90.233333,90.466667,93.850000,95.700000,96.933333,95.650000,97.100000,97.983333,98.516667,97.733333,98.633333,99.066667,99.383333,1.007305,6.234251,74.516667,89.833333,95.266667,97.600000,74.516667,82.983333,87.433333,90.566667,89.833333,93.800000,95.883333,97.350000,95.266667,97.350000,98.400000,99.083333,97.600000,98.766667,99.266667,99.650000,1.032592,6.296312
