epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.005438,1.005438,0.000000,96.966667,97.066667,15.599498,68.616667,88.466667,94.516667,97.166667,68.616667,78.583333,83.616667,86.516667,88.466667,92.900000,95.116667,96.433333,94.516667,96.966667,98.166667,98.800000,97.166667,98.550000,99.266667,99.516667,1.455257,9.687809,70.283333,89.033333,94.616667,97.316667,70.283333,79.166667,83.933333,86.783333,89.033333,93.100000,95.366667,96.450000,94.616667,97.066667,98.166667,98.783333,97.316667,98.450000,99.050000,99.316667,1.435932,10.046946
2,0.796511,0.796511,0.000000,97.300000,97.316667,15.766005,69.316667,88.583333,94.833333,97.200000,69.316667,78.866667,83.383333,86.500000,88.583333,93.066667,95.300000,96.616667,94.833333,97.300000,98.383333,98.900000,97.200000,98.683333,99.333333,99.550000,1.443936,9.482005,70.933333,88.416667,94.966667,97.283333,70.933333,79.783333,84.300000,86.983333,88.416667,92.833333,94.983333,96.150000,94.966667,97.316667,98.316667,98.933333,97.283333,98.366667,99.016667,99.300000,1.425092,10.139536
3,0.773588,0.773588,0.000000,97.416667,97.066667,15.951474,69.733333,89.116667,94.783333,97.183333,69.733333,78.883333,83.600000,86.733333,89.116667,93.266667,95.483333,96.933333,94.783333,97.416667,98.683333,99.150000,97.183333,98.716667,99.400000,99.633333,1.427475,9.563586,71.333333,89.033333,94.766667,97.333333,71.333333,79.900000,84.633333,87.166667,89.033333,93.133333,95.400000,96.516667,94.766667,97.066667,98.133333,98.850000,97.333333,98.433333,99.050000,99.350000,1.374323,9.898970
4,0.763040,0.763040,0.000000,97.283333,97.183333,15.824454,70.816667,89.083333,94.916667,97.183333,70.816667,80.033333,84.716667,87.766667,89.083333,93.366667,95.716667,97.166667,94.916667,97.283333,98.483333,99.016667,97.183333,98.633333,99.216667,99.483333,1.316944,8.813834,71.466667,89.200000,94.800000,97.500000,71.466667,80.616667,85.466667,88.450000,89.200000,93.300000,95.550000,96.700000,94.800000,97.183333,98.300000,98.916667,97.500000,98.583333,99.150000,99.366667,1.232943,8.680285
5,0.750276,0.750276,0.000000,97.350000,97.166667,15.810506,69.583333,88.450000,94.750000,97.150000,69.583333,79.200000,83.950000,87.166667,88.450000,92.983333,95.400000,96.683333,94.750000,97.350000,98.533333,98.983333,97.150000,98.750000,99.350000,99.600000,1.442929,9.912350,70.666667,88.516667,94.833333,97.166667,70.666667,79.333333,84.166667,86.983333,88.516667,92.850000,95.083333,96.416667,94.833333,97.166667,98.233333,98.800000,97.166667,98.366667,98.966667,99.333333,1.437668,10.091478
6,0.742690,0.742690,0.000000,97.316667,97.450000,15.873576,71.316667,89.350000,94.883333,97.233333,71.316667,80.833333,85.316667,88.166667,89.350000,93.533333,95.750000,97.083333,94.883333,97.316667,98.500000,98.983333,97.233333,98.650000,99.316667,99.533333,1.253315,8.386945,71.783333,88.866667,94.850000,97.433333,71.783333,80.900000,85.666667,88.450000,88.866667,93.216667,95.666667,96.800000,94.850000,97.450000,98.466667,99.000000,97.433333,98.466667,99.116667,99.333333,1.268049,8.919558
7,0.735748,0.735748,0.000000,97.283333,97.316667,15.542980,71.233333,89.316667,95.050000,97.400000,71.233333,80.716667,85.250000,88.383333,89.316667,93.650000,95.900000,97.133333,95.050000,97.283333,98.483333,99.016667,97.400000,98.783333,99.366667,99.583333,1.260706,8.211364,72.350000,89.350000,95.116667,97.350000,72.350000,81.216667,85.633333,88.433333,89.350000,93.516667,95.916667,97.116667,95.116667,97.316667,98.366667,98.933333,97.350000,98.450000,99.116667,99.350000,1.232907,8.736495
8,0.733531,0.733531,0.000000,97.383333,97.566667,15.169372,71.833333,89.366667,94.800000,97.400000,71.833333,81.150000,85.416667,88.283333,89.366667,93.833333,95.933333,97.166667,94.800000,97.383333,98.533333,99.066667,97.400000,98.800000,99.366667,99.583333,1.247848,8.519071,73.250000,89.500000,95.300000,97.500000,73.250000,81.733333,85.983333,88.633333,89.500000,93.566667,95.933333,96.900000,95.300000,97.566667,98.533333,99.016667,97.500000,98.566667,99.200000,99.400000,1.206923,8.718286
9,0.724138,0.724138,0.000000,97.500000,97.300000,15.102950,71.716667,89.566667,95.183333,97.400000,71.716667,80.766667,85.383333,88.300000,89.566667,93.700000,96.016667,97.250000,95.183333,97.500000,98.633333,99.166667,97.400000,98.816667,99.383333,99.550000,1.239503,8.014726,72.450000,89.766667,94.966667,97.333333,72.450000,81.366667,85.883333,88.683333,89.766667,93.800000,95.933333,97.050000,94.966667,97.300000,98.316667,98.916667,97.333333,98.433333,99.100000,99.400000,1.203872,8.245855
10,0.721007,0.721007,0.000000,97.466667,97.333333,15.637687,72.183333,89.433333,95.150000,97.450000,72.183333,81.150000,85.850000,88.716667,89.433333,93.716667,95.983333,97.216667,95.150000,97.466667,98.633333,99.083333,97.450000,98.883333,99.400000,99.550000,1.236971,8.303931,73.516667,89.550000,95.116667,97.416667,73.516667,82.216667,86.400000,89.116667,89.550000,93.683333,95.883333,96.950000,95.116667,97.333333,98.333333,98.883333,97.416667,98.500000,99.133333,99.350000,1.168307,8.245286
