epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.891360,2.891360,0.000000,81.500000,81.450000,1.867211,46.350000,64.316667,75.616667,82.550000,46.350000,55.033333,62.100000,67.083333,64.316667,71.916667,77.650000,81.566667,75.616667,81.500000,85.683333,88.350000,82.550000,87.183333,90.300000,92.300000,3.719361,17.671286,45.066667,64.816667,74.983333,82.100000,45.066667,53.983333,61.883333,67.666667,64.816667,72.450000,78.250000,82.066667,74.983333,81.450000,85.516667,87.966667,82.100000,87.183333,90.416667,92.166667,3.785120,17.962509
2,1.519832,1.519832,0.000000,86.116667,85.650000,1.902773,53.016667,72.783333,81.266667,87.800000,53.016667,62.350000,69.450000,74.000000,72.783333,79.066667,83.400000,86.166667,81.266667,86.116667,89.200000,91.116667,87.800000,91.166667,93.233333,94.516667,2.794849,14.699938,52.816667,72.900000,80.316667,86.833333,52.833333,61.816667,69.283333,74.500000,72.900000,79.000000,83.433333,86.000000,80.316667,85.650000,88.883333,90.766667,86.833333,90.483333,92.783333,94.033333,2.856839,14.845257
3,1.389029,1.389029,0.000000,86.583333,86.700000,2.009549,54.900000,74.916667,82.350000,88.216667,54.900000,64.316667,71.666667,76.250000,74.916667,80.600000,84.783333,87.283333,82.350000,86.583333,89.566667,91.166667,88.216667,91.066667,93.066667,94.166667,2.536658,14.035005,54.766667,74.783333,82.066667,88.000000,54.766667,64.283333,71.600000,76.816667,74.783333,80.400000,84.533333,87.000000,82.066667,86.700000,89.466667,91.066667,88.000000,91.400000,93.266667,94.500000,2.597570,14.278506
4,1.327517,1.327517,0.000000,86.900000,86.866667,1.945268,56.550000,75.683333,82.816667,88.700000,56.550000,65.550000,72.933333,77.066667,75.683333,81.150000,84.950000,87.500000,82.816667,86.900000,89.716667,91.366667,88.700000,91.416667,93.316667,94.483333,2.485667,14.308092,56.683333,74.916667,82.333333,88.550000,56.700000,65.850000,72.900000,77.900000,74.916667,80.666667,84.583333,87.066667,82.333333,86.866667,89.616667,91.066667,88.550000,91.783333,93.483333,94.600000,2.505105,14.308375
5,1.292760,1.292760,0.000000,87.050000,86.816667,1.884886,55.266667,74.683333,83.033333,88.200000,55.266667,64.233333,71.566667,76.116667,74.683333,80.450000,84.616667,87.033333,83.033333,87.050000,89.483333,91.383333,88.200000,91.100000,92.900000,94.266667,2.618386,14.850212,55.966667,74.033333,82.233333,88.333333,55.983333,64.800000,71.950000,76.683333,74.050000,79.966667,84.150000,86.633333,82.233333,86.816667,89.733333,91.333333,88.333333,91.400000,93.333333,94.483333,2.608296,14.880064
6,1.268326,1.268326,0.000000,88.083333,88.283333,1.921607,57.583333,77.166667,84.250000,90.150000,57.583333,66.800000,74.083333,78.566667,77.166667,82.633333,86.300000,88.733333,84.250000,88.083333,90.683333,92.116667,90.150000,92.550000,94.350000,95.116667,2.361367,13.936975,57.700000,76.616667,84.083333,89.966667,57.716667,66.633333,73.783333,79.066667,76.616667,81.983333,85.966667,88.550000,84.083333,88.283333,90.700000,92.300000,89.966667,92.866667,94.450000,95.466667,2.421864,14.315670
7,1.235090,1.235090,0.000000,89.916667,89.750000,2.157531,55.833333,76.800000,85.850000,91.616667,55.833333,65.100000,72.216667,76.700000,76.800000,82.450000,86.116667,88.533333,85.850000,89.916667,92.500000,93.716667,91.616667,93.850000,95.516667,96.266667,2.542966,14.323651,55.333333,75.833333,85.366667,91.800000,55.333333,64.600000,71.983333,77.366667,75.833333,81.433333,85.516667,88.183333,85.366667,89.750000,92.283333,93.816667,91.800000,94.533333,95.950000,96.766667,2.606867,14.738603
8,1.223025,1.223025,0.000000,89.700000,89.950000,1.930182,57.516667,77.066667,86.116667,92.050000,57.516667,66.850000,73.600000,78.050000,77.066667,82.650000,86.216667,88.783333,86.116667,89.700000,92.033333,93.483333,92.050000,94.183333,95.600000,96.383333,2.488941,14.700098,58.283333,76.966667,86.100000,91.633333,58.300000,67.600000,74.400000,79.016667,76.966667,82.433333,86.150000,88.516667,86.100000,89.950000,92.433333,93.700000,91.633333,94.166667,95.633333,96.466667,2.463144,14.469906
9,1.191356,1.191356,0.000000,91.400000,91.850000,1.907802,59.683333,78.933333,87.850000,92.750000,59.683333,68.783333,75.466667,79.533333,78.933333,84.200000,87.416667,89.700000,87.850000,91.400000,93.483333,94.616667,92.750000,94.750000,96.100000,96.766667,2.302443,13.867622,59.883333,78.733333,88.283333,92.933333,59.900000,68.683333,75.683333,80.033333,78.733333,83.866667,87.450000,89.650000,88.283333,91.850000,93.766667,94.850000,92.933333,95.133333,96.316667,97.050000,2.365433,14.602707
10,1.153846,1.153846,0.000000,91.216667,91.150000,1.839579,60.266667,79.150000,87.883333,92.233333,60.266667,69.283333,75.983333,80.250000,79.150000,84.383333,87.816667,90.033333,87.883333,91.216667,93.233333,94.416667,92.233333,94.150000,95.650000,96.316667,2.211884,13.867622,60.150000,79.250000,87.766667,92.416667,60.166667,69.066667,75.850000,80.600000,79.266667,84.450000,87.900000,90.083333,87.766667,91.150000,93.333333,94.583333,92.416667,94.616667,95.916667,96.633333,2.240990,13.728251
11,1.142895,1.142895,0.000000,92.350000,92.183333,1.903317,59.716667,79.566667,89.050000,93.416667,59.716667,68.916667,75.483333,79.566667,79.566667,85.000000,88.366667,90.666667,89.050000,92.350000,94.266667,95.400000,93.416667,95.250000,96.550000,97.150000,2.325973,14.192606,60.233333,79.150000,88.650000,92.866667,60.250000,69.266667,76.000000,80.383333,79.150000,84.450000,88.183333,90.366667,88.650000,92.183333,94.166667,95.283333,92.866667,95.166667,96.416667,97.150000,2.351226,14.537446
12,1.121173,1.121173,0.000000,91.933333,91.933333,1.837300,59.416667,80.516667,88.683333,93.166667,59.416667,68.650000,75.050000,78.983333,80.516667,85.550000,88.750000,90.900000,88.683333,91.933333,94.050000,95.183333,93.166667,95.083333,96.483333,97.200000,2.367365,14.772848,60.850000,79.800000,88.466667,92.866667,60.866667,69.866667,76.366667,80.583333,79.800000,84.800000,88.133333,90.200000,88.466667,91.933333,93.850000,95.183333,92.866667,95.233333,96.400000,97.183333,2.318868,14.842863
