epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.857842,2.857842,0.000000,93.900000,94.300000,0.766024,58.766667,81.616667,90.083333,93.800000,58.766667,68.983333,75.566667,80.016667,81.616667,87.750000,91.266667,93.516667,90.083333,93.900000,96.333333,97.450000,93.800000,96.533333,98.016667,98.583333,2.181768,13.067357,60.133333,81.700000,90.366667,94.566667,60.133333,69.066667,75.900000,80.050000,81.700000,87.383333,90.900000,93.066667,90.366667,94.300000,96.216667,97.366667,94.566667,96.866667,98.050000,98.716667,2.231535,13.549495
2,1.133750,1.133750,0.000000,95.533333,95.650000,0.693429,63.800000,84.300000,92.500000,95.566667,63.800000,73.733333,79.483333,83.633333,84.300000,89.816667,93.200000,95.033333,92.500000,95.533333,97.316667,98.133333,95.566667,97.450000,98.533333,98.983333,1.760065,10.976799,64.166667,84.650000,92.650000,96.033333,64.166667,73.700000,79.866667,83.666667,84.650000,89.633333,92.566667,94.400000,92.650000,95.650000,96.983333,97.783333,96.033333,97.750000,98.566667,98.916667,1.764631,11.380443
3,0.942387,0.942387,0.000000,95.866667,96.166667,0.746977,65.016667,85.516667,92.983333,95.983333,65.016667,75.316667,80.966667,84.766667,85.516667,90.933333,93.883333,95.616667,92.983333,95.866667,97.600000,98.466667,95.983333,97.783333,98.750000,99.266667,1.615374,10.351266,65.433333,85.833333,93.266667,96.316667,65.433333,75.083333,81.100000,84.833333,85.833333,91.000000,93.716667,95.233333,93.266667,96.166667,97.533333,98.283333,96.316667,97.783333,98.500000,98.900000,1.632471,10.709230
4,0.885170,0.885170,0.000000,96.050000,96.183333,0.668326,66.883333,85.916667,93.050000,95.983333,66.883333,76.500000,81.500000,85.033333,85.916667,91.033333,93.683333,95.366667,93.050000,96.050000,97.616667,98.333333,95.983333,97.866667,98.816667,99.183333,1.674684,11.148464,67.016667,86.100000,93.183333,96.483333,67.016667,75.950000,81.233333,84.700000,86.100000,90.600000,93.150000,94.733333,93.183333,96.183333,97.333333,98.050000,96.483333,97.950000,98.650000,99.050000,1.745954,11.798808
5,0.828599,0.828599,0.000000,96.300000,96.466667,0.655436,68.066667,86.533333,93.383333,96.183333,68.066667,77.666667,82.983333,86.400000,86.533333,91.616667,94.300000,95.950000,93.383333,96.300000,97.666667,98.400000,96.183333,98.083333,98.850000,99.183333,1.469728,9.660401,67.800000,87.300000,93.733333,96.583333,67.800000,77.016667,82.666667,85.883333,87.300000,91.933333,94.283333,95.700000,93.733333,96.466667,97.633333,98.350000,96.583333,98.133333,98.850000,99.233333,1.518576,10.265051
6,0.817529,0.817529,0.000000,96.450000,96.666667,0.671764,68.866667,87.566667,93.716667,96.416667,68.866667,78.816667,83.816667,87.066667,87.566667,92.350000,94.750000,96.133333,93.716667,96.450000,97.883333,98.550000,96.416667,98.200000,98.966667,99.333333,1.353439,8.650449,69.550000,87.833333,94.266667,96.783333,69.550000,78.400000,83.900000,87.183333,87.833333,92.200000,94.483333,95.850000,94.266667,96.666667,97.816667,98.483333,96.783333,98.100000,98.816667,99.166667,1.364567,9.465158
7,0.785188,0.785188,0.000000,96.550000,96.700000,0.691414,69.033333,87.616667,93.783333,96.616667,69.033333,78.483333,83.216667,86.550000,87.616667,92.583333,95.150000,96.566667,93.783333,96.550000,98.033333,98.616667,96.616667,98.350000,99.066667,99.416667,1.519248,10.301474,69.383333,87.850000,94.200000,96.916667,69.383333,78.233333,83.133333,86.166667,87.850000,92.383333,94.583333,95.950000,94.200000,96.700000,97.816667,98.500000,96.916667,98.083333,98.783333,99.200000,1.534946,10.884827
8,0.762282,0.762282,0.000000,96.900000,96.983333,0.707317,69.116667,87.450000,94.333333,96.650000,69.116667,79.200000,84.283333,87.600000,87.450000,92.350000,94.950000,96.650000,94.333333,96.900000,98.166667,98.800000,96.650000,98.383333,99.150000,99.516667,1.350436,8.759984,68.616667,88.016667,94.550000,96.816667,68.616667,78.033333,83.383333,86.600000,88.016667,92.633333,94.933333,96.350000,94.550000,96.983333,98.066667,98.566667,96.816667,98.116667,98.800000,99.166667,1.456769,10.091498
9,0.749061,0.749061,0.000000,96.700000,96.983333,0.669402,69.566667,87.783333,94.100000,96.666667,69.566667,79.216667,84.250000,87.416667,87.783333,92.333333,95.116667,96.500000,94.100000,96.700000,98.166667,98.700000,96.666667,98.483333,99.083333,99.416667,1.352293,9.092603,69.366667,87.400000,94.616667,96.816667,69.366667,78.283333,83.650000,86.683333,87.400000,92.133333,94.383333,95.750000,94.616667,96.983333,97.966667,98.616667,96.816667,98.133333,98.850000,99.200000,1.435224,10.038902
10,0.732900,0.732900,0.000000,96.883333,96.883333,0.668163,70.666667,88.133333,94.333333,96.800000,70.666667,80.050000,84.600000,87.700000,88.133333,92.750000,95.250000,96.683333,94.333333,96.883333,98.150000,98.783333,96.800000,98.483333,99.100000,99.400000,1.304740,8.692263,70.216667,88.666667,94.616667,96.983333,70.216667,78.816667,83.900000,87.116667,88.666667,92.950000,95.083333,96.466667,94.616667,96.883333,98.083333,98.683333,96.983333,98.216667,98.916667,99.233333,1.454025,10.314907
