epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.449003,1.449003,0.000000,94.516667,94.650000,0.455819,66.250000,84.950000,91.633333,94.566667,66.250000,75.383333,81.033333,84.666667,84.950000,89.900000,92.533333,94.183333,91.633333,94.516667,95.933333,96.933333,94.566667,96.483333,97.550000,98.133333,1.705134,10.877309,65.916667,85.000000,91.316667,94.583333,65.916667,75.166667,81.283333,85.350000,85.000000,90.283333,92.866667,94.933333,91.316667,94.650000,96.283333,97.283333,94.583333,96.900000,97.933333,98.616667,1.606164,10.176381
2,0.818216,0.818216,0.000000,95.916667,96.166667,0.454511,71.316667,88.116667,93.433333,96.316667,71.316667,80.116667,85.233333,88.383333,88.116667,92.166667,94.383333,95.850000,93.433333,95.916667,97.316667,98.100000,96.316667,97.833333,98.533333,98.933333,1.223810,7.869770,70.950000,87.616667,93.400000,96.083333,70.950000,80.083333,85.800000,88.850000,87.616667,92.183333,94.350000,95.950000,93.400000,96.166667,97.383333,98.166667,96.083333,97.800000,98.450000,99.033333,1.190335,7.443063
3,0.684983,0.684983,0.000000,96.583333,96.966667,0.446533,73.300000,89.033333,94.333333,96.850000,73.300000,81.966667,86.966667,89.900000,89.033333,92.966667,95.266667,96.750000,94.333333,96.583333,97.900000,98.550000,96.850000,98.250000,98.916667,99.300000,1.077249,6.828363,72.583333,88.666667,94.216667,96.550000,72.583333,81.416667,86.716667,89.716667,88.666667,93.166667,95.283333,96.650000,94.216667,96.966667,97.966667,98.700000,96.550000,98.350000,98.850000,99.333333,1.070486,6.534030
4,0.631048,0.631048,0.000000,96.650000,96.850000,0.461101,73.400000,89.066667,94.583333,96.833333,73.400000,82.100000,87.266667,90.083333,89.066667,93.183333,95.383333,96.816667,94.583333,96.650000,97.833333,98.450000,96.833333,98.266667,98.883333,99.316667,1.057049,6.624261,73.216667,89.283333,94.283333,96.650000,73.216667,81.866667,86.983333,90.000000,89.283333,93.233333,95.316667,96.816667,94.283333,96.850000,97.866667,98.600000,96.650000,98.400000,98.900000,99.350000,1.059469,6.564322
5,0.591891,0.591891,0.000000,97.050000,97.100000,0.506325,73.950000,89.633333,94.900000,96.966667,73.950000,82.500000,87.466667,90.350000,89.633333,93.400000,95.466667,96.950000,94.900000,97.050000,98.066667,98.633333,96.966667,98.400000,99.033333,99.366667,1.043189,6.684749,73.066667,89.166667,94.266667,96.750000,73.066667,81.966667,87.183333,90.116667,89.166667,93.266667,95.250000,96.733333,94.266667,97.100000,97.966667,98.666667,96.750000,98.516667,98.950000,99.400000,1.035229,6.328521
6,0.575143,0.575143,0.000000,96.833333,96.866667,0.457324,74.400000,89.433333,94.683333,96.983333,74.400000,82.816667,87.433333,90.150000,89.433333,93.333333,95.716667,96.983333,94.683333,96.833333,97.950000,98.583333,96.983333,98.433333,99.033333,99.333333,1.035740,6.684749,74.083333,89.266667,94.350000,96.833333,74.083333,82.750000,87.483333,90.450000,89.266667,93.500000,95.316667,96.766667,94.350000,96.866667,97.916667,98.666667,96.833333,98.516667,99.033333,99.416667,1.019097,6.282636
7,0.549011,0.549011,0.000000,97.150000,97.183333,0.458766,74.550000,89.700000,95.133333,97.133333,74.550000,82.983333,87.766667,90.566667,89.700000,93.483333,95.583333,96.883333,95.133333,97.150000,98.166667,98.700000,97.133333,98.466667,99.000000,99.383333,1.024519,6.629403,74.516667,89.750000,94.566667,96.933333,74.516667,82.833333,87.666667,90.616667,89.750000,93.683333,95.516667,96.950000,94.566667,97.183333,97.916667,98.666667,96.933333,98.633333,99.016667,99.450000,1.000479,6.122896
8,0.526116,0.526116,0.000000,97.183333,97.150000,0.460507,74.600000,89.666667,95.150000,97.100000,74.600000,83.116667,87.866667,90.566667,89.666667,93.716667,95.900000,97.150000,95.150000,97.183333,98.200000,98.750000,97.100000,98.466667,99.033333,99.366667,0.998612,6.528310,74.566667,89.516667,94.550000,97.000000,74.566667,83.200000,87.800000,90.700000,89.516667,93.566667,95.366667,96.766667,94.550000,97.150000,97.983333,98.800000,97.000000,98.583333,99.000000,99.433333,0.994498,6.155754
9,0.507074,0.507074,0.000000,97.133333,97.216667,0.460285,74.966667,89.733333,95.033333,97.166667,74.966667,83.433333,88.116667,90.716667,89.733333,93.600000,95.816667,97.150000,95.033333,97.133333,98.150000,98.700000,97.166667,98.516667,99.100000,99.433333,0.993325,6.218073,74.766667,89.550000,94.616667,97.033333,74.766667,83.416667,88.083333,90.966667,89.550000,93.683333,95.550000,97.016667,94.616667,97.216667,98.083333,98.800000,97.033333,98.666667,99.116667,99.483333,0.977854,6.038857
10,0.492180,0.492180,0.000000,97.033333,97.083333,0.463412,74.950000,89.400000,95.133333,97.316667,74.950000,83.466667,88.016667,90.750000,89.400000,93.316667,95.583333,96.916667,95.133333,97.033333,97.966667,98.566667,97.316667,98.466667,99.000000,99.333333,0.956116,5.982287,74.933333,89.516667,94.733333,96.983333,74.933333,83.383333,88.083333,90.916667,89.516667,93.550000,95.333333,96.766667,94.733333,97.083333,97.833333,98.616667,96.983333,98.533333,98.950000,99.383333,0.963242,6.027439
