epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.158075,1.158075,0.000000,97.066667,97.083333,1.963860,73.833333,89.716667,94.783333,96.916667,73.833333,82.650000,88.116667,91.233333,89.716667,93.866667,96.233333,97.550000,94.783333,97.066667,98.366667,99.050000,96.916667,98.400000,99.250000,99.550000,0.913980,5.770186,74.383333,89.750000,94.416667,96.666667,74.383333,83.950000,88.916667,91.516667,89.750000,94.100000,96.283333,97.300000,94.416667,97.083333,98.400000,98.966667,96.666667,98.400000,99.183333,99.500000,0.905185,5.314152
2,0.645803,0.645803,0.000000,97.700000,97.833333,1.963383,75.900000,91.166667,95.800000,97.783333,75.900000,84.416667,89.183333,92.050000,91.166667,94.950000,96.883333,97.916667,95.800000,97.700000,98.800000,99.266667,97.783333,98.916667,99.500000,99.700000,0.812023,5.041145,76.666667,91.483333,95.616667,97.250000,76.666667,85.350000,90.000000,92.700000,91.483333,95.416667,97.316667,98.133333,95.616667,97.833333,98.916667,99.266667,97.250000,98.716667,99.400000,99.650000,0.786211,4.648077
3,0.599181,0.599181,0.000000,97.066667,97.300000,2.269625,72.666667,89.250000,95.000000,97.183333,72.666667,81.650000,87.900000,91.716667,89.250000,93.483333,95.966667,97.500000,95.000000,97.066667,98.316667,98.983333,97.183333,98.450000,99.216667,99.533333,0.872648,4.948862,73.766667,89.933333,94.900000,96.883333,73.766667,82.966667,88.300000,91.816667,89.933333,94.100000,96.250000,97.483333,94.900000,97.300000,98.416667,98.966667,96.883333,98.500000,99.150000,99.483333,0.860130,4.832666
4,0.579288,0.579288,0.000000,97.700000,97.800000,2.013946,76.533333,91.250000,95.600000,97.433333,76.533333,84.800000,89.416667,91.966667,91.250000,95.033333,97.050000,98.116667,95.600000,97.700000,98.766667,99.216667,97.433333,98.716667,99.383333,99.616667,0.829800,5.107585,76.516667,91.316667,95.633333,97.483333,76.533333,85.483333,89.766667,92.366667,91.316667,95.166667,96.933333,97.800000,95.633333,97.800000,98.850000,99.316667,97.483333,98.783333,99.350000,99.700000,0.834625,4.832866
5,0.561455,0.561455,0.000000,97.516667,97.850000,2.104533,75.550000,90.516667,95.500000,97.533333,75.550000,83.850000,88.566667,91.316667,90.516667,94.233333,96.450000,97.633333,95.500000,97.516667,98.666667,99.216667,97.533333,98.633333,99.350000,99.616667,0.896162,5.394655,75.716667,91.133333,95.616667,97.316667,75.733333,84.133333,88.783333,91.483333,91.133333,94.950000,96.733333,97.700000,95.616667,97.850000,98.750000,99.283333,97.316667,98.783333,99.283333,99.650000,0.903271,5.489249
6,0.544656,0.544656,0.000000,97.666667,97.650000,2.121594,74.416667,90.850000,95.850000,97.816667,74.416667,83.766667,89.066667,92.550000,90.850000,94.616667,96.766667,97.883333,95.850000,97.666667,98.750000,99.266667,97.816667,98.800000,99.383333,99.583333,0.792608,4.609073,75.650000,90.733333,95.600000,97.416667,75.650000,85.033333,90.000000,92.716667,90.733333,95.000000,96.933333,97.883333,95.600000,97.650000,98.566667,99.166667,97.416667,98.800000,99.316667,99.633333,0.774160,4.493787
7,0.539657,0.539657,0.000000,97.533333,97.766667,1.966861,74.083333,90.833333,95.566667,97.550000,74.083333,83.066667,88.466667,91.800000,90.833333,94.600000,96.750000,98.000000,95.566667,97.533333,98.700000,99.316667,97.550000,98.716667,99.416667,99.666667,0.839550,5.061340,75.466667,91.016667,95.633333,97.300000,75.466667,84.600000,89.500000,92.333333,91.016667,95.066667,96.966667,97.850000,95.633333,97.766667,98.650000,99.100000,97.300000,98.766667,99.233333,99.516667,0.800459,4.611011
8,0.521285,0.521285,0.000000,97.566667,97.966667,2.010726,76.616667,91.383333,95.616667,97.550000,76.616667,85.183333,89.883333,92.633333,91.383333,94.850000,96.866667,97.983333,95.616667,97.566667,98.766667,99.216667,97.550000,98.683333,99.466667,99.666667,0.777012,4.765027,76.700000,91.433333,95.766667,97.383333,76.716667,86.033333,90.516667,93.133333,91.433333,95.316667,97.150000,97.900000,95.766667,97.966667,98.766667,99.266667,97.383333,98.850000,99.350000,99.650000,0.730313,4.297109
9,0.513727,0.513727,0.000000,97.683333,97.916667,2.007291,76.016667,91.533333,95.933333,97.650000,76.016667,84.633333,89.366667,92.216667,91.533333,95.266667,97.066667,98.116667,95.933333,97.683333,98.783333,99.266667,97.650000,98.700000,99.400000,99.616667,0.808959,4.927610,76.683333,91.500000,95.783333,97.316667,76.700000,85.966667,90.083333,92.583333,91.500000,95.383333,97.050000,97.866667,95.783333,97.916667,98.766667,99.233333,97.316667,98.683333,99.300000,99.633333,0.793024,4.522889
10,0.494893,0.494893,0.000000,97.550000,97.666667,2.089261,75.583333,90.633333,95.500000,97.533333,75.583333,83.800000,88.850000,91.816667,90.633333,94.316667,96.433333,97.666667,95.500000,97.550000,98.583333,99.116667,97.533333,98.766667,99.366667,99.583333,0.857800,5.177506,75.516667,90.733333,95.400000,97.050000,75.533333,84.400000,89.200000,91.850000,90.750000,94.683333,96.533333,97.416667,95.400000,97.666667,98.633333,99.133333,97.050000,98.650000,99.183333,99.566667,0.878470,5.279714
