epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.147198,1.147198,0.000000,96.483333,96.783333,3.622506,70.883333,88.366667,93.950000,96.250000,70.883333,79.733333,85.116667,88.300000,88.366667,92.816667,95.300000,96.533333,93.950000,96.483333,97.750000,98.466667,96.250000,97.833333,98.666667,99.133333,1.283005,8.425737,72.150000,89.066667,94.133333,96.616667,72.166667,81.200000,85.916667,89.183333,89.083333,93.750000,95.633333,96.700000,94.133333,96.783333,98.016667,98.666667,96.616667,98.283333,98.950000,99.316667,1.192432,7.233217
2,0.757096,0.757096,0.000000,97.283333,97.200000,3.542591,74.233333,90.200000,94.833333,96.733333,74.233333,82.983333,87.800000,90.683333,90.200000,93.966667,95.850000,97.200000,94.833333,97.283333,98.416667,99.016667,96.733333,98.333333,99.166667,99.483333,1.073512,7.166280,75.366667,90.500000,94.550000,96.750000,75.383333,84.550000,88.450000,91.050000,90.500000,94.816667,96.616667,97.450000,94.550000,97.200000,98.366667,98.816667,96.750000,98.416667,99.133333,99.400000,1.008669,6.328204
3,0.716745,0.716745,0.000000,96.933333,97.166667,3.428505,73.933333,89.800000,94.866667,96.833333,73.933333,82.483333,87.616667,90.583333,89.800000,93.833333,96.066667,97.450000,94.866667,96.933333,98.233333,98.950000,96.833333,98.133333,99.000000,99.383333,1.056729,6.484291,74.900000,90.416667,94.866667,96.950000,74.916667,83.616667,87.816667,90.550000,90.416667,94.283333,96.133333,97.066667,94.866667,97.166667,98.050000,98.550000,96.950000,98.433333,99.033333,99.333333,1.069675,6.358741
4,0.701613,0.701613,0.000000,97.250000,97.400000,3.583011,75.000000,90.183333,95.166667,96.966667,75.000000,83.350000,87.866667,90.816667,90.183333,94.266667,96.116667,97.366667,95.166667,97.250000,98.416667,98.950000,96.966667,98.450000,99.166667,99.450000,1.067723,6.982932,75.750000,91.000000,95.133333,97.100000,75.766667,84.766667,88.516667,91.083333,91.000000,94.933333,96.716667,97.650000,95.133333,97.400000,98.233333,98.716667,97.100000,98.600000,99.083333,99.333333,0.992227,6.125697
5,0.684465,0.684465,0.000000,97.333333,97.566667,3.477939,74.500000,90.133333,95.133333,97.216667,74.500000,82.966667,87.766667,90.750000,90.133333,94.283333,96.150000,97.416667,95.133333,97.333333,98.433333,99.100000,97.216667,98.500000,99.166667,99.566667,1.042454,6.611900,75.733333,90.966667,95.300000,97.216667,75.750000,84.533333,88.616667,91.416667,90.966667,94.816667,96.633333,97.433333,95.300000,97.566667,98.416667,98.866667,97.216667,98.683333,99.183333,99.450000,0.922567,5.486578
6,0.671725,0.671725,0.000000,97.316667,97.566667,3.514730,75.050000,90.450000,95.133333,97.166667,75.050000,83.883333,88.800000,91.850000,90.450000,94.300000,96.133333,97.350000,95.133333,97.316667,98.400000,99.033333,97.166667,98.400000,99.116667,99.516667,0.914475,5.565687,75.683333,90.833333,95.566667,97.266667,75.683333,84.433333,88.833333,91.633333,90.833333,94.716667,96.600000,97.450000,95.566667,97.566667,98.416667,98.783333,97.266667,98.600000,99.100000,99.350000,0.911465,5.194473
7,0.668869,0.668869,0.000000,97.433333,97.700000,3.704245,75.650000,91.066667,95.383333,97.283333,75.650000,83.950000,88.666667,91.733333,91.066667,94.750000,96.500000,97.650000,95.383333,97.433333,98.533333,99.033333,97.283333,98.500000,99.183333,99.550000,0.913954,5.600539,76.933333,91.750000,95.583333,97.350000,76.933333,85.516667,89.500000,92.183333,91.750000,95.466667,97.016667,97.833333,95.583333,97.700000,98.450000,98.883333,97.350000,98.666667,99.083333,99.366667,0.839283,5.083753
8,0.658622,0.658622,0.000000,97.516667,97.716667,3.835533,75.333333,90.550000,95.383333,97.350000,75.333333,84.283333,88.983333,91.916667,90.550000,94.733333,96.750000,97.850000,95.383333,97.516667,98.666667,99.150000,97.350000,98.700000,99.366667,99.633333,0.916379,5.737321,76.966667,91.100000,95.450000,97.200000,76.966667,86.050000,89.883333,92.400000,91.100000,95.100000,96.750000,97.783333,95.450000,97.716667,98.666667,99.083333,97.200000,98.683333,99.216667,99.450000,0.838832,4.900011
9,0.650520,0.650520,0.000000,97.483333,97.700000,3.810248,75.266667,90.933333,95.450000,97.516667,75.266667,84.200000,88.733333,91.566667,90.933333,94.816667,96.783333,97.850000,95.450000,97.483333,98.566667,99.066667,97.516667,98.783333,99.350000,99.600000,0.922205,5.825213,76.416667,91.433333,95.533333,97.383333,76.416667,84.550000,88.800000,91.500000,91.433333,95.183333,96.850000,97.700000,95.533333,97.700000,98.483333,98.950000,97.383333,98.750000,99.183333,99.433333,0.901539,5.374310
10,0.645500,0.645500,0.000000,97.633333,97.800000,3.839617,75.766667,90.666667,95.450000,97.383333,75.766667,84.100000,89.016667,91.933333,90.666667,94.433333,96.533333,97.750000,95.450000,97.633333,98.750000,99.216667,97.383333,98.616667,99.333333,99.650000,0.896126,5.557260,76.583333,91.733333,95.616667,97.316667,76.600000,85.616667,89.516667,92.383333,91.733333,95.350000,96.900000,97.833333,95.616667,97.800000,98.550000,99.000000,97.316667,98.783333,99.200000,99.433333,0.830483,4.758484
