epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.313357,2.313357,0.000000,87.950000,88.533333,0.490324,50.716667,72.566667,82.916667,89.033333,50.716667,59.683333,66.533333,71.416667,72.566667,79.950000,84.966667,88.666667,82.916667,87.950000,90.933333,93.250000,89.033333,92.366667,94.250000,95.650000,3.352532,17.833912,52.283333,73.783333,84.100000,90.066667,52.300000,61.316667,67.733333,72.166667,73.783333,81.050000,85.916667,88.916667,84.100000,88.533333,91.516667,93.533333,90.066667,92.900000,94.750000,96.016667,3.290044,17.723095
2,1.486216,1.486216,0.000000,91.450000,92.150000,0.497890,55.266667,77.216667,87.366667,92.916667,55.266667,64.666667,71.183333,76.083333,77.216667,83.900000,88.200000,91.000000,87.366667,91.450000,93.966667,95.166667,92.916667,95.466667,96.933333,97.533333,2.668736,15.038285,56.633333,78.300000,88.133333,93.200000,56.650000,66.250000,72.383333,76.816667,78.300000,84.900000,88.850000,91.533333,88.133333,92.150000,94.450000,95.816667,93.200000,95.583333,96.833333,97.600000,2.657479,15.450547
3,1.255235,1.255235,0.000000,92.550000,93.000000,0.491279,54.033333,77.500000,88.616667,93.333333,54.033333,62.866667,69.400000,74.416667,77.500000,83.800000,88.283333,90.900000,88.616667,92.550000,94.916667,95.850000,93.333333,95.966667,97.416667,97.966667,2.888138,15.061589,55.016667,78.583333,89.183333,94.400000,55.033333,64.583333,71.300000,76.000000,78.600000,84.933333,88.900000,91.133333,89.183333,93.000000,95.166667,96.166667,94.400000,96.733333,97.750000,98.283333,2.761870,14.967492
4,1.214529,1.214529,0.000000,92.066667,93.283333,0.642865,55.516667,78.816667,88.116667,93.533333,55.516667,63.450000,69.666667,74.416667,78.816667,84.916667,89.100000,91.300000,88.116667,92.066667,94.466667,95.983333,93.533333,95.850000,97.483333,98.316667,2.954436,15.481465,56.316667,80.866667,89.900000,94.466667,56.333333,65.700000,71.950000,76.250000,80.883333,86.550000,90.000000,92.183333,89.900000,93.283333,95.383333,96.833333,94.466667,96.716667,97.883333,98.683333,2.739150,15.067718
5,1.110188,1.110188,0.000000,94.700000,95.466667,0.478323,61.033333,82.016667,91.516667,95.616667,61.033333,69.733333,75.950000,80.600000,82.016667,87.583333,90.883333,93.083333,91.516667,94.700000,96.400000,97.233333,95.616667,97.450000,98.400000,98.883333,2.151039,13.449447,62.633333,83.983333,92.550000,96.350000,62.650000,72.366667,78.116667,81.933333,84.000000,89.150000,92.033333,93.833333,92.550000,95.466667,96.950000,97.750000,96.350000,98.033333,98.733333,99.116667,1.960061,12.429678
6,0.995087,0.995087,0.000000,94.550000,95.200000,0.546986,61.883333,82.333333,91.166667,95.066667,61.883333,70.450000,76.516667,80.566667,82.333333,88.000000,91.083333,93.333333,91.166667,94.550000,96.583333,97.500000,95.066667,97.116667,98.283333,98.933333,2.172454,13.687779,62.650000,84.266667,92.100000,95.850000,62.666667,72.100000,77.800000,81.616667,84.283333,89.366667,92.200000,93.933333,92.116667,95.200000,96.750000,97.750000,95.850000,97.716667,98.633333,99.066667,2.061412,13.322871
7,0.977242,0.977242,0.000000,95.683333,96.083333,0.498309,63.716667,85.100000,92.650000,95.983333,63.716667,72.433333,78.116667,82.316667,85.100000,90.333333,92.966667,94.783333,92.650000,95.683333,97.216667,98.066667,95.983333,97.683333,98.566667,99.166667,1.965766,12.609340,66.400000,86.233333,93.200000,96.566667,66.416667,75.666667,81.000000,84.566667,86.250000,91.100000,93.516667,94.950000,93.216667,96.083333,97.533333,98.283333,96.566667,98.133333,98.950000,99.300000,1.696104,11.418452
8,0.914219,0.914219,0.000000,95.583333,96.033333,0.542997,64.966667,85.516667,92.783333,96.266667,64.966667,73.366667,79.133333,83.316667,85.516667,90.633333,93.383333,95.033333,92.783333,95.583333,97.066667,97.900000,96.266667,97.816667,98.783333,99.183333,1.814101,11.351501,66.633333,86.850000,93.350000,96.633333,66.650000,76.050000,81.316667,85.133333,86.866667,91.533333,93.900000,95.300000,93.350000,96.033333,97.533333,98.283333,96.633333,98.016667,98.950000,99.250000,1.607070,10.488667
9,0.886978,0.886978,0.000000,96.233333,96.616667,0.529497,66.133333,85.716667,93.616667,96.566667,66.133333,75.016667,80.466667,84.200000,85.716667,90.983333,93.750000,95.450000,93.616667,96.233333,97.566667,98.366667,96.566667,98.100000,99.000000,99.383333,1.692578,10.803256,68.350000,87.483333,94.150000,96.850000,68.366667,77.700000,82.566667,85.833333,87.500000,91.983333,94.333333,95.550000,94.150000,96.616667,97.833333,98.383333,96.850000,98.233333,99.033333,99.316667,1.530423,10.389644
10,0.846401,0.846401,0.000000,96.516667,96.716667,0.522545,67.200000,87.083333,93.983333,96.766667,67.200000,75.950000,81.483333,85.183333,87.083333,91.700000,94.333333,95.850000,93.983333,96.516667,97.883333,98.650000,96.766667,98.266667,99.100000,99.433333,1.582003,10.346620,68.966667,87.833333,94.233333,96.883333,68.983333,78.416667,83.383333,86.700000,87.850000,92.450000,94.633333,95.816667,94.233333,96.716667,97.916667,98.550000,96.883333,98.300000,99.016667,99.366667,1.449608,9.636010
