epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.667339,1.667339,0.000000,95.966667,96.216667,1.173016,64.866667,86.083333,92.800000,96.133333,64.866667,75.050000,80.550000,84.033333,86.083333,91.233333,93.800000,95.516667,92.800000,95.966667,97.350000,98.166667,96.133333,97.850000,98.616667,99.033333,1.728362,11.258867,63.866667,85.750000,92.950000,96.050000,63.866667,73.566667,79.700000,83.600000,85.750000,90.933333,93.483333,95.133333,92.950000,96.216667,97.433333,98.350000,96.050000,97.900000,98.650000,99.150000,1.767685,11.450683
2,0.824736,0.824736,0.000000,97.000000,96.983333,1.130373,68.700000,88.150000,94.466667,96.666667,68.700000,77.600000,82.133333,85.100000,88.150000,92.816667,94.866667,96.250000,94.466667,97.000000,98.050000,98.633333,96.666667,98.266667,99.016667,99.383333,1.677166,11.661421,67.716667,87.950000,94.416667,96.900000,67.716667,76.533333,81.666667,84.716667,87.950000,92.816667,94.633333,96.250000,94.416667,96.983333,97.950000,98.850000,96.900000,98.583333,99.100000,99.433333,1.664572,11.089209
3,0.754760,0.754760,0.000000,97.250000,97.316667,1.140989,71.500000,88.883333,94.700000,97.066667,71.500000,80.150000,84.700000,87.633333,88.883333,93.366667,95.450000,96.666667,94.700000,97.250000,98.250000,98.766667,97.066667,98.400000,99.050000,99.383333,1.348209,9.252873,70.950000,89.116667,94.833333,97.150000,70.950000,79.550000,84.566667,87.833333,89.116667,93.566667,95.466667,96.783333,94.833333,97.316667,98.266667,98.983333,97.150000,98.600000,99.200000,99.533333,1.296476,8.523619
4,0.692097,0.692097,0.000000,97.133333,97.583333,1.183450,71.316667,89.433333,94.683333,97.216667,71.316667,79.900000,84.350000,87.133333,89.433333,93.700000,95.600000,96.833333,94.683333,97.133333,98.116667,98.683333,97.216667,98.483333,99.066667,99.366667,1.432692,10.275336,71.150000,89.666667,95.333333,97.500000,71.150000,80.100000,85.016667,88.016667,89.666667,94.000000,95.750000,97.116667,95.333333,97.583333,98.266667,98.983333,97.500000,98.666667,99.166667,99.483333,1.252814,8.253046
5,0.672909,0.672909,0.000000,97.100000,97.466667,1.163459,72.166667,89.500000,94.800000,97.150000,72.166667,80.633333,84.650000,87.383333,89.500000,93.616667,95.450000,96.683333,94.800000,97.100000,98.166667,98.716667,97.150000,98.433333,99.016667,99.316667,1.368692,9.932587,71.833333,89.483333,95.200000,97.450000,71.833333,80.400000,84.916667,87.900000,89.483333,93.816667,95.466667,96.883333,95.200000,97.466667,98.200000,98.966667,97.450000,98.733333,99.150000,99.483333,1.265058,8.628676
6,0.652447,0.652447,0.000000,97.100000,97.400000,1.136802,71.300000,89.183333,94.883333,97.250000,71.300000,79.850000,84.166667,87.183333,89.183333,93.133333,95.166667,96.400000,94.883333,97.100000,98.200000,98.716667,97.250000,98.583333,99.266667,99.500000,1.402369,9.770390,70.733333,88.833333,95.216667,97.266667,70.733333,79.716667,84.416667,87.683333,88.833333,93.100000,94.683333,96.366667,95.216667,97.400000,98.183333,98.916667,97.266667,98.666667,99.166667,99.516667,1.330719,8.708169
7,0.623102,0.623102,0.000000,97.016667,97.133333,1.148409,70.583333,88.900000,94.550000,97.050000,70.583333,79.516667,83.583333,86.400000,88.900000,92.966667,95.033333,96.200000,94.550000,97.016667,98.050000,98.616667,97.050000,98.516667,99.100000,99.433333,1.502739,10.808386,70.650000,89.150000,94.533333,97.116667,70.650000,79.950000,84.433333,87.416667,89.150000,93.416667,95.116667,96.683333,94.533333,97.133333,98.000000,98.733333,97.116667,98.750000,99.183333,99.516667,1.365343,9.412647
8,0.610990,0.610990,0.000000,97.150000,97.600000,1.160026,72.300000,89.250000,94.633333,96.933333,72.300000,81.083333,85.333333,88.150000,89.250000,93.416667,95.416667,96.683333,94.633333,97.150000,98.216667,98.750000,96.933333,98.400000,99.116667,99.416667,1.288151,8.857907,72.100000,89.883333,95.450000,97.316667,72.100000,80.800000,85.516667,88.516667,89.883333,94.150000,95.883333,97.116667,95.450000,97.600000,98.266667,98.950000,97.316667,98.650000,99.100000,99.416667,1.201810,7.941869
9,0.598949,0.598949,0.000000,96.683333,97.266667,1.147276,69.750000,88.316667,93.933333,96.783333,69.750000,78.733333,83.483333,86.700000,88.316667,92.750000,94.933333,96.466667,93.933333,96.683333,97.966667,98.600000,96.783333,98.333333,99.066667,99.333333,1.381104,9.480917,69.850000,88.533333,94.716667,96.950000,69.850000,78.633333,83.783333,87.116667,88.533333,92.966667,94.933333,96.433333,94.716667,97.266667,98.100000,98.833333,96.950000,98.350000,98.850000,99.316667,1.308579,8.182678
10,0.632224,0.632224,0.000000,97.300000,97.533333,1.138367,72.533333,89.733333,94.950000,97.050000,72.533333,81.000000,85.183333,87.900000,89.733333,93.983333,95.916667,97.066667,94.950000,97.300000,98.250000,98.800000,97.050000,98.400000,99.116667,99.383333,1.317069,9.552846,72.250000,89.900000,95.233333,97.266667,72.250000,80.983333,85.466667,88.400000,89.900000,94.166667,95.866667,97.116667,95.233333,97.533333,98.233333,99.000000,97.266667,98.616667,99.083333,99.500000,1.213634,8.324656
