epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.194423,5.194423,0.000000,83.150000,83.250000,0.518292,49.483333,68.466667,77.566667,82.183333,49.483333,58.733333,66.033333,72.100000,68.466667,75.900000,81.616667,85.416667,77.566667,83.150000,87.283333,90.116667,82.183333,86.883333,90.066667,92.166667,3.176916,16.970113,49.766667,68.183333,76.850000,82.000000,49.766667,59.933333,67.283333,73.083333,68.183333,76.333333,81.666667,86.333333,76.850000,83.250000,87.316667,90.600000,82.000000,87.016667,90.466667,92.866667,2.942328,15.964104
2,2.247518,2.247518,0.000000,87.033333,86.700000,0.515256,45.283333,69.383333,80.900000,88.516667,45.283333,54.816667,62.083333,67.466667,69.383333,77.583333,82.800000,86.316667,80.900000,87.033333,90.500000,92.916667,88.516667,92.683333,94.933333,96.216667,3.989537,18.716034,44.800000,68.300000,80.516667,87.450000,44.800000,54.766667,61.950000,67.516667,68.300000,76.600000,82.300000,86.100000,80.516667,86.700000,90.566667,92.933333,87.450000,92.183333,94.766667,96.200000,3.933785,18.730982
3,1.515602,1.515602,0.000000,88.033333,88.416667,0.499036,47.100000,70.266667,82.400000,88.916667,47.100000,55.716667,61.566667,66.166667,70.266667,77.833333,82.533333,85.700000,82.400000,88.033333,91.066667,93.083333,88.916667,92.966667,95.083333,96.250000,4.235217,19.264988,46.433333,70.033333,82.416667,88.933333,46.433333,55.066667,61.866667,66.366667,70.033333,77.650000,82.633333,85.683333,82.416667,88.416667,91.450000,93.366667,88.933333,93.300000,95.400000,96.533333,4.169946,19.463313
4,1.446405,1.446405,0.000000,89.416667,89.750000,0.500713,50.666667,73.250000,84.150000,90.150000,50.666667,60.283333,67.083333,72.250000,73.250000,80.566667,84.816667,87.616667,84.150000,89.416667,92.233333,94.150000,90.150000,93.966667,95.916667,96.950000,3.269686,17.333452,50.033333,73.233333,84.533333,89.766667,50.033333,59.683333,67.166667,72.583333,73.233333,80.500000,84.950000,87.950000,84.533333,89.750000,92.633333,94.333333,89.766667,93.733333,95.466667,96.583333,3.177266,16.875529
5,1.352764,1.352764,0.000000,92.083333,91.583333,0.503103,52.166667,76.266667,87.083333,92.200000,52.166667,61.400000,68.183333,73.016667,76.266667,83.233333,87.133333,89.550000,87.083333,92.083333,94.366667,95.666667,92.200000,95.416667,97.050000,97.816667,3.195389,17.231384,51.450000,75.533333,86.583333,91.850000,51.450000,61.250000,68.083333,72.766667,75.533333,82.283333,86.633333,89.650000,86.583333,91.583333,93.866667,95.433333,91.850000,95.333333,96.733333,97.800000,3.235453,16.957460
6,1.225313,1.225313,0.000000,93.700000,93.383333,0.476120,57.000000,79.583333,89.616667,93.883333,57.000000,66.583333,72.950000,77.183333,79.583333,85.966667,89.050000,91.233333,89.616667,93.700000,95.583333,96.583333,93.883333,96.433333,97.750000,98.400000,2.678970,15.385691,55.716667,78.983333,89.166667,93.666667,55.716667,65.350000,71.916667,76.216667,78.983333,85.433333,89.083333,91.633333,89.166667,93.383333,95.266667,96.400000,93.666667,96.433333,97.600000,98.350000,2.827010,16.224099
7,1.137250,1.137250,0.000000,94.283333,93.833333,0.493973,59.550000,80.550000,90.550000,94.383333,59.550000,69.583333,75.766667,79.666667,80.550000,87.066667,89.816667,91.966667,90.550000,94.283333,96.166667,97.100000,94.383333,96.550000,97.783333,98.433333,2.373352,14.742531,57.800000,80.466667,90.000000,94.250000,57.800000,67.616667,74.100000,78.333333,80.466667,86.466667,90.033333,92.350000,90.000000,93.833333,95.650000,96.783333,94.250000,96.783333,97.783333,98.450000,2.536862,15.118915
8,1.100010,1.100010,0.000000,94.533333,94.516667,0.482532,60.466667,81.316667,90.916667,94.933333,60.466667,70.683333,76.783333,80.583333,81.316667,87.283333,90.283333,92.366667,90.916667,94.533333,96.316667,97.266667,94.933333,97.216667,98.100000,98.633333,2.296451,14.846647,58.533333,81.233333,90.666667,94.616667,58.533333,68.933333,75.450000,79.383333,81.233333,87.066667,90.300000,92.516667,90.666667,94.516667,96.233333,97.216667,94.616667,96.916667,97.966667,98.583333,2.402793,14.481699
9,1.039182,1.039182,0.000000,94.516667,94.116667,0.481506,60.533333,81.433333,91.033333,94.616667,60.533333,70.683333,76.966667,81.150000,81.433333,87.750000,90.666667,92.700000,91.033333,94.516667,96.116667,96.983333,94.616667,96.816667,97.816667,98.383333,2.139051,13.684348,58.733333,80.550000,90.516667,94.716667,58.733333,68.983333,75.900000,80.366667,80.550000,86.650000,90.116667,92.450000,90.516667,94.116667,95.600000,96.666667,94.716667,96.950000,97.850000,98.383333,2.228302,13.622505
10,1.050532,1.050532,0.000000,95.183333,94.650000,0.489132,61.533333,82.250000,91.783333,95.366667,61.533333,71.500000,77.300000,81.316667,82.250000,88.150000,91.050000,92.866667,91.783333,95.183333,96.700000,97.550000,95.366667,97.450000,98.233333,98.700000,2.107128,13.631339,59.566667,81.300000,91.216667,95.483333,59.566667,69.533333,76.033333,80.066667,81.300000,87.316667,90.366667,92.583333,91.216667,94.650000,96.233333,97.333333,95.483333,97.466667,98.316667,98.783333,2.238740,13.807693
11,0.991373,0.991373,0.000000,94.883333,94.933333,0.491694,61.350000,81.983333,91.616667,95.400000,61.350000,71.666667,77.466667,81.300000,81.983333,88.000000,91.016667,93.050000,91.616667,94.883333,96.566667,97.550000,95.400000,97.366667,98.266667,98.766667,2.148348,13.802412,59.600000,81.616667,91.433333,95.200000,59.600000,70.066667,76.416667,80.333333,81.616667,87.500000,90.466667,92.666667,91.433333,94.933333,96.483333,97.500000,95.200000,97.350000,98.266667,98.766667,2.237583,13.945896
12,0.990805,0.990805,0.000000,94.800000,94.416667,0.520451,60.850000,81.583333,91.383333,95.016667,60.850000,70.750000,76.550000,80.833333,81.583333,87.600000,90.566667,92.816667,91.383333,94.800000,96.550000,97.416667,95.016667,97.233333,98.150000,98.666667,2.148609,13.369132,59.166667,81.183333,91.033333,95.566667,59.166667,69.316667,76.200000,80.666667,81.183333,87.150000,90.633333,92.866667,91.033333,94.416667,96.200000,97.316667,95.566667,97.466667,98.183333,98.666667,2.193083,13.198139
