epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.103659,4.103659,0.000000,76.666667,76.733333,1.003562,44.816667,62.083333,69.716667,74.400000,44.816667,52.433333,58.583333,63.566667,62.083333,69.983333,75.316667,79.316667,69.716667,76.666667,81.033333,84.033333,74.400000,80.800000,84.466667,87.100000,7.887598,62.939828,44.650000,62.333333,70.133333,74.400000,44.650000,51.816667,57.900000,63.033333,62.333333,69.683333,75.000000,79.366667,70.133333,76.733333,81.100000,84.566667,74.400000,80.316667,84.466667,87.333333,7.806067,62.993724
2,1.869933,1.869933,0.000000,83.533333,84.033333,0.901339,52.800000,69.933333,79.050000,84.300000,52.800000,61.816667,68.350000,72.933333,69.933333,76.283333,80.933333,84.166667,79.050000,83.533333,86.850000,89.050000,84.300000,87.900000,90.250000,91.900000,3.366525,17.150571,52.250000,69.266667,78.983333,84.366667,52.250000,60.733333,67.800000,73.150000,69.266667,75.950000,80.433333,84.066667,78.983333,84.033333,86.783333,89.033333,84.366667,88.033333,90.416667,91.933333,3.272193,16.746913
3,1.540193,1.540193,0.000000,85.216667,86.050000,0.898612,54.783333,72.600000,80.550000,86.050000,54.783333,63.966667,70.433333,74.483333,72.600000,79.116667,83.266667,86.200000,80.550000,85.216667,88.433333,90.500000,86.050000,89.433333,91.716667,93.116667,4.206674,20.117217,53.983333,72.300000,81.200000,86.333333,53.983333,63.016667,69.733333,74.450000,72.300000,79.083333,83.266667,86.383333,81.200000,86.050000,88.833333,90.933333,86.333333,90.100000,92.050000,93.400000,4.226202,19.621837
4,1.396146,1.396146,0.000000,87.583333,87.900000,0.927963,57.866667,75.833333,83.516667,88.016667,57.866667,67.716667,74.150000,78.033333,75.833333,82.166667,85.916667,88.250000,83.516667,87.583333,90.316667,91.950000,88.016667,91.050000,93.033333,94.366667,2.637510,15.578238,57.900000,75.350000,83.366667,88.083333,57.900000,67.333333,73.700000,78.250000,75.350000,81.700000,85.266667,87.933333,83.366667,87.900000,90.200000,91.850000,88.083333,91.316667,92.833333,94.100000,2.577954,14.546610
5,1.288126,1.288126,0.000000,89.283333,89.166667,0.898802,59.650000,77.216667,85.466667,90.383333,59.650000,68.716667,74.966667,78.766667,77.216667,83.316667,86.833333,89.050000,85.466667,89.283333,91.650000,93.116667,90.383333,93.033333,94.666667,95.683333,2.711550,15.941727,59.000000,76.266667,85.000000,90.066667,59.000000,67.983333,74.166667,78.566667,76.266667,82.450000,85.850000,88.683333,85.000000,89.166667,91.250000,92.883333,90.066667,92.916667,94.166667,95.166667,2.640403,14.856889
6,1.222264,1.222264,0.000000,90.416667,90.233333,0.900311,60.250000,78.216667,86.300000,91.516667,60.250000,69.466667,75.600000,79.416667,78.216667,84.216667,87.616667,89.750000,86.300000,90.416667,92.783333,94.150000,91.516667,94.150000,95.650000,96.550000,2.515375,15.152997,59.616667,77.583333,86.300000,91.466667,59.616667,68.700000,74.883333,79.266667,77.583333,83.650000,86.883333,89.416667,86.300000,90.233333,92.216667,93.733333,91.466667,94.200000,95.416667,96.400000,2.448440,14.462099
7,1.165786,1.165786,0.000000,91.550000,91.500000,0.897125,59.483333,78.700000,87.883333,92.616667,59.483333,68.816667,75.066667,79.050000,78.700000,84.800000,88.233333,90.516667,87.883333,91.550000,93.683333,95.133333,92.616667,95.150000,96.433333,97.283333,2.512584,14.896004,59.566667,78.050000,87.550000,92.866667,59.566667,68.616667,74.783333,79.216667,78.050000,84.216667,87.616667,90.166667,87.550000,91.500000,93.433333,94.950000,92.866667,95.350000,96.516667,97.416667,2.391236,13.934188
8,1.129842,1.129842,0.000000,92.283333,92.016667,0.883278,61.200000,79.800000,88.550000,92.950000,61.200000,69.866667,76.083333,79.750000,79.800000,85.550000,89.000000,91.133333,88.550000,92.283333,94.316667,95.650000,92.950000,95.566667,96.866667,97.600000,2.485896,15.039347,60.666667,78.866667,88.200000,93.250000,60.666667,69.416667,75.383333,79.933333,78.866667,84.800000,88.066667,90.600000,88.200000,92.016667,93.833333,95.300000,93.250000,95.766667,96.833333,97.666667,2.354840,14.214993
9,1.097977,1.097977,0.000000,92.566667,92.783333,1.032174,60.716667,80.083333,88.933333,93.533333,60.716667,69.100000,75.166667,78.850000,80.083333,85.750000,89.316667,91.550000,88.933333,92.566667,94.566667,95.883333,93.533333,95.950000,97.216667,97.883333,2.586582,15.115013,60.983333,79.850000,89.016667,93.483333,60.983333,69.316667,75.150000,79.633333,79.850000,85.850000,88.983333,91.583333,89.016667,92.783333,94.533333,95.883333,93.483333,96.100000,97.166667,97.966667,2.391341,14.214993
10,1.080958,1.080958,0.000000,92.816667,92.850000,0.954063,61.966667,80.733333,89.050000,93.900000,61.966667,70.800000,76.916667,80.550000,80.733333,86.450000,89.550000,91.583333,89.050000,92.816667,94.766667,96.016667,93.900000,96.233333,97.350000,97.883333,2.318449,13.743491,61.833333,80.583333,89.083333,94.000000,61.833333,70.550000,76.300000,80.666667,80.583333,86.133333,89.150000,91.500000,89.083333,92.850000,94.666667,96.033333,94.000000,96.283333,97.266667,97.933333,2.236436,13.580610
