seed,method,freeze,blockage_%,train_frac,train_samples,ft_epochs,selected_epoch,total_params,trainable_params,train_time_s,eval_time_s,val_acc_%,test_acc_%,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db,results_schema_version,job_path
123,FT,freeze_cnn,60,0.000000,0,3,0,82096,77312,0.000000,,74.566667,74.450000,41.883333,60.600000,67.816667,73.166667,41.883333,49.616667,55.950000,61.516667,60.600000,67.700000,73.950000,78.316667,67.816667,74.566667,79.900000,83.683333,73.166667,79.016667,83.533333,86.983333,5.044686,19.591304,40.983333,59.133333,67.350000,72.516667,40.983333,48.383333,54.850000,59.850000,59.133333,66.866667,73.350000,78.000000,67.350000,74.450000,80.183333,84.233333,72.516667,78.433333,83.366667,86.983333,5.252577,20.065343,v4.1,jobs/finetune/trainfrac_0.000000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.000000,0,5,0,82096,77312,0.000000,,74.566667,74.450000,41.883333,60.600000,67.816667,73.166667,41.883333,49.616667,55.950000,61.516667,60.600000,67.700000,73.950000,78.316667,67.816667,74.566667,79.900000,83.683333,73.166667,79.016667,83.533333,86.983333,5.044686,19.591304,40.983333,59.133333,67.350000,72.516667,40.983333,48.383333,54.850000,59.850000,59.133333,66.866667,73.350000,78.000000,67.350000,74.450000,80.183333,84.233333,72.516667,78.433333,83.366667,86.983333,5.252577,20.065343,v4.1,jobs/finetune/trainfrac_0.000000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.000000,0,8,0,82096,77312,0.000000,,74.566667,74.450000,41.883333,60.600000,67.816667,73.166667,41.883333,49.616667,55.950000,61.516667,60.600000,67.700000,73.950000,78.316667,67.816667,74.566667,79.900000,83.683333,73.166667,79.016667,83.533333,86.983333,5.044686,19.591304,40.983333,59.133333,67.350000,72.516667,40.983333,48.383333,54.850000,59.850000,59.133333,66.866667,73.350000,78.000000,67.350000,74.450000,80.183333,84.233333,72.516667,78.433333,83.366667,86.983333,5.252577,20.065343,v4.1,jobs/finetune/trainfrac_0.000000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.000000,0,10,0,82096,77312,0.000000,,74.566667,74.450000,41.883333,60.600000,67.816667,73.166667,41.883333,49.616667,55.950000,61.516667,60.600000,67.700000,73.950000,78.316667,67.816667,74.566667,79.900000,83.683333,73.166667,79.016667,83.533333,86.983333,5.044686,19.591304,40.983333,59.133333,67.350000,72.516667,40.983333,48.383333,54.850000,59.850000,59.133333,66.866667,73.350000,78.000000,67.350000,74.450000,80.183333,84.233333,72.516667,78.433333,83.366667,86.983333,5.252577,20.065343,v4.1,jobs/finetune/trainfrac_0.000000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.000000,0,12,0,82096,77312,0.000000,,74.566667,74.450000,41.883333,60.600000,67.816667,73.166667,41.883333,49.616667,55.950000,61.516667,60.600000,67.700000,73.950000,78.316667,67.816667,74.566667,79.900000,83.683333,73.166667,79.016667,83.533333,86.983333,5.044686,19.591304,40.983333,59.133333,67.350000,72.516667,40.983333,48.383333,54.850000,59.850000,59.133333,66.866667,73.350000,78.000000,67.350000,74.450000,80.183333,84.233333,72.516667,78.433333,83.366667,86.983333,5.252577,20.065343,v4.1,jobs/finetune/trainfrac_0.000000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.000000,0,1,0,82096,77312,0.000000,,70.450000,69.066667,35.633333,54.316667,62.650000,69.483333,35.633333,42.666667,48.716667,54.133333,54.316667,62.150000,68.616667,73.916667,62.650000,70.450000,76.066667,80.466667,69.483333,76.183333,81.050000,84.950000,6.345487,20.535922,36.000000,53.666667,61.550000,68.350000,36.000000,42.783333,48.900000,53.400000,53.666667,61.600000,68.250000,73.466667,61.550000,69.066667,75.633333,80.433333,68.350000,75.083333,80.483333,84.616667,6.372762,20.895886,v4.1,jobs/finetune/trainfrac_0.000000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.000000,0,2,0,82096,77312,0.000000,,70.450000,69.066667,35.633333,54.316667,62.650000,69.483333,35.633333,42.666667,48.716667,54.133333,54.316667,62.150000,68.616667,73.916667,62.650000,70.450000,76.066667,80.466667,69.483333,76.183333,81.050000,84.950000,6.345487,20.535922,36.000000,53.666667,61.550000,68.350000,36.000000,42.783333,48.900000,53.400000,53.666667,61.600000,68.250000,73.466667,61.550000,69.066667,75.633333,80.433333,68.350000,75.083333,80.483333,84.616667,6.372762,20.895886,v4.1,jobs/finetune/trainfrac_0.000000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.000000,0,3,0,82096,77312,0.000000,,70.450000,69.066667,35.633333,54.316667,62.650000,69.483333,35.633333,42.666667,48.716667,54.133333,54.316667,62.150000,68.616667,73.916667,62.650000,70.450000,76.066667,80.466667,69.483333,76.183333,81.050000,84.950000,6.345487,20.535922,36.000000,53.666667,61.550000,68.350000,36.000000,42.783333,48.900000,53.400000,53.666667,61.600000,68.250000,73.466667,61.550000,69.066667,75.633333,80.433333,68.350000,75.083333,80.483333,84.616667,6.372762,20.895886,v4.1,jobs/finetune/trainfrac_0.000000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.000000,0,5,0,82096,77312,0.000000,,70.450000,69.066667,35.633333,54.316667,62.650000,69.483333,35.633333,42.666667,48.716667,54.133333,54.316667,62.150000,68.616667,73.916667,62.650000,70.450000,76.066667,80.466667,69.483333,76.183333,81.050000,84.950000,6.345487,20.535922,36.000000,53.666667,61.550000,68.350000,36.000000,42.783333,48.900000,53.400000,53.666667,61.600000,68.250000,73.466667,61.550000,69.066667,75.633333,80.433333,68.350000,75.083333,80.483333,84.616667,6.372762,20.895886,v4.1,jobs/finetune/trainfrac_0.000000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.000000,0,8,0,82096,77312,0.000000,,70.450000,69.066667,35.633333,54.316667,62.650000,69.483333,35.633333,42.666667,48.716667,54.133333,54.316667,62.150000,68.616667,73.916667,62.650000,70.450000,76.066667,80.466667,69.483333,76.183333,81.050000,84.950000,6.345487,20.535922,36.000000,53.666667,61.550000,68.350000,36.000000,42.783333,48.900000,53.400000,53.666667,61.600000,68.250000,73.466667,61.550000,69.066667,75.633333,80.433333,68.350000,75.083333,80.483333,84.616667,6.372762,20.895886,v4.1,jobs/finetune/trainfrac_0.000000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.000000,0,10,0,82096,77312,0.000000,,70.450000,69.066667,35.633333,54.316667,62.650000,69.483333,35.633333,42.666667,48.716667,54.133333,54.316667,62.150000,68.616667,73.916667,62.650000,70.450000,76.066667,80.466667,69.483333,76.183333,81.050000,84.950000,6.345487,20.535922,36.000000,53.666667,61.550000,68.350000,36.000000,42.783333,48.900000,53.400000,53.666667,61.600000,68.250000,73.466667,61.550000,69.066667,75.633333,80.433333,68.350000,75.083333,80.483333,84.616667,6.372762,20.895886,v4.1,jobs/finetune/trainfrac_0.000000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,80,0.000000,0,12,0,82096,77312,0.000000,,70.450000,69.066667,35.633333,54.316667,62.650000,69.483333,35.633333,42.666667,48.716667,54.133333,54.316667,62.150000,68.616667,73.916667,62.650000,70.450000,76.066667,80.466667,69.483333,76.183333,81.050000,84.950000,6.345487,20.535922,36.000000,53.666667,61.550000,68.350000,36.000000,42.783333,48.900000,53.400000,53.666667,61.600000,68.250000,73.466667,61.550000,69.066667,75.633333,80.433333,68.350000,75.083333,80.483333,84.616667,6.372762,20.895886,v4.1,jobs/finetune/trainfrac_0.000000/blockage_080/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.000000,0,1,0,82096,77312,0.000000,,66.333333,65.233333,30.533333,49.733333,58.216667,65.400000,30.533333,36.416667,41.466667,46.116667,49.733333,57.383333,64.083333,69.966667,58.216667,66.333333,72.266667,77.533333,65.400000,72.566667,77.916667,82.400000,7.817012,21.809432,30.483333,49.666667,57.700000,64.683333,30.483333,36.450000,41.816667,45.750000,49.666667,57.433333,64.166667,69.800000,57.700000,65.233333,72.083333,77.466667,64.683333,71.500000,77.316667,82.016667,7.816821,22.138565,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.000000,0,2,0,82096,77312,0.000000,,66.333333,65.233333,30.533333,49.733333,58.216667,65.400000,30.533333,36.416667,41.466667,46.116667,49.733333,57.383333,64.083333,69.966667,58.216667,66.333333,72.266667,77.533333,65.400000,72.566667,77.916667,82.400000,7.817012,21.809432,30.483333,49.666667,57.700000,64.683333,30.483333,36.450000,41.816667,45.750000,49.666667,57.433333,64.166667,69.800000,57.700000,65.233333,72.083333,77.466667,64.683333,71.500000,77.316667,82.016667,7.816821,22.138565,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.000000,0,3,0,82096,77312,0.000000,,66.333333,65.233333,30.533333,49.733333,58.216667,65.400000,30.533333,36.416667,41.466667,46.116667,49.733333,57.383333,64.083333,69.966667,58.216667,66.333333,72.266667,77.533333,65.400000,72.566667,77.916667,82.400000,7.817012,21.809432,30.483333,49.666667,57.700000,64.683333,30.483333,36.450000,41.816667,45.750000,49.666667,57.433333,64.166667,69.800000,57.700000,65.233333,72.083333,77.466667,64.683333,71.500000,77.316667,82.016667,7.816821,22.138565,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.000000,0,5,0,82096,77312,0.000000,,66.333333,65.233333,30.533333,49.733333,58.216667,65.400000,30.533333,36.416667,41.466667,46.116667,49.733333,57.383333,64.083333,69.966667,58.216667,66.333333,72.266667,77.533333,65.400000,72.566667,77.916667,82.400000,7.817012,21.809432,30.483333,49.666667,57.700000,64.683333,30.483333,36.450000,41.816667,45.750000,49.666667,57.433333,64.166667,69.800000,57.700000,65.233333,72.083333,77.466667,64.683333,71.500000,77.316667,82.016667,7.816821,22.138565,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.000000,0,8,0,82096,77312,0.000000,,66.333333,65.233333,30.533333,49.733333,58.216667,65.400000,30.533333,36.416667,41.466667,46.116667,49.733333,57.383333,64.083333,69.966667,58.216667,66.333333,72.266667,77.533333,65.400000,72.566667,77.916667,82.400000,7.817012,21.809432,30.483333,49.666667,57.700000,64.683333,30.483333,36.450000,41.816667,45.750000,49.666667,57.433333,64.166667,69.800000,57.700000,65.233333,72.083333,77.466667,64.683333,71.500000,77.316667,82.016667,7.816821,22.138565,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.000000,0,10,0,82096,77312,0.000000,,66.333333,65.233333,30.533333,49.733333,58.216667,65.400000,30.533333,36.416667,41.466667,46.116667,49.733333,57.383333,64.083333,69.966667,58.216667,66.333333,72.266667,77.533333,65.400000,72.566667,77.916667,82.400000,7.817012,21.809432,30.483333,49.666667,57.700000,64.683333,30.483333,36.450000,41.816667,45.750000,49.666667,57.433333,64.166667,69.800000,57.700000,65.233333,72.083333,77.466667,64.683333,71.500000,77.316667,82.016667,7.816821,22.138565,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,100,0.000000,0,12,0,82096,77312,0.000000,,66.333333,65.233333,30.533333,49.733333,58.216667,65.400000,30.533333,36.416667,41.466667,46.116667,49.733333,57.383333,64.083333,69.966667,58.216667,66.333333,72.266667,77.533333,65.400000,72.566667,77.916667,82.400000,7.817012,21.809432,30.483333,49.666667,57.700000,64.683333,30.483333,36.450000,41.816667,45.750000,49.666667,57.433333,64.166667,69.800000,57.700000,65.233333,72.083333,77.466667,64.683333,71.500000,77.316667,82.016667,7.816821,22.138565,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.010000,1080,1,0,82096,77312,0.000000,,98.383333,98.650000,79.766667,92.800000,96.800000,98.283333,79.766667,87.700000,91.933333,94.266667,92.800000,95.916667,97.583333,98.400000,96.800000,98.383333,99.316667,99.633333,98.283333,99.183333,99.716667,99.833333,0.602164,3.562094,80.566667,93.350000,97.033333,98.200000,80.566667,88.466667,92.216667,94.333333,93.350000,96.533333,97.966667,98.650000,97.033333,98.650000,99.300000,99.566667,98.200000,99.216667,99.583333,99.750000,0.603292,3.441525,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.010000,1080,2,0,82096,77312,0.000000,,98.383333,98.650000,79.766667,92.800000,96.800000,98.283333,79.766667,87.700000,91.933333,94.266667,92.800000,95.916667,97.583333,98.400000,96.800000,98.383333,99.316667,99.633333,98.283333,99.183333,99.716667,99.833333,0.602164,3.562094,80.566667,93.350000,97.033333,98.200000,80.566667,88.466667,92.216667,94.333333,93.350000,96.533333,97.966667,98.650000,97.033333,98.650000,99.300000,99.566667,98.200000,99.216667,99.583333,99.750000,0.603292,3.441525,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.010000,1080,3,0,82096,77312,0.000000,,98.383333,98.650000,79.766667,92.800000,96.800000,98.283333,79.766667,87.700000,91.933333,94.266667,92.800000,95.916667,97.583333,98.400000,96.800000,98.383333,99.316667,99.633333,98.283333,99.183333,99.716667,99.833333,0.602164,3.562094,80.566667,93.350000,97.033333,98.200000,80.566667,88.466667,92.216667,94.333333,93.350000,96.533333,97.966667,98.650000,97.033333,98.650000,99.300000,99.566667,98.200000,99.216667,99.583333,99.750000,0.603292,3.441525,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.010000,1080,5,0,82096,77312,0.000000,,98.383333,98.650000,79.766667,92.800000,96.800000,98.283333,79.766667,87.700000,91.933333,94.266667,92.800000,95.916667,97.583333,98.400000,96.800000,98.383333,99.316667,99.633333,98.283333,99.183333,99.716667,99.833333,0.602164,3.562094,80.566667,93.350000,97.033333,98.200000,80.566667,88.466667,92.216667,94.333333,93.350000,96.533333,97.966667,98.650000,97.033333,98.650000,99.300000,99.566667,98.200000,99.216667,99.583333,99.750000,0.603292,3.441525,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.010000,1080,8,0,82096,77312,0.000000,,98.383333,98.650000,79.766667,92.800000,96.800000,98.283333,79.766667,87.700000,91.933333,94.266667,92.800000,95.916667,97.583333,98.400000,96.800000,98.383333,99.316667,99.633333,98.283333,99.183333,99.716667,99.833333,0.602164,3.562094,80.566667,93.350000,97.033333,98.200000,80.566667,88.466667,92.216667,94.333333,93.350000,96.533333,97.966667,98.650000,97.033333,98.650000,99.300000,99.566667,98.200000,99.216667,99.583333,99.750000,0.603292,3.441525,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.010000,1080,10,0,82096,77312,0.000000,,98.383333,98.650000,79.766667,92.800000,96.800000,98.283333,79.766667,87.700000,91.933333,94.266667,92.800000,95.916667,97.583333,98.400000,96.800000,98.383333,99.316667,99.633333,98.283333,99.183333,99.716667,99.833333,0.602164,3.562094,80.566667,93.350000,97.033333,98.200000,80.566667,88.466667,92.216667,94.333333,93.350000,96.533333,97.966667,98.650000,97.033333,98.650000,99.300000,99.566667,98.200000,99.216667,99.583333,99.750000,0.603292,3.441525,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,0,0.010000,1080,12,0,82096,77312,0.000000,,98.383333,98.650000,79.766667,92.800000,96.800000,98.283333,79.766667,87.700000,91.933333,94.266667,92.800000,95.916667,97.583333,98.400000,96.800000,98.383333,99.316667,99.633333,98.283333,99.183333,99.716667,99.833333,0.602164,3.562094,80.566667,93.350000,97.033333,98.200000,80.566667,88.466667,92.216667,94.333333,93.350000,96.533333,97.966667,98.650000,97.033333,98.650000,99.300000,99.566667,98.200000,99.216667,99.583333,99.750000,0.603292,3.441525,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.010000,1080,1,1,82096,77312,5.309608,0.000000,88.583333,88.550000,59.666667,77.066667,84.316667,88.550000,59.666667,68.533333,74.950000,79.583333,77.066667,82.916667,86.866667,89.650000,84.316667,88.583333,91.533333,93.633333,88.550000,91.616667,94.133333,95.650000,2.341783,13.959884,59.816667,77.283333,84.150000,88.433333,59.833333,69.150000,76.050000,80.250000,77.283333,83.100000,87.100000,90.083333,84.150000,88.550000,91.716667,93.750000,88.433333,91.733333,94.166667,95.533333,2.368988,15.197578,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.010000,1080,2,2,82096,77312,5.309608,0.000000,92.766667,93.083333,64.116667,83.050000,89.750000,92.933333,64.116667,72.416667,78.466667,82.783333,83.050000,87.650000,90.716667,92.900000,89.750000,92.766667,94.716667,95.983333,92.933333,94.916667,96.416667,97.333333,2.072800,13.353976,65.050000,83.750000,89.633333,92.916667,65.066667,74.233333,79.850000,83.683333,83.750000,88.583333,91.400000,93.416667,89.633333,93.083333,95.016667,96.100000,92.916667,95.300000,96.750000,97.433333,2.022195,13.408884,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.010000,1080,3,3,82096,77312,5.309608,0.000000,93.933333,94.166667,65.500000,84.600000,91.033333,94.300000,65.500000,73.516667,79.366667,83.633333,84.600000,89.116667,92.100000,93.933333,91.033333,93.933333,95.766667,96.750000,94.300000,96.116667,97.400000,98.083333,1.860412,11.430632,67.033333,85.116667,91.183333,94.200000,67.050000,76.033333,81.666667,85.466667,85.116667,89.583333,92.350000,94.183333,91.183333,94.166667,95.800000,96.783333,94.200000,96.350000,97.550000,98.150000,1.689486,10.920102,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.010000,1080,5,5,82096,77312,5.309608,0.000000,94.900000,95.100000,67.966667,86.100000,92.216667,95.000000,67.966667,76.300000,81.833333,85.900000,86.100000,90.283333,93.200000,95.066667,92.216667,94.900000,96.600000,97.666667,95.000000,96.883333,98.066667,98.683333,1.535231,10.043493,69.316667,86.800000,92.300000,94.966667,69.333333,78.533333,83.783333,87.316667,86.800000,91.350000,93.516667,95.066667,92.300000,95.100000,96.533333,97.366667,94.966667,97.016667,98.100000,98.566667,1.438852,9.370191,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.010000,1080,8,8,82096,77312,5.309608,0.000000,95.750000,95.983333,70.150000,86.866667,93.216667,95.733333,70.150000,78.200000,83.333333,87.150000,86.866667,91.233333,94.283333,95.933333,93.216667,95.750000,97.333333,98.200000,95.733333,97.450000,98.433333,98.900000,1.394803,9.332429,70.833333,87.300000,93.216667,95.800000,70.833333,79.733333,84.750000,88.083333,87.300000,91.866667,94.200000,95.800000,93.216667,95.983333,97.166667,98.050000,95.800000,97.483333,98.400000,98.933333,1.345150,8.767622,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.010000,1080,10,10,82096,77312,5.309608,0.000000,95.900000,96.133333,70.366667,87.100000,93.600000,95.950000,70.366667,79.050000,84.666667,88.450000,87.100000,91.550000,94.266667,96.050000,93.600000,95.900000,97.433333,98.266667,95.950000,97.566667,98.433333,98.983333,1.243174,8.193446,71.200000,88.333333,93.450000,95.783333,71.200000,80.483333,85.616667,89.033333,88.333333,92.833333,94.833333,96.366667,93.450000,96.133333,97.383333,98.183333,95.783333,97.466667,98.350000,98.833333,1.218848,8.017701,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,20,0.010000,1080,12,12,82096,77312,5.309608,0.000000,96.000000,96.250000,70.683333,87.150000,93.550000,95.950000,70.683333,79.066667,84.716667,88.350000,87.150000,91.500000,94.416667,96.016667,93.550000,96.000000,97.400000,98.300000,95.950000,97.550000,98.533333,99.016667,1.263163,8.342281,71.650000,88.316667,93.666667,96.183333,71.650000,80.650000,85.666667,88.900000,88.316667,92.650000,94.650000,96.083333,93.666667,96.250000,97.500000,98.316667,96.183333,97.883333,98.683333,99.100000,1.236141,8.122526,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.010000,1080,1,1,82096,77312,5.097250,0.000000,83.133333,83.683333,51.966667,69.850000,77.916667,82.216667,51.966667,61.033333,67.900000,73.633333,69.850000,76.366667,81.683333,85.850000,77.916667,83.133333,87.233333,90.450000,82.216667,86.700000,90.116667,92.433333,2.868051,15.190773,52.600000,70.566667,78.366667,82.116667,52.616667,61.516667,69.100000,74.466667,70.566667,77.400000,82.716667,86.466667,78.366667,83.683333,87.716667,90.650000,82.116667,86.850000,90.283333,92.516667,2.831672,15.492088,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.010000,1080,2,2,82096,77312,5.097250,0.000000,86.716667,87.416667,56.466667,74.650000,81.983333,86.966667,56.466667,65.283333,71.916667,77.183333,74.650000,80.833333,85.216667,88.450000,81.983333,86.716667,90.016667,92.416667,86.966667,90.450000,92.983333,94.700000,2.642376,15.841572,57.650000,75.200000,82.900000,86.883333,57.666667,66.500000,73.100000,77.950000,75.200000,81.350000,85.633333,88.816667,82.900000,87.416667,90.500000,92.766667,86.883333,90.566667,93.150000,94.733333,2.622613,16.056837,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.010000,1080,3,3,82096,77312,5.097250,0.000000,90.200000,90.450000,58.900000,78.633333,86.233333,90.533333,58.900000,67.733333,74.450000,79.616667,78.633333,84.366667,87.866667,90.600000,86.233333,90.200000,92.566667,94.266667,90.533333,93.200000,95.000000,96.183333,2.318043,13.951212,58.866667,78.866667,86.666667,90.600000,58.883333,67.916667,75.000000,79.766667,78.866667,84.616667,88.100000,90.850000,86.666667,90.450000,92.916667,94.483333,90.600000,93.533333,95.316667,96.266667,2.395908,14.727717,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.010000,1080,5,5,82096,77312,5.097250,0.000000,91.850000,91.550000,62.216667,81.050000,88.350000,91.950000,62.216667,70.616667,76.950000,81.800000,81.050000,86.150000,89.766667,92.283333,88.350000,91.850000,94.250000,95.650000,91.950000,94.416667,96.066667,97.033333,2.082643,12.943115,63.116667,81.316667,88.100000,91.933333,63.133333,71.883333,78.200000,82.633333,81.316667,86.616667,90.000000,92.116667,88.100000,91.550000,93.850000,95.316667,91.933333,94.466667,95.950000,96.850000,2.050855,13.165337,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.010000,1080,8,8,82096,77312,5.097250,0.000000,93.133333,93.266667,65.016667,82.700000,89.650000,93.283333,65.016667,73.166667,79.050000,83.050000,82.700000,87.783333,91.500000,93.716667,89.650000,93.133333,95.450000,96.533333,93.283333,95.800000,97.233333,97.950000,1.920151,12.453448,66.016667,82.850000,90.116667,93.366667,66.033333,74.450000,80.133333,83.916667,82.850000,88.333333,91.366667,93.550000,90.116667,93.266667,95.300000,96.533333,93.366667,95.666667,97.083333,97.916667,1.871165,12.567436,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.010000,1080,10,10,82096,77312,5.097250,0.000000,93.733333,93.833333,66.450000,83.833333,90.350000,93.816667,66.450000,74.683333,80.800000,85.083333,83.833333,88.750000,92.050000,94.100000,90.350000,93.733333,95.750000,96.816667,93.816667,95.883333,97.200000,97.900000,1.701870,10.804753,66.866667,84.166667,90.700000,94.050000,66.866667,75.966667,81.733333,85.550000,84.166667,89.016667,91.783333,93.650000,90.700000,93.833333,95.650000,96.883333,94.050000,96.150000,97.400000,98.150000,1.646240,11.189402,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,40,0.010000,1080,12,12,82096,77312,5.097250,0.000000,94.133333,93.933333,65.900000,83.933333,90.816667,94.233333,65.900000,74.333333,80.466667,84.866667,83.933333,88.583333,91.900000,93.983333,90.816667,94.133333,96.150000,97.133333,94.233333,96.433333,97.533333,98.316667,1.729201,10.925863,65.866667,84.366667,90.883333,94.133333,65.883333,75.083333,80.866667,84.850000,84.366667,89.266667,92.050000,93.866667,90.883333,93.933333,95.633333,96.833333,94.133333,96.350000,97.533333,98.183333,1.703869,11.264454,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.010000,1080,1,1,82096,77312,5.386053,0.000000,81.333333,81.233333,47.200000,66.650000,75.066667,79.433333,47.200000,56.133333,63.300000,69.500000,66.650000,74.000000,79.800000,84.166667,75.066667,81.333333,86.133333,89.416667,79.433333,84.683333,88.983333,91.633333,3.408877,16.136959,47.200000,66.683333,74.800000,79.666667,47.216667,55.683333,63.733333,69.200000,66.683333,74.233333,80.483333,84.516667,74.800000,81.233333,86.316667,89.550000,79.666667,85.200000,89.433333,92.000000,3.445590,16.516183,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.010000,1080,2,2,82096,77312,5.386053,0.000000,83.616667,83.633333,53.433333,71.366667,78.533333,81.966667,53.433333,62.283333,69.350000,75.000000,71.366667,77.816667,82.716667,86.533333,78.533333,83.616667,87.500000,90.350000,81.966667,86.450000,90.033333,92.300000,2.936615,16.365451,54.600000,71.216667,78.116667,82.100000,54.616667,63.183333,70.083333,75.500000,71.216667,78.100000,83.233333,86.716667,78.116667,83.633333,87.733333,90.483333,82.100000,86.933333,90.366667,92.583333,2.953330,16.919452,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
123,FT,freeze_cnn,60,0.010000,1080,3,3,82096,77312,5.386053,0.000000,86.700000,87.400000,53.650000,72.750000,82.183333,86.750000,53.650000,61.633333,68.166667,73.400000,72.750000,79.033333,83.616667,86.983333,82.183333,86.700000,89.916667,92.450000,86.750000,90.616667,93.200000,94.933333,3.374530,18.204210,54.316667,73.133333,82.416667,87.050000,54.333333,62.550000,69.316667,73.850000,73.133333,79.500000,84.316667,87.266667,82.416667,87.400000,90.466667,92.450000,87.050000,91.033333,93.350000,94.883333,3.383966,18.539180,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
