epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.453661,1.453661,0.000000,96.766667,97.083333,8.487068,72.950000,88.766667,94.450000,96.683333,72.966667,82.083333,87.266667,90.266667,88.766667,93.233333,95.500000,96.833333,94.450000,96.766667,97.966667,98.666667,96.683333,98.133333,98.850000,99.333333,1.079588,6.687578,71.483333,88.100000,93.783333,96.400000,71.483333,81.483333,87.050000,89.983333,88.100000,93.650000,95.733333,97.016667,93.783333,97.083333,98.166667,98.733333,96.400000,98.266667,98.933333,99.350000,1.081790,6.834154
2,0.809470,0.809470,0.000000,97.316667,97.666667,8.545855,74.383333,90.233333,95.000000,97.116667,74.400000,83.633333,88.100000,90.783333,90.233333,94.566667,96.550000,97.650000,95.000000,97.316667,98.266667,98.866667,97.116667,98.566667,99.216667,99.583333,1.007742,6.124442,74.000000,89.866667,94.600000,96.566667,74.000000,83.333333,88.183333,91.100000,89.866667,94.916667,96.766667,97.700000,94.600000,97.666667,98.733333,99.183333,96.566667,98.550000,99.316667,99.583333,0.988451,5.999772
3,0.766548,0.766548,0.000000,97.516667,97.583333,8.455131,74.250000,90.266667,95.200000,97.350000,74.266667,83.716667,88.200000,91.133333,90.266667,94.516667,96.550000,97.633333,95.200000,97.516667,98.516667,99.066667,97.350000,98.600000,99.216667,99.483333,0.954279,5.558387,73.983333,90.316667,94.933333,96.666667,73.983333,83.766667,88.283333,91.150000,90.316667,94.850000,96.716667,97.750000,94.933333,97.583333,98.533333,99.083333,96.666667,98.600000,99.250000,99.550000,0.980661,5.895383
4,0.733005,0.733005,0.000000,97.550000,97.500000,8.500539,74.416667,90.366667,95.416667,97.383333,74.433333,84.066667,88.616667,91.366667,90.366667,94.650000,96.583333,97.633333,95.416667,97.550000,98.633333,99.100000,97.383333,98.683333,99.266667,99.583333,0.974167,5.851056,74.183333,90.416667,94.900000,96.800000,74.200000,83.850000,88.533333,91.416667,90.416667,95.050000,96.766667,97.733333,94.900000,97.500000,98.450000,98.916667,96.800000,98.500000,99.100000,99.483333,0.965716,5.648096
5,0.725321,0.725321,0.000000,97.283333,97.333333,8.523906,73.750000,89.833333,95.300000,97.483333,73.766667,83.250000,88.083333,91.216667,89.833333,94.233333,96.383333,97.533333,95.300000,97.283333,98.400000,98.966667,97.483333,98.683333,99.233333,99.533333,0.959686,5.701149,72.950000,89.816667,94.583333,96.733333,72.950000,83.100000,88.500000,91.400000,89.816667,94.500000,96.433333,97.683333,94.583333,97.333333,98.333333,98.866667,96.733333,98.550000,99.233333,99.516667,0.976015,5.781850
6,0.708985,0.708985,0.000000,97.333333,97.683333,8.493456,75.183333,90.516667,95.333333,97.466667,75.200000,84.433333,89.216667,92.183333,90.516667,94.700000,96.683333,97.833333,95.333333,97.333333,98.533333,99.000000,97.466667,98.616667,99.266667,99.500000,0.845078,4.866759,74.150000,90.100000,95.100000,96.833333,74.150000,83.900000,89.200000,92.216667,90.100000,94.566667,96.566667,97.666667,95.100000,97.683333,98.600000,99.133333,96.833333,98.683333,99.283333,99.516667,0.903311,4.991669
7,0.702822,0.702822,0.000000,97.583333,97.716667,8.809640,75.333333,90.533333,95.650000,97.450000,75.350000,84.783333,89.383333,92.316667,90.533333,94.716667,96.750000,97.833333,95.650000,97.583333,98.716667,99.166667,97.450000,98.633333,99.283333,99.566667,0.854308,5.096641,74.633333,90.616667,95.166667,96.850000,74.633333,84.183333,88.916667,91.800000,90.616667,95.166667,96.950000,97.933333,95.166667,97.716667,98.583333,99.050000,96.850000,98.666667,99.266667,99.550000,0.931992,5.404929
8,0.700975,0.700975,0.000000,97.733333,97.783333,8.969859,76.050000,91.233333,95.900000,97.633333,76.066667,85.216667,89.516667,91.983333,91.233333,94.816667,96.716667,97.850000,95.900000,97.733333,98.750000,99.233333,97.633333,98.666667,99.350000,99.600000,0.885310,5.315360,76.000000,90.900000,95.316667,97.016667,76.000000,85.233333,89.616667,92.283333,90.900000,95.266667,96.950000,97.816667,95.316667,97.783333,98.650000,99.033333,97.016667,98.766667,99.350000,99.550000,0.900999,5.268090
9,0.690357,0.690357,0.000000,97.683333,97.616667,8.767627,75.200000,90.833333,95.766667,97.466667,75.216667,84.216667,88.800000,91.500000,90.833333,94.516667,96.566667,97.733333,95.766667,97.683333,98.716667,99.200000,97.466667,98.633333,99.250000,99.566667,0.941943,5.612921,75.400000,90.166667,94.950000,96.816667,75.400000,84.583333,89.016667,91.616667,90.166667,94.816667,96.716667,97.700000,94.950000,97.616667,98.583333,99.016667,96.816667,98.566667,99.133333,99.433333,0.970989,5.923313
10,0.682664,0.682664,0.000000,97.700000,97.516667,8.979351,76.216667,91.416667,95.733333,97.633333,76.233333,85.433333,89.933333,92.316667,91.416667,95.350000,97.016667,97.900000,95.733333,97.700000,98.650000,99.100000,97.633333,98.683333,99.216667,99.516667,0.846494,4.974701,76.083333,90.800000,95.166667,96.833333,76.083333,85.050000,89.333333,91.900000,90.800000,94.900000,96.750000,97.633333,95.166667,97.516667,98.516667,98.933333,96.833333,98.566667,99.233333,99.450000,0.913575,5.455096
