epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.846574,1.846574,0.000000,85.316667,84.483333,1.824127,55.483333,74.133333,80.383333,85.100000,55.483333,65.150000,72.400000,77.216667,74.133333,80.533333,84.750000,87.616667,80.383333,85.316667,88.400000,90.533333,85.100000,89.016667,91.216667,92.766667,2.572878,14.700217,55.683333,73.116667,79.450000,84.500000,55.700000,64.550000,72.050000,77.250000,73.116667,79.416667,83.866667,87.050000,79.450000,84.483333,87.900000,90.166667,84.500000,88.383333,91.033333,92.550000,2.671441,15.903800
2,1.365915,1.365915,0.000000,87.366667,86.900000,1.998208,56.683333,75.933333,83.316667,88.716667,56.683333,65.450000,72.500000,76.750000,75.933333,81.783333,85.600000,88.316667,83.316667,87.366667,90.066667,91.783333,88.716667,91.666667,93.366667,94.550000,2.602065,15.245922,56.283333,75.166667,82.483333,88.183333,56.300000,65.050000,72.133333,76.650000,75.183333,81.383333,85.216667,87.616667,82.483333,86.900000,89.766667,91.366667,88.183333,91.350000,93.283333,94.183333,2.691865,15.731066
3,1.211805,1.211805,0.000000,89.600000,89.333333,2.055143,60.583333,78.950000,85.883333,92.150000,60.583333,69.716667,76.466667,80.533333,78.950000,84.283333,87.716667,90.266667,85.883333,89.600000,91.750000,93.183333,92.150000,94.466667,95.716667,96.666667,2.251477,13.955650,59.883333,77.883333,85.266667,91.283333,59.900000,69.066667,75.916667,80.250000,77.883333,83.383333,87.083333,89.216667,85.266667,89.333333,91.716667,92.900000,91.283333,93.983333,95.400000,96.216667,2.341337,14.536836
4,1.134035,1.134035,0.000000,90.566667,90.133333,2.016021,61.200000,79.450000,87.250000,93.116667,61.200000,70.300000,76.783333,80.966667,79.450000,84.733333,87.883333,90.466667,87.250000,90.566667,92.383333,93.716667,93.116667,94.850000,95.900000,96.783333,2.213003,13.936975,61.450000,78.733333,86.916667,92.633333,61.466667,70.416667,77.150000,81.483333,78.733333,83.850000,87.633333,89.733333,86.916667,90.133333,92.350000,93.533333,92.633333,94.833333,96.066667,96.750000,2.204949,13.943226
5,1.091697,1.091697,0.000000,90.966667,90.616667,2.114344,60.650000,78.600000,87.616667,92.516667,60.650000,69.500000,76.133333,80.250000,78.600000,84.150000,87.416667,89.850000,87.616667,90.966667,92.900000,94.216667,92.516667,94.650000,95.916667,96.783333,2.257117,14.041931,60.883333,78.850000,87.333333,92.333333,60.900000,69.266667,75.916667,80.233333,78.866667,84.050000,87.350000,89.266667,87.333333,90.616667,92.750000,94.000000,92.333333,94.616667,95.950000,96.716667,2.310141,14.341713
6,1.072316,1.072316,0.000000,92.666667,92.550000,2.027560,62.266667,81.016667,89.800000,94.366667,62.266667,71.133333,77.333333,80.983333,81.016667,85.766667,88.750000,91.033333,89.800000,92.666667,94.483333,95.583333,94.366667,96.250000,97.300000,97.950000,2.171924,13.881820,62.183333,80.466667,89.583333,94.133333,62.183333,71.100000,77.166667,81.333333,80.466667,85.350000,88.316667,90.400000,89.583333,92.550000,94.400000,95.466667,94.133333,96.066667,97.083333,97.750000,2.232567,13.943226
7,1.044578,1.044578,0.000000,93.183333,93.033333,2.117270,61.750000,80.900000,90.133333,94.733333,61.750000,70.850000,76.950000,80.950000,80.900000,85.883333,89.066667,91.366667,90.133333,93.183333,95.000000,96.250000,94.733333,96.633333,97.733333,98.333333,2.199992,13.924626,61.600000,80.466667,89.966667,94.366667,61.600000,70.583333,76.883333,80.916667,80.466667,85.633333,88.900000,90.900000,89.966667,93.033333,94.950000,96.150000,94.366667,96.500000,97.650000,98.250000,2.257180,14.180305
8,1.018698,1.018698,0.000000,94.066667,94.016667,2.147682,62.783333,83.300000,91.083333,94.916667,62.783333,71.383333,77.866667,81.666667,83.300000,88.066667,90.966667,93.000000,91.083333,94.066667,95.733333,96.800000,94.916667,96.783333,97.833333,98.500000,2.038496,12.792226,63.500000,83.350000,91.016667,94.716667,63.516667,71.783333,77.933333,82.116667,83.350000,87.916667,90.883333,92.733333,91.016667,94.016667,95.883333,96.833333,94.716667,96.766667,97.816667,98.500000,2.095479,13.317576
9,1.004046,1.004046,0.000000,93.766667,93.500000,2.060242,62.933333,82.933333,90.783333,94.600000,62.933333,71.750000,78.100000,81.766667,82.933333,87.916667,90.883333,92.850000,90.783333,93.766667,95.416667,96.616667,94.600000,96.366667,97.450000,98.200000,2.029912,12.785332,64.150000,82.566667,90.666667,94.383333,64.166667,72.383333,78.550000,82.483333,82.566667,87.500000,90.550000,92.533333,90.666667,93.500000,95.433333,96.483333,94.383333,96.450000,97.616667,98.250000,2.054403,13.188805
10,0.985558,0.985558,0.000000,94.116667,94.283333,2.050646,64.166667,84.000000,91.333333,95.083333,64.166667,72.800000,78.916667,82.666667,84.000000,88.783333,91.750000,93.550000,91.333333,94.116667,95.733333,96.900000,95.083333,96.833333,97.933333,98.500000,1.944314,12.546965,63.900000,83.500000,91.566667,94.966667,63.916667,72.633333,78.583333,82.583333,83.500000,88.083333,91.133333,93.183333,91.566667,94.283333,96.116667,97.050000,94.966667,96.816667,97.900000,98.483333,2.022321,13.153062
11,0.965440,0.965440,0.000000,94.716667,94.500000,2.013525,63.183333,83.916667,91.900000,95.483333,63.183333,71.950000,78.283333,81.883333,83.916667,88.533333,91.666667,93.616667,91.900000,94.716667,96.383333,97.450000,95.483333,97.233333,98.316667,98.900000,1.967136,12.391606,63.200000,83.850000,91.583333,95.450000,63.200000,71.833333,78.033333,82.216667,83.850000,88.483333,91.500000,93.766667,91.583333,94.500000,96.350000,97.300000,95.450000,97.316667,98.333333,98.866667,2.036487,13.041187
12,0.975189,0.975189,0.000000,94.683333,94.450000,2.042461,63.133333,83.866667,91.966667,95.250000,63.133333,72.050000,78.083333,81.650000,83.866667,88.716667,91.616667,93.516667,91.966667,94.683333,96.266667,97.300000,95.250000,97.016667,98.083333,98.683333,2.019584,12.817835,64.350000,84.316667,91.533333,95.066667,64.366667,72.783333,78.500000,82.350000,84.316667,88.950000,91.866667,93.933333,91.533333,94.450000,96.200000,97.283333,95.066667,96.983333,98.166667,98.833333,2.045895,13.317311
