epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,8.442027,8.442027,0.000000,80.833333,81.283333,0.389471,51.816667,67.450000,74.366667,77.816667,51.816667,60.850000,67.866667,73.350000,67.450000,75.100000,80.183333,84.350000,74.366667,80.833333,85.000000,88.216667,77.816667,84.100000,88.083333,91.000000,3.261440,17.287997,52.200000,68.283333,75.183333,78.950000,52.200000,61.250000,68.233333,73.683333,68.283333,75.433333,80.733333,84.550000,75.183333,81.283333,85.983333,89.166667,78.950000,84.650000,88.866667,91.466667,3.210827,17.154395
2,5.206296,5.206296,0.000000,84.616667,84.900000,0.387865,51.600000,71.533333,78.516667,82.033333,51.600000,61.083333,68.200000,73.616667,71.533333,78.650000,83.050000,86.583333,78.516667,84.616667,88.066667,90.866667,82.033333,87.233333,90.283333,92.533333,3.158619,17.340372,52.433333,72.833333,79.716667,83.266667,52.433333,61.616667,68.850000,74.183333,72.833333,79.366667,83.966667,87.133333,79.716667,84.900000,88.766667,91.116667,83.266667,87.833333,90.950000,92.766667,3.091831,17.022964
3,3.574204,3.574204,0.000000,87.550000,86.883333,0.383291,47.116667,70.000000,82.050000,87.533333,47.116667,54.883333,60.266667,64.333333,70.000000,77.900000,83.100000,86.883333,82.050000,87.550000,90.566667,92.616667,87.533333,91.600000,93.700000,95.083333,4.465963,17.905740,46.750000,69.600000,81.066667,86.750000,46.750000,54.816667,60.450000,64.416667,69.600000,77.516667,83.150000,87.066667,81.066667,86.883333,90.250000,92.616667,86.750000,91.150000,93.750000,95.266667,4.544304,18.068351
4,3.020583,3.020583,0.000000,87.650000,87.483333,0.383945,57.133333,74.283333,81.983333,87.700000,57.133333,67.050000,73.850000,78.500000,74.283333,81.300000,85.700000,88.600000,81.983333,87.650000,90.883333,92.900000,87.700000,91.750000,93.750000,95.050000,2.517577,15.451105,57.383333,74.750000,81.966667,87.450000,57.383333,67.483333,74.533333,79.100000,74.750000,81.616667,85.800000,88.600000,81.966667,87.483333,90.650000,92.566667,87.450000,91.566667,93.700000,94.983333,2.495557,15.365014
5,2.293409,2.293409,0.000000,88.600000,88.650000,0.384758,55.800000,75.183333,83.500000,88.866667,55.800000,65.066667,71.983333,77.200000,75.183333,81.716667,85.950000,88.916667,83.500000,88.600000,91.633333,93.550000,88.866667,92.783333,94.650000,95.950000,2.673559,16.171192,56.983333,76.300000,83.900000,88.600000,56.983333,66.450000,73.416667,78.133333,76.300000,82.583333,86.383333,89.000000,83.900000,88.650000,91.500000,93.266667,88.600000,92.483333,94.533333,95.466667,2.611569,15.254750
6,1.862143,1.862143,0.000000,90.216667,90.116667,0.416020,58.650000,77.583333,85.050000,89.833333,58.650000,67.383333,73.016667,77.433333,77.583333,83.783333,87.500000,90.200000,85.050000,90.216667,92.916667,94.833333,89.833333,93.833333,95.683333,96.983333,2.640030,15.704598,58.233333,77.450000,84.966667,89.933333,58.233333,67.283333,73.483333,77.916667,77.450000,84.033333,87.683333,90.316667,84.966667,90.116667,92.833333,94.633333,89.933333,93.600000,95.433333,96.783333,2.763242,16.422025
7,1.562003,1.562003,0.000000,91.250000,91.166667,0.434061,60.783333,79.833333,86.683333,91.050000,60.783333,69.950000,76.233333,80.716667,79.833333,85.416667,88.650000,91.183333,86.683333,91.250000,93.683333,95.150000,91.050000,94.600000,96.166667,97.050000,2.177845,13.553517,61.300000,79.716667,86.983333,91.016667,61.300000,70.900000,77.033333,81.050000,79.716667,85.616667,88.716667,90.850000,86.983333,91.166667,93.400000,94.783333,91.016667,94.183333,95.850000,96.866667,2.282153,14.654171
8,1.370176,1.370176,0.000000,91.016667,91.066667,0.391692,60.100000,78.816667,86.433333,91.283333,60.100000,69.333333,75.533333,80.133333,78.816667,84.850000,88.250000,90.966667,86.433333,91.016667,93.366667,94.833333,91.283333,94.633333,96.016667,96.916667,2.224965,13.922057,61.133333,79.316667,87.033333,91.483333,61.133333,70.483333,76.666667,80.516667,79.316667,84.683333,88.183333,90.500000,87.033333,91.066667,93.316667,94.700000,91.483333,94.433333,96.000000,96.750000,2.287583,14.451555
9,1.225841,1.225841,0.000000,92.233333,92.083333,0.389356,62.083333,80.550000,88.083333,91.683333,62.083333,71.100000,76.783333,80.850000,80.550000,86.166667,89.550000,91.850000,88.083333,92.233333,94.266667,95.550000,91.683333,95.016667,96.383333,97.383333,2.098439,13.386000,62.850000,80.300000,88.066667,91.816667,62.850000,72.616667,78.500000,82.466667,80.300000,86.266667,89.683333,91.533333,88.066667,92.083333,94.133333,95.333333,91.816667,94.783333,96.316667,97.050000,2.063298,13.891988
10,1.125653,1.125653,0.000000,92.550000,92.450000,0.395300,61.316667,80.483333,88.400000,92.333333,61.316667,70.733333,76.800000,81.166667,80.483333,86.100000,89.333333,91.583333,88.400000,92.550000,94.483333,95.783333,92.333333,95.483333,96.633333,97.516667,2.032661,12.771327,61.900000,81.033333,88.566667,92.083333,61.900000,71.700000,78.233333,82.500000,81.033333,86.583333,89.766667,92.050000,88.566667,92.450000,94.516667,95.766667,92.083333,95.083333,96.533333,97.266667,2.010518,13.086629
