epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.896612,3.896612,0.000000,87.733333,87.033333,0.400451,49.650000,72.650000,82.250000,86.966667,49.650000,59.383333,66.300000,71.583333,72.650000,80.033333,84.916667,88.083333,82.250000,87.733333,91.400000,93.666667,86.966667,91.550000,94.250000,95.700000,2.971894,14.743349,49.450000,71.783333,81.500000,85.950000,49.450000,58.500000,65.850000,71.433333,71.783333,79.433333,84.583333,87.866667,81.500000,87.033333,91.050000,93.366667,85.950000,90.466667,93.600000,95.500000,2.992016,14.659744
2,2.420349,2.420349,0.000000,90.750000,90.266667,0.380080,55.816667,76.633333,86.000000,90.283333,55.816667,66.116667,72.783333,77.633333,76.633333,83.283333,87.466667,90.166667,86.000000,90.750000,93.516667,95.016667,90.283333,93.983333,96.033333,96.900000,2.431680,13.603797,55.266667,76.250000,85.316667,89.566667,55.266667,64.933333,72.533333,77.683333,76.250000,83.033333,87.666667,90.316667,85.316667,90.266667,93.266667,95.033333,89.566667,93.283333,95.550000,97.016667,2.506118,14.164287
3,1.747675,1.747675,0.000000,91.916667,91.633333,0.364009,55.916667,78.100000,87.333333,92.033333,55.916667,66.633333,73.316667,78.216667,78.100000,84.666667,89.033333,91.516667,87.333333,91.916667,94.750000,96.216667,92.033333,95.316667,97.000000,97.833333,2.357474,13.239405,56.150000,76.850000,86.816667,91.616667,56.150000,66.033333,73.083333,78.066667,76.850000,83.750000,88.466667,91.250000,86.816667,91.633333,94.350000,95.983333,91.616667,94.966667,96.650000,97.666667,2.409442,13.415757
4,1.533821,1.533821,0.000000,93.150000,92.866667,0.368581,56.716667,79.166667,88.633333,93.233333,56.716667,67.233333,73.916667,78.816667,79.166667,85.633333,89.883333,92.250000,88.633333,93.150000,95.766667,97.100000,93.233333,96.266667,97.850000,98.433333,2.250301,12.813140,57.350000,79.250000,88.216667,92.766667,57.350000,67.350000,74.316667,79.083333,79.250000,85.800000,89.966667,92.533333,88.216667,92.866667,95.283333,96.733333,92.766667,95.666667,97.333333,98.250000,2.262549,12.967673
5,1.303344,1.303344,0.000000,94.100000,93.666667,0.354099,59.550000,81.083333,90.083333,93.866667,59.550000,69.716667,76.066667,80.433333,81.083333,87.333333,91.350000,93.300000,90.083333,94.100000,96.350000,97.200000,93.866667,96.500000,97.883333,98.400000,2.051046,11.826553,59.566667,80.883333,89.700000,93.450000,59.566667,69.316667,76.183333,80.650000,80.883333,86.800000,90.633333,93.050000,89.700000,93.666667,95.833333,97.033333,93.450000,96.033333,97.400000,98.233333,2.074119,12.335889
6,1.125609,1.125609,0.000000,94.333333,94.216667,0.360292,60.866667,81.783333,90.383333,94.150000,60.866667,71.066667,77.233333,81.533333,81.783333,88.150000,91.866667,94.033333,90.383333,94.333333,96.500000,97.483333,94.150000,96.883333,98.300000,98.833333,1.969336,11.644460,61.466667,82.083333,90.183333,94.083333,61.466667,70.983333,77.633333,81.933333,82.083333,88.183333,91.750000,93.983333,90.183333,94.216667,96.316667,97.400000,94.083333,96.683333,97.883333,98.533333,1.933992,11.824710
7,1.016459,1.016459,0.000000,94.583333,94.366667,0.370687,61.033333,81.750000,90.533333,94.850000,61.033333,70.850000,76.816667,80.916667,81.750000,88.100000,91.850000,93.900000,90.533333,94.583333,96.816667,97.733333,94.850000,97.216667,98.533333,98.900000,2.037018,11.811549,61.516667,82.066667,90.683333,94.650000,61.516667,70.966667,77.333333,81.516667,82.066667,87.800000,91.266667,93.666667,90.683333,94.366667,96.166667,97.216667,94.650000,97.100000,98.150000,98.700000,2.008354,11.968462
8,0.931560,0.931560,0.000000,94.700000,94.683333,0.357557,61.866667,82.316667,90.883333,94.933333,61.866667,71.816667,77.266667,81.333333,82.316667,88.500000,92.133333,94.100000,90.883333,94.700000,96.883333,97.766667,94.933333,97.116667,98.450000,98.866667,1.993362,11.796040,61.433333,82.666667,91.100000,94.783333,61.433333,70.733333,77.033333,81.250000,82.666667,88.183333,91.700000,93.883333,91.100000,94.683333,96.450000,97.383333,94.783333,97.100000,98.050000,98.650000,2.057699,12.458046
9,0.829120,0.829120,0.000000,94.900000,94.700000,0.366370,62.950000,83.033333,91.333333,94.866667,62.950000,73.216667,78.850000,82.950000,83.033333,88.800000,92.183333,94.416667,91.333333,94.900000,96.816667,97.783333,94.866667,97.116667,98.300000,98.716667,1.837536,10.956726,62.950000,82.750000,91.183333,95.066667,62.950000,72.316667,78.650000,82.616667,82.750000,88.550000,91.933333,94.100000,91.183333,94.700000,96.450000,97.416667,95.066667,97.133333,98.100000,98.633333,1.833799,11.245150
10,0.777644,0.777644,0.000000,95.066667,94.783333,0.357496,62.966667,83.266667,91.416667,95.050000,62.966667,73.033333,78.516667,82.533333,83.266667,88.966667,92.300000,94.266667,91.416667,95.066667,96.916667,97.833333,95.050000,97.416667,98.500000,98.916667,1.919801,11.809895,62.933333,83.200000,91.550000,94.983333,62.933333,72.050000,78.583333,82.450000,83.200000,88.866667,92.183333,94.283333,91.550000,94.783333,96.450000,97.416667,94.983333,97.183333,98.216667,98.733333,1.925361,11.952523
11,0.729281,0.729281,0.000000,95.050000,94.816667,0.382215,62.566667,83.216667,91.833333,95.166667,62.566667,72.633333,78.500000,82.600000,83.216667,88.900000,92.383333,94.333333,91.833333,95.050000,97.083333,97.966667,95.166667,97.283333,98.516667,98.883333,1.890518,11.442456,62.866667,83.550000,91.566667,95.133333,62.866667,72.400000,78.700000,82.750000,83.550000,89.150000,92.366667,94.450000,91.566667,94.816667,96.550000,97.466667,95.133333,97.133333,98.233333,98.733333,1.874111,11.604704
12,0.682122,0.682122,0.000000,95.366667,95.166667,0.376822,63.666667,84.250000,92.016667,95.366667,63.666667,73.783333,79.266667,83.366667,84.250000,89.800000,93.116667,95.066667,92.016667,95.366667,97.216667,98.016667,95.366667,97.433333,98.566667,98.950000,1.814824,11.451518,63.683333,84.016667,92.016667,95.233333,63.683333,73.166667,79.383333,83.200000,84.016667,89.700000,92.833333,94.916667,92.016667,95.166667,96.816667,97.666667,95.233333,97.183333,98.316667,98.750000,1.823417,11.374328
