epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.237956,3.237956,0.000000,85.366667,86.100000,0.607942,51.200000,72.583333,80.083333,84.416667,51.200000,60.216667,66.783333,72.616667,72.583333,79.200000,83.416667,86.666667,80.083333,85.366667,88.433333,90.766667,84.416667,88.550000,90.916667,92.516667,3.089161,16.912420,51.850000,73.150000,81.283333,85.783333,51.850000,61.183333,68.383333,73.900000,73.150000,79.666667,84.083333,86.766667,81.283333,86.100000,89.183333,90.833333,85.783333,89.316667,91.683333,92.966667,3.010055,16.750015
2,1.610449,1.610449,0.000000,90.316667,89.866667,0.535331,54.900000,77.883333,85.666667,90.633333,54.900000,64.550000,71.883333,77.116667,77.883333,83.550000,87.300000,90.183333,85.666667,90.316667,92.783333,94.500000,90.633333,94.283333,95.800000,96.900000,2.447193,13.996578,55.700000,77.550000,85.700000,90.450000,55.700000,65.100000,72.466667,77.483333,77.550000,83.600000,87.383333,89.916667,85.700000,89.866667,92.516667,94.250000,90.450000,93.683333,95.633333,96.516667,2.481520,14.486074
3,1.217137,1.217137,0.000000,92.883333,92.133333,0.527319,58.800000,81.083333,88.500000,92.366667,58.800000,69.050000,76.050000,80.916667,81.083333,86.783333,90.000000,92.200000,88.500000,92.883333,94.766667,96.150000,92.366667,95.516667,96.683333,97.500000,2.051519,12.367161,59.250000,81.250000,88.483333,92.483333,59.250000,69.350000,76.716667,81.233333,81.250000,86.950000,90.150000,92.216667,88.483333,92.133333,94.283333,95.566667,92.483333,94.866667,96.316667,97.166667,2.152152,13.907494
4,1.044868,1.044868,0.000000,93.633333,92.966667,0.533395,63.133333,81.266667,89.550000,93.050000,63.133333,72.450000,78.750000,82.950000,81.266667,87.350000,90.850000,93.000000,89.550000,93.633333,95.466667,96.550000,93.050000,95.883333,96.966667,97.716667,1.825139,11.578870,63.083333,81.966667,89.450000,93.016667,63.083333,72.916667,79.033333,83.433333,81.966667,87.566667,90.650000,92.600000,89.450000,92.966667,94.750000,95.916667,93.016667,95.466667,96.650000,97.416667,1.891780,12.508393
5,0.934095,0.934095,0.000000,94.400000,93.466667,0.517991,64.766667,82.483333,90.266667,94.066667,64.766667,74.166667,80.100000,83.833333,82.483333,87.900000,91.083333,93.033333,90.266667,94.400000,95.983333,96.933333,94.066667,96.883333,97.833333,98.400000,1.628554,10.063056,64.333333,82.566667,89.900000,93.300000,64.333333,74.200000,80.266667,84.400000,82.566667,88.083333,91.166667,93.050000,89.900000,93.466667,95.450000,96.500000,93.300000,96.000000,97.283333,97.883333,1.696167,10.423516
6,0.847358,0.847358,0.000000,94.483333,93.833333,0.510336,66.433333,83.616667,90.433333,94.050000,66.433333,76.233333,81.700000,85.500000,83.616667,89.183333,91.833333,93.716667,90.433333,94.483333,95.800000,96.966667,94.050000,96.683333,97.566667,98.283333,1.490164,9.342982,66.550000,83.783333,90.433333,93.816667,66.550000,76.516667,82.516667,86.166667,83.783333,88.850000,91.750000,93.666667,90.433333,93.833333,95.500000,96.333333,93.816667,96.166667,97.333333,97.866667,1.557180,9.813947
7,0.799767,0.799767,0.000000,94.383333,93.983333,0.518033,67.033333,83.866667,90.416667,94.216667,67.033333,76.183333,81.466667,85.050000,83.866667,89.216667,91.766667,93.633333,90.416667,94.383333,95.700000,96.850000,94.216667,96.783333,97.666667,98.333333,1.564089,9.932656,66.450000,84.066667,90.883333,94.166667,66.450000,76.183333,81.850000,85.433333,84.066667,89.033333,91.966667,93.633333,90.883333,93.983333,95.616667,96.483333,94.166667,96.316667,97.416667,97.900000,1.592805,10.516058
8,0.741383,0.741383,0.000000,94.650000,94.266667,0.548367,68.133333,84.366667,91.050000,94.700000,68.133333,77.583333,82.566667,86.050000,84.366667,89.566667,91.883333,93.750000,91.050000,94.650000,95.966667,97.033333,94.700000,97.116667,97.883333,98.483333,1.419079,8.940529,67.666667,84.700000,91.233333,94.366667,67.666667,77.266667,83.033333,86.500000,84.700000,89.716667,92.366667,93.966667,91.233333,94.266667,96.033333,96.816667,94.366667,96.516667,97.650000,98.133333,1.451874,9.237724
9,0.690756,0.690756,0.000000,94.666667,94.233333,0.538829,67.566667,84.600000,91.016667,94.683333,67.566667,77.283333,82.666667,86.233333,84.600000,89.800000,92.066667,93.783333,91.016667,94.666667,96.033333,97.083333,94.683333,97.066667,97.766667,98.400000,1.432802,9.177362,68.150000,84.633333,91.016667,94.283333,68.150000,78.050000,83.600000,87.016667,84.633333,89.650000,92.333333,93.916667,91.016667,94.233333,95.966667,96.683333,94.283333,96.466667,97.566667,98.033333,1.437055,9.577054
10,0.650207,0.650207,0.000000,94.883333,94.150000,0.569114,68.216667,84.783333,91.183333,94.866667,68.216667,77.150000,82.233333,85.633333,84.783333,89.883333,92.200000,93.950000,91.183333,94.883333,96.150000,97.216667,94.866667,97.283333,97.916667,98.533333,1.499393,9.879836,67.816667,84.833333,91.016667,94.550000,67.816667,77.283333,82.800000,86.300000,84.833333,89.550000,92.216667,93.666667,91.016667,94.150000,95.933333,96.583333,94.550000,96.483333,97.516667,97.966667,1.532427,10.455526
