epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.114114,1.114114,0.000000,95.816667,96.033333,16.755512,67.733333,85.766667,92.550000,95.750000,67.733333,77.683333,84.000000,87.516667,85.766667,91.233333,94.083333,95.816667,92.550000,95.816667,97.266667,98.183333,95.750000,97.766667,98.483333,98.950000,1.295066,7.548526,67.550000,86.150000,92.833333,95.883333,67.550000,77.616667,83.933333,87.683333,86.150000,91.450000,94.133333,96.050000,92.833333,96.033333,97.250000,98.166667,95.883333,97.866667,98.566667,99.116667,1.206034,6.782523
2,0.808518,0.808518,0.000000,97.233333,97.250000,16.816193,70.766667,88.850000,94.633333,96.933333,70.766667,80.766667,86.466667,89.900000,88.850000,93.583333,96.066667,97.266667,94.633333,97.233333,98.333333,98.883333,96.933333,98.533333,99.100000,99.400000,1.077453,5.821067,69.583333,88.933333,94.733333,97.066667,69.583333,79.833333,85.983333,89.583333,88.933333,93.733333,96.066667,97.383333,94.733333,97.250000,98.350000,98.833333,97.066667,98.700000,99.200000,99.500000,1.048849,5.535642
3,0.732530,0.732530,0.000000,97.433333,97.900000,16.819628,75.166667,90.350000,95.250000,97.233333,75.166667,84.016667,88.850000,91.766667,90.350000,94.550000,96.483333,97.733333,95.250000,97.433333,98.466667,99.100000,97.233333,98.600000,99.133333,99.400000,0.885271,5.139883,74.583333,90.333333,95.583333,97.400000,74.583333,84.133333,89.116667,91.900000,90.333333,94.733333,96.316667,97.633333,95.583333,97.900000,98.650000,99.166667,97.400000,98.716667,99.200000,99.550000,0.851136,4.840085
4,0.695249,0.695249,0.000000,97.116667,97.250000,16.786106,71.916667,88.683333,94.566667,96.933333,71.916667,81.533333,86.666667,89.883333,88.683333,93.266667,95.633333,96.900000,94.566667,97.116667,98.183333,98.766667,96.933333,98.350000,99.016667,99.333333,0.975750,5.355858,71.066667,88.966667,94.833333,97.216667,71.066667,80.616667,86.450000,90.016667,88.966667,93.733333,96.083333,97.516667,94.833333,97.250000,98.400000,98.933333,97.216667,98.566667,99.166667,99.500000,0.957393,5.360450
5,0.668909,0.668909,0.000000,97.433333,97.600000,16.722667,76.550000,90.983333,95.400000,97.283333,76.550000,85.300000,89.316667,91.683333,90.983333,94.883333,96.466667,97.716667,95.400000,97.433333,98.333333,98.950000,97.283333,98.466667,99.033333,99.383333,0.873792,5.486105,75.300000,91.333333,95.616667,97.466667,75.300000,84.800000,89.350000,92.016667,91.333333,95.166667,96.750000,97.683333,95.616667,97.600000,98.450000,99.050000,97.466667,98.666667,99.133333,99.533333,0.812711,4.915158
6,0.651996,0.651996,0.000000,97.633333,97.683333,16.781473,76.116667,91.250000,95.566667,97.550000,76.116667,84.933333,89.300000,91.766667,91.250000,94.916667,96.633333,97.816667,95.566667,97.633333,98.533333,99.050000,97.550000,98.650000,99.200000,99.483333,0.861977,5.143237,75.016667,90.850000,95.750000,97.533333,75.016667,84.116667,89.083333,91.950000,90.850000,94.883333,96.650000,97.700000,95.750000,97.683333,98.566667,99.066667,97.533333,98.750000,99.200000,99.450000,0.847607,4.875291
7,0.638545,0.638545,0.000000,97.933333,98.050000,16.656264,77.633333,91.666667,95.800000,97.616667,77.633333,86.250000,90.016667,92.116667,91.666667,95.450000,97.000000,98.116667,95.800000,97.933333,98.700000,99.150000,97.616667,98.833333,99.316667,99.600000,0.837467,5.080385,76.266667,91.816667,96.116667,97.783333,76.266667,85.116667,89.466667,91.833333,91.816667,95.616667,97.150000,98.050000,96.116667,98.050000,98.783333,99.200000,97.783333,98.766667,99.183333,99.466667,0.827079,4.906520
8,0.630995,0.630995,0.000000,97.850000,97.900000,16.727725,77.066667,91.416667,95.866667,97.683333,77.066667,86.016667,90.200000,92.516667,91.416667,95.266667,97.033333,98.033333,95.866667,97.850000,98.683333,99.116667,97.683333,98.750000,99.233333,99.466667,0.813929,4.630388,76.050000,91.783333,95.766667,97.850000,76.050000,85.366667,89.800000,92.316667,91.783333,95.533333,97.083333,98.083333,95.766667,97.900000,98.666667,99.200000,97.850000,98.933333,99.316667,99.583333,0.800823,4.584130
9,0.619972,0.619972,0.000000,97.566667,97.783333,16.934816,74.983333,90.500000,95.300000,97.300000,74.983333,84.066667,88.733333,91.683333,90.500000,94.566667,96.533333,97.616667,95.300000,97.566667,98.416667,98.933333,97.300000,98.616667,99.166667,99.433333,0.896014,5.116233,74.500000,90.800000,95.516667,97.416667,74.500000,84.033333,88.950000,92.233333,90.800000,94.916667,96.616667,97.916667,95.516667,97.783333,98.716667,99.150000,97.416667,98.833333,99.266667,99.516667,0.807533,4.525961
10,0.608689,0.608689,0.000000,97.916667,97.883333,16.865394,76.916667,91.616667,95.966667,97.650000,76.916667,85.866667,89.783333,92.433333,91.616667,95.366667,96.950000,97.866667,95.966667,97.916667,98.516667,99.033333,97.650000,98.866667,99.266667,99.466667,0.800075,4.685230,76.500000,91.583333,96.033333,97.783333,76.500000,86.066667,90.366667,93.000000,91.583333,95.433333,97.050000,98.100000,96.033333,97.883333,98.683333,99.166667,97.783333,98.900000,99.283333,99.600000,0.727670,4.305025
11,0.605929,0.605929,0.000000,98.100000,98.066667,17.038616,76.733333,91.650000,96.200000,97.766667,76.733333,85.950000,90.266667,92.750000,91.650000,95.383333,96.933333,97.816667,96.200000,98.100000,98.750000,99.200000,97.766667,98.916667,99.366667,99.583333,0.776181,4.505592,75.683333,91.666667,96.283333,97.983333,75.683333,85.100000,89.650000,92.666667,91.666667,95.500000,97.050000,98.016667,96.283333,98.066667,98.800000,99.200000,97.983333,98.950000,99.300000,99.566667,0.787766,4.493436
12,0.599915,0.599915,0.000000,98.000000,97.883333,16.870868,77.016667,91.116667,95.883333,97.666667,77.016667,86.033333,90.116667,92.566667,91.116667,95.200000,96.933333,97.866667,95.883333,98.000000,98.700000,99.100000,97.666667,98.866667,99.300000,99.533333,0.805931,4.792625,75.733333,91.400000,96.000000,97.966667,75.733333,85.250000,89.733333,92.350000,91.400000,95.266667,96.983333,98.033333,96.000000,97.883333,98.766667,99.183333,97.966667,98.983333,99.400000,99.566667,0.833429,4.866814
13,0.587388,0.587388,0.000000,98.100000,98.216667,17.048357,78.133333,92.133333,96.383333,97.966667,78.133333,86.633333,90.500000,92.783333,92.133333,95.700000,97.166667,98.016667,96.383333,98.100000,98.800000,99.216667,97.966667,99.016667,99.466667,99.666667,0.772276,4.599483,77.700000,92.533333,96.500000,98.033333,77.700000,86.383333,90.616667,93.083333,92.533333,96.083333,97.483333,98.383333,96.500000,98.216667,98.900000,99.283333,98.033333,98.983333,99.383333,99.566667,0.717164,4.190886
14,0.590517,0.590517,0.000000,98.200000,98.216667,16.859956,78.766667,92.266667,96.233333,97.816667,78.766667,87.116667,90.750000,92.716667,92.266667,96.000000,97.416667,98.216667,96.233333,98.200000,98.866667,99.250000,97.816667,98.950000,99.400000,99.616667,0.781466,4.552486,77.516667,92.350000,96.616667,98.033333,77.516667,86.300000,90.316667,92.566667,92.350000,95.800000,97.333333,98.116667,96.616667,98.216667,98.850000,99.283333,98.033333,99.050000,99.416667,99.633333,0.795041,4.633104
15,0.585329,0.585329,0.000000,97.866667,98.216667,16.665179,78.600000,91.833333,95.916667,97.683333,78.600000,87.133333,91.150000,93.166667,91.833333,95.450000,97.166667,98.150000,95.916667,97.866667,98.733333,99.183333,97.683333,98.883333,99.333333,99.550000,0.738448,4.353097,78.100000,92.183333,96.216667,97.950000,78.100000,86.450000,90.450000,92.783333,92.183333,95.766667,97.233333,98.133333,96.216667,98.216667,98.983333,99.333333,97.950000,99.083333,99.466667,99.683333,0.766425,4.395697
16,0.578110,0.578110,0.000000,98.050000,98.116667,16.733772,77.533333,91.800000,95.966667,98.083333,77.533333,86.116667,89.983333,92.216667,91.800000,95.650000,97.300000,98.033333,95.966667,98.050000,98.900000,99.350000,98.083333,99.150000,99.450000,99.683333,0.836074,4.769547,76.516667,91.800000,96.050000,97.883333,76.516667,85.500000,90.283333,92.816667,91.800000,95.333333,97.050000,97.966667,96.050000,98.116667,98.933333,99.350000,97.883333,99.050000,99.450000,99.650000,0.799170,4.422425
17,0.571504,0.571504,0.000000,97.983333,98.166667,16.746638,78.933333,92.166667,96.166667,97.766667,78.933333,86.983333,90.900000,92.950000,92.166667,95.750000,97.150000,98.033333,96.166667,97.983333,98.700000,99.100000,97.766667,98.950000,99.400000,99.583333,0.752199,4.532188,78.200000,92.233333,96.483333,97.983333,78.200000,86.900000,91.200000,93.466667,92.233333,95.883333,97.383333,98.300000,96.483333,98.166667,98.916667,99.283333,97.983333,98.983333,99.400000,99.683333,0.688941,4.030056
