epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.190476,1.190476,0.000000,95.216667,95.383333,17.482213,67.333333,85.100000,92.083333,95.566667,67.333333,75.900000,81.533333,84.583333,85.100000,89.783333,92.416667,94.183333,92.083333,95.216667,96.600000,97.533333,95.566667,97.483333,98.333333,98.800000,1.727933,11.542108,67.066667,84.833333,92.533333,95.783333,67.066667,75.283333,80.700000,84.550000,84.833333,89.766667,92.383333,94.150000,92.533333,95.383333,96.616667,97.633333,95.783333,97.583333,98.283333,98.833333,1.698002,11.483479
2,0.873531,0.873531,0.000000,95.950000,96.266667,17.515160,68.750000,86.116667,92.883333,96.183333,68.750000,77.383333,82.850000,85.783333,86.116667,90.800000,93.466667,95.266667,92.883333,95.950000,97.500000,98.283333,96.183333,98.150000,98.933333,99.283333,1.564666,10.558383,68.866667,86.350000,93.500000,96.716667,68.866667,77.150000,82.683333,86.166667,86.350000,91.033333,93.700000,95.416667,93.500000,96.266667,97.383333,98.166667,96.716667,98.166667,98.733333,99.200000,1.517233,10.233513
3,0.801655,0.801655,0.000000,96.750000,96.733333,18.730810,72.550000,88.466667,93.983333,96.683333,72.550000,80.633333,85.516667,88.016667,88.466667,92.716667,94.883333,96.233333,93.983333,96.750000,97.850000,98.550000,96.683333,98.466667,99.016667,99.366667,1.298245,8.593735,71.466667,88.466667,94.516667,97.066667,71.466667,79.716667,84.450000,87.633333,88.466667,92.850000,94.816667,96.300000,94.516667,96.733333,97.800000,98.516667,97.066667,98.433333,99.016667,99.383333,1.349649,9.175732
4,0.778820,0.778820,0.000000,96.400000,96.466667,18.213416,71.033333,87.716667,93.516667,96.333333,71.033333,79.633333,84.250000,87.100000,87.716667,92.483333,94.616667,96.116667,93.516667,96.400000,97.500000,98.383333,96.333333,98.150000,98.816667,99.250000,1.429963,9.315091,70.516667,87.383333,93.833333,96.700000,70.516667,78.883333,83.550000,86.783333,87.383333,91.950000,94.150000,95.733333,93.833333,96.466667,97.683333,98.300000,96.700000,98.250000,98.900000,99.300000,1.429425,9.456895
5,0.754380,0.754380,0.000000,96.800000,96.933333,18.044128,73.233333,88.866667,94.150000,96.633333,73.233333,81.666667,86.200000,88.783333,88.866667,93.000000,95.066667,96.416667,94.150000,96.800000,97.966667,98.583333,96.633333,98.300000,98.916667,99.283333,1.239452,8.000619,72.633333,88.833333,94.750000,97.383333,72.633333,80.383333,85.083333,88.083333,88.833333,93.033333,95.083333,96.433333,94.750000,96.933333,97.883333,98.500000,97.383333,98.533333,99.000000,99.383333,1.272374,8.367623
6,0.741692,0.741692,0.000000,96.783333,96.416667,17.720137,72.033333,88.016667,94.100000,96.633333,72.033333,80.200000,85.050000,88.033333,88.016667,92.300000,94.616667,96.116667,94.100000,96.783333,97.933333,98.566667,96.633333,98.250000,98.950000,99.300000,1.309886,8.417206,71.666667,87.300000,94.183333,97.066667,71.666667,79.916667,84.833333,88.233333,87.300000,92.050000,94.516667,96.233333,94.183333,96.416667,97.650000,98.400000,97.066667,98.350000,98.933333,99.350000,1.240759,7.759951
7,0.730882,0.730882,0.000000,96.850000,97.000000,17.451988,73.816667,89.250000,94.200000,96.816667,73.816667,82.066667,86.300000,88.850000,89.250000,93.300000,95.433333,96.700000,94.200000,96.850000,98.000000,98.616667,96.816667,98.516667,98.983333,99.316667,1.199693,7.684127,73.633333,88.900000,94.850000,97.333333,73.633333,81.433333,85.683333,88.550000,88.900000,93.016667,94.966667,96.300000,94.850000,97.000000,97.900000,98.566667,97.333333,98.516667,98.983333,99.350000,1.227593,8.150911
8,0.717655,0.717655,0.000000,96.666667,96.950000,18.150021,74.033333,89.066667,94.216667,96.683333,74.033333,82.266667,86.866667,89.316667,89.066667,92.816667,94.916667,96.316667,94.216667,96.666667,97.966667,98.583333,96.683333,98.316667,98.933333,99.316667,1.153979,7.531910,73.650000,88.900000,94.750000,97.300000,73.650000,81.166667,86.066667,89.183333,88.900000,93.033333,95.066667,96.400000,94.750000,96.950000,97.950000,98.683333,97.300000,98.666667,99.083333,99.450000,1.175289,7.508731
9,0.706946,0.706946,0.000000,96.616667,96.983333,19.756781,73.816667,88.933333,94.150000,96.933333,73.816667,81.550000,86.333333,89.166667,88.933333,92.850000,95.000000,96.483333,94.150000,96.616667,97.850000,98.550000,96.933333,98.416667,98.966667,99.283333,1.195324,7.554983,73.383333,89.200000,95.000000,97.433333,73.383333,80.850000,85.600000,88.866667,89.200000,93.150000,95.050000,96.400000,95.000000,96.983333,97.883333,98.616667,97.433333,98.616667,99.016667,99.450000,1.194693,7.774256
10,0.703009,0.703009,0.000000,96.850000,96.916667,18.554216,73.683333,89.333333,94.483333,97.166667,73.683333,81.883333,86.500000,89.266667,89.333333,93.283333,95.383333,96.733333,94.483333,96.850000,97.983333,98.583333,97.166667,98.516667,99.100000,99.366667,1.199813,7.677738,73.683333,88.983333,94.833333,97.300000,73.683333,81.716667,86.083333,89.083333,88.983333,93.233333,95.083333,96.450000,94.833333,96.916667,97.866667,98.533333,97.300000,98.433333,98.966667,99.316667,1.158792,7.442609
