epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.352792,1.352792,0.000000,96.050000,95.833333,0.592351,70.900000,87.666667,93.216667,95.883333,70.916667,80.050000,85.583333,88.366667,87.666667,92.500000,94.683333,95.933333,93.216667,96.050000,97.366667,97.950000,95.883333,97.616667,98.533333,98.866667,1.330453,9.247169,69.900000,87.683333,93.333333,95.966667,69.916667,79.416667,84.650000,87.933333,87.683333,92.350000,94.366667,95.916667,93.333333,95.833333,97.116667,97.966667,95.966667,97.616667,98.300000,98.733333,1.363424,9.188184
2,0.731450,0.731450,0.000000,96.966667,97.183333,0.520795,73.683333,89.566667,94.316667,96.683333,73.700000,82.616667,87.583333,90.150000,89.566667,94.283333,96.000000,97.066667,94.316667,96.966667,98.116667,98.616667,96.683333,98.283333,98.966667,99.250000,1.144613,7.668501,73.483333,89.900000,94.666667,96.800000,73.500000,82.633333,87.216667,89.866667,89.900000,94.250000,96.216667,97.200000,94.666667,97.183333,98.166667,98.600000,96.800000,98.450000,98.966667,99.300000,1.168398,8.078392
3,0.635376,0.635376,0.000000,97.050000,97.416667,0.534593,73.883333,89.850000,94.433333,97.000000,73.900000,83.350000,88.183333,90.616667,89.850000,94.350000,96.333333,97.333333,94.433333,97.050000,98.183333,98.683333,97.000000,98.416667,99.066667,99.383333,1.051421,6.613048,73.733333,90.250000,95.200000,96.866667,73.750000,83.350000,88.100000,90.700000,90.250000,94.383333,96.233333,97.316667,95.200000,97.416667,98.333333,98.750000,96.866667,98.483333,99.050000,99.333333,1.094183,6.983901
4,0.580574,0.580574,0.000000,97.183333,97.583333,0.521337,74.983333,90.283333,94.716667,96.916667,75.000000,84.233333,89.016667,91.716667,90.283333,94.566667,96.333333,97.366667,94.716667,97.183333,98.200000,98.733333,96.916667,98.416667,99.066667,99.400000,0.939054,5.595581,74.866667,90.066667,95.116667,97.050000,74.866667,84.200000,88.816667,91.383333,90.066667,94.283333,96.166667,97.216667,95.116667,97.583333,98.516667,98.933333,97.050000,98.616667,99.183333,99.416667,1.008180,6.071707
5,0.550148,0.550148,0.000000,97.266667,97.716667,0.522507,75.700000,90.483333,94.883333,97.083333,75.716667,84.966667,89.400000,92.016667,90.483333,94.616667,96.383333,97.333333,94.883333,97.266667,98.316667,98.766667,97.083333,98.366667,99.033333,99.350000,0.874848,5.332538,75.083333,90.966667,95.316667,97.000000,75.083333,84.583333,89.016667,91.533333,90.966667,94.933333,96.616667,97.600000,95.316667,97.716667,98.516667,98.900000,97.000000,98.516667,99.033333,99.350000,0.957643,5.426854
6,0.525341,0.525341,0.000000,97.300000,97.716667,0.560618,75.750000,90.600000,95.133333,97.283333,75.766667,85.200000,89.833333,92.250000,90.600000,94.700000,96.483333,97.400000,95.133333,97.300000,98.350000,98.750000,97.283333,98.616667,99.250000,99.466667,0.875756,5.332538,75.200000,91.116667,95.333333,97.133333,75.216667,84.916667,89.366667,91.716667,91.116667,95.133333,96.633333,97.500000,95.333333,97.716667,98.600000,98.950000,97.133333,98.666667,99.233333,99.450000,0.937728,5.340052
7,0.513336,0.513336,0.000000,97.233333,97.500000,0.557821,74.783333,90.533333,94.933333,97.083333,74.800000,84.116667,88.600000,91.233333,90.533333,94.566667,96.450000,97.416667,94.933333,97.233333,98.300000,98.766667,97.083333,98.550000,99.133333,99.350000,0.977139,5.755968,74.800000,90.683333,95.283333,96.933333,74.800000,84.150000,88.750000,91.216667,90.683333,94.950000,96.633333,97.700000,95.283333,97.500000,98.333333,98.866667,96.933333,98.516667,99.083333,99.383333,1.033916,5.998147
8,0.494827,0.494827,0.000000,97.383333,97.716667,0.528634,75.816667,91.050000,95.116667,97.050000,75.833333,85.133333,89.550000,91.983333,91.050000,94.966667,96.683333,97.550000,95.116667,97.383333,98.433333,98.900000,97.050000,98.416667,99.016667,99.316667,0.885149,5.336823,75.650000,91.116667,95.516667,97.000000,75.666667,85.133333,89.366667,91.833333,91.116667,95.083333,96.833333,97.816667,95.516667,97.716667,98.566667,99.000000,97.000000,98.600000,99.150000,99.433333,0.925656,5.543938
9,0.475030,0.475030,0.000000,97.216667,97.450000,0.524280,75.683333,90.650000,95.033333,97.200000,75.700000,84.916667,89.466667,92.000000,90.650000,94.583333,96.333333,97.400000,95.033333,97.216667,98.400000,98.716667,97.200000,98.516667,99.200000,99.383333,0.895191,5.344701,75.466667,90.433333,95.183333,97.033333,75.466667,84.666667,89.216667,91.850000,90.433333,94.600000,96.316667,97.366667,95.183333,97.450000,98.350000,98.866667,97.033333,98.550000,99.083333,99.366667,0.960433,5.560938
10,0.457029,0.457029,0.000000,97.550000,97.783333,0.520243,76.333333,91.083333,95.366667,97.316667,76.350000,85.466667,89.766667,92.183333,91.083333,95.083333,96.733333,97.633333,95.366667,97.550000,98.550000,98.900000,97.316667,98.600000,99.250000,99.450000,0.876440,5.336823,75.716667,91.150000,95.650000,97.050000,75.733333,85.100000,89.433333,92.100000,91.150000,95.316667,96.900000,97.800000,95.650000,97.783333,98.616667,99.050000,97.050000,98.566667,99.116667,99.366667,0.929623,5.487787
11,0.448385,0.448385,0.000000,97.416667,97.616667,0.527359,75.866667,90.566667,95.266667,97.266667,75.883333,84.733333,89.100000,91.483333,90.583333,94.783333,96.550000,97.483333,95.266667,97.416667,98.500000,98.883333,97.266667,98.600000,99.266667,99.450000,0.958011,6.016618,75.083333,90.833333,95.450000,96.983333,75.100000,84.416667,88.500000,91.100000,90.833333,95.000000,96.583333,97.566667,95.450000,97.616667,98.500000,98.916667,96.983333,98.550000,99.066667,99.366667,1.026806,6.438704
