epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.084868,1.084868,0.000000,95.950000,95.750000,16.436925,68.316667,86.333333,92.583333,95.916667,68.316667,77.383333,83.033333,86.750000,86.333333,91.183333,93.933333,95.666667,92.583333,95.950000,97.516667,98.416667,95.916667,98.116667,98.883333,99.233333,1.396862,8.764969,68.050000,86.183333,92.616667,95.700000,68.050000,76.983333,83.100000,86.900000,86.183333,91.066667,93.750000,95.283333,92.616667,95.750000,97.050000,97.950000,95.700000,97.566667,98.400000,98.883333,1.446321,9.411934
2,0.801828,0.801828,0.000000,96.750000,96.516667,16.271717,73.350000,88.900000,94.300000,96.950000,73.350000,81.766667,86.116667,89.166667,88.900000,93.233333,95.450000,96.833333,94.300000,96.750000,98.066667,98.750000,96.950000,98.383333,99.016667,99.333333,1.133163,7.290553,72.533333,89.133333,94.233333,96.633333,72.533333,81.433333,86.366667,89.566667,89.133333,93.100000,95.350000,96.500000,94.233333,96.516667,97.583333,98.250000,96.633333,97.950000,98.650000,99.016667,1.168976,7.145345
3,0.752416,0.752416,0.000000,97.333333,96.766667,16.187326,72.716667,89.216667,94.466667,96.550000,72.716667,81.250000,85.900000,88.783333,89.216667,93.533333,95.633333,96.950000,94.466667,97.333333,98.383333,98.933333,96.550000,98.483333,99.100000,99.383333,1.151697,7.565973,72.066667,88.900000,94.216667,96.583333,72.066667,80.616667,85.533333,88.883333,88.900000,93.200000,95.333333,96.550000,94.216667,96.766667,97.700000,98.450000,96.583333,98.083333,98.783333,99.200000,1.221656,7.776752
4,0.720174,0.720174,0.000000,97.500000,97.066667,16.866089,75.600000,90.516667,95.200000,97.100000,75.600000,83.933333,88.333333,91.033333,90.516667,94.333333,96.233333,97.400000,95.200000,97.500000,98.483333,99.133333,97.100000,98.716667,99.166667,99.483333,0.939675,5.952967,75.700000,90.116667,94.983333,97.083333,75.700000,83.783333,88.250000,90.983333,90.116667,93.866667,95.683333,96.816667,94.983333,97.066667,97.983333,98.550000,97.083333,98.366667,98.950000,99.216667,1.000413,6.494880
5,0.691641,0.691641,0.000000,97.383333,97.033333,16.003741,74.666667,89.700000,94.633333,97.000000,74.666667,83.283333,87.583333,90.366667,89.700000,93.933333,95.933333,97.116667,94.633333,97.383333,98.466667,98.900000,97.000000,98.783333,99.366667,99.583333,1.003010,6.367060,74.400000,89.733333,94.533333,96.900000,74.400000,82.850000,87.500000,90.416667,89.733333,93.650000,95.666667,96.783333,94.533333,97.033333,97.900000,98.500000,96.900000,98.350000,98.883333,99.216667,1.072695,6.839571
6,0.671493,0.671493,0.000000,97.666667,97.450000,16.524606,76.416667,91.016667,95.533333,97.233333,76.416667,84.683333,88.900000,91.666667,91.016667,94.600000,96.583333,97.650000,95.533333,97.666667,98.650000,99.166667,97.233333,98.650000,99.266667,99.600000,0.869213,5.504879,76.600000,90.516667,95.450000,97.300000,76.600000,84.533333,88.833333,91.583333,90.516667,94.033333,95.816667,97.016667,95.450000,97.450000,98.316667,98.800000,97.300000,98.500000,99.050000,99.366667,0.919933,5.185621
7,0.663571,0.663571,0.000000,97.666667,97.383333,15.805301,75.966667,90.600000,95.416667,97.483333,75.966667,84.300000,88.650000,91.650000,90.600000,94.483333,96.366667,97.666667,95.416667,97.666667,98.700000,99.166667,97.483333,98.750000,99.316667,99.516667,0.916776,5.544709,76.033333,90.566667,95.283333,97.383333,76.033333,84.433333,88.650000,91.300000,90.566667,94.300000,96.133333,97.450000,95.283333,97.383333,98.216667,98.816667,97.383333,98.616667,99.050000,99.383333,0.970758,5.746223
8,0.648432,0.648432,0.000000,97.766667,97.466667,15.881240,74.633333,90.666667,95.250000,97.400000,74.633333,83.266667,87.700000,90.450000,90.666667,94.766667,96.350000,97.483333,95.250000,97.766667,98.633333,99.133333,97.400000,98.883333,99.366667,99.633333,0.983309,5.976040,74.400000,90.400000,95.450000,97.350000,74.400000,83.316667,87.866667,90.750000,90.400000,94.433333,96.183333,97.216667,95.450000,97.466667,98.350000,98.783333,97.350000,98.650000,99.250000,99.500000,1.019720,6.195755
9,0.638122,0.638122,0.000000,97.800000,97.433333,15.888109,77.266667,90.966667,95.566667,97.600000,77.266667,84.816667,89.066667,91.766667,90.966667,94.766667,96.550000,97.600000,95.566667,97.800000,98.700000,99.133333,97.600000,98.950000,99.483333,99.683333,0.853625,5.412795,77.766667,90.716667,95.266667,97.300000,77.766667,85.666667,89.616667,92.050000,90.716667,94.300000,96.200000,97.100000,95.266667,97.433333,98.300000,98.800000,97.300000,98.650000,99.133333,99.383333,0.883513,5.277049
10,0.633434,0.633434,0.000000,97.750000,97.500000,15.983592,76.650000,91.150000,95.500000,97.600000,76.650000,84.600000,88.966667,91.550000,91.150000,94.966667,96.783333,97.750000,95.500000,97.750000,98.650000,99.116667,97.600000,98.966667,99.383333,99.550000,0.886980,5.521617,77.116667,90.933333,95.633333,97.433333,77.116667,85.000000,89.033333,91.766667,90.933333,94.316667,96.083333,97.100000,95.633333,97.500000,98.400000,98.833333,97.433333,98.616667,99.183333,99.466667,0.907583,5.389530
