epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.033772,1.033772,0.000000,96.733333,97.116667,14.642238,72.200000,88.616667,94.200000,96.866667,72.200000,82.100000,87.533333,90.883333,88.616667,93.383333,95.683333,97.116667,94.216667,96.733333,97.916667,98.683333,96.866667,98.283333,98.883333,99.400000,1.068419,6.636791,72.016667,88.466667,94.266667,96.616667,72.016667,82.150000,87.383333,90.316667,88.466667,93.483333,95.650000,97.016667,94.266667,97.116667,98.366667,98.933333,96.616667,98.333333,99.150000,99.466667,1.086702,6.896552
2,0.751221,0.751221,0.000000,97.316667,97.700000,14.579671,75.200000,90.016667,95.200000,97.133333,75.200000,84.216667,88.650000,91.150000,90.033333,94.316667,96.350000,97.616667,95.200000,97.316667,98.500000,99.200000,97.133333,98.533333,99.083333,99.600000,0.964216,6.129794,74.316667,90.066667,95.083333,97.383333,74.316667,83.833333,88.516667,91.100000,90.066667,94.466667,96.250000,97.450000,95.083333,97.700000,98.600000,99.150000,97.383333,98.766667,99.300000,99.633333,0.985771,6.153656
3,0.696328,0.696328,0.000000,97.533333,97.600000,14.673727,74.666667,90.116667,95.500000,97.783333,74.683333,84.516667,89.616667,92.383333,90.116667,94.450000,96.583333,97.733333,95.500000,97.533333,98.533333,99.216667,97.783333,98.766667,99.166667,99.550000,0.829722,4.734848,74.000000,90.150000,95.333333,97.316667,74.016667,83.950000,88.866667,91.700000,90.150000,94.466667,96.466667,97.600000,95.333333,97.600000,98.583333,99.133333,97.316667,98.750000,99.316667,99.616667,0.906440,5.298844
4,0.655687,0.655687,0.000000,97.633333,97.816667,14.600231,75.950000,90.666667,95.716667,97.733333,75.950000,85.000000,89.200000,91.850000,90.666667,94.683333,96.550000,97.816667,95.716667,97.633333,98.650000,99.233333,97.733333,98.800000,99.383333,99.766667,0.894621,5.347206,75.016667,90.483333,95.583333,97.750000,75.033333,84.533333,89.316667,91.933333,90.483333,94.716667,96.650000,97.766667,95.583333,97.816667,98.783333,99.250000,97.750000,98.916667,99.400000,99.666667,0.939371,5.492144
5,0.638200,0.638200,0.000000,97.850000,97.933333,14.647816,76.850000,91.900000,96.016667,98.000000,76.866667,85.383333,89.616667,92.150000,91.900000,95.350000,96.950000,98.050000,96.016667,97.850000,98.733333,99.300000,98.000000,98.966667,99.383333,99.733333,0.859227,5.298639,75.883333,91.083333,95.800000,97.816667,75.883333,84.833333,89.250000,91.666667,91.083333,95.033333,96.750000,97.850000,95.800000,97.933333,98.716667,99.250000,97.816667,98.933333,99.400000,99.650000,0.919265,5.495297
6,0.624495,0.624495,0.000000,97.866667,97.933333,14.637730,77.433333,92.083333,96.166667,98.050000,77.450000,86.550000,90.633333,93.183333,92.083333,95.583333,97.100000,98.216667,96.166667,97.866667,98.650000,99.250000,98.050000,99.033333,99.333333,99.700000,0.741775,4.345415,77.233333,91.816667,95.883333,97.866667,77.233333,85.983333,90.366667,92.716667,91.816667,95.450000,97.116667,98.116667,95.883333,97.933333,98.816667,99.333333,97.866667,99.033333,99.400000,99.683333,0.818229,4.883230
7,0.611700,0.611700,0.000000,97.933333,98.050000,14.614222,78.183333,92.083333,96.116667,97.900000,78.200000,86.666667,90.616667,93.183333,92.083333,95.583333,97.050000,98.250000,96.116667,97.933333,98.800000,99.350000,97.900000,98.983333,99.350000,99.633333,0.719415,4.157766,77.116667,91.683333,95.950000,97.866667,77.133333,86.033333,90.116667,92.500000,91.683333,95.433333,97.116667,98.100000,95.950000,98.050000,98.900000,99.350000,97.866667,99.066667,99.466667,99.750000,0.839305,4.982979
8,0.600131,0.600131,0.000000,98.033333,98.133333,14.675727,77.933333,91.950000,96.283333,98.066667,77.950000,86.933333,90.950000,93.266667,91.966667,95.400000,97.233333,98.333333,96.283333,98.033333,98.850000,99.350000,98.066667,99.083333,99.433333,99.683333,0.735370,4.328938,76.933333,91.533333,95.983333,97.816667,76.933333,86.000000,90.150000,92.466667,91.533333,95.366667,97.083333,98.066667,95.983333,98.133333,98.916667,99.350000,97.816667,99.133333,99.466667,99.683333,0.846399,4.865207
9,0.600702,0.600702,0.000000,98.150000,97.850000,14.972576,77.400000,91.933333,96.333333,98.066667,77.416667,85.983333,90.133333,93.033333,91.950000,95.333333,97.033333,98.200000,96.333333,98.150000,98.916667,99.450000,98.066667,99.050000,99.450000,99.716667,0.731543,4.291211,76.550000,91.400000,95.833333,97.900000,76.550000,85.383333,89.733333,92.333333,91.400000,95.133333,97.016667,98.066667,95.833333,97.850000,98.816667,99.383333,97.900000,99.000000,99.416667,99.716667,0.832102,4.796680
10,0.585818,0.585818,0.000000,97.883333,98.083333,14.668042,77.983333,91.916667,96.250000,98.216667,78.000000,86.733333,90.716667,93.350000,91.933333,95.483333,97.116667,98.233333,96.250000,97.883333,98.750000,99.316667,98.216667,99.116667,99.450000,99.733333,0.737913,4.298946,77.433333,91.633333,96.183333,97.833333,77.433333,86.533333,90.350000,92.616667,91.633333,95.550000,97.300000,98.200000,96.183333,98.083333,98.883333,99.333333,97.833333,99.133333,99.416667,99.700000,0.832836,4.770724
11,0.580267,0.580267,0.000000,98.100000,98.083333,14.647034,78.133333,91.933333,96.350000,98.133333,78.150000,86.783333,90.616667,93.133333,91.933333,95.383333,96.833333,98.150000,96.350000,98.100000,98.933333,99.400000,98.133333,99.116667,99.433333,99.650000,0.769494,4.598144,77.116667,91.866667,96.083333,97.966667,77.133333,86.100000,90.150000,92.550000,91.866667,95.466667,97.050000,98.033333,96.083333,98.083333,98.850000,99.316667,97.966667,99.183333,99.466667,99.733333,0.814136,4.982979
