epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.133603,1.133603,0.000000,95.850000,96.383333,14.676667,67.816667,86.350000,92.983333,96.250000,67.816667,78.033333,84.516667,88.666667,86.350000,91.450000,94.116667,95.916667,92.983333,95.850000,97.250000,98.283333,96.250000,97.916667,98.550000,99.066667,1.230679,7.413383,67.333333,86.783333,93.500000,96.316667,67.350000,78.216667,84.566667,88.700000,86.783333,91.783333,94.550000,96.150000,93.500000,96.383333,97.783333,98.233333,96.316667,97.900000,98.733333,99.066667,1.231605,7.123160
2,0.819362,0.819362,0.000000,96.983333,97.150000,14.723654,72.683333,89.366667,94.600000,96.950000,72.683333,82.266667,87.350000,90.683333,89.366667,93.683333,95.650000,97.016667,94.600000,96.983333,98.150000,98.883333,96.950000,98.233333,98.883333,99.433333,1.086168,6.647220,72.483333,89.366667,94.483333,97.183333,72.500000,82.400000,87.550000,90.483333,89.366667,93.616667,95.750000,96.866667,94.483333,97.150000,98.316667,98.800000,97.183333,98.566667,99.133333,99.450000,1.070491,6.169639
3,0.766092,0.766092,0.000000,97.216667,97.466667,14.639346,72.866667,89.850000,94.850000,97.150000,72.866667,82.633333,87.700000,90.650000,89.850000,94.166667,96.166667,97.366667,94.850000,97.216667,98.283333,98.916667,97.150000,98.416667,99.016667,99.466667,1.057690,6.686118,72.866667,89.633333,94.816667,97.100000,72.883333,82.533333,87.633333,90.400000,89.633333,94.216667,96.366667,97.450000,94.816667,97.466667,98.516667,98.933333,97.100000,98.616667,99.133333,99.483333,1.057726,6.402200
4,0.732494,0.732494,0.000000,97.500000,97.566667,14.675015,74.166667,90.333333,95.216667,97.250000,74.183333,83.316667,87.833333,90.783333,90.350000,94.416667,96.266667,97.483333,95.233333,97.500000,98.516667,99.183333,97.250000,98.616667,99.116667,99.616667,1.032569,6.320869,73.633333,90.316667,95.383333,97.350000,73.650000,82.650000,87.200000,89.833333,90.316667,94.650000,96.583333,97.566667,95.383333,97.566667,98.500000,99.000000,97.350000,98.866667,99.350000,99.633333,1.149774,7.580781
5,0.706722,0.706722,0.000000,97.283333,97.766667,14.631517,73.600000,90.433333,95.050000,97.283333,73.600000,83.166667,87.966667,91.283333,90.433333,94.416667,96.233333,97.566667,95.050000,97.283333,98.316667,98.900000,97.283333,98.500000,99.050000,99.433333,0.950324,5.446193,73.233333,90.366667,95.583333,97.466667,73.250000,83.300000,88.483333,91.583333,90.366667,94.716667,96.816667,97.783333,95.583333,97.766667,98.683333,99.166667,97.466667,98.783333,99.266667,99.600000,0.947246,5.263698
6,0.690317,0.690317,0.000000,97.350000,97.433333,14.728632,74.083333,90.000000,95.300000,97.400000,74.083333,83.166667,88.416667,91.433333,90.000000,93.950000,96.133333,97.316667,95.300000,97.350000,98.300000,98.883333,97.400000,98.600000,99.116667,99.533333,0.944052,5.298639,74.350000,90.316667,95.000000,97.250000,74.366667,83.516667,88.200000,91.333333,90.316667,94.350000,96.533333,97.500000,95.000000,97.433333,98.550000,99.033333,97.250000,98.700000,99.316667,99.550000,0.959947,5.306220
7,0.676439,0.676439,0.000000,97.550000,97.633333,14.700496,76.700000,90.850000,95.550000,97.300000,76.700000,85.416667,89.750000,92.550000,90.850000,94.816667,96.783333,97.900000,95.550000,97.550000,98.450000,99.066667,97.300000,98.550000,99.183333,99.516667,0.838743,4.901499,75.500000,91.000000,95.416667,97.250000,75.516667,85.150000,89.416667,91.900000,91.000000,95.366667,97.233333,98.083333,95.416667,97.633333,98.566667,99.033333,97.250000,98.783333,99.300000,99.600000,0.908450,5.393048
8,0.664087,0.664087,0.000000,97.633333,97.866667,14.680475,75.783333,91.216667,95.600000,97.500000,75.800000,85.066667,89.083333,91.966667,91.233333,95.183333,96.866667,97.916667,95.616667,97.633333,98.533333,99.216667,97.500000,98.783333,99.350000,99.683333,0.900805,5.450940,76.033333,91.066667,95.416667,97.450000,76.033333,85.466667,89.533333,92.000000,91.066667,95.283333,97.150000,97.950000,95.416667,97.866667,98.750000,99.166667,97.450000,98.866667,99.333333,99.616667,0.933275,5.508886
9,0.655890,0.655890,0.000000,97.433333,97.500000,14.662677,75.133333,91.183333,95.383333,97.350000,75.150000,84.066667,88.433333,91.583333,91.200000,94.950000,96.550000,97.900000,95.400000,97.433333,98.316667,99.033333,97.350000,98.566667,99.100000,99.550000,0.934082,5.421835,75.400000,90.500000,95.300000,97.466667,75.400000,84.733333,89.150000,91.900000,90.500000,94.783333,96.850000,97.850000,95.300000,97.500000,98.566667,99.050000,97.466667,98.800000,99.316667,99.550000,0.880137,5.094442
10,0.640488,0.640488,0.000000,97.666667,97.783333,14.681108,76.783333,91.600000,95.700000,97.716667,76.800000,85.766667,89.866667,92.633333,91.616667,95.250000,96.916667,98.150000,95.700000,97.666667,98.533333,99.116667,97.716667,98.766667,99.316667,99.600000,0.827408,4.771498,76.683333,91.233333,95.733333,97.533333,76.683333,85.800000,90.050000,92.433333,91.233333,95.350000,97.200000,98.033333,95.733333,97.783333,98.633333,99.083333,97.533333,98.800000,99.266667,99.500000,0.863110,4.918104
