epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.361860,3.361860,0.000000,90.750000,90.400000,0.682615,52.266667,74.416667,85.150000,91.066667,52.266667,62.400000,69.300000,74.516667,74.416667,81.866667,86.700000,89.916667,85.150000,90.750000,93.866667,95.700000,91.066667,94.916667,96.933333,98.116667,2.722474,14.858542,51.416667,73.483333,85.183333,90.616667,51.416667,61.516667,69.000000,74.550000,73.483333,80.933333,86.183333,89.650000,85.183333,90.400000,93.516667,95.383333,90.616667,94.483333,96.550000,97.666667,2.743589,14.664499
2,1.476434,1.476434,0.000000,93.266667,92.516667,0.634540,55.033333,79.000000,88.566667,92.883333,55.033333,65.716667,73.150000,78.050000,79.000000,85.850000,90.333333,92.700000,88.566667,93.266667,96.000000,97.300000,92.883333,96.266667,98.050000,98.900000,2.321152,13.210764,54.550000,77.950000,87.666667,92.433333,54.550000,64.600000,71.900000,76.883333,77.950000,85.150000,89.600000,92.033333,87.666667,92.516667,95.283333,96.583333,92.433333,95.866667,97.583333,98.516667,2.425163,13.395984
3,1.114604,1.114604,0.000000,95.316667,94.816667,0.638966,59.333333,82.133333,91.300000,94.566667,59.333333,69.150000,75.500000,79.466667,82.133333,88.916667,92.683333,94.716667,91.300000,95.316667,97.250000,98.050000,94.566667,97.166667,98.333333,98.916667,2.143741,12.312181,57.500000,81.700000,90.816667,94.433333,57.500000,67.333333,74.166667,78.350000,81.700000,88.433333,92.466667,94.200000,90.816667,94.816667,96.816667,97.716667,94.433333,96.916667,98.050000,98.800000,2.321171,13.220037
4,0.976267,0.976267,0.000000,95.783333,95.583333,0.659638,60.883333,84.333333,92.083333,95.200000,60.883333,71.150000,77.950000,82.200000,84.333333,90.233333,93.533333,95.366667,92.083333,95.783333,97.500000,98.300000,95.200000,97.616667,98.566667,99.050000,1.866965,11.080047,61.000000,83.766667,92.200000,95.450000,61.000000,70.866667,77.700000,81.816667,83.766667,89.616667,92.733333,94.566667,92.200000,95.583333,97.133333,98.050000,95.450000,97.350000,98.383333,98.950000,1.914348,11.675102
5,0.882767,0.882767,0.000000,95.900000,95.816667,0.629067,61.883333,84.533333,92.616667,95.983333,61.883333,71.850000,77.716667,81.500000,84.533333,90.133333,93.283333,95.116667,92.616667,95.900000,97.350000,98.066667,95.983333,98.016667,98.816667,99.083333,1.930607,11.531155,61.800000,84.550000,92.883333,95.900000,61.800000,71.300000,77.133333,80.833333,84.550000,90.166667,92.866667,94.700000,92.883333,95.816667,97.333333,98.200000,95.900000,97.583333,98.550000,99.066667,2.042736,12.391890
6,0.829360,0.829360,0.000000,96.316667,96.033333,0.645385,63.316667,85.666667,92.966667,96.083333,63.316667,73.650000,80.000000,84.000000,85.666667,91.116667,94.083333,95.833333,92.966667,96.316667,97.883333,98.616667,96.083333,98.016667,98.850000,99.250000,1.704740,10.697025,64.333333,85.450000,92.850000,95.900000,64.333333,73.983333,79.983333,83.866667,85.450000,90.633333,93.433333,95.150000,92.850000,96.033333,97.383333,98.300000,95.900000,97.633333,98.666667,99.166667,1.694603,10.811664
7,0.776971,0.776971,0.000000,95.916667,95.816667,0.709608,64.066667,85.450000,92.866667,96.200000,64.066667,74.200000,80.066667,84.033333,85.450000,90.700000,93.450000,95.333333,92.866667,95.916667,97.583333,98.366667,96.200000,97.966667,98.783333,99.116667,1.686304,10.669484,64.616667,85.400000,92.683333,96.166667,64.616667,74.083333,80.016667,83.900000,85.400000,90.583333,93.483333,95.083333,92.683333,95.816667,97.533333,98.250000,96.166667,97.816667,98.683333,99.033333,1.708222,11.105070
8,0.764198,0.764198,0.000000,96.633333,96.350000,0.669322,65.200000,86.116667,93.283333,96.400000,65.200000,75.066667,80.200000,83.666667,86.116667,91.566667,94.433333,96.016667,93.283333,96.633333,98.066667,98.816667,96.400000,98.183333,98.966667,99.300000,1.745891,11.300875,65.550000,85.983333,93.450000,96.250000,65.550000,74.750000,80.100000,83.416667,85.983333,90.850000,93.783333,95.550000,93.450000,96.350000,97.683333,98.450000,96.250000,97.833333,98.733333,99.250000,1.761114,11.785421
9,0.733292,0.733292,0.000000,96.650000,96.083333,0.671855,65.566667,85.966667,93.300000,96.550000,65.566667,75.483333,80.750000,84.166667,85.966667,91.583333,94.416667,96.183333,93.300000,96.650000,98.133333,98.883333,96.550000,98.283333,99.000000,99.333333,1.718972,11.255825,66.066667,85.966667,93.133333,96.300000,66.066667,75.366667,80.750000,84.066667,85.966667,91.033333,94.000000,95.783333,93.133333,96.083333,97.616667,98.483333,96.300000,97.933333,98.866667,99.333333,1.706293,11.273887
10,0.706583,0.706583,0.000000,96.050000,96.166667,0.705632,65.250000,85.916667,93.083333,96.183333,65.250000,75.533333,81.266667,85.250000,85.916667,90.850000,93.600000,95.650000,93.083333,96.050000,97.700000,98.483333,96.183333,97.983333,98.866667,99.150000,1.594922,10.459535,65.883333,85.850000,93.150000,96.166667,65.883333,75.166667,80.950000,84.683333,85.850000,90.800000,93.683333,95.183333,93.150000,96.166667,97.683333,98.400000,96.166667,97.850000,98.700000,99.133333,1.615056,10.670632
11,0.681397,0.681397,0.000000,96.650000,96.600000,0.662161,66.000000,86.616667,93.550000,96.600000,66.000000,76.016667,81.266667,84.816667,86.616667,91.866667,94.500000,96.150000,93.550000,96.650000,98.100000,98.833333,96.600000,98.233333,99.066667,99.366667,1.634712,10.801586,66.950000,86.416667,93.716667,96.450000,66.950000,76.066667,81.466667,84.716667,86.416667,91.266667,94.116667,95.750000,93.716667,96.600000,97.983333,98.750000,96.450000,98.083333,98.916667,99.350000,1.646475,11.115958
