epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.941319,0.941319,0.000000,96.600000,96.466667,2.193163,72.866667,88.566667,94.400000,96.883333,72.866667,81.200000,86.633333,89.116667,88.566667,92.633333,95.333333,96.483333,94.400000,96.600000,97.983333,98.666667,96.883333,98.266667,98.983333,99.383333,1.179256,7.807936,72.550000,88.866667,94.166667,96.600000,72.566667,80.750000,85.650000,88.733333,88.866667,92.866667,95.233333,96.333333,94.166667,96.466667,97.650000,98.366667,96.600000,98.183333,98.833333,99.216667,1.324696,8.951611
2,0.708847,0.708847,0.000000,97.033333,97.033333,2.141357,74.200000,89.716667,95.016667,96.933333,74.200000,82.516667,87.833333,90.300000,89.716667,93.350000,95.750000,96.766667,95.016667,97.033333,98.250000,98.783333,96.933333,98.233333,99.066667,99.416667,1.030812,6.645705,73.816667,90.033333,94.816667,97.000000,73.833333,82.166667,87.283333,90.166667,90.033333,93.733333,95.966667,97.066667,94.816667,97.033333,98.183333,98.716667,97.000000,98.266667,98.866667,99.216667,1.159348,7.591891
3,0.677130,0.677130,0.000000,97.283333,96.883333,2.070776,75.366667,90.483333,95.316667,97.233333,75.366667,83.450000,88.183333,90.783333,90.483333,94.083333,96.200000,97.033333,95.316667,97.283333,98.416667,98.983333,97.233333,98.433333,99.116667,99.466667,1.000916,6.397969,75.383333,90.483333,94.816667,97.033333,75.400000,83.366667,87.966667,90.633333,90.483333,93.816667,95.733333,96.800000,94.816667,96.883333,97.933333,98.550000,97.033333,98.283333,98.900000,99.300000,1.122527,7.115118
4,0.655731,0.655731,0.000000,97.233333,96.916667,2.216015,75.650000,90.216667,95.200000,97.216667,75.650000,83.583333,88.550000,91.000000,90.216667,94.100000,96.166667,97.116667,95.200000,97.233333,98.433333,98.916667,97.216667,98.483333,99.233333,99.516667,0.928198,5.950628,75.700000,90.066667,94.833333,97.100000,75.716667,83.683333,87.850000,90.366667,90.066667,93.733333,95.800000,96.900000,94.833333,96.916667,97.966667,98.550000,97.100000,98.450000,99.066667,99.383333,1.074646,6.855548
5,0.642560,0.642560,0.000000,97.450000,97.116667,2.100455,75.883333,90.183333,95.516667,97.433333,75.883333,83.766667,88.583333,91.000000,90.183333,93.916667,96.216667,97.200000,95.516667,97.450000,98.633333,99.066667,97.433333,98.633333,99.216667,99.500000,0.949054,6.397969,75.683333,90.733333,94.983333,96.983333,75.700000,83.550000,88.116667,90.600000,90.733333,94.033333,96.000000,96.950000,94.983333,97.116667,98.183333,98.716667,96.983333,98.366667,99.033333,99.433333,1.072076,7.292285
6,0.630212,0.630212,0.000000,97.366667,96.800000,2.315451,76.016667,89.933333,95.316667,97.116667,76.016667,83.883333,88.516667,90.933333,89.933333,93.950000,96.200000,97.150000,95.316667,97.366667,98.516667,99.000000,97.116667,98.383333,99.183333,99.516667,1.001245,6.633403,75.583333,90.833333,94.983333,97.150000,75.600000,83.466667,88.066667,90.550000,90.833333,94.216667,96.266667,97.200000,94.983333,96.800000,98.000000,98.566667,97.150000,98.333333,98.883333,99.250000,1.098072,7.022247
7,0.622606,0.622606,0.000000,97.233333,96.966667,2.208872,75.950000,90.516667,95.350000,97.400000,75.950000,83.683333,88.500000,91.016667,90.516667,94.116667,96.216667,97.116667,95.350000,97.233333,98.466667,98.933333,97.400000,98.466667,99.100000,99.383333,0.938844,6.001819,76.650000,90.900000,94.933333,97.250000,76.666667,84.316667,89.050000,91.350000,90.900000,94.000000,96.200000,97.250000,94.933333,96.966667,98.083333,98.633333,97.250000,98.500000,99.066667,99.366667,0.982328,6.126883
8,0.612591,0.612591,0.000000,97.350000,97.233333,2.185085,77.000000,90.800000,95.450000,97.266667,77.000000,84.750000,89.500000,91.750000,90.800000,94.283333,96.583333,97.450000,95.450000,97.350000,98.500000,98.966667,97.266667,98.383333,99.100000,99.500000,0.870806,5.497840,76.600000,90.866667,95.400000,97.133333,76.616667,84.283333,88.700000,91.300000,90.866667,94.166667,96.316667,97.300000,95.400000,97.233333,98.316667,98.816667,97.133333,98.333333,99.016667,99.300000,0.995476,6.179581
9,0.605409,0.605409,0.000000,97.416667,97.233333,2.120197,76.383333,90.583333,95.450000,97.383333,76.383333,83.966667,88.850000,91.150000,90.583333,94.350000,96.583333,97.450000,95.450000,97.416667,98.566667,99.033333,97.383333,98.566667,99.266667,99.550000,0.948263,6.052575,76.216667,90.466667,95.283333,97.300000,76.233333,83.633333,88.066667,90.416667,90.466667,93.833333,96.050000,97.133333,95.283333,97.233333,98.250000,98.800000,97.300000,98.516667,99.050000,99.350000,1.091988,7.000532
10,0.597792,0.597792,0.000000,97.300000,96.850000,2.210591,76.583333,90.800000,95.233333,97.383333,76.583333,84.600000,89.316667,91.783333,90.800000,94.416667,96.550000,97.416667,95.233333,97.300000,98.500000,98.983333,97.383333,98.550000,99.200000,99.500000,0.867523,5.497840,77.000000,90.733333,94.866667,97.116667,77.016667,84.516667,89.216667,91.400000,90.733333,94.083333,96.333333,97.250000,94.866667,96.850000,98.166667,98.650000,97.116667,98.466667,99.116667,99.416667,0.969726,6.380929
