epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.110843,1.110843,0.000000,94.766667,94.650000,16.361366,70.083333,86.116667,91.750000,94.733333,70.083333,78.433333,83.283333,86.533333,86.116667,90.633333,93.033333,94.600000,91.750000,94.766667,96.216667,96.950000,94.733333,96.800000,97.783333,98.250000,1.498788,9.644708,70.000000,86.216667,91.933333,94.900000,70.000000,78.316667,83.000000,85.933333,86.216667,90.466667,92.650000,93.983333,91.933333,94.650000,96.033333,96.850000,94.900000,96.650000,97.566667,98.083333,1.628463,11.172377
2,0.859049,0.859049,0.000000,94.566667,94.766667,16.923900,70.250000,86.266667,91.666667,94.783333,70.250000,79.050000,83.650000,86.983333,86.266667,90.583333,93.033333,94.533333,91.666667,94.566667,96.033333,96.916667,94.783333,96.716667,97.616667,98.100000,1.435306,9.378436,69.933333,86.616667,92.266667,94.800000,69.933333,78.850000,83.650000,86.850000,86.616667,90.916667,92.966667,94.433333,92.266667,94.766667,96.066667,96.866667,94.800000,96.500000,97.283333,97.800000,1.555435,10.893541
3,0.828118,0.828118,0.000000,95.383333,95.400000,16.343452,70.950000,86.700000,92.533333,95.116667,70.950000,78.983333,83.866667,87.000000,86.700000,91.200000,93.666667,95.116667,92.533333,95.383333,96.800000,97.466667,95.116667,97.166667,98.116667,98.550000,1.461619,9.932656,71.116667,87.316667,92.600000,94.983333,71.116667,79.200000,83.750000,86.883333,87.316667,91.316667,93.566667,94.816667,92.600000,95.400000,96.566667,97.200000,94.983333,96.900000,97.750000,98.266667,1.545566,10.664634
4,0.809826,0.809826,0.000000,95.683333,95.433333,16.814361,71.650000,87.816667,93.066667,95.616667,71.650000,80.000000,84.583333,87.700000,87.816667,91.833333,94.200000,95.583333,93.066667,95.683333,96.966667,97.700000,95.616667,97.400000,98.216667,98.650000,1.350170,8.974826,72.950000,87.950000,92.800000,95.250000,72.950000,81.333333,85.800000,88.616667,87.950000,91.883333,93.900000,95.100000,92.800000,95.433333,96.533333,97.100000,95.250000,96.983333,97.816667,98.183333,1.311953,9.377569
5,0.785074,0.785074,0.000000,95.550000,95.516667,16.922633,72.050000,87.483333,92.866667,95.533333,72.050000,80.500000,85.266667,88.150000,87.483333,91.566667,93.933333,95.350000,92.866667,95.550000,96.966667,97.700000,95.533333,97.366667,98.250000,98.683333,1.272546,8.434637,71.783333,87.650000,92.933333,95.450000,71.783333,80.100000,84.733333,87.950000,87.650000,91.583333,93.666667,94.933333,92.933333,95.516667,96.716667,97.316667,95.450000,97.016667,97.866667,98.250000,1.366726,9.032555
6,0.773797,0.773797,0.000000,95.750000,95.450000,16.663044,71.783333,87.916667,93.000000,95.816667,71.783333,80.250000,84.833333,87.733333,87.916667,92.033333,94.400000,95.716667,93.000000,95.750000,97.166667,97.883333,95.816667,97.616667,98.450000,98.816667,1.327818,8.745485,71.683333,87.433333,92.650000,95.333333,71.683333,79.883333,84.333333,87.450000,87.433333,91.533333,93.666667,94.916667,92.650000,95.450000,96.633333,97.483333,95.333333,97.000000,97.883333,98.433333,1.445282,9.718837
7,0.769614,0.769614,0.000000,96.083333,95.766667,16.382718,73.033333,87.916667,93.666667,96.233333,73.033333,80.983333,85.716667,88.816667,87.916667,92.016667,94.200000,95.733333,93.666667,96.083333,97.183333,97.866667,96.233333,97.900000,98.533333,98.900000,1.243534,7.985334,73.150000,88.116667,93.350000,95.633333,73.150000,81.400000,85.783333,88.633333,88.116667,91.800000,93.933333,95.233333,93.350000,95.766667,96.800000,97.466667,95.633333,97.250000,97.966667,98.416667,1.330088,8.811326
8,0.761871,0.761871,0.000000,95.850000,95.283333,16.734410,72.866667,88.050000,93.433333,95.533333,72.866667,81.516667,86.300000,89.483333,88.050000,92.133333,94.450000,96.083333,93.433333,95.850000,97.233333,97.950000,95.533333,97.366667,98.250000,98.733333,1.191189,7.540326,73.000000,88.016667,92.733333,95.250000,73.000000,81.550000,86.283333,89.033333,88.016667,91.866667,94.133333,95.350000,92.733333,95.283333,96.416667,97.150000,95.250000,96.950000,97.750000,98.150000,1.346735,9.234626
9,0.755200,0.755200,0.000000,96.016667,95.433333,16.866749,72.950000,88.050000,93.500000,95.616667,72.950000,81.383333,86.383333,89.416667,88.050000,91.883333,94.283333,95.800000,93.500000,96.016667,97.116667,97.700000,95.616667,97.466667,98.183333,98.533333,1.177795,7.683622,73.333333,88.066667,92.950000,95.333333,73.333333,81.466667,86.033333,89.033333,88.066667,91.800000,93.800000,95.033333,92.950000,95.433333,96.483333,97.283333,95.333333,96.916667,97.683333,98.200000,1.302723,8.957302
10,0.754422,0.754422,0.000000,96.433333,95.916667,16.450341,74.250000,88.916667,93.866667,96.150000,74.250000,82.050000,86.733333,89.383333,88.916667,92.716667,94.866667,96.283333,93.866667,96.433333,97.383333,97.966667,96.150000,98.016667,98.600000,98.950000,1.152388,7.634993,74.566667,88.850000,93.350000,95.816667,74.566667,82.366667,86.650000,89.466667,88.850000,92.416667,94.416667,95.616667,93.350000,95.916667,97.000000,97.633333,95.816667,97.400000,98.050000,98.383333,1.235901,7.829249
