epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.035499,1.035499,0.000000,96.650000,96.916667,14.709027,71.716667,88.550000,93.950000,96.700000,71.716667,81.800000,87.400000,90.850000,88.566667,93.016667,95.383333,96.900000,93.966667,96.650000,97.916667,98.833333,96.700000,98.216667,98.933333,99.516667,1.038993,6.469225,71.200000,88.583333,94.216667,96.816667,71.200000,81.550000,86.733333,90.133333,88.583333,93.516667,95.816667,97.133333,94.216667,96.916667,98.150000,98.783333,96.816667,98.366667,99.116667,99.466667,1.066828,6.450939
2,0.755822,0.755822,0.000000,97.400000,97.750000,14.654527,74.550000,89.850000,95.166667,97.416667,74.550000,83.950000,88.283333,91.233333,89.866667,94.000000,96.150000,97.433333,95.166667,97.400000,98.466667,99.233333,97.416667,98.666667,99.250000,99.716667,0.957685,6.118443,74.233333,90.216667,95.316667,97.516667,74.250000,83.650000,88.200000,90.983333,90.233333,94.500000,96.233333,97.366667,95.316667,97.750000,98.650000,99.150000,97.516667,98.750000,99.283333,99.616667,0.998162,6.168064
3,0.698113,0.698113,0.000000,97.633333,97.450000,14.626267,75.433333,90.416667,95.600000,97.566667,75.433333,85.116667,89.916667,92.783333,90.416667,94.533333,96.666667,97.950000,95.600000,97.633333,98.500000,99.100000,97.566667,98.566667,99.083333,99.533333,0.808315,4.772152,74.516667,90.200000,95.083333,97.450000,74.533333,84.700000,89.266667,91.900000,90.200000,94.550000,96.500000,97.616667,95.083333,97.450000,98.483333,99.133333,97.450000,98.783333,99.250000,99.600000,0.872018,5.245821
4,0.665968,0.665968,0.000000,97.483333,97.666667,14.611797,74.900000,90.333333,95.350000,97.383333,74.900000,84.000000,88.316667,91.150000,90.333333,94.583333,96.550000,97.833333,95.350000,97.483333,98.550000,99.283333,97.383333,98.666667,99.350000,99.766667,0.995750,6.231303,74.733333,89.866667,95.383333,97.583333,74.733333,84.083333,88.783333,91.500000,89.866667,94.433333,96.366667,97.533333,95.383333,97.666667,98.683333,99.200000,97.583333,98.833333,99.316667,99.666667,0.970435,5.777256
5,0.650046,0.650046,0.000000,97.700000,97.816667,14.639681,76.383333,91.350000,95.800000,97.866667,76.383333,85.383333,89.466667,92.050000,91.350000,95.266667,96.950000,98.216667,95.800000,97.700000,98.666667,99.233333,97.866667,98.866667,99.416667,99.783333,0.843246,5.190172,75.850000,91.250000,95.950000,97.750000,75.850000,85.200000,89.716667,92.266667,91.250000,95.166667,96.866667,97.966667,95.950000,97.816667,98.716667,99.250000,97.750000,98.883333,99.350000,99.616667,0.835224,4.988443
6,0.635941,0.635941,0.000000,97.966667,97.883333,14.575379,76.783333,91.566667,96.033333,97.916667,76.783333,85.650000,89.850000,92.666667,91.566667,95.116667,96.850000,98.216667,96.033333,97.966667,98.783333,99.316667,97.916667,98.916667,99.416667,99.716667,0.803422,4.813138,76.650000,91.416667,95.683333,97.700000,76.666667,85.583333,90.216667,92.650000,91.416667,95.316667,97.083333,98.133333,95.683333,97.883333,98.816667,99.250000,97.700000,98.983333,99.416667,99.650000,0.814377,4.770724
7,0.623550,0.623550,0.000000,97.916667,97.950000,14.721359,77.050000,91.583333,96.050000,97.766667,77.066667,85.966667,90.050000,92.650000,91.583333,95.516667,97.100000,98.316667,96.050000,97.916667,98.750000,99.366667,97.766667,98.816667,99.400000,99.683333,0.778930,4.777674,76.300000,91.033333,95.883333,97.616667,76.300000,85.933333,90.116667,92.683333,91.050000,94.933333,96.733333,97.800000,95.883333,97.950000,98.866667,99.350000,97.616667,98.933333,99.400000,99.650000,0.825715,4.834331
8,0.609027,0.609027,0.000000,97.933333,97.950000,14.859604,77.283333,91.150000,96.066667,97.866667,77.300000,86.500000,90.750000,93.200000,91.166667,95.100000,96.883333,98.133333,96.083333,97.933333,98.800000,99.300000,97.866667,98.950000,99.450000,99.683333,0.748761,4.390600,76.583333,91.483333,95.683333,97.666667,76.600000,86.100000,90.400000,92.700000,91.483333,95.316667,97.166667,98.133333,95.683333,97.950000,98.883333,99.366667,97.666667,98.966667,99.433333,99.700000,0.833906,4.713237
9,0.609722,0.609722,0.000000,97.933333,97.916667,14.614042,77.866667,91.666667,96.016667,97.750000,77.883333,86.350000,90.566667,93.300000,91.666667,95.550000,97.133333,98.266667,96.016667,97.933333,98.800000,99.283333,97.750000,98.933333,99.416667,99.650000,0.712857,4.257129,77.150000,91.700000,95.883333,97.883333,77.150000,86.333333,90.450000,92.833333,91.700000,95.500000,97.166667,98.150000,95.883333,97.916667,98.816667,99.383333,97.883333,99.066667,99.416667,99.716667,0.767612,4.387055
10,0.597486,0.597486,0.000000,98.050000,98.050000,14.644670,77.316667,92.100000,96.283333,98.033333,77.316667,86.416667,90.316667,92.766667,92.100000,95.800000,97.316667,98.433333,96.283333,98.050000,98.900000,99.383333,98.033333,99.033333,99.533333,99.733333,0.780530,4.778174,77.083333,91.616667,96.150000,97.883333,77.100000,86.116667,90.350000,92.600000,91.616667,95.550000,97.283333,98.216667,96.150000,98.050000,98.983333,99.483333,97.883333,99.116667,99.483333,99.766667,0.823499,4.903516
