epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.860996,1.860996,0.000000,91.433333,91.650000,0.801118,59.733333,77.550000,87.533333,93.000000,59.733333,69.883333,75.783333,79.900000,77.566667,84.283333,88.050000,90.883333,87.533333,91.433333,93.783333,95.616667,93.000000,95.350000,96.783333,97.700000,2.321744,15.088531,60.183333,77.833333,87.283333,92.800000,60.200000,70.483333,76.933333,80.800000,77.833333,84.950000,89.000000,91.383333,87.283333,91.650000,94.183333,95.633333,92.800000,95.466667,97.100000,97.883333,2.284226,14.827086
2,0.972890,0.972890,0.000000,96.066667,96.283333,0.817368,66.983333,86.183333,93.416667,96.700000,67.000000,76.350000,81.650000,85.066667,86.200000,90.966667,93.416667,95.033333,93.433333,96.066667,97.483333,98.200000,96.700000,98.200000,98.933333,99.316667,1.624794,11.011253,65.716667,85.483333,92.983333,96.266667,65.716667,75.616667,81.083333,84.366667,85.500000,90.750000,93.183333,94.666667,93.000000,96.283333,97.383333,98.200000,96.266667,98.233333,98.933333,99.283333,1.675560,11.151227
3,0.829729,0.829729,0.000000,96.583333,96.850000,0.804776,69.133333,87.850000,94.300000,96.983333,69.150000,78.466667,83.633333,86.983333,87.866667,92.150000,94.683333,96.100000,94.316667,96.583333,97.916667,98.566667,97.000000,98.333333,99.050000,99.366667,1.425962,9.893834,68.350000,87.700000,94.183333,96.666667,68.350000,78.650000,83.600000,86.816667,87.716667,92.466667,94.666667,95.966667,94.183333,96.850000,98.066667,98.750000,96.666667,98.400000,99.116667,99.433333,1.468718,10.304557
4,0.775898,0.775898,0.000000,97.050000,97.166667,0.825368,70.933333,88.483333,94.816667,97.500000,70.950000,79.966667,84.516667,87.600000,88.500000,92.833333,95.116667,96.533333,94.833333,97.050000,98.250000,98.800000,97.500000,98.650000,99.266667,99.533333,1.332743,9.426616,70.283333,88.850000,94.616667,97.233333,70.283333,80.183333,84.966667,87.900000,88.866667,93.400000,95.483333,96.633333,94.616667,97.166667,98.200000,98.783333,97.233333,98.783333,99.216667,99.466667,1.330856,9.264292
5,0.743922,0.743922,0.000000,97.150000,97.283333,0.827494,71.050000,89.016667,95.183333,97.666667,71.066667,79.883333,84.500000,87.400000,89.033333,93.150000,95.316667,96.700000,95.200000,97.150000,98.283333,98.816667,97.666667,98.666667,99.266667,99.583333,1.348786,9.779420,70.450000,88.983333,95.016667,97.300000,70.450000,80.216667,84.933333,87.833333,89.000000,93.516667,95.416667,96.500000,95.016667,97.283333,98.266667,98.850000,97.300000,98.783333,99.233333,99.516667,1.325844,9.051240
6,0.742754,0.742754,0.000000,97.066667,97.550000,0.805367,70.366667,88.850000,95.183333,97.550000,70.366667,79.683333,84.333333,87.350000,88.866667,93.100000,95.266667,96.650000,95.200000,97.066667,98.166667,98.783333,97.550000,98.600000,99.183333,99.583333,1.355849,9.589882,70.016667,88.866667,95.200000,97.350000,70.016667,79.966667,84.833333,87.816667,88.883333,93.433333,95.466667,96.650000,95.200000,97.550000,98.483333,99.083333,97.350000,98.783333,99.266667,99.600000,1.337530,9.236464
7,0.734482,0.734482,0.000000,97.116667,97.566667,0.835268,71.316667,89.100000,95.283333,97.650000,71.333333,80.516667,84.933333,87.733333,89.116667,93.200000,95.266667,96.683333,95.300000,97.116667,98.266667,98.783333,97.650000,98.750000,99.233333,99.550000,1.304846,9.303042,70.716667,89.383333,95.233333,97.300000,70.716667,80.600000,85.233333,88.133333,89.400000,93.733333,95.616667,96.733333,95.233333,97.566667,98.500000,98.916667,97.300000,98.766667,99.216667,99.483333,1.310479,9.236464
8,0.704610,0.704610,0.000000,97.316667,97.550000,0.783663,72.650000,89.583333,95.316667,97.683333,72.666667,81.566667,85.833333,88.700000,89.600000,93.500000,95.633333,96.883333,95.333333,97.316667,98.300000,98.850000,97.700000,98.783333,99.283333,99.550000,1.221561,8.231424,72.016667,89.633333,95.266667,97.466667,72.016667,81.600000,86.150000,89.133333,89.650000,93.866667,95.716667,96.833333,95.266667,97.550000,98.466667,98.966667,97.466667,98.900000,99.316667,99.516667,1.216939,7.977152
9,0.688972,0.688972,0.000000,97.216667,97.600000,0.777710,72.466667,89.666667,95.233333,97.766667,72.483333,81.333333,85.716667,88.700000,89.683333,93.633333,95.733333,96.983333,95.250000,97.216667,98.233333,98.816667,97.766667,98.766667,99.283333,99.566667,1.212857,8.006669,72.366667,90.000000,95.383333,97.500000,72.366667,81.816667,86.400000,89.050000,90.016667,94.133333,96.066667,97.133333,95.383333,97.600000,98.566667,99.000000,97.500000,98.766667,99.266667,99.533333,1.216949,8.077776
10,0.679704,0.679704,0.000000,97.250000,97.433333,0.787110,73.150000,89.466667,95.166667,97.583333,73.166667,81.716667,86.050000,89.116667,89.483333,93.500000,95.600000,96.850000,95.183333,97.250000,98.300000,98.833333,97.600000,98.666667,99.233333,99.500000,1.165570,7.549206,72.616667,89.650000,95.183333,97.266667,72.616667,82.283333,86.716667,89.466667,89.650000,93.916667,95.816667,96.916667,95.183333,97.433333,98.366667,98.866667,97.266667,98.700000,99.250000,99.450000,1.160036,7.678091
11,0.685410,0.685410,0.000000,97.266667,97.666667,0.772558,72.716667,89.733333,95.316667,97.733333,72.733333,81.333333,85.516667,88.350000,89.750000,93.633333,95.750000,97.016667,95.333333,97.266667,98.300000,98.883333,97.733333,98.750000,99.266667,99.566667,1.245706,8.504437,72.466667,89.750000,95.616667,97.650000,72.466667,81.650000,86.166667,88.950000,89.766667,93.950000,95.783333,96.916667,95.616667,97.666667,98.633333,99.066667,97.650000,98.850000,99.333333,99.550000,1.212450,7.977437
12,0.672045,0.672045,0.000000,97.333333,97.700000,0.793939,73.250000,90.016667,95.483333,97.716667,73.266667,81.966667,86.133333,89.016667,90.033333,93.900000,95.933333,97.133333,95.500000,97.333333,98.350000,98.900000,97.716667,98.816667,99.333333,99.600000,1.192411,7.943336,72.483333,90.250000,95.633333,97.633333,72.483333,81.883333,86.316667,89.000000,90.266667,94.183333,96.016667,97.183333,95.633333,97.700000,98.600000,99.100000,97.633333,98.916667,99.383333,99.583333,1.213839,8.242142
