epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.527747,2.527747,0.000000,85.583333,85.416667,0.850953,51.183333,72.100000,81.550000,85.666667,51.183333,59.816667,67.383333,72.483333,72.100000,77.916667,82.583333,86.166667,81.550000,85.583333,88.583333,90.566667,85.666667,88.633333,91.000000,92.583333,3.074380,15.508993,50.716667,71.316667,81.216667,85.300000,50.733333,59.550000,67.483333,72.866667,71.316667,77.833333,82.583333,85.816667,81.216667,85.416667,88.316667,90.416667,85.300000,88.450000,90.800000,92.516667,3.069707,15.912906
2,1.476145,1.476145,0.000000,89.650000,88.550000,0.881135,55.683333,76.400000,85.450000,89.750000,55.683333,65.050000,72.733333,77.816667,76.400000,82.500000,86.866667,89.550000,85.450000,89.650000,92.550000,94.016667,89.750000,92.833333,95.016667,96.083333,2.454485,14.003172,53.866667,76.233333,84.233333,89.416667,53.866667,63.416667,71.683333,76.966667,76.233333,82.083333,86.750000,89.416667,84.233333,88.550000,91.566667,93.583333,89.416667,92.350000,94.333333,95.750000,2.546701,14.129795
3,1.305994,1.305994,0.000000,91.400000,90.700000,0.820764,59.233333,79.283333,87.750000,91.783333,59.233333,68.300000,75.033333,79.166667,79.283333,85.016667,89.183333,91.516667,87.750000,91.400000,94.033333,95.266667,91.783333,94.350000,96.066667,96.966667,2.464018,14.983610,57.683333,78.700000,86.766667,91.616667,57.700000,66.716667,73.733333,78.150000,78.700000,84.350000,88.216667,90.450000,86.766667,90.700000,92.966667,94.566667,91.616667,94.233333,95.583333,96.700000,2.578152,14.976143
4,1.176286,1.176286,0.000000,92.016667,91.566667,0.811191,63.383333,81.716667,88.900000,92.583333,63.383333,72.683333,79.100000,82.716667,81.716667,87.100000,90.683333,92.683333,88.900000,92.016667,94.416667,95.666667,92.583333,94.850000,96.433333,97.216667,1.982628,12.710693,62.366667,81.100000,87.950000,92.016667,62.383333,71.316667,77.816667,81.666667,81.100000,86.700000,89.616667,91.700000,87.950000,91.566667,93.533333,95.016667,92.016667,94.500000,95.800000,96.733333,2.157150,13.500811
5,1.079512,1.079512,0.000000,92.766667,92.250000,0.864353,66.300000,82.966667,89.550000,93.266667,66.300000,74.816667,81.083333,84.616667,82.966667,87.866667,91.333333,93.200000,89.550000,92.766667,95.033333,96.216667,93.266667,95.516667,96.966667,97.683333,1.742093,11.569728,64.916667,81.850000,88.633333,92.583333,64.933333,73.800000,80.000000,83.683333,81.850000,87.033333,90.150000,92.116667,88.633333,92.250000,94.116667,95.416667,92.583333,94.950000,96.133333,96.950000,1.931620,12.782535
6,1.004832,1.004832,0.000000,93.516667,93.000000,1.135510,67.000000,83.616667,90.516667,93.966667,67.000000,76.000000,81.833333,85.116667,83.616667,88.333333,91.533333,93.400000,90.516667,93.516667,95.466667,96.516667,93.966667,95.933333,97.283333,97.900000,1.640699,10.681376,65.666667,82.766667,89.383333,93.333333,65.683333,74.500000,80.250000,83.900000,82.783333,87.666667,90.666667,92.633333,89.383333,93.000000,94.733333,95.983333,93.333333,95.633333,96.733333,97.500000,1.897626,12.695878
7,0.972634,0.972634,0.000000,93.883333,93.516667,0.833014,67.650000,84.133333,91.083333,94.400000,67.650000,76.633333,82.600000,85.866667,84.133333,88.816667,91.983333,93.750000,91.083333,93.883333,95.750000,96.650000,94.400000,96.250000,97.483333,98.000000,1.557508,10.199501,66.583333,83.483333,90.100000,93.766667,66.600000,75.150000,80.916667,84.916667,83.500000,88.333333,91.083333,92.866667,90.100000,93.516667,95.200000,96.416667,93.766667,95.783333,96.866667,97.583333,1.794814,12.281594
8,0.939731,0.939731,0.000000,94.283333,93.800000,0.802089,68.466667,85.166667,91.566667,94.650000,68.466667,77.250000,83.083333,85.933333,85.166667,89.600000,92.516667,94.183333,91.566667,94.283333,96.116667,97.083333,94.650000,96.583333,97.750000,98.250000,1.548813,10.450568,67.250000,84.016667,90.366667,94.033333,67.266667,75.650000,81.216667,84.966667,84.016667,88.816667,91.533333,93.266667,90.366667,93.800000,95.416667,96.533333,94.033333,96.083333,97.033333,97.700000,1.758437,12.102606
9,0.925314,0.925314,0.000000,94.550000,93.866667,0.898378,68.500000,85.133333,91.700000,94.766667,68.500000,77.233333,82.916667,86.016667,85.133333,89.433333,92.533333,94.350000,91.700000,94.550000,96.250000,97.200000,94.766667,96.666667,97.783333,98.266667,1.517094,10.011330,67.416667,83.916667,90.433333,94.216667,67.433333,75.900000,81.300000,85.150000,83.916667,88.633333,91.400000,93.233333,90.433333,93.866667,95.633333,96.750000,94.216667,96.450000,97.350000,97.983333,1.694850,11.344871
10,0.919384,0.919384,0.000000,94.566667,94.066667,0.825593,68.533333,85.333333,91.983333,95.150000,68.533333,77.200000,82.866667,85.950000,85.333333,89.883333,92.850000,94.450000,91.983333,94.566667,96.433333,97.266667,95.150000,97.033333,98.083333,98.450000,1.522438,9.856094,67.866667,84.366667,90.633333,94.516667,67.883333,76.333333,81.716667,85.383333,84.383333,89.116667,91.783333,93.516667,90.633333,94.066667,95.600000,96.633333,94.516667,96.533333,97.516667,98.100000,1.688600,11.808746
11,0.901716,0.901716,0.000000,94.450000,94.400000,0.824209,68.650000,85.483333,91.983333,95.016667,68.650000,77.266667,83.166667,86.166667,85.483333,89.916667,92.850000,94.566667,91.983333,94.450000,96.183333,97.116667,95.016667,96.833333,97.900000,98.316667,1.521793,10.072614,67.716667,84.550000,91.083333,94.550000,67.733333,76.300000,81.883333,85.533333,84.566667,89.266667,91.783333,93.650000,91.083333,94.400000,95.833333,96.766667,94.550000,96.583333,97.450000,98.033333,1.681664,11.755782
12,0.889447,0.889447,0.000000,94.733333,94.400000,0.951218,69.016667,85.566667,92.166667,95.150000,69.016667,77.266667,82.833333,86.133333,85.566667,89.983333,92.816667,94.500000,92.166667,94.733333,96.400000,97.300000,95.150000,96.950000,98.083333,98.483333,1.483164,9.601094,68.050000,84.616667,91.133333,94.700000,68.066667,76.383333,81.683333,85.150000,84.633333,89.033333,91.766667,93.650000,91.133333,94.400000,95.933333,96.816667,94.700000,96.833333,97.700000,98.300000,1.693784,11.516672
