epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.239347,1.239347,0.000000,96.133333,96.150000,0.558859,70.516667,88.016667,93.566667,96.333333,70.516667,79.716667,84.800000,87.966667,88.016667,91.983333,94.283333,95.716667,93.566667,96.133333,97.433333,97.983333,96.333333,97.933333,98.766667,99.016667,1.344559,8.760849,70.200000,87.116667,92.933333,96.000000,70.200000,79.300000,84.666667,88.083333,87.116667,92.100000,94.250000,96.033333,92.933333,96.150000,97.266667,98.116667,96.000000,97.850000,98.583333,99.200000,1.306429,8.548894
2,0.733622,0.733622,0.000000,96.833333,97.300000,0.532365,72.466667,89.516667,94.450000,96.816667,72.466667,81.150000,86.183333,89.083333,89.516667,93.583333,95.566667,96.666667,94.450000,96.833333,97.900000,98.483333,96.816667,98.283333,98.966667,99.316667,1.178388,7.827190,72.333333,88.850000,94.516667,96.950000,72.333333,81.233333,86.216667,89.200000,88.850000,93.250000,95.216667,96.716667,94.516667,97.300000,98.150000,99.016667,96.950000,98.783333,99.133333,99.566667,1.147061,7.046923
3,0.661118,0.661118,0.000000,97.033333,97.333333,0.555352,74.066667,89.833333,94.983333,96.866667,74.066667,83.000000,88.050000,90.716667,89.833333,93.716667,95.683333,96.866667,94.983333,97.033333,98.116667,98.616667,96.866667,98.283333,98.966667,99.300000,0.997305,6.332945,73.733333,90.066667,94.766667,97.083333,73.733333,83.000000,87.833333,90.800000,90.066667,94.200000,96.000000,97.300000,94.766667,97.333333,98.200000,98.883333,97.083333,98.666667,99.083333,99.483333,0.999915,5.998606
4,0.620867,0.620867,0.000000,96.900000,97.450000,0.524795,74.900000,89.900000,94.750000,96.883333,74.900000,83.300000,88.033333,90.633333,89.900000,93.800000,95.700000,96.850000,94.750000,96.900000,97.916667,98.533333,96.883333,98.283333,99.000000,99.300000,0.983184,6.098164,74.266667,90.400000,95.133333,97.200000,74.266667,83.233333,88.066667,91.000000,90.400000,94.483333,96.150000,97.400000,95.133333,97.450000,98.083333,98.866667,97.200000,98.700000,99.066667,99.533333,0.954355,5.734613
5,0.593359,0.593359,0.000000,97.133333,97.566667,0.530003,74.900000,90.133333,95.016667,96.883333,74.900000,83.533333,87.966667,90.600000,90.133333,94.116667,96.066667,97.183333,95.016667,97.133333,98.150000,98.783333,96.883333,98.300000,98.966667,99.400000,1.002509,6.572979,74.483333,90.133333,95.166667,97.133333,74.483333,83.633333,88.283333,91.133333,90.133333,94.483333,96.116667,97.400000,95.166667,97.566667,98.166667,98.933333,97.133333,98.733333,99.133333,99.600000,0.930956,5.718458
6,0.564518,0.564518,0.000000,97.000000,97.316667,0.537395,74.466667,89.966667,94.866667,96.916667,74.466667,83.000000,87.550000,90.416667,89.966667,93.866667,95.700000,96.933333,94.866667,97.000000,98.050000,98.616667,96.916667,98.300000,98.900000,99.233333,1.034388,6.616948,73.816667,90.433333,94.933333,97.283333,73.816667,82.733333,87.800000,90.783333,90.433333,94.350000,95.950000,97.266667,94.933333,97.316667,98.066667,98.866667,97.283333,98.616667,98.933333,99.450000,0.989129,5.816410
7,0.562244,0.562244,0.000000,97.050000,97.516667,0.537124,75.200000,89.933333,95.016667,96.966667,75.200000,83.700000,88.333333,90.833333,89.933333,94.016667,95.900000,97.083333,95.016667,97.050000,97.950000,98.566667,96.966667,98.316667,98.966667,99.333333,1.006690,6.562773,74.566667,90.516667,95.100000,97.133333,74.566667,83.650000,88.333333,91.300000,90.516667,94.616667,96.183333,97.433333,95.100000,97.516667,98.233333,98.983333,97.133333,98.700000,99.050000,99.466667,0.952845,5.628088
8,0.536341,0.536341,0.000000,97.116667,97.600000,0.542663,75.433333,90.466667,94.966667,97.000000,75.433333,84.050000,88.450000,90.966667,90.466667,94.183333,95.883333,97.016667,94.966667,97.116667,98.100000,98.650000,97.000000,98.350000,99.050000,99.333333,0.986948,6.220061,75.083333,90.383333,95.300000,97.250000,75.083333,84.083333,88.500000,91.350000,90.383333,94.500000,96.100000,97.316667,95.300000,97.600000,98.333333,99.033333,97.250000,98.750000,99.066667,99.516667,0.943952,5.628088
9,0.533320,0.533320,0.000000,97.016667,97.466667,0.529652,75.666667,90.316667,94.833333,96.866667,75.666667,84.216667,88.516667,91.033333,90.316667,94.200000,96.033333,97.116667,94.833333,97.016667,98.033333,98.533333,96.866667,98.366667,99.033333,99.283333,0.958185,6.030111,75.216667,90.283333,95.266667,97.133333,75.216667,84.066667,88.600000,91.383333,90.283333,94.366667,96.016667,97.316667,95.266667,97.466667,98.150000,98.816667,97.133333,98.516667,98.950000,99.383333,0.887079,5.439440
10,0.518692,0.518692,0.000000,97.083333,97.383333,0.526549,75.466667,90.516667,94.983333,96.833333,75.466667,83.833333,88.250000,90.916667,90.516667,94.266667,96.133333,97.216667,94.983333,97.083333,98.100000,98.666667,96.833333,98.150000,98.933333,99.283333,0.968589,5.982952,74.966667,90.266667,95.000000,97.216667,74.966667,83.850000,88.400000,91.300000,90.266667,94.433333,96.100000,97.350000,95.000000,97.383333,98.183333,98.916667,97.216667,98.716667,99.066667,99.533333,0.929967,5.628088
