epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.640487,1.640487,0.000000,96.400000,96.500000,0.616063,68.216667,86.916667,93.783333,96.533333,68.216667,77.116667,81.983333,85.200000,86.933333,91.766667,94.450000,96.016667,93.800000,96.400000,97.733333,98.550000,96.533333,98.050000,98.883333,99.350000,1.613997,11.320260,67.966667,87.266667,93.650000,96.550000,67.966667,77.316667,82.166667,85.283333,87.283333,92.166667,94.633333,96.066667,93.650000,96.500000,97.633333,98.300000,96.550000,98.233333,98.883333,99.266667,1.607833,10.814985
2,0.807158,0.807158,0.000000,97.083333,97.533333,0.626915,71.016667,89.100000,94.966667,97.183333,71.033333,79.416667,83.633333,86.483333,89.116667,93.416667,95.583333,96.866667,94.966667,97.083333,98.183333,98.866667,97.183333,98.466667,99.033333,99.400000,1.480548,10.858612,70.900000,88.850000,95.000000,97.183333,70.900000,80.000000,84.350000,87.283333,88.866667,93.316667,95.500000,96.766667,95.000000,97.533333,98.383333,99.016667,97.183333,98.850000,99.200000,99.500000,1.412630,10.214637
3,0.711587,0.711587,0.000000,97.150000,97.316667,0.652088,72.316667,89.316667,95.100000,97.383333,72.316667,80.566667,84.933333,87.700000,89.333333,93.133333,95.466667,96.816667,95.100000,97.150000,98.283333,98.883333,97.383333,98.600000,99.150000,99.416667,1.348286,9.712131,71.750000,89.383333,94.833333,97.233333,71.750000,80.816667,85.433333,88.383333,89.400000,93.466667,95.350000,96.533333,94.850000,97.316667,98.200000,98.883333,97.233333,98.783333,99.166667,99.500000,1.268090,8.960475
4,0.671985,0.671985,0.000000,97.316667,97.533333,0.629493,72.883333,89.450000,95.283333,97.533333,72.900000,81.266667,85.583333,88.400000,89.466667,93.266667,95.483333,96.783333,95.300000,97.316667,98.383333,98.866667,97.533333,98.616667,99.183333,99.416667,1.230702,8.643848,72.366667,89.283333,95.016667,97.500000,72.383333,81.383333,85.983333,88.933333,89.300000,93.483333,95.466667,96.733333,95.016667,97.533333,98.300000,98.916667,97.500000,98.900000,99.233333,99.483333,1.196034,8.159456
5,0.650411,0.650411,0.000000,97.516667,97.416667,0.624177,73.116667,89.733333,95.450000,97.483333,73.133333,81.416667,85.583333,88.216667,89.750000,93.716667,96.016667,97.116667,95.450000,97.516667,98.600000,99.083333,97.483333,98.650000,99.333333,99.516667,1.265635,9.170699,72.450000,89.816667,94.966667,97.383333,72.450000,81.483333,86.150000,89.233333,89.833333,93.950000,95.800000,96.883333,94.966667,97.416667,98.300000,98.833333,97.383333,98.700000,99.150000,99.466667,1.226944,8.328885
6,0.631730,0.631730,0.000000,97.350000,97.233333,0.620889,73.283333,89.616667,95.283333,97.616667,73.300000,81.816667,86.033333,88.833333,89.633333,93.400000,95.716667,97.100000,95.300000,97.350000,98.500000,99.000000,97.616667,98.666667,99.250000,99.533333,1.177960,7.819636,72.316667,89.600000,94.933333,97.516667,72.316667,81.250000,86.050000,89.100000,89.616667,93.733333,95.600000,96.883333,94.933333,97.233333,98.133333,98.783333,97.516667,98.783333,99.300000,99.566667,1.171297,7.836129
7,0.612007,0.612007,0.000000,97.483333,97.416667,0.615575,73.833333,89.916667,95.483333,97.650000,73.850000,82.233333,86.516667,88.966667,89.933333,93.616667,95.983333,97.166667,95.500000,97.483333,98.533333,99.050000,97.650000,98.650000,99.266667,99.483333,1.205630,8.692041,73.433333,90.283333,94.933333,97.300000,73.433333,82.250000,86.766667,89.600000,90.300000,94.316667,96.016667,97.150000,94.933333,97.416667,98.300000,98.950000,97.300000,98.716667,99.250000,99.566667,1.153558,7.678026
8,0.606458,0.606458,0.000000,97.500000,97.350000,0.618903,73.383333,89.916667,95.433333,97.700000,73.400000,81.483333,85.600000,88.033333,89.933333,93.833333,95.966667,97.066667,95.450000,97.500000,98.616667,99.050000,97.700000,98.666667,99.366667,99.550000,1.320627,9.849845,72.533333,89.950000,94.833333,97.166667,72.550000,81.700000,86.050000,88.883333,89.966667,93.983333,95.850000,96.883333,94.850000,97.350000,98.383333,98.966667,97.166667,98.633333,99.166667,99.483333,1.239232,8.466825
9,0.594730,0.594730,0.000000,97.416667,97.416667,0.622227,72.966667,90.116667,95.500000,97.700000,72.966667,81.433333,85.666667,88.283333,90.133333,93.733333,95.900000,97.200000,95.516667,97.416667,98.416667,98.983333,97.700000,98.700000,99.300000,99.550000,1.272923,9.108251,73.183333,89.966667,95.016667,97.333333,73.183333,81.850000,86.283333,89.133333,89.983333,94.083333,96.000000,97.100000,95.016667,97.416667,98.233333,98.916667,97.333333,98.716667,99.166667,99.483333,1.200242,8.221928
10,0.585066,0.585066,0.000000,97.483333,97.583333,0.617757,74.000000,89.700000,95.533333,97.716667,74.016667,82.066667,86.216667,88.650000,89.716667,93.733333,96.050000,97.233333,95.550000,97.483333,98.550000,99.033333,97.733333,98.716667,99.350000,99.533333,1.220892,8.663266,73.683333,89.916667,95.133333,97.300000,73.683333,82.183333,86.600000,89.366667,89.933333,94.066667,95.966667,97.150000,95.133333,97.583333,98.400000,99.033333,97.300000,98.650000,99.200000,99.483333,1.184209,8.020404
11,0.572603,0.572603,0.000000,97.550000,97.433333,0.628318,73.983333,90.016667,95.633333,97.583333,74.000000,82.250000,86.500000,88.983333,90.033333,93.883333,96.133333,97.283333,95.650000,97.550000,98.533333,99.000000,97.600000,98.650000,99.316667,99.516667,1.195028,8.390286,73.366667,89.850000,95.033333,97.466667,73.366667,82.100000,86.500000,89.200000,89.866667,94.083333,95.833333,96.950000,95.033333,97.433333,98.283333,98.916667,97.466667,98.816667,99.283333,99.550000,1.194688,8.282677
12,0.566923,0.566923,0.000000,97.666667,97.616667,0.654009,74.133333,90.200000,95.700000,97.616667,74.150000,82.333333,86.416667,88.716667,90.216667,93.983333,96.200000,97.366667,95.716667,97.666667,98.750000,99.183333,97.633333,98.716667,99.333333,99.566667,1.211470,8.777796,73.450000,90.200000,95.183333,97.400000,73.450000,81.933333,86.216667,89.100000,90.216667,94.033333,96.000000,97.000000,95.183333,97.616667,98.416667,99.000000,97.400000,98.866667,99.383333,99.616667,1.209128,8.547607
