epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.056416,1.056416,0.000000,96.016667,96.400000,14.669177,70.533333,87.100000,93.416667,96.250000,70.550000,80.483333,86.216667,89.700000,87.116667,92.000000,94.716667,96.433333,93.433333,96.016667,97.600000,98.583333,96.250000,97.850000,98.716667,99.300000,1.176413,7.303169,69.083333,86.766667,93.433333,96.516667,69.100000,80.166667,85.750000,89.433333,86.766667,92.150000,94.700000,96.166667,93.433333,96.400000,97.750000,98.516667,96.516667,98.000000,98.833333,99.200000,1.182833,7.244826
2,0.763766,0.763766,0.000000,97.266667,97.316667,14.626179,74.200000,89.733333,95.100000,97.116667,74.200000,83.666667,88.283333,91.183333,89.750000,93.933333,96.133333,97.316667,95.100000,97.266667,98.300000,99.000000,97.116667,98.366667,99.050000,99.533333,1.009279,6.392382,73.983333,89.800000,94.683333,97.133333,74.000000,83.283333,87.916667,90.600000,89.816667,94.200000,95.866667,97.066667,94.683333,97.316667,98.333333,98.816667,97.133333,98.683333,99.233333,99.500000,1.043481,6.632550
3,0.710855,0.710855,0.000000,97.383333,97.500000,14.693736,75.016667,90.400000,95.350000,97.533333,75.016667,84.833333,89.483333,92.166667,90.400000,94.350000,96.266667,97.483333,95.350000,97.383333,98.233333,98.983333,97.533333,98.633333,99.116667,99.483333,0.869888,5.157710,74.783333,90.283333,95.233333,97.450000,74.800000,84.583333,89.216667,91.800000,90.283333,94.566667,96.383333,97.416667,95.233333,97.500000,98.466667,99.083333,97.450000,98.800000,99.300000,99.550000,0.923262,5.502429
4,0.670826,0.670826,0.000000,97.516667,97.816667,14.683744,73.900000,89.850000,95.300000,97.566667,73.900000,83.333333,87.766667,90.533333,89.850000,94.416667,96.316667,97.616667,95.300000,97.516667,98.433333,99.133333,97.566667,98.766667,99.283333,99.650000,1.112288,7.040551,73.633333,90.000000,95.333333,97.516667,73.633333,83.250000,88.150000,91.033333,90.000000,94.366667,96.400000,97.533333,95.333333,97.816667,98.733333,99.216667,97.516667,98.716667,99.383333,99.650000,1.056081,6.254791
5,0.658694,0.658694,0.000000,97.616667,97.550000,14.602635,75.383333,90.666667,95.400000,97.816667,75.383333,84.516667,89.150000,91.733333,90.666667,94.800000,96.650000,97.866667,95.400000,97.616667,98.566667,99.066667,97.816667,98.866667,99.333333,99.616667,0.870901,5.276522,75.116667,90.700000,95.366667,97.333333,75.133333,84.700000,89.300000,91.916667,90.700000,94.800000,96.716667,97.833333,95.366667,97.550000,98.500000,99.166667,97.333333,98.716667,99.283333,99.616667,0.914377,5.353167
6,0.638673,0.638673,0.000000,97.800000,97.883333,14.829630,77.000000,91.650000,96.016667,97.733333,77.016667,85.683333,90.083333,92.616667,91.650000,95.150000,97.016667,98.050000,96.016667,97.800000,98.733333,99.283333,97.733333,98.850000,99.400000,99.666667,0.787816,4.775689,76.583333,91.616667,95.833333,97.766667,76.583333,85.616667,90.116667,92.400000,91.616667,95.266667,96.966667,98.000000,95.833333,97.883333,98.766667,99.300000,97.766667,99.033333,99.416667,99.700000,0.848355,4.973771
7,0.629971,0.629971,0.000000,97.866667,97.700000,14.848527,77.250000,91.733333,96.000000,97.783333,77.250000,85.766667,89.950000,92.616667,91.733333,95.400000,96.983333,98.133333,96.000000,97.866667,98.750000,99.300000,97.783333,98.833333,99.316667,99.716667,0.774540,4.627735,76.650000,91.433333,95.650000,97.650000,76.650000,85.900000,89.950000,92.416667,91.433333,95.250000,96.883333,97.933333,95.650000,97.700000,98.616667,99.200000,97.650000,98.983333,99.433333,99.716667,0.840748,5.015793
8,0.612001,0.612001,0.000000,97.766667,97.800000,14.640685,77.016667,91.333333,95.800000,97.800000,77.033333,85.800000,90.266667,92.766667,91.333333,95.000000,96.816667,97.950000,95.800000,97.766667,98.600000,99.183333,97.800000,98.916667,99.433333,99.650000,0.787582,4.709464,76.283333,91.050000,95.616667,97.666667,76.283333,85.533333,89.883333,92.433333,91.050000,95.116667,96.916667,98.050000,95.616667,97.800000,98.750000,99.250000,97.666667,98.933333,99.400000,99.716667,0.876811,4.973771
9,0.612081,0.612081,0.000000,98.066667,97.900000,15.128057,77.633333,92.016667,96.183333,98.083333,77.650000,86.100000,90.050000,92.766667,92.016667,95.633333,97.133333,98.233333,96.183333,98.066667,98.833333,99.283333,98.083333,99.000000,99.483333,99.716667,0.764448,4.626844,77.166667,91.733333,95.883333,97.900000,77.166667,86.216667,90.150000,92.416667,91.733333,95.200000,97.016667,98.150000,95.883333,97.900000,98.816667,99.300000,97.900000,99.033333,99.416667,99.683333,0.802159,4.920764
10,0.599974,0.599974,0.000000,98.050000,98.066667,14.642357,77.133333,91.800000,96.083333,98.116667,77.150000,86.450000,90.350000,93.016667,91.800000,95.400000,97.133333,98.216667,96.083333,98.050000,98.866667,99.366667,98.116667,99.100000,99.533333,99.733333,0.762687,4.415562,76.983333,91.416667,95.933333,97.666667,76.983333,86.066667,90.316667,92.466667,91.416667,95.283333,97.200000,98.150000,95.933333,98.066667,98.950000,99.450000,97.666667,99.033333,99.483333,99.750000,0.844451,4.832771
