epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.036193,1.036193,0.000000,96.416667,96.650000,16.737175,71.066667,88.000000,93.950000,96.400000,71.066667,80.450000,86.750000,89.533333,88.000000,92.483333,95.100000,96.450000,93.950000,96.416667,97.850000,98.566667,96.400000,97.983333,98.916667,99.300000,1.070803,6.611040,71.766667,88.300000,94.116667,96.533333,71.766667,80.983333,86.633333,89.816667,88.300000,92.516667,95.283333,96.583333,94.116667,96.650000,98.050000,98.650000,96.533333,98.083333,98.716667,99.133333,1.082253,6.735097
2,0.764155,0.764155,0.000000,97.266667,97.183333,17.107125,72.950000,90.033333,94.966667,96.816667,72.950000,82.233333,88.183333,90.783333,90.033333,93.983333,96.116667,97.483333,94.966667,97.266667,98.316667,98.966667,96.816667,98.366667,99.183333,99.466667,0.989723,6.218652,73.566667,89.333333,94.666667,97.300000,73.583333,82.700000,88.166667,90.916667,89.350000,93.750000,96.166667,97.216667,94.666667,97.183333,98.333333,98.850000,97.300000,98.683333,99.183333,99.450000,0.973358,5.794032
3,0.706433,0.706433,0.000000,97.333333,97.450000,16.682172,75.050000,90.383333,95.050000,97.116667,75.050000,83.166667,88.250000,91.066667,90.383333,94.316667,96.350000,97.616667,95.050000,97.333333,98.433333,98.983333,97.116667,98.633333,99.350000,99.566667,0.975064,5.848918,75.233333,90.483333,95.200000,97.383333,75.250000,83.750000,88.666667,91.433333,90.483333,94.516667,96.800000,97.850000,95.200000,97.450000,98.500000,99.050000,97.383333,98.716667,99.183333,99.466667,0.923842,5.593503
4,0.672270,0.672270,0.000000,97.516667,97.633333,17.039326,76.600000,91.166667,95.633333,97.433333,76.600000,84.850000,89.900000,92.350000,91.166667,94.516667,96.583333,97.783333,95.633333,97.516667,98.683333,99.150000,97.433333,98.583333,99.216667,99.500000,0.864373,5.107281,76.383333,91.033333,95.600000,97.716667,76.400000,84.833333,89.366667,91.900000,91.050000,94.833333,96.900000,97.866667,95.600000,97.633333,98.550000,99.016667,97.716667,98.816667,99.250000,99.550000,0.897672,5.495952
5,0.644388,0.644388,0.000000,97.566667,97.833333,16.765830,74.083333,90.683333,95.433333,97.750000,74.083333,83.116667,88.283333,91.466667,90.683333,94.716667,96.950000,98.100000,95.433333,97.566667,98.700000,99.266667,97.750000,98.900000,99.533333,99.733333,0.938683,5.473431,75.133333,90.683333,95.700000,97.800000,75.133333,84.066667,88.700000,91.416667,90.683333,94.916667,97.016667,97.933333,95.700000,97.833333,98.866667,99.300000,97.800000,99.000000,99.483333,99.716667,0.941025,5.726611
6,0.626141,0.626141,0.000000,97.800000,97.700000,17.383388,76.766667,91.400000,95.950000,97.733333,76.766667,85.333333,90.816667,93.400000,91.400000,94.966667,97.066667,98.016667,95.950000,97.800000,98.716667,99.216667,97.733333,98.750000,99.283333,99.616667,0.743360,4.178619,76.900000,91.333333,95.716667,97.816667,76.916667,85.466667,90.400000,92.750000,91.350000,95.083333,97.016667,97.983333,95.716667,97.700000,98.583333,99.066667,97.816667,98.900000,99.350000,99.550000,0.795567,4.454971
7,0.616356,0.616356,0.000000,97.966667,98.066667,17.584909,76.966667,92.050000,96.116667,97.916667,76.966667,85.783333,90.366667,92.933333,92.050000,95.616667,97.400000,98.333333,96.116667,97.966667,99.000000,99.450000,97.916667,98.966667,99.566667,99.750000,0.716629,4.200270,77.066667,91.900000,96.300000,97.916667,77.066667,85.800000,90.316667,92.883333,91.916667,95.633333,97.416667,98.200000,96.300000,98.066667,98.983333,99.300000,97.916667,98.933333,99.366667,99.583333,0.742966,4.346067
8,0.610060,0.610060,0.000000,98.150000,97.983333,17.407207,76.916667,91.866667,96.283333,98.016667,76.916667,85.533333,90.500000,93.016667,91.866667,95.466667,97.500000,98.433333,96.283333,98.150000,99.000000,99.450000,98.016667,99.133333,99.600000,99.816667,0.732168,4.302292,77.766667,92.216667,96.083333,98.000000,77.783333,86.450000,90.850000,93.300000,92.216667,95.650000,97.516667,98.300000,96.083333,97.983333,98.900000,99.283333,98.000000,99.000000,99.433333,99.666667,0.716985,4.017440
9,0.599767,0.599767,0.000000,98.033333,97.983333,17.382897,77.133333,92.000000,96.083333,97.900000,77.133333,85.333333,89.983333,92.400000,92.000000,95.416667,97.100000,98.100000,96.083333,98.033333,98.900000,99.316667,97.900000,98.850000,99.433333,99.700000,0.809645,4.765827,77.833333,92.150000,96.200000,98.100000,77.833333,85.850000,90.166667,92.733333,92.166667,95.616667,97.416667,98.250000,96.200000,97.983333,98.866667,99.250000,98.100000,99.050000,99.416667,99.633333,0.784950,4.447030
10,0.585566,0.585566,0.000000,98.250000,98.033333,17.259309,79.000000,92.700000,96.516667,98.066667,79.000000,86.900000,91.283333,93.733333,92.700000,95.866667,97.583333,98.500000,96.516667,98.250000,98.900000,99.366667,98.066667,99.033333,99.483333,99.750000,0.650789,3.857784,79.483333,92.466667,96.266667,98.083333,79.500000,87.333333,91.366667,93.516667,92.466667,95.733333,97.433333,98.200000,96.266667,98.033333,98.850000,99.250000,98.083333,99.100000,99.400000,99.616667,0.675427,3.915917
11,0.577675,0.577675,0.000000,97.750000,98.066667,16.432067,77.550000,92.116667,96.000000,97.783333,77.550000,86.000000,91.050000,93.533333,92.116667,95.266667,96.983333,97.950000,96.000000,97.750000,98.750000,99.233333,97.783333,98.833333,99.400000,99.666667,0.687430,4.020963,77.816667,91.933333,96.200000,97.933333,77.833333,86.333333,91.083333,93.633333,91.950000,95.400000,97.316667,98.066667,96.200000,98.066667,98.833333,99.183333,97.933333,99.016667,99.450000,99.650000,0.699083,3.888613
