epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.135225,1.135225,0.000000,96.883333,96.766667,2.138474,73.133333,89.150000,94.533333,96.700000,73.133333,82.033333,87.500000,90.066667,89.150000,93.283333,95.683333,96.916667,94.533333,96.883333,98.100000,98.633333,96.700000,98.083333,98.866667,99.233333,1.096609,6.383625,71.966667,89.283333,94.233333,96.416667,71.983333,81.633333,87.133333,90.266667,89.283333,93.466667,95.683333,96.866667,94.233333,96.766667,98.116667,98.650000,96.416667,98.100000,98.933333,99.300000,1.143269,6.800249
2,0.707886,0.707886,0.000000,97.300000,97.150000,1.981732,74.400000,90.433333,95.050000,97.133333,74.400000,82.850000,88.150000,90.866667,90.433333,94.166667,96.400000,97.466667,95.050000,97.300000,98.516667,98.983333,97.133333,98.366667,99.150000,99.483333,1.000337,5.850463,74.450000,90.466667,94.716667,97.016667,74.466667,83.233333,88.133333,90.983333,90.466667,94.316667,96.316667,97.383333,94.716667,97.150000,98.316667,98.800000,97.016667,98.566667,99.233333,99.550000,1.037494,6.048934
3,0.654466,0.654466,0.000000,97.383333,96.900000,2.019910,76.283333,90.383333,95.233333,97.283333,76.283333,84.050000,88.866667,91.200000,90.383333,94.033333,96.266667,97.416667,95.233333,97.383333,98.416667,98.866667,97.283333,98.583333,99.266667,99.583333,0.993654,5.965079,75.266667,90.483333,94.733333,96.816667,75.283333,83.766667,88.166667,90.900000,90.483333,94.250000,96.216667,97.183333,94.733333,96.900000,98.250000,98.700000,96.816667,98.366667,99.000000,99.383333,1.035791,6.010562
4,0.623545,0.623545,0.000000,97.350000,97.066667,2.030011,76.066667,90.816667,95.516667,97.333333,76.066667,84.483333,89.266667,91.666667,90.816667,94.516667,96.483333,97.533333,95.516667,97.350000,98.516667,98.983333,97.333333,98.583333,99.266667,99.616667,0.893412,5.231541,75.616667,90.583333,94.766667,96.816667,75.633333,83.933333,88.316667,90.916667,90.583333,94.450000,96.383333,97.366667,94.766667,97.066667,98.250000,98.783333,96.816667,98.333333,99.116667,99.450000,1.047450,6.132862
5,0.602787,0.602787,0.000000,97.466667,97.233333,2.049210,76.366667,90.733333,95.516667,97.283333,76.366667,84.783333,89.483333,91.816667,90.733333,94.566667,96.700000,97.666667,95.516667,97.466667,98.600000,99.033333,97.283333,98.500000,99.250000,99.550000,0.918414,4.941544,76.100000,90.533333,94.766667,97.083333,76.116667,84.516667,88.866667,91.316667,90.533333,94.466667,96.316667,97.433333,94.766667,97.233333,98.333333,98.883333,97.083333,98.666667,99.250000,99.500000,1.017521,5.813675
6,0.591110,0.591110,0.000000,97.233333,97.016667,2.148429,75.800000,91.016667,95.250000,97.316667,75.800000,83.950000,89.050000,91.433333,91.016667,94.700000,96.666667,97.700000,95.250000,97.233333,98.450000,98.950000,97.316667,98.650000,99.316667,99.633333,0.966634,5.623217,75.833333,90.516667,94.666667,96.900000,75.850000,84.616667,89.083333,91.533333,90.533333,94.300000,96.216667,97.250000,94.666667,97.016667,98.166667,98.733333,96.900000,98.533333,99.116667,99.400000,0.984775,5.609508
7,0.575276,0.575276,0.000000,97.566667,97.116667,2.012630,75.833333,90.700000,95.700000,97.483333,75.833333,84.383333,89.300000,91.666667,90.700000,94.366667,96.450000,97.516667,95.700000,97.566667,98.783333,99.133333,97.483333,98.650000,99.383333,99.633333,0.942236,5.289165,75.416667,90.150000,94.600000,97.033333,75.433333,84.450000,89.000000,91.516667,90.150000,93.966667,96.033333,97.116667,94.600000,97.116667,98.183333,98.666667,97.033333,98.633333,99.200000,99.483333,0.991961,5.613457
8,0.555717,0.555717,0.000000,97.300000,97.150000,2.080922,75.433333,90.283333,95.366667,97.400000,75.433333,83.633333,88.250000,90.533333,90.283333,94.133333,96.283333,97.433333,95.366667,97.300000,98.500000,99.016667,97.400000,98.500000,99.200000,99.516667,1.069025,6.950903,75.883333,90.333333,94.733333,96.866667,75.883333,84.266667,88.466667,90.916667,90.350000,94.250000,96.133333,97.083333,94.733333,97.150000,98.200000,98.733333,96.866667,98.450000,99.116667,99.383333,1.032677,6.209724
9,0.580648,0.580648,0.000000,97.466667,97.083333,2.012427,76.050000,90.716667,95.450000,97.416667,76.050000,83.916667,88.950000,91.250000,90.716667,94.350000,96.416667,97.600000,95.450000,97.466667,98.566667,98.983333,97.416667,98.616667,99.316667,99.583333,1.003189,5.807112,75.033333,90.283333,94.683333,96.766667,75.050000,83.633333,88.066667,90.666667,90.300000,94.066667,96.033333,97.150000,94.683333,97.083333,98.233333,98.766667,96.766667,98.400000,99.050000,99.383333,1.082327,6.314782
10,0.537125,0.537125,0.000000,97.350000,97.250000,2.012696,75.333333,90.516667,95.316667,97.416667,75.333333,83.750000,88.700000,91.266667,90.516667,94.300000,96.266667,97.483333,95.316667,97.350000,98.500000,98.983333,97.416667,98.616667,99.183333,99.483333,0.951457,5.516153,76.250000,90.650000,94.716667,96.616667,76.266667,84.616667,89.016667,91.600000,90.666667,94.350000,96.216667,97.216667,94.716667,97.250000,98.333333,98.833333,96.616667,98.400000,99.050000,99.350000,0.940633,5.257372
