epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,10.586743,10.586743,0.000000,77.033333,77.333333,0.456059,44.250000,62.500000,70.283333,75.150000,44.266667,53.316667,60.416667,66.216667,62.516667,70.616667,76.200000,80.833333,70.300000,77.033333,81.666667,85.600000,75.166667,80.883333,84.766667,88.183333,4.023062,18.603094,44.400000,62.016667,70.350000,75.316667,44.400000,52.733333,59.983333,65.850000,62.016667,69.800000,76.016667,80.650000,70.350000,77.333333,82.283333,86.266667,75.316667,81.466667,85.633333,88.833333,4.099821,18.612019
2,3.864573,3.864573,0.000000,75.050000,75.650000,0.484448,41.000000,58.316667,67.700000,77.300000,41.016667,48.883333,56.000000,62.083333,58.333333,66.200000,72.783333,78.016667,67.716667,75.050000,80.833333,85.083333,77.316667,83.783333,88.000000,90.733333,4.509880,18.041121,40.200000,58.400000,68.200000,77.383333,40.200000,48.133333,55.000000,60.883333,58.400000,66.183333,72.266667,77.683333,68.200000,75.650000,81.200000,85.650000,77.383333,84.083333,88.266667,91.383333,4.665977,18.287620
3,2.178214,2.178214,0.000000,80.016667,79.533333,0.462894,38.350000,59.183333,73.533333,81.850000,38.350000,45.100000,50.583333,54.966667,59.200000,66.483333,72.666667,77.383333,73.550000,80.016667,85.083333,88.266667,81.866667,87.283333,91.000000,93.283333,5.685402,19.604917,39.300000,59.466667,72.800000,81.050000,39.300000,45.500000,50.766667,55.383333,59.466667,66.566667,72.816667,77.516667,72.800000,79.533333,84.350000,87.750000,81.050000,87.200000,90.933333,93.050000,5.539006,19.244473
4,1.893214,1.893214,0.000000,83.850000,83.900000,0.464513,47.933333,66.750000,77.900000,83.966667,47.933333,56.200000,62.550000,67.683333,66.766667,73.716667,79.183333,83.416667,77.916667,83.850000,88.033333,90.616667,83.983333,88.783333,91.866667,93.533333,3.711613,17.188824,47.200000,66.900000,77.700000,83.783333,47.200000,54.766667,61.316667,66.683333,66.900000,73.916667,79.483333,83.750000,77.700000,83.900000,88.150000,90.700000,83.783333,89.233333,92.150000,93.800000,3.796820,17.104959
5,1.597543,1.597543,0.000000,86.166667,86.233333,0.453935,52.583333,70.566667,80.516667,85.866667,52.600000,61.433333,68.166667,73.316667,70.583333,77.633333,82.416667,85.866667,80.533333,86.166667,89.550000,91.900000,85.883333,90.400000,93.066667,94.583333,2.896335,15.493436,51.933333,71.316667,80.500000,85.866667,51.950000,60.716667,67.900000,73.266667,71.333333,78.333333,83.200000,86.616667,80.500000,86.233333,89.983333,92.250000,85.866667,90.566667,93.166667,94.766667,2.999866,15.911656
6,1.417243,1.417243,0.000000,88.283333,88.600000,0.466124,53.000000,73.150000,82.616667,88.716667,53.000000,61.966667,69.250000,74.500000,73.150000,80.300000,85.266667,88.766667,82.633333,88.283333,91.550000,93.733333,88.733333,93.016667,95.050000,96.466667,2.857555,15.618292,52.033333,72.483333,83.116667,88.483333,52.050000,61.450000,68.616667,74.316667,72.500000,79.850000,85.216667,88.550000,83.116667,88.600000,91.983333,93.983333,88.483333,92.683333,94.866667,96.266667,2.954296,15.812473
7,1.269112,1.269112,0.000000,89.850000,90.366667,0.457954,54.866667,75.416667,84.583333,90.133333,54.866667,64.033333,70.800000,75.866667,75.416667,81.866667,86.200000,89.316667,84.600000,89.850000,92.650000,94.533333,90.150000,94.033333,95.916667,97.050000,2.705549,15.786346,55.016667,75.316667,85.183333,90.466667,55.033333,64.183333,70.800000,76.183333,75.316667,81.916667,86.750000,89.700000,85.183333,90.366667,93.566667,95.183333,90.466667,94.350000,96.250000,97.283333,2.712403,15.243227
8,1.161753,1.161753,0.000000,90.350000,90.750000,0.444897,55.766667,76.350000,85.516667,90.850000,55.766667,65.233333,71.600000,76.633333,76.350000,82.666667,87.050000,90.033333,85.533333,90.350000,92.933333,94.700000,90.866667,94.650000,96.083333,97.333333,2.605987,15.257717,56.533333,77.000000,85.816667,91.166667,56.550000,65.883333,72.266667,77.116667,77.016667,83.500000,88.150000,90.883333,85.816667,90.750000,93.516667,95.283333,91.166667,94.650000,96.316667,97.450000,2.630442,15.419720
9,1.123523,1.123523,0.000000,91.133333,91.100000,0.464761,57.366667,77.583333,86.550000,91.883333,57.366667,66.400000,72.766667,77.616667,77.583333,83.800000,88.050000,91.000000,86.550000,91.133333,93.500000,95.266667,91.883333,95.383333,96.683333,97.733333,2.484139,14.346837,56.816667,77.116667,86.833333,92.316667,56.833333,65.666667,71.766667,76.550000,77.133333,83.516667,88.016667,90.966667,86.833333,91.100000,93.800000,95.300000,92.316667,95.366667,96.900000,97.700000,2.631028,15.051388
10,1.058286,1.058286,0.000000,91.816667,91.916667,0.457275,57.983333,79.333333,87.500000,92.316667,57.983333,67.533333,74.433333,79.700000,79.333333,85.016667,88.966667,91.933333,87.500000,91.816667,94.000000,95.433333,92.316667,95.583333,96.950000,97.900000,2.218102,13.263716,58.300000,79.016667,87.916667,92.633333,58.316667,67.816667,74.566667,79.800000,79.016667,85.316667,89.383333,91.866667,87.916667,91.916667,94.200000,95.550000,92.633333,95.566667,96.966667,97.733333,2.259619,13.654555
11,1.006550,1.006550,0.000000,91.933333,92.100000,0.453280,58.850000,78.683333,87.566667,92.616667,58.850000,68.150000,74.566667,79.366667,78.683333,84.733333,88.766667,91.783333,87.583333,91.933333,94.200000,95.750000,92.616667,95.716667,96.966667,97.950000,2.320418,13.962673,58.866667,78.950000,88.050000,92.950000,58.883333,68.266667,74.616667,79.666667,78.950000,85.183333,89.433333,92.083333,88.050000,92.100000,94.616667,96.033333,92.950000,95.816667,97.216667,98.050000,2.372797,14.449218
