epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.504477,1.504477,0.000000,95.433333,95.583333,1.994201,64.250000,84.383333,92.233333,95.333333,64.250000,74.200000,79.983333,83.516667,84.383333,89.533333,92.366667,94.100000,92.233333,95.433333,96.900000,97.633333,95.333333,97.283333,98.116667,98.583333,1.790215,11.383413,62.516667,83.966667,92.466667,95.950000,62.516667,72.550000,78.700000,82.816667,83.966667,89.133333,91.916667,93.983333,92.466667,95.583333,96.916667,97.850000,95.950000,97.850000,98.433333,98.900000,1.888121,11.831068
2,0.926520,0.926520,0.000000,96.083333,96.083333,1.935310,66.566667,85.666667,93.300000,96.216667,66.566667,76.266667,81.533333,84.933333,85.666667,90.700000,93.066667,94.600000,93.300000,96.083333,97.333333,98.033333,96.216667,97.866667,98.516667,98.916667,1.669358,10.913690,65.350000,85.850000,93.216667,96.600000,65.350000,75.150000,81.033333,85.016667,85.850000,90.800000,93.300000,95.133333,93.216667,96.083333,97.333333,98.300000,96.600000,98.316667,98.883333,99.216667,1.714102,11.105261
3,0.867272,0.867272,0.000000,95.950000,96.366667,1.984261,66.683333,85.616667,93.083333,96.066667,66.683333,76.050000,81.216667,84.600000,85.616667,90.850000,93.333333,94.900000,93.083333,95.950000,97.316667,97.950000,96.066667,97.883333,98.566667,98.983333,1.699067,11.134913,65.100000,86.116667,93.350000,96.600000,65.100000,74.933333,80.583333,84.350000,86.116667,90.683333,93.400000,95.200000,93.350000,96.366667,97.616667,98.483333,96.600000,98.350000,98.883333,99.250000,1.708430,10.847402
4,0.832403,0.832403,0.000000,96.600000,96.700000,1.948211,68.266667,86.400000,93.816667,96.883333,68.266667,77.033333,81.483333,84.350000,86.400000,91.416667,93.666667,95.183333,93.816667,96.600000,97.716667,98.383333,96.883333,98.400000,99.100000,99.433333,1.804692,12.690338,66.933333,86.683333,93.800000,96.683333,66.933333,76.383333,81.416667,84.733333,86.683333,91.433333,93.733333,95.416667,93.800000,96.700000,97.783333,98.600000,96.683333,98.350000,98.950000,99.383333,1.796615,12.107839
5,0.826936,0.826936,0.000000,96.550000,96.883333,1.932856,67.233333,86.583333,93.716667,96.516667,67.233333,76.583333,81.800000,85.300000,86.583333,91.483333,94.016667,95.350000,93.716667,96.550000,97.633333,98.300000,96.516667,98.216667,98.883333,99.250000,1.615882,10.810176,65.766667,86.950000,93.950000,96.883333,65.766667,75.700000,81.616667,85.600000,86.950000,91.683333,94.150000,95.716667,93.950000,96.883333,98.100000,98.816667,96.883333,98.416667,99.000000,99.333333,1.601123,10.577152
6,0.795675,0.795675,0.000000,97.000000,97.383333,1.944580,69.950000,87.600000,94.516667,97.033333,69.950000,78.650000,83.233333,86.050000,87.600000,92.216667,94.316667,95.716667,94.516667,97.000000,98.050000,98.650000,97.033333,98.550000,99.050000,99.366667,1.570656,11.070028,68.466667,88.200000,94.933333,96.933333,68.466667,77.850000,82.900000,86.116667,88.200000,92.600000,94.700000,96.233333,94.933333,97.383333,98.300000,98.866667,96.933333,98.483333,98.983333,99.366667,1.602315,10.985979
7,0.791366,0.791366,0.000000,96.750000,97.116667,1.923715,69.433333,88.133333,94.283333,96.933333,69.433333,78.483333,83.283333,86.183333,88.133333,92.850000,94.883333,96.216667,94.283333,96.750000,97.783333,98.483333,96.933333,98.400000,99.016667,99.316667,1.539176,10.853904,68.600000,88.300000,94.750000,97.133333,68.600000,77.733333,83.333333,86.650000,88.300000,92.683333,94.933333,96.366667,94.750000,97.116667,98.200000,98.833333,97.133333,98.483333,99.050000,99.300000,1.514024,10.329777
8,0.784318,0.784318,0.000000,97.066667,97.250000,1.945476,70.366667,87.516667,94.500000,97.066667,70.366667,78.350000,82.683333,85.683333,87.516667,92.183333,94.283333,95.750000,94.500000,97.066667,98.116667,98.633333,97.066667,98.583333,99.083333,99.400000,1.570890,11.114644,68.233333,87.983333,94.683333,97.100000,68.233333,77.283333,82.316667,85.450000,87.983333,92.350000,94.550000,96.133333,94.683333,97.250000,98.300000,98.933333,97.100000,98.600000,99.133333,99.516667,1.621983,11.021083
9,0.772920,0.772920,0.000000,96.450000,96.983333,1.928930,69.250000,87.400000,93.666667,96.800000,69.250000,77.983333,83.000000,86.416667,87.400000,91.966667,94.266667,95.683333,93.666667,96.450000,97.583333,98.266667,96.800000,98.350000,99.033333,99.350000,1.443518,9.451625,67.933333,87.816667,94.466667,97.016667,67.933333,77.416667,82.683333,86.183333,87.816667,92.233333,94.483333,96.050000,94.466667,96.983333,98.183333,98.850000,97.016667,98.533333,99.050000,99.383333,1.508986,9.888426
10,0.796320,0.796320,0.000000,97.000000,97.266667,1.927825,70.216667,87.783333,94.500000,97.150000,70.216667,78.750000,83.366667,86.400000,87.783333,92.233333,94.316667,95.750000,94.500000,97.000000,98.116667,98.716667,97.150000,98.600000,99.150000,99.466667,1.520008,10.693406,69.066667,88.200000,94.716667,96.916667,69.066667,77.950000,83.083333,86.233333,88.200000,92.633333,94.633333,96.266667,94.716667,97.266667,98.300000,98.966667,96.916667,98.466667,99.000000,99.383333,1.520904,10.231553
