epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.210642,1.210642,0.000000,96.150000,96.250000,1.833783,66.166667,86.183333,93.466667,96.666667,66.183333,76.566667,82.100000,85.500000,86.183333,91.150000,93.600000,95.383333,93.466667,96.150000,97.450000,98.350000,96.666667,97.933333,98.666667,99.133333,1.556010,10.258393,65.166667,85.833333,93.150000,96.266667,65.183333,75.916667,81.933333,85.383333,85.850000,91.133333,93.466667,95.033333,93.166667,96.250000,97.400000,98.233333,96.266667,98.016667,98.583333,99.150000,1.543339,9.789926
2,0.849594,0.849594,0.000000,96.683333,97.000000,1.798721,68.733333,88.166667,94.316667,97.166667,68.733333,78.983333,83.866667,87.066667,88.166667,92.766667,94.766667,96.266667,94.316667,96.683333,97.733333,98.683333,97.166667,98.250000,98.766667,99.233333,1.409792,9.553839,66.950000,87.500000,94.600000,97.050000,66.966667,77.333333,82.966667,86.466667,87.516667,92.250000,94.633333,96.033333,94.616667,97.000000,98.016667,98.616667,97.050000,98.433333,98.883333,99.233333,1.458722,9.517568
3,0.808571,0.808571,0.000000,96.800000,96.816667,1.798213,68.783333,87.966667,94.466667,97.300000,68.800000,78.783333,83.766667,86.983333,87.983333,92.583333,94.950000,96.400000,94.466667,96.800000,97.850000,98.700000,97.300000,98.433333,99.033333,99.466667,1.459722,10.020728,68.150000,87.216667,93.833333,96.816667,68.166667,78.300000,83.383333,87.033333,87.233333,92.616667,95.050000,96.433333,93.850000,96.816667,98.033333,98.700000,96.816667,98.433333,98.983333,99.383333,1.448346,9.604339
4,0.786437,0.786437,0.000000,96.966667,97.150000,1.817776,69.883333,88.416667,95.116667,97.483333,69.900000,79.900000,84.400000,87.466667,88.416667,92.750000,95.133333,96.650000,95.116667,96.966667,98.133333,98.933333,97.483333,98.483333,99.133333,99.533333,1.342953,9.436424,69.300000,88.600000,94.616667,97.083333,69.316667,79.183333,84.133333,87.316667,88.616667,93.100000,95.250000,96.450000,94.616667,97.150000,98.100000,98.616667,97.083333,98.566667,99.083333,99.416667,1.357900,9.123402
5,0.769124,0.769124,0.000000,97.000000,97.083333,1.799227,70.050000,89.233333,95.133333,97.416667,70.066667,79.716667,84.083333,87.050000,89.250000,93.233333,95.350000,96.650000,95.150000,97.000000,98.116667,98.966667,97.416667,98.316667,98.916667,99.483333,1.469774,10.701904,68.433333,88.616667,94.850000,97.183333,68.450000,78.400000,83.500000,86.433333,88.633333,93.150000,95.266667,96.583333,94.850000,97.083333,98.166667,98.750000,97.183333,98.616667,99.100000,99.400000,1.496265,10.047980
6,0.752401,0.752401,0.000000,96.683333,97.066667,1.802014,69.716667,88.416667,94.483333,97.216667,69.733333,79.383333,83.800000,86.783333,88.416667,92.750000,94.900000,96.316667,94.483333,96.683333,97.800000,98.683333,97.216667,98.200000,98.800000,99.366667,1.538449,11.019353,69.316667,88.200000,94.533333,96.816667,69.333333,78.833333,83.483333,86.400000,88.216667,92.616667,94.850000,96.033333,94.533333,97.066667,98.216667,98.816667,96.816667,98.266667,98.850000,99.250000,1.541868,10.573347
7,0.741477,0.741477,0.000000,97.166667,97.316667,1.811776,70.150000,89.116667,95.083333,97.466667,70.150000,80.366667,84.783333,87.766667,89.116667,93.416667,95.600000,97.033333,95.083333,97.166667,98.150000,98.983333,97.466667,98.433333,99.100000,99.533333,1.374823,9.900995,69.916667,88.916667,94.916667,97.216667,69.933333,79.583333,84.600000,87.916667,88.933333,93.516667,95.550000,96.866667,94.916667,97.316667,98.216667,98.800000,97.216667,98.683333,99.100000,99.283333,1.297540,8.659320
8,0.730602,0.730602,0.000000,96.966667,97.300000,1.783577,69.916667,88.750000,94.683333,97.283333,69.916667,79.700000,84.633333,87.933333,88.750000,93.266667,95.383333,96.966667,94.683333,96.966667,98.033333,98.950000,97.283333,98.350000,98.983333,99.416667,1.326478,8.799341,69.816667,87.716667,94.783333,97.150000,69.833333,79.150000,84.116667,87.333333,87.733333,92.616667,94.850000,96.150000,94.783333,97.300000,98.333333,98.883333,97.150000,98.700000,99.166667,99.450000,1.364368,8.853422
9,0.721980,0.721980,0.000000,96.983333,97.183333,1.782290,70.083333,89.000000,94.883333,97.566667,70.100000,80.016667,84.733333,88.050000,89.000000,93.033333,95.133333,96.583333,94.883333,96.983333,98.000000,98.850000,97.566667,98.433333,99.000000,99.483333,1.288988,8.549828,69.800000,88.583333,94.966667,97.333333,69.816667,79.466667,84.516667,87.716667,88.600000,92.883333,95.000000,96.450000,94.966667,97.183333,98.133333,98.683333,97.333333,98.750000,99.166667,99.416667,1.313651,8.431314
10,0.711379,0.711379,0.000000,97.133333,97.033333,1.826689,71.516667,89.266667,95.283333,97.483333,71.516667,81.083333,85.550000,88.700000,89.266667,93.450000,95.500000,96.916667,95.283333,97.133333,98.216667,99.016667,97.483333,98.416667,99.016667,99.400000,1.241642,8.499532,70.616667,88.800000,94.983333,97.300000,70.633333,80.416667,85.100000,88.116667,88.816667,93.433333,95.283333,96.616667,94.983333,97.033333,98.000000,98.566667,97.300000,98.616667,99.016667,99.283333,1.278015,8.106783
