epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.716463,2.716463,0.000000,86.516667,86.516667,1.166364,45.766667,68.733333,81.100000,87.333333,45.766667,54.216667,62.433333,68.083333,68.733333,76.333333,82.883333,86.933333,81.100000,86.516667,91.000000,93.716667,87.333333,91.616667,94.650000,96.533333,3.598514,17.977615,44.966667,69.250000,80.816667,86.900000,44.983333,53.616667,61.300000,67.083333,69.250000,76.583333,82.583333,86.816667,80.816667,86.516667,90.900000,93.583333,86.900000,91.366667,94.400000,96.366667,3.796624,18.635588
2,1.343255,1.343255,0.000000,92.700000,92.250000,1.162001,56.366667,79.383333,88.483333,92.866667,56.366667,65.950000,73.533333,78.050000,79.383333,85.350000,89.833333,92.633333,88.483333,92.700000,95.150000,96.600000,92.866667,95.500000,97.066667,97.983333,2.354078,13.334589,55.766667,79.650000,88.150000,92.966667,55.783333,64.950000,72.983333,77.766667,79.650000,85.800000,90.300000,92.783333,88.150000,92.250000,95.016667,96.450000,92.966667,95.600000,97.250000,98.116667,2.472196,14.430991
3,1.177157,1.177157,0.000000,94.133333,93.733333,1.183578,59.566667,82.316667,90.383333,94.733333,59.566667,68.600000,75.616667,79.900000,82.316667,87.766667,91.766667,93.850000,90.383333,94.133333,96.066667,97.316667,94.733333,96.983333,98.266667,98.816667,2.211133,13.182050,58.416667,82.166667,90.033333,95.016667,58.433333,67.866667,75.033333,79.516667,82.166667,87.966667,92.033333,93.966667,90.033333,93.733333,96.200000,97.366667,95.016667,97.016667,98.450000,98.966667,2.317827,14.097442
4,1.098573,1.098573,0.000000,94.950000,94.983333,1.090974,60.266667,83.850000,91.766667,95.600000,60.266667,69.316667,75.750000,79.716667,83.850000,89.016667,92.516667,94.283333,91.766667,94.950000,97.016667,97.966667,95.600000,97.500000,98.716667,99.200000,2.268979,13.575292,60.350000,83.566667,91.816667,95.566667,60.366667,69.883333,76.400000,80.366667,83.566667,89.100000,92.500000,94.216667,91.816667,94.983333,97.066667,98.016667,95.566667,97.466667,98.666667,99.150000,2.212075,13.716970
5,1.025403,1.025403,0.000000,95.683333,95.733333,1.226185,62.233333,84.233333,92.733333,96.033333,62.233333,71.316667,77.633333,81.166667,84.233333,89.500000,92.683333,94.366667,92.733333,95.683333,97.400000,98.200000,96.033333,97.666667,98.766667,99.150000,2.071627,12.931797,62.300000,83.950000,92.550000,95.933333,62.316667,71.600000,77.800000,81.650000,83.950000,89.616667,92.650000,94.366667,92.550000,95.733333,97.350000,98.083333,95.933333,97.750000,98.766667,99.216667,2.066356,13.068962
6,0.986623,0.986623,0.000000,96.200000,96.200000,1.258360,64.050000,85.466667,93.500000,96.216667,64.050000,72.883333,78.966667,82.416667,85.466667,90.083333,93.300000,94.933333,93.500000,96.200000,97.750000,98.466667,96.216667,97.833333,98.883333,99.266667,1.909779,11.913008,64.116667,85.333333,93.466667,96.216667,64.133333,73.366667,79.433333,82.950000,85.333333,90.533333,93.500000,95.016667,93.466667,96.200000,97.533333,98.400000,96.216667,97.950000,98.750000,99.233333,1.922239,12.419001
7,0.953099,0.953099,0.000000,95.833333,95.833333,1.174429,63.616667,85.733333,93.033333,96.150000,63.616667,72.616667,79.016667,82.766667,85.733333,90.366667,93.516667,95.066667,93.033333,95.833333,97.550000,98.266667,96.150000,97.666667,98.650000,99.066667,1.845059,11.525066,63.950000,85.533333,92.850000,96.100000,63.966667,73.150000,79.483333,83.216667,85.533333,90.466667,93.150000,94.766667,92.850000,95.833333,97.200000,98.083333,96.100000,97.816667,98.583333,99.033333,1.870576,11.858484
8,0.923037,0.923037,0.000000,96.300000,96.350000,1.191710,65.266667,86.350000,93.666667,96.416667,65.266667,74.333333,80.216667,83.700000,86.350000,90.866667,93.950000,95.383333,93.666667,96.300000,97.983333,98.716667,96.416667,98.033333,99.050000,99.383333,1.759826,11.316740,64.983333,86.200000,93.533333,96.816667,65.000000,74.200000,80.316667,83.850000,86.200000,91.333333,93.883333,95.516667,93.533333,96.350000,97.750000,98.516667,96.816667,98.366667,99.083333,99.483333,1.798222,11.858484
9,0.902250,0.902250,0.000000,96.366667,96.416667,1.166614,65.100000,86.150000,93.600000,96.433333,65.100000,74.050000,80.133333,83.733333,86.150000,90.933333,94.116667,95.600000,93.600000,96.366667,97.983333,98.800000,96.433333,98.050000,99.050000,99.400000,1.748070,11.316740,64.816667,86.183333,93.366667,96.350000,64.833333,74.183333,80.416667,84.050000,86.183333,91.233333,94.050000,95.666667,93.366667,96.416667,97.800000,98.500000,96.350000,98.233333,99.000000,99.416667,1.744757,11.507125
10,0.894632,0.894632,0.000000,96.350000,96.200000,1.229990,64.133333,85.316667,93.483333,96.433333,64.133333,73.650000,79.683333,83.116667,85.316667,90.183333,93.350000,94.983333,93.483333,96.350000,97.983333,98.733333,96.433333,98.166667,99.083333,99.500000,1.822121,11.511436,64.733333,85.066667,93.200000,96.200000,64.750000,73.733333,79.566667,83.450000,85.066667,90.533333,93.283333,94.916667,93.200000,96.200000,97.533333,98.400000,96.200000,98.000000,98.866667,99.383333,1.868713,12.299849
