epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.839292,5.839292,0.000000,81.116667,81.816667,0.902185,42.200000,65.816667,74.850000,79.933333,42.200000,51.083333,58.450000,63.850000,65.816667,73.450000,78.883333,82.400000,74.850000,81.116667,84.900000,87.383333,79.933333,84.950000,87.750000,90.100000,4.031371,18.044620,43.966667,67.116667,76.166667,81.033333,43.966667,52.600000,59.783333,65.750000,67.116667,74.600000,79.866667,83.200000,76.166667,81.816667,85.616667,87.716667,81.033333,85.600000,88.416667,90.050000,3.886643,17.804191
2,2.204877,2.204877,0.000000,85.066667,86.150000,0.788199,50.616667,70.733333,78.900000,83.883333,50.616667,60.033333,67.133333,72.400000,70.733333,78.383333,83.566667,86.883333,78.900000,85.066667,88.983333,91.450000,83.883333,88.700000,91.316667,93.250000,3.159600,16.942245,52.816667,72.850000,80.383333,85.450000,52.816667,61.950000,68.400000,73.466667,72.850000,80.366667,85.000000,87.883333,80.383333,86.150000,89.516667,91.500000,85.450000,89.450000,91.733333,93.316667,3.057790,16.943373
3,1.520777,1.520777,0.000000,87.050000,87.350000,0.795215,52.500000,72.466667,81.900000,87.183333,52.500000,61.483333,68.100000,72.916667,72.466667,79.050000,83.866667,86.966667,81.900000,87.050000,90.050000,92.066667,87.183333,91.366667,93.383333,94.800000,3.207793,17.446617,53.433333,72.316667,82.350000,87.633333,53.433333,62.350000,69.300000,73.950000,72.316667,78.983333,83.750000,86.683333,82.350000,87.350000,90.066667,91.633333,87.633333,91.316667,93.283333,94.533333,3.154938,17.547853
4,1.367133,1.367133,0.000000,88.216667,88.716667,0.840191,55.150000,75.333333,83.333333,88.616667,55.150000,64.400000,70.983333,75.716667,75.333333,81.550000,85.983333,88.833333,83.333333,88.216667,91.416667,93.333333,88.616667,92.716667,94.650000,95.766667,2.857082,16.726458,56.200000,75.183333,83.933333,88.950000,56.200000,65.366667,71.733333,76.516667,75.183333,81.500000,85.716667,88.566667,83.933333,88.716667,91.183333,92.716667,88.950000,92.750000,94.450000,95.366667,2.801589,16.943373
5,1.263698,1.263698,0.000000,89.466667,89.366667,0.794361,58.366667,76.650000,84.816667,89.266667,58.366667,67.733333,74.050000,78.383333,76.650000,82.683333,86.766667,89.450000,84.816667,89.466667,92.100000,93.816667,89.266667,92.933333,94.550000,95.666667,2.471596,15.033397,59.266667,77.316667,85.216667,89.983333,59.266667,68.566667,74.483333,78.833333,77.316667,83.200000,86.883333,89.383333,85.216667,89.366667,91.600000,93.016667,89.983333,93.000000,94.483333,95.483333,2.453248,15.219706
6,1.191831,1.191831,0.000000,90.133333,90.416667,0.867976,60.083333,78.233333,85.883333,89.983333,60.083333,69.283333,75.500000,79.650000,78.233333,83.750000,87.600000,90.133333,85.883333,90.133333,92.450000,94.083333,89.983333,93.100000,94.616667,95.800000,2.244057,13.684775,60.616667,78.266667,86.616667,90.783333,60.616667,69.966667,75.616667,80.033333,78.266667,83.850000,87.383333,89.816667,86.616667,90.416667,92.500000,93.783333,90.783333,93.483333,94.866667,95.766667,2.230959,13.894589
7,1.152477,1.152477,0.000000,90.483333,90.883333,0.831770,60.983333,78.983333,86.383333,90.700000,60.983333,70.116667,76.400000,80.566667,78.983333,84.483333,88.150000,90.600000,86.383333,90.483333,92.733333,94.383333,90.700000,93.666667,95.150000,96.250000,2.130408,13.151949,60.983333,79.416667,87.166667,91.033333,60.983333,70.366667,75.883333,80.233333,79.416667,84.700000,88.133333,90.450000,87.166667,90.883333,92.883333,94.133333,91.033333,93.683333,95.166667,96.116667,2.195288,13.825103
8,1.116244,1.116244,0.000000,90.900000,91.216667,0.821186,61.750000,79.900000,86.766667,90.950000,61.750000,71.050000,77.283333,81.283333,79.900000,85.166667,88.700000,91.033333,86.766667,90.900000,92.950000,94.516667,90.950000,93.933333,95.233333,96.216667,2.057002,12.914419,62.000000,80.200000,87.300000,91.566667,62.000000,71.133333,76.733333,80.850000,80.200000,85.366667,88.566667,90.700000,87.300000,91.216667,93.183333,94.316667,91.566667,93.950000,95.333333,96.183333,2.144372,13.675925
9,1.091766,1.091766,0.000000,91.133333,91.516667,0.830006,61.916667,80.666667,87.250000,91.033333,61.916667,71.350000,77.583333,81.783333,80.666667,85.716667,89.116667,91.333333,87.250000,91.133333,93.100000,94.450000,91.033333,93.716667,94.933333,95.883333,2.064395,13.386315,62.533333,80.600000,87.883333,91.733333,62.533333,71.900000,77.533333,81.650000,80.600000,85.750000,88.966667,91.016667,87.883333,91.516667,93.266667,94.300000,91.733333,94.016667,95.283333,95.950000,2.113482,13.854530
10,1.068898,1.068898,0.000000,91.250000,91.316667,0.839507,62.516667,80.433333,87.350000,91.550000,62.516667,71.466667,77.666667,81.533333,80.433333,85.850000,89.116667,91.316667,87.350000,91.250000,93.366667,94.666667,91.550000,94.133333,95.516667,96.450000,2.083034,13.402028,62.916667,80.616667,87.516667,91.850000,62.916667,71.900000,77.416667,81.533333,80.616667,85.766667,88.883333,90.916667,87.516667,91.316667,93.450000,94.716667,91.850000,94.383333,95.550000,96.333333,2.085744,13.825278
